Europe/London,Open,High,Low,Close,Volume
2026-05-04T20:00:00+01:00,23888.366,23922.355,23878.388,23906.455,696780
2026-05-04T21:00:00+01:00,23907.488,23910.099,23888.766,23894.999,23143
2026-05-04T23:00:00+01:00,23908.099,23926.099,23903.855,23905.188,37816
2026-05-05T00:00:00+01:00,23904.477,23916.599,23900.899,23909.855,32132
2026-05-05T01:00:00+01:00,23910.166,23938.055,23890.355,23914.355,235411
2026-05-05T02:00:00+01:00,23913.855,23921.888,23876.999,23902.866,299040
2026-05-05T03:00:00+01:00,23903.866,23925.888,23898.877,23909.888,229560
2026-05-05T04:00:00+01:00,23910.355,23935.366,23900.866,23926.855,152400
2026-05-05T05:00:00+01:00,23927.355,23945.499,23921.355,23927.855,147360
2026-05-05T06:00:00+01:00,23924.388,23976.888,23913.355,23960.355,271680
2026-05-05T07:00:00+01:00,23956.888,24014.988,23916.877,24013.955,908370
2026-05-05T08:00:00+01:00,24013.455,24209.977,23987.099,24134.499,1917720
2026-05-05T09:00:00+01:00,24133.966,24254.999,24124.477,24249.488,1622040
2026-05-05T10:00:00+01:00,24251.466,24275.988,24207.988,24262.999,1281210
2026-05-05T11:00:00+01:00,24263.966,24322.599,24245.988,24299.099,1150380
2026-05-05T12:00:00+01:00,24299.477,24364.099,24263.099,24323.966,1364160
2026-05-05T13:00:00+01:00,24323.599,24393.099,24293.466,24323.099,1501500
2026-05-05T14:00:00+01:00,24323.966,24367.499,24265.988,24294.955,1572060
2026-05-05T15:00:00+01:00,24297.477,24334.099,24220.455,24322.977,1890840
2026-05-05T16:00:00+01:00,24324.999,24435.399,24316.999,24407.866,1325310
2026-05-05T17:00:00+01:00,24407.499,24410.499,24374.499,24377.377,701400
2026-05-05T18:00:00+01:00,24377.877,24410.999,24368.355,24382.999,460530
2026-05-05T19:00:00+01:00,24383.366,24407.499,24377.855,24402.399,344400
2026-05-05T20:00:00+01:00,24402.888,24432.499,24392.855,24415.488,451710
2026-05-05T21:00:00+01:00,24414.966,24426.099,24414.166,24425.299,30583
2026-05-05T23:00:00+01:00,24441.955,24542.888,24436.866,24539.799,82911
2026-05-06T00:00:00+01:00,24537.755,24552.499,24535.255,24541.355,83868
2026-05-06T01:00:00+01:00,24541.966,24553.355,24507.388,24549.888,290629
2026-05-06T02:00:00+01:00,24549.366,24570.366,24521.855,24527.866,391920
2026-05-06T03:00:00+01:00,24525.866,24536.999,24488.855,24492.399,287640
2026-05-06T04:00:00+01:00,24492.999,24547.877,24489.399,24521.866,210240
2026-05-06T05:00:00+01:00,24522.877,24593.866,24519.399,24573.388,216840
2026-05-06T06:00:00+01:00,24573.855,24608.399,24532.999,24607.388,269040
2026-05-06T07:00:00+01:00,24603.999,24637.877,24579.866,24624.955,738540
2026-05-06T08:00:00+01:00,24627.488,24772.999,24616.955,24765.477,1896930
2026-05-06T09:00:00+01:00,24766.466,25072.999,24756.466,25005.477,1971770
2026-05-06T10:00:00+01:00,25005.955,25030.499,24922.488,25025.988,1991850
2026-05-06T11:00:00+01:00,25026.999,25148.455,25007.977,25115.999,1513400
2026-05-06T12:00:00+01:00,25115.099,25154.999,25012.488,25025.599,1520320
2026-05-06T13:00:00+01:00,25023.966,25030.499,24838.455,24935.599,1596160
2026-05-06T14:00:00+01:00,24933.966,24949.999,24829.099,24869.999,1622080
2026-05-06T15:00:00+01:00,24871.455,24987.455,24841.455,24948.966,1528960
2026-05-06T16:00:00+01:00,24950.099,24970.599,24894.899,24906.399,1082560
2026-05-06T17:00:00+01:00,24905.388,24934.388,24881.388,24896.366,641920
2026-05-06T18:00:00+01:00,24894.399,24919.999,24885.855,24909.366,439680
2026-05-06T19:00:00+01:00,24908.866,24937.899,24906.355,24932.999,409440
2026-05-06T20:00:00+01:00,24931.366,24972.855,24929.366,24938.988,408000
2026-05-06T21:00:00+01:00,24939.477,24964.177,24919.577,24961.077,48962
2026-05-06T23:00:00+01:00,24934.266,24939.566,24920.355,24924.766,39072
2026-05-07T00:00:00+01:00,24924.177,24933.677,24921.555,24924.399,32098
2026-05-07T01:00:00+01:00,24923.799,24945.399,24904.466,24941.366,233998
2026-05-07T02:00:00+01:00,24940.888,24991.499,24919.855,24967.877,307800
2026-05-07T03:00:00+01:00,24968.899,24978.355,24951.999,24957.355,256140
2026-05-07T04:00:00+01:00,24957.866,24962.999,24941.355,24942.877,162720
2026-05-07T05:00:00+01:00,24941.399,24970.877,24935.499,24959.355,136800
2026-05-07T06:00:00+01:00,24960.388,24973.399,24916.999,24920.399,155880
2026-05-07T07:00:00+01:00,24919.499,24966.888,24899.499,24954.999,568700
2026-05-07T08:00:00+01:00,24957.466,25016.455,24913.966,24949.999,1699520
2026-05-07T09:00:00+01:00,24948.999,24977.966,24876.466,24885.966,1349280
2026-05-07T10:00:00+01:00,24885.466,24920.599,24861.466,24875.499,989760
2026-05-07T11:00:00+01:00,24872.499,24904.477,24843.599,24856.499,945600
2026-05-07T12:00:00+01:00,24859.099,24895.099,24840.966,24864.488,852000
2026-05-07T13:00:00+01:00,24863.977,24947.977,24857.966,24917.988,897280
2026-05-07T14:00:00+01:00,24916.599,24916.599,24763.599,24811.466,1325120
2026-05-07T15:00:00+01:00,24806.599,24811.499,24725.988,24756.966,1301120
2026-05-07T16:00:00+01:00,24756.499,24760.477,24609.399,24622.855,1273600
2026-05-07T17:00:00+01:00,24625.499,24635.399,24547.999,24561.366,1290400
2026-05-07T18:00:00+01:00,24563.366,24581.899,24442.399,24513.366,1310400
2026-05-07T19:00:00+01:00,24517.855,24528.399,24427.999,24477.388,1086560
2026-05-07T20:00:00+01:00,24478.366,24499.899,24410.366,24421.499,1003680
2026-05-07T21:00:00+01:00,24421.988,24488.199,24416.355,24449.999,64808
2026-05-07T23:00:00+01:00,24383.877,24407.699,24368.155,24385.499,79420
2026-05-08T00:00:00+01:00,24386.177,24436.299,24382.955,24436.299,38060
2026-05-08T01:00:00+01:00,24439.966,24489.977,24420.366,24445.388,87184
2026-05-08T02:00:00+01:00,24446.366,24477.366,24431.855,24440.499,218430
2026-05-08T03:00:00+01:00,24441.399,24472.377,24401.366,24440.899,258300
2026-05-08T04:00:00+01:00,24441.899,24465.399,24428.888,24446.366,172170
2026-05-08T05:00:00+01:00,24446.855,24469.377,24423.899,24455.355,179730
2026-05-08T06:00:00+01:00,24457.366,24477.877,24442.866,24464.366,200970
2026-05-08T07:00:00+01:00,24461.888,24500.866,24424.877,24455.477,596360
2026-05-08T08:00:00+01:00,24454.955,24491.599,24382.999,24489.477,1425280
2026-05-08T09:00:00+01:00,24489.999,24494.099,24400.966,24413.477,1228640
2026-05-08T10:00:00+01:00,24416.455,24515.499,24408.499,24447.499,1034560
2026-05-08T11:00:00+01:00,24448.455,24499.499,24426.455,24484.488,898400
2026-05-08T12:00:00+01:00,24483.955,24499.599,24406.466,24436.455,859040
2026-05-08T13:00:00+01:00,24434.477,24477.966,24376.466,24399.988,1044960
2026-05-08T14:00:00+01:00,24398.099,24483.499,24382.966,24482.966,1313120
2026-05-08T15:00:00+01:00,24479.477,24488.466,24329.977,24338.488,1254400
2026-05-08T16:00:00+01:00,24337.477,24364.499,24274.399,24356.877,1046080
2026-05-08T17:00:00+01:00,24354.399,24388.888,24337.399,24341.499,593760
2026-05-08T18:00:00+01:00,24340.877,24373.877,24334.888,24344.866,422880
2026-05-08T19:00:00+01:00,24343.366,24397.366,24324.888,24334.366,499360
2026-05-08T20:00:00+01:00,24332.366,24419.399,24332.366,24401.988,439200
2026-05-10T23:00:00+01:00,24315.099,24318.999,24285.255,24314.588,57002
2026-05-11T00:00:00+01:00,24314.099,24329.099,24312.066,24322.288,49148
2026-05-11T01:00:00+01:00,24322.588,24337.199,24227.877,24258.388,251112
2026-05-11T02:00:00+01:00,24257.877,24291.499,24243.877,24275.899,350280
2026-05-11T03:00:00+01:00,24275.366,24291.399,24264.866,24269.999,275790
2026-05-11T04:00:00+01:00,24269.366,24311.999,24249.499,24300.366,253560
2026-05-11T05:00:00+01:00,24299.999,24314.999,24272.355,24279.366,160800
2026-05-11T06:00:00+01:00,24280.899,24292.399,24253.355,24277.855,208080
2026-05-11T07:00:00+01:00,24279.399,24310.477,24267.866,24306.977,619710
2026-05-11T08:00:00+01:00,24313.477,24348.966,24261.955,24296.966,1686510
2026-05-11T09:00:00+01:00,24301.466,24368.499,24276.488,24292.966,1332450
2026-05-11T10:00:00+01:00,24290.977,24357.988,24277.466,24305.955,946050
2026-05-11T11:00:00+01:00,24304.099,24316.955,24272.966,24289.488,950670
2026-05-11T12:00:00+01:00,24289.955,24312.455,24213.955,24235.488,948990
2026-05-11T13:00:00+01:00,24235.988,24277.977,24197.977,24259.988,1186080
2026-05-11T14:00:00+01:00,24258.955,24336.955,24255.455,24315.099,1292970
2026-05-11T15:00:00+01:00,24311.966,24316.988,24253.955,24290.999,1369830
2026-05-11T16:00:00+01:00,24290.599,24358.599,24282.955,24324.388,1037400
2026-05-11T17:00:00+01:00,24322.888,24325.499,24245.888,24255.366,687750
2026-05-11T18:00:00+01:00,24257.877,24292.499,24240.355,24280.877,468090
2026-05-11T19:00:00+01:00,24281.899,24299.855,24259.377,24260.366,460740
2026-05-11T20:00:00+01:00,24261.377,24285.988,24238.499,24283.955,541170
2026-05-11T21:00:00+01:00,24283.966,24285.799,24253.399,24272.399,25250
2026-05-11T23:00:00+01:00,24285.255,24302.199,24283.655,24297.766,23577
2026-05-12T00:00:00+01:00,24298.077,24299.099,24287.355,24291.666,24534
2026-05-12T01:00:00+01:00,24290.366,24290.366,24231.866,24237.366,224156
2026-05-12T02:00:00+01:00,24237.899,24245.499,24062.855,24132.899,534600
2026-05-12T03:00:00+01:00,24133.877,24196.999,24123.388,24189.877,413520
2026-05-12T04:00:00+01:00,24190.377,24197.355,24141.355,24145.499,242040
2026-05-12T05:00:00+01:00,24146.355,24165.499,24125.499,24129.855,224760
2026-05-12T06:00:00+01:00,24126.999,24170.366,24123.399,24166.499,292440
2026-05-12T07:00:00+01:00,24168.377,24181.366,24051.466,24063.599,777540
2026-05-12T08:00:00+01:00,24060.966,24201.999,24011.955,24136.499,1689450
2026-05-12T09:00:00+01:00,24138.988,24189.988,24106.955,24135.955,1410150
2026-05-12T10:00:00+01:00,24133.599,24212.955,24093.955,24104.488,1361220
2026-05-12T11:00:00+01:00,24105.977,24128.099,24073.977,24095.966,1043700
2026-05-12T12:00:00+01:00,24094.499,24154.477,24075.488,24094.099,1123080
2026-05-12T13:00:00+01:00,24091.966,24164.955,24047.988,24138.099,1316280
2026-05-12T14:00:00+01:00,24138.455,24141.466,24016.977,24029.488,1528380
2026-05-12T15:00:00+01:00,24032.966,24073.499,23972.966,23976.466,1640100
2026-05-12T16:00:00+01:00,23976.966,23984.999,23926.499,23963.899,1451100
2026-05-12T17:00:00+01:00,23964.377,23999.999,23949.855,23987.877,1110060
2026-05-12T18:00:00+01:00,23988.355,24043.499,23986.855,24021.999,740250
2026-05-12T19:00:00+01:00,24021.355,24054.499,24005.866,24041.388,652680
2026-05-12T20:00:00+01:00,24040.899,24080.888,24038.499,24055.955,536550
2026-05-12T21:00:00+01:00,24055.977,24055.999,24015.755,24026.066,28867
2026-05-12T23:00:00+01:00,24031.799,24051.877,24027.788,24037.855,39846
2026-05-13T00:00:00+01:00,24038.599,24041.177,24002.077,24002.077,52316
2026-05-13T01:00:00+01:00,24001.499,24049.877,23992.477,24036.888,377104
2026-05-13T02:00:00+01:00,24035.899,24083.388,24032.499,24057.388,406800
2026-05-13T03:00:00+01:00,24056.355,24068.399,24043.355,24050.499,276240
2026-05-13T04:00:00+01:00,24046.866,24096.388,24043.855,24088.377,228600
2026-05-13T05:00:00+01:00,24086.888,24119.499,24075.855,24117.899,176640
2026-05-13T06:00:00+01:00,24118.355,24147.388,24087.388,24141.855,228360
2026-05-13T07:00:00+01:00,24138.877,24186.377,24130.499,24174.488,621810
2026-05-13T08:00:00+01:00,24173.466,24206.977,24092.966,24142.099,1777860
2026-05-13T09:00:00+01:00,24141.477,24225.099,24115.955,24145.466,1477770
2026-05-13T10:00:00+01:00,24146.455,24165.966,24073.488,24147.455,1319010
2026-05-13T11:00:00+01:00,24146.988,24174.977,24089.999,24117.955,1129800
2026-05-13T12:00:00+01:00,24119.466,24186.488,24102.988,24178.955,936390
2026-05-13T13:00:00+01:00,24179.477,24190.988,24002.988,24059.599,1302840
2026-05-13T14:00:00+01:00,24061.499,24116.599,24060.955,24092.488,1603980
2026-05-13T15:00:00+01:00,24093.455,24146.999,24072.455,24111.499,1509060
2026-05-13T16:00:00+01:00,24110.999,24163.888,24083.366,24113.888,1208130
2026-05-13T17:00:00+01:00,24114.388,24186.999,24112.377,24174.388,942900
2026-05-13T18:00:00+01:00,24173.877,24191.355,24166.355,24167.999,489930
2026-05-13T19:00:00+01:00,24166.888,24205.899,24165.855,24198.499,572250
2026-05-13T20:00:00+01:00,24199.388,24231.499,24196.866,24222.955,517650
2026-05-13T21:00:00+01:00,24216.488,24237.366,24216.488,24234.877,26505
2026-05-13T23:00:00+01:00,24252.199,24277.399,24245.666,24270.655,41731
2026-05-14T00:00:00+01:00,24271.288,24277.999,24258.988,24273.288,41528
2026-05-14T01:00:00+01:00,24272.699,24289.999,24252.999,24282.877,266439
2026-05-14T02:00:00+01:00,24282.377,24286.866,24216.899,24218.888,289080
2026-05-14T03:00:00+01:00,24220.866,24234.399,24199.855,24214.866,241440
2026-05-14T04:00:00+01:00,24214.499,24232.999,24200.366,24207.399,265200
2026-05-14T05:00:00+01:00,24207.888,24236.899,24189.366,24210.888,213840
2026-05-14T06:00:00+01:00,24212.855,24248.499,24185.888,24243.355,412560
2026-05-14T07:00:00+01:00,24244.499,24344.388,24244.499,24328.977,771660
2026-05-14T08:00:00+01:00,24320.977,24402.488,24311.977,24324.477,1470210
2026-05-14T09:00:00+01:00,24320.966,24432.999,24318.466,24420.099,1297840
2026-05-14T10:00:00+01:00,24420.466,24465.455,24386.466,24445.966,1144710
2026-05-14T11:00:00+01:00,24442.955,24494.988,24419.466,24453.488,1176900
2026-05-14T12:00:00+01:00,24452.599,24491.988,24430.466,24470.477,1020810
2026-05-14T13:00:00+01:00,24471.466,24488.999,24412.466,24442.477,994350
2026-05-14T14:00:00+01:00,24442.099,24446.977,24356.455,24363.477,1268410
2026-05-14T15:00:00+01:00,24362.599,24477.988,24354.999,24458.966,1254120
2026-05-14T16:00:00+01:00,24458.599,24486.499,24425.866,24434.399,936600
2026-05-14T17:00:00+01:00,24435.355,24446.499,24358.388,24377.899,914130
2026-05-14T18:00:00+01:00,24378.888,24393.877,24303.888,24335.899,912030
2026-05-14T19:00:00+01:00,24336.877,24372.377,24298.366,24368.899,699510
2026-05-14T20:00:00+01:00,24369.888,24374.855,24327.866,24332.966,550620
2026-05-14T21:00:00+01:00,24329.099,24338.699,24327.266,24333.799,21076
2026-05-14T23:00:00+01:00,24324.288,24335.299,24319.966,24328.455,39034
2026-05-15T00:00:00+01:00,24328.799,24349.399,24320.155,24321.555,37845
2026-05-15T01:00:00+01:00,24321.877,24347.599,24272.866,24282.877,358125
2026-05-15T02:00:00+01:00,24279.355,24286.355,24153.399,24154.999,638760
2026-05-15T03:00:00+01:00,24155.366,24217.888,24134.888,24196.855,587880
2026-05-15T04:00:00+01:00,24195.999,24205.855,24140.377,24184.877,365520
2026-05-15T05:00:00+01:00,24185.399,24186.399,24133.888,24135.855,379560
2026-05-15T06:00:00+01:00,24136.399,24139.999,24075.355,24099.855,641880
2026-05-15T07:00:00+01:00,24099.366,24204.366,24098.999,24203.966,1154460
2026-05-15T08:00:00+01:00,24198.999,24297.099,24177.999,24201.977,1673910
2026-05-15T09:00:00+01:00,24208.999,24208.999,24004.488,24083.488,1902810
2026-05-15T10:00:00+01:00,24082.477,24097.966,24014.455,24053.599,1689660
2026-05-15T11:00:00+01:00,24055.999,24171.955,24026.455,24159.455,1814610
2026-05-15T12:00:00+01:00,24158.488,24175.988,24010.466,24013.966,1452150
2026-05-15T13:00:00+01:00,24010.977,24010.977,23937.499,23984.488,1426740
2026-05-15T14:00:00+01:00,23985.466,24023.499,23922.977,23935.466,1769250
2026-05-15T15:00:00+01:00,23933.977,24022.466,23912.966,23991.477,2098110
2026-05-15T16:00:00+01:00,23989.988,24004.599,23859.499,23887.866,1692180
2026-05-15T17:00:00+01:00,23892.888,23909.999,23866.999,23899.877,1227660
2026-05-15T18:00:00+01:00,23899.355,23948.877,23895.366,23944.855,708960
2026-05-15T19:00:00+01:00,23945.877,23955.999,23891.866,23917.399,846510
2026-05-15T20:00:00+01:00,23917.999,23925.355,23889.377,23902.499,816480
2026-05-15T21:00:00+01:00,23901.955,23901.955,23901.955,23901.955,210
