Europe/London,Open,High,Low,Close,Volume
2025-09-11T17:00:00+01:00,23707.812,23728.301,23706.845,23719.334,150210
2025-09-11T18:00:00+01:00,23719.801,23735.845,23710.301,23735.201,161370
2025-09-11T19:00:00+01:00,23736.323,23743.323,23726.312,23740.323,140580
2025-09-11T20:00:00+01:00,23739.701,23768.601,23736.801,23759.723,131850
2025-09-11T21:00:00+01:00,23759.712,23766.434,23757.101,23760.312,9954
2025-09-11T23:00:00+01:00,23760.512,23763.801,23754.601,23757.901,4983
2025-09-12T00:00:00+01:00,23758.745,23766.245,23755.901,23761.923,3586
2025-09-12T01:00:00+01:00,23761.201,23766.434,23746.423,23754.901,11662
2025-09-12T02:00:00+01:00,23753.945,23758.445,23712.423,23722.901,14985
2025-09-12T03:00:00+01:00,23722.401,23734.412,23709.401,23721.934,14085
2025-09-12T04:00:00+01:00,23720.401,23727.801,23708.412,23724.301,10890
2025-09-12T05:00:00+01:00,23724.945,23743.945,23722.901,23731.401,7875
2025-09-12T06:00:00+01:00,23730.912,23764.423,23729.801,23757.934,22140
2025-09-12T07:00:00+01:00,23758.423,23777.323,23717.812,23738.701,155655
2025-09-12T08:00:00+01:00,23742.101,23796.245,23677.601,23679.212,476910
2025-09-12T09:00:00+01:00,23678.712,23699.723,23601.712,23638.223,425430
2025-09-12T10:00:00+01:00,23637.201,23666.234,23613.701,23631.234,317160
2025-09-12T11:00:00+01:00,23630.212,23659.223,23602.734,23649.101,225000
2025-09-12T12:00:00+01:00,23648.223,23683.745,23645.245,23682.101,201510
2025-09-12T13:00:00+01:00,23680.101,23692.234,23650.601,23673.212,250200
2025-09-12T14:00:00+01:00,23674.223,23723.201,23664.223,23714.245,308070
2025-09-12T15:00:00+01:00,23713.601,23716.234,23684.701,23689.223,324630
2025-09-12T16:00:00+01:00,23688.234,23712.201,23678.701,23710.301,205110
2025-09-12T17:00:00+01:00,23710.812,23732.301,23710.812,23725.845,94860
2025-09-12T18:00:00+01:00,23726.323,23728.801,23712.801,23719.845,63180
2025-09-12T19:00:00+01:00,23718.701,23728.345,23713.801,23721.312,83700
2025-09-12T20:00:00+01:00,23719.334,23723.323,23694.701,23713.245,176220
2025-09-12T21:00:00+01:00,23712.223,23712.223,23704.712,23704.712,450
2025-09-14T23:00:00+01:00,23715.812,23732.712,23715.812,23726.545,4521
2025-09-15T00:00:00+01:00,23726.201,23728.123,23712.101,23715.312,4785
2025-09-15T01:00:00+01:00,23715.945,23716.701,23659.301,23662.445,15815
2025-09-15T02:00:00+01:00,23662.912,23693.923,23662.412,23691.301,6840
2025-09-15T03:00:00+01:00,23690.801,23697.934,23685.934,23693.445,8595
2025-09-15T04:00:00+01:00,23692.934,23730.445,23684.801,23719.434,9135
2025-09-15T05:00:00+01:00,23719.901,23742.945,23719.901,23739.923,6705
2025-09-15T06:00:00+01:00,23741.301,23750.434,23725.945,23739.423,14355
2025-09-15T07:00:00+01:00,23743.901,23801.734,23742.312,23793.245,121146
2025-09-15T08:00:00+01:00,23789.201,23819.212,23752.745,23818.745,414723
2025-09-15T09:00:00+01:00,23819.734,23857.234,23773.212,23786.701,354240
2025-09-15T10:00:00+01:00,23786.101,23795.223,23733.101,23747.701,281610
2025-09-15T11:00:00+01:00,23748.601,23807.234,23748.601,23799.201,193230
2025-09-15T12:00:00+01:00,23800.101,23853.234,23785.601,23846.223,186030
2025-09-15T13:00:00+01:00,23847.245,23852.212,23763.101,23766.212,280080
2025-09-15T14:00:00+01:00,23765.234,23769.701,23665.223,23708.212,382140
2025-09-15T15:00:00+01:00,23709.223,23776.3,23682.234,23744.245,298533
2025-09-15T16:00:00+01:00,23743.245,23765.301,23724.723,23758.834,240120
2025-09-15T17:00:00+01:00,23758.345,23761.334,23737.201,23739.812,152550
2025-09-15T18:00:00+01:00,23738.823,23756.845,23715.701,23753.312,152190
2025-09-15T19:00:00+01:00,23752.801,23754.845,23721.701,23734.301,151470
2025-09-15T20:00:00+01:00,23734.701,23747.734,23723.312,23747.201,177660
2025-09-15T21:00:00+01:00,23747.712,23749.545,23739.101,23739.834,35917
2025-09-15T23:00:00+01:00,23731.845,23735.545,23723.201,23725.801,8008
2025-09-16T00:00:00+01:00,23726.401,23741.101,23724.623,23740.601,7986
2025-09-16T01:00:00+01:00,23740.323,23745.723,23707.923,23714.412,11727
2025-09-16T02:00:00+01:00,23714.901,23749.412,23708.423,23740.945,15165
2025-09-16T03:00:00+01:00,23740.445,23752.901,23736.901,23745.423,9900
2025-09-16T04:00:00+01:00,23746.945,23769.923,23745.801,23757.901,11295
2025-09-16T05:00:00+01:00,23755.945,23760.445,23743.934,23760.445,9585
2025-09-16T06:00:00+01:00,23761.923,23772.945,23748.801,23765.423,19215
2025-09-16T07:00:00+01:00,23764.412,23790.834,23736.201,23737.734,107235
2025-09-16T08:00:00+01:00,23738.745,23748.712,23616.723,23639.601,461880
2025-09-16T09:00:00+01:00,23640.745,23708.223,23633.201,23690.223,312570
2025-09-16T10:00:00+01:00,23690.712,23690.723,23619.234,23622.712,262710
2025-09-16T11:00:00+01:00,23621.601,23655.723,23602.701,23610.712,220050
2025-09-16T12:00:00+01:00,23609.723,23638.234,23592.201,23601.712,253260
2025-09-16T13:00:00+01:00,23602.723,23615.245,23523.701,23549.245,255150
2025-09-16T14:00:00+01:00,23544.212,23579.601,23455.734,23482.601,465930
2025-09-16T15:00:00+01:00,23481.601,23485.223,23381.101,23389.101,486210
2025-09-16T16:00:00+01:00,23390.212,23392.723,23315.745,23365.323,450600
2025-09-16T17:00:00+01:00,23364.823,23387.345,23356.312,23382.323,255360
2025-09-16T18:00:00+01:00,23380.312,23409.823,23366.845,23402.334,188880
2025-09-16T19:00:00+01:00,23401.801,23414.345,23389.845,23413.345,167400
2025-09-16T20:00:00+01:00,23412.812,23414.701,23389.701,23396.701,234840
2025-09-16T21:00:00+01:00,23395.601,23407.045,23393.301,23405.701,16740
2025-09-16T23:00:00+01:00,23399.912,23411.412,23399.201,23408.901,4560
2025-09-17T00:00:00+01:00,23409.634,23411.401,23403.601,23406.623,3315
2025-09-17T01:00:00+01:00,23406.001,23413.101,23384.601,23396.401,20805
2025-09-17T02:00:00+01:00,23396.934,23409.412,23373.912,23373.912,25020
2025-09-17T03:00:00+01:00,23374.301,23389.423,23372.912,23388.401,16740
2025-09-17T04:00:00+01:00,23387.801,23398.401,23379.901,23398.401,11820
2025-09-17T05:00:00+01:00,23398.945,23407.445,23384.301,23403.301,14100
2025-09-17T06:00:00+01:00,23400.934,23411.401,23376.945,23403.923,29040
2025-09-17T07:00:00+01:00,23403.312,23425.701,23376.823,23409.712,170640
2025-09-17T08:00:00+01:00,23410.701,23467.101,23391.234,23464.601,576240
2025-09-17T09:00:00+01:00,23465.734,23474.734,23394.201,23422.701,487200
2025-09-17T10:00:00+01:00,23423.212,23425.734,23337.234,23343.734,375120
2025-09-17T11:00:00+01:00,23342.234,23374.745,23292.101,23314.223,321960
2025-09-17T12:00:00+01:00,23315.101,23344.601,23283.723,23331.201,303360
2025-09-17T13:00:00+01:00,23330.734,23388.223,23320.101,23383.245,318000
2025-09-17T14:00:00+01:00,23382.601,23453.234,23376.701,23417.223,464640
2025-09-17T15:00:00+01:00,23420.101,23431.712,23331.245,23333.201,470040
2025-09-17T16:00:00+01:00,23335.201,23397.834,23310.201,23394.834,362160
2025-09-17T17:00:00+01:00,23395.834,23396.323,23364.845,23368.845,254040
2025-09-17T18:00:00+01:00,23370.823,23411.345,23370.823,23408.812,183360
2025-09-17T19:00:00+01:00,23408.312,23436.845,23303.823,23385.312,1184760
2025-09-17T20:00:00+01:00,23384.823,23414.834,23361.301,23388.734,983280
2025-09-17T21:00:00+01:00,23388.245,23405.523,23384.623,23397.245,55845
2025-09-17T23:00:00+01:00,23408.201,23456.634,23405.701,23453.123,11700
2025-09-18T00:00:00+01:00,23453.734,23459.445,23450.923,23456.812,9720
2025-09-18T01:00:00+01:00,23457.423,23461.412,23399.301,23458.934,29160
2025-09-18T02:00:00+01:00,23459.434,23510.934,23454.923,23466.301,21720
2025-09-18T03:00:00+01:00,23465.901,23473.445,23454.412,23470.412,9780
2025-09-18T04:00:00+01:00,23472.412,23515.801,23472.412,23502.912,15420
2025-09-18T05:00:00+01:00,23503.434,23508.434,23466.912,23472.912,16020
2025-09-18T06:00:00+01:00,23471.801,23478.301,23424.923,23427.901,30300
2025-09-18T07:00:00+01:00,23426.412,23500.245,23417.845,23495.745,251820
2025-09-18T08:00:00+01:00,23493.245,23626.745,23493.245,23613.212,638730
2025-09-18T09:00:00+01:00,23613.712,23685.234,23580.201,23679.712,518178
2025-09-18T10:00:00+01:00,23680.734,23693.201,23622.212,23624.723,462240
2025-09-18T11:00:00+01:00,23624.234,23655.745,23610.734,23622.223,248520
2025-09-18T12:00:00+01:00,23617.601,23669.745,23613.212,23637.745,343560
2025-09-18T13:00:00+01:00,23638.101,23639.723,23594.601,23629.723,330720
2025-09-18T14:00:00+01:00,23628.212,23630.212,23569.101,23612.734,544680
2025-09-18T15:00:00+01:00,23614.701,23687.712,23609.101,23626.101,466440
2025-09-18T16:00:00+01:00,23625.712,23695.201,23600.201,23645.823,414360
2025-09-18T17:00:00+01:00,23645.301,23714.845,23645.301,23714.823,244200
2025-09-18T18:00:00+01:00,23714.201,23719.201,23686.201,23693.801,148320
2025-09-18T19:00:00+01:00,23693.201,23721.701,23673.812,23709.312,105720
2025-09-18T20:00:00+01:00,23707.323,23722.834,23675.701,23695.201,116700
2025-09-18T21:00:00+01:00,23689.701,23704.434,23689.034,23692.412,19582
2025-09-18T23:00:00+01:00,23725.901,23733.645,23715.501,23730.923,2850
2025-09-19T00:00:00+01:00,23730.223,23738.345,23728.101,23731.623,4818
2025-09-19T01:00:00+01:00,23732.201,23739.934,23689.801,23701.901,23254
2025-09-19T02:00:00+01:00,23701.445,23705.445,23693.801,23700.801,18765
2025-09-19T03:00:00+01:00,23700.301,23707.301,23674.923,23693.434,11025
2025-09-19T04:00:00+01:00,23692.912,23703.401,23676.423,23689.912,15345
2025-09-19T05:00:00+01:00,23689.423,23689.423,23653.412,23684.801,24210
2025-09-19T06:00:00+01:00,23684.301,23699.412,23660.301,23672.434,17685
2025-09-19T07:00:00+01:00,23670.834,23737.312,23667.345,23721.745,196800
2025-09-19T08:00:00+01:00,23719.712,23759.245,23663.601,23751.601,521693
2025-09-19T09:00:00+01:00,23751.234,23789.245,23701.245,23714.212,425106
2025-09-19T10:00:00+01:00,23713.712,23724.245,23638.101,23641.223,452040
2025-09-19T11:00:00+01:00,23642.245,23647.245,23606.212,23625.245,330960
2025-09-19T12:00:00+01:00,23627.212,23643.223,23597.101,23629.234,329040
2025-09-19T13:00:00+01:00,23628.223,23668.234,23624.723,23664.101,294000
2025-09-19T14:00:00+01:00,23663.601,23689.734,23643.701,23674.201,529200
2025-09-19T15:00:00+01:00,23673.201,23707.201,23654.701,23667.223,518160
2025-09-19T16:00:00+01:00,23664.712,23678.734,23616.301,23640.201,542520
2025-09-19T17:00:00+01:00,23639.823,23645.845,23619.201,23627.845,269400
2025-09-19T18:00:00+01:00,23627.301,23658.334,23623.701,23656.345,166680
2025-09-19T19:00:00+01:00,23655.812,23658.823,23639.801,23654.334,170760
2025-09-19T20:00:00+01:00,23653.334,23674.345,23651.801,23656.745,222480
2025-09-19T21:00:00+01:00,23656.245,23656.245,23656.245,23656.245,120
2025-09-21T23:00:00+01:00,23646.334,23646.601,23633.023,23639.701,13710
2025-09-22T00:00:00+01:00,23640.345,23641.601,23636.323,23637.823,6810
2025-09-22T01:00:00+01:00,23638.112,23691.423,23636.623,23655.412,20910
2025-09-22T02:00:00+01:00,23654.934,23682.401,23650.901,23657.445,20940
2025-09-22T03:00:00+01:00,23657.801,23668.301,23654.412,23660.301,10620
2025-09-22T04:00:00+01:00,23658.412,23672.423,23644.301,23668.912,12180
