Europe/London,Open,High,Low,Close,Volume
2026-01-05T14:00:00+00:00,24711.788,24792.288,24707.277,24774.788,571800
2026-01-05T15:00:00+00:00,24772.788,24850.299,24758.255,24845.788,506760
2026-01-05T16:00:00+00:00,24846.277,24881.666,24825.255,24856.799,360000
2026-01-05T17:00:00+00:00,24857.177,24869.666,24844.166,24848.299,212760
2026-01-05T18:00:00+00:00,24847.688,24849.799,24820.688,24832.799,147120
2026-01-05T19:00:00+00:00,24833.699,24845.666,24827.655,24839.799,125280
2026-01-05T20:00:00+00:00,24839.166,24861.899,24837.655,24861.277,146280
2026-01-05T21:00:00+00:00,24861.299,24862.888,24853.255,24858.588,5985
2026-01-05T23:00:00+00:00,24860.388,24867.199,24851.755,24852.399,16005
2026-01-06T00:00:00+00:00,24852.966,24868.577,24843.566,24845.199,23835
2026-01-06T01:00:00+00:00,24845.599,24894.599,24841.066,24879.588,31740
2026-01-06T02:00:00+00:00,24880.066,24892.066,24871.077,24887.599,13800
2026-01-06T03:00:00+00:00,24887.199,24915.588,24880.555,24915.588,15780
2026-01-06T04:00:00+00:00,24916.055,24935.588,24913.577,24931.699,15120
2026-01-06T05:00:00+00:00,24932.099,24932.699,24905.577,24908.199,15360
2026-01-06T06:00:00+00:00,24907.055,24929.099,24903.599,24916.599,18900
2026-01-06T07:00:00+00:00,24917.555,24938.299,24876.677,24896.288,117720
2026-01-06T08:00:00+00:00,24893.255,24919.755,24831.755,24863.277,587640
2026-01-06T09:00:00+00:00,24864.755,24909.788,24850.255,24859.755,479400
2026-01-06T10:00:00+00:00,24860.799,24899.899,24857.766,24872.788,321600
2026-01-06T11:00:00+00:00,24871.766,24926.277,24870.755,24915.899,246120
2026-01-06T12:00:00+00:00,24916.766,24965.799,24910.799,24953.766,229440
2026-01-06T13:00:00+00:00,24958.899,24968.799,24929.788,24946.266,280560
2026-01-06T14:00:00+00:00,24946.899,24961.255,24910.755,24934.788,405480
2026-01-06T15:00:00+00:00,24935.799,24950.266,24865.799,24874.755,555360
2026-01-06T16:00:00+00:00,24873.777,24919.788,24861.777,24890.699,411240
2026-01-06T17:00:00+00:00,24890.155,24936.699,24884.655,24928.699,173880
2026-01-06T18:00:00+00:00,24929.166,24955.199,24927.177,24954.166,103560
2026-01-06T19:00:00+00:00,24955.155,24971.699,24954.199,24966.299,99120
2026-01-06T20:00:00+00:00,24965.299,24982.799,24956.277,24960.255,117600
2026-01-06T21:00:00+00:00,24958.777,24961.477,24955.366,24956.555,10065
2026-01-06T23:00:00+00:00,24962.099,24969.066,24956.166,24957.499,9375
2026-01-07T00:00:00+00:00,24958.688,24990.399,24956.155,24971.699,13485
2026-01-07T01:00:00+00:00,24970.577,24970.577,24942.055,24943.099,35460
2026-01-07T02:00:00+00:00,24942.555,24965.566,24941.077,24962.699,20700
2026-01-07T03:00:00+00:00,24963.099,24985.099,24962.055,24967.577,21060
2026-01-07T04:00:00+00:00,24968.055,24971.055,24947.055,24963.088,32820
2026-01-07T05:00:00+00:00,24962.577,24966.199,24937.555,24949.577,22500
2026-01-07T06:00:00+00:00,24950.699,24968.699,24947.199,24953.199,24600
2026-01-07T07:00:00+00:00,24950.699,25003.199,24950.077,24981.255,150840
2026-01-07T08:00:00+00:00,24984.299,25036.899,24981.799,24994.899,668520
2026-01-07T09:00:00+00:00,24990.755,25032.777,24979.399,25021.788,456600
2026-01-07T10:00:00+00:00,25022.288,25089.288,25014.299,25059.266,386640
2026-01-07T11:00:00+00:00,25060.266,25078.266,25031.288,25049.899,307440
2026-01-07T12:00:00+00:00,25048.788,25057.299,25012.266,25055.288,320280
2026-01-07T13:00:00+00:00,25054.299,25081.299,25038.266,25077.288,295560
2026-01-07T14:00:00+00:00,25076.788,25113.755,25055.299,25072.766,436440
2026-01-07T15:00:00+00:00,25075.255,25093.799,25036.899,25088.788,564960
2026-01-07T16:00:00+00:00,25090.266,25144.799,25082.155,25144.155,358560
2026-01-07T17:00:00+00:00,25146.299,25146.299,25116.199,25124.166,135720
2026-01-07T18:00:00+00:00,25123.799,25149.188,25110.166,25149.166,130560
2026-01-07T19:00:00+00:00,25148.688,25151.299,25120.666,25142.188,155400
2026-01-07T20:00:00+00:00,25142.666,25146.199,25096.277,25099.755,199440
2026-01-07T21:00:00+00:00,25100.777,25103.399,25091.966,25093.888,14565
2026-01-07T23:00:00+00:00,25122.155,25123.777,25105.555,25108.099,10395
2026-01-08T00:00:00+00:00,25107.899,25110.499,25063.099,25103.555,21405
2026-01-08T01:00:00+00:00,25103.088,25138.066,25096.588,25137.577,40260
2026-01-08T02:00:00+00:00,25134.577,25149.699,25092.577,25110.077,50160
2026-01-08T03:00:00+00:00,25110.588,25117.577,25096.055,25107.699,23640
2026-01-08T04:00:00+00:00,25107.055,25111.566,25087.099,25089.566,21840
2026-01-08T05:00:00+00:00,25089.077,25095.199,25046.077,25050.699,36540
2026-01-08T06:00:00+00:00,25052.066,25052.088,25006.588,25046.066,75780
2026-01-08T07:00:00+00:00,25046.588,25117.199,25046.055,25094.766,236700
2026-01-08T08:00:00+00:00,25091.399,25221.255,25071.788,25173.277,657480
2026-01-08T09:00:00+00:00,25175.288,25191.299,25111.255,25125.299,391560
2026-01-08T10:00:00+00:00,25125.755,25126.299,25066.277,25079.255,375480
2026-01-08T11:00:00+00:00,25080.255,25113.788,25069.766,25105.277,311040
2026-01-08T12:00:00+00:00,25103.399,25108.899,25039.766,25044.299,307920
2026-01-08T13:00:00+00:00,25043.299,25090.288,25021.277,25073.788,301320
2026-01-08T14:00:00+00:00,25074.255,25098.277,25040.899,25081.255,530160
2026-01-08T15:00:00+00:00,25081.899,25164.899,25076.288,25142.288,531840
2026-01-08T16:00:00+00:00,25143.255,25151.777,25106.166,25134.699,423840
2026-01-08T17:00:00+00:00,25134.155,25170.799,25130.155,25167.699,267480
2026-01-08T18:00:00+00:00,25166.666,25170.799,25143.688,25155.155,194400
2026-01-08T19:00:00+00:00,25154.688,25165.299,25146.177,25151.688,177960
2026-01-08T20:00:00+00:00,25149.677,25178.799,25145.666,25172.799,152400
2026-01-08T21:00:00+00:00,25169.277,25179.899,25168.666,25176.677,17280
2026-01-08T23:00:00+00:00,25198.899,25200.477,25173.077,25175.299,13485
2026-01-09T00:00:00+00:00,25175.099,25194.055,25172.577,25177.599,27975
2026-01-09T01:00:00+00:00,25177.066,25187.599,25151.077,25163.077,36480
2026-01-09T02:00:00+00:00,25164.066,25173.699,25153.577,25155.699,29580
2026-01-09T03:00:00+00:00,25155.077,25159.699,25138.555,25140.199,20700
2026-01-09T04:00:00+00:00,25140.566,25166.066,25137.066,25158.555,20640
2026-01-09T05:00:00+00:00,25159.588,25171.599,25152.088,25169.555,17280
2026-01-09T06:00:00+00:00,25170.088,25186.088,25152.077,25165.077,27600
2026-01-09T07:00:00+00:00,25165.566,25173.666,25137.188,25145.788,117480
2026-01-09T08:00:00+00:00,25147.766,25150.399,25103.288,25135.299,562800
2026-01-09T09:00:00+00:00,25135.899,25163.299,25125.755,25136.899,364920
2026-01-09T10:00:00+00:00,25135.288,25169.255,25124.899,25165.755,309120
2026-01-09T11:00:00+00:00,25165.277,25230.899,25164.755,25228.788,233160
2026-01-09T12:00:00+00:00,25230.777,25266.255,25221.766,25235.899,286800
2026-01-09T13:00:00+00:00,25234.766,25277.777,25203.899,25277.777,328920
2026-01-09T14:00:00+00:00,25278.799,25280.399,25209.799,25225.899,597360
2026-01-09T15:00:00+00:00,25226.299,25253.755,25138.255,25242.899,764520
2026-01-09T16:00:00+00:00,25243.299,25271.755,25223.755,25253.177,377040
2026-01-09T17:00:00+00:00,25252.688,25263.688,25240.177,25241.188,187080
2026-01-09T18:00:00+00:00,25239.155,25273.177,25234.166,25261.688,143640
2026-01-09T19:00:00+00:00,25261.299,25270.799,25247.677,25261.155,88680
2026-01-09T20:00:00+00:00,25258.688,25281.299,25256.155,25275.799,131880
2026-01-11T23:00:00+00:00,25261.155,25278.099,25255.866,25261.988,20415
2026-01-12T00:00:00+00:00,25262.399,25264.499,25224.077,25225.055,43515
2026-01-12T01:00:00+00:00,25224.699,25241.066,25203.599,25233.555,75060
2026-01-12T02:00:00+00:00,25232.566,25240.599,25218.077,25232.555,32700
2026-01-12T03:00:00+00:00,25233.088,25237.199,25222.077,25230.077,23160
2026-01-12T04:00:00+00:00,25230.566,25237.588,25217.055,25229.199,23760
2026-01-12T05:00:00+00:00,25229.577,25233.555,25205.599,25214.055,41520
2026-01-12T06:00:00+00:00,25211.577,25238.199,25205.599,25235.599,27120
2026-01-12T07:00:00+00:00,25234.699,25261.199,25201.677,25230.766,132240
2026-01-12T08:00:00+00:00,25224.299,25283.766,25208.788,25272.277,543720
2026-01-12T09:00:00+00:00,25273.266,25298.277,25264.766,25282.288,324600
2026-01-12T10:00:00+00:00,25282.788,25330.399,25270.288,25310.288,246720
2026-01-12T11:00:00+00:00,25312.255,25357.777,25310.277,25354.255,201000
2026-01-12T12:00:00+00:00,25355.755,25412.299,25355.255,25411.399,189000
2026-01-12T13:00:00+00:00,25410.788,25411.288,25344.777,25355.266,221880
2026-01-12T14:00:00+00:00,25355.777,25414.299,25341.755,25411.266,342600
2026-01-12T15:00:00+00:00,25409.299,25422.899,25367.277,25421.266,332400
2026-01-12T16:00:00+00:00,25420.255,25435.799,25395.899,25421.655,241560
2026-01-12T17:00:00+00:00,25421.155,25424.799,25402.655,25406.677,100800
2026-01-12T18:00:00+00:00,25407.155,25419.166,25405.166,25416.799,64320
2026-01-12T19:00:00+00:00,25417.299,25426.299,25410.666,25424.655,53160
2026-01-12T20:00:00+00:00,25425.199,25455.399,25411.166,25452.755,92880
2026-01-12T21:00:00+00:00,25452.899,25455.277,25447.277,25449.799,11970
2026-01-12T23:00:00+00:00,25444.299,25444.299,25418.699,25419.266,12990
2026-01-13T00:00:00+00:00,25418.699,25433.555,25405.088,25433.555,21945
2026-01-13T01:00:00+00:00,25433.199,25454.699,25423.577,25436.599,46860
2026-01-13T02:00:00+00:00,25437.077,25453.699,25435.066,25439.088,30960
2026-01-13T03:00:00+00:00,25438.588,25444.066,25429.077,25437.555,26820
2026-01-13T04:00:00+00:00,25438.588,25451.555,25433.055,25448.699,24660
2026-01-13T05:00:00+00:00,25449.099,25453.699,25432.055,25449.566,26040
2026-01-13T06:00:00+00:00,25450.699,25456.566,25429.077,25444.055,33300
2026-01-13T07:00:00+00:00,25447.099,25470.677,25428.166,25449.277,124980
2026-01-13T08:00:00+00:00,25449.755,25452.755,25393.777,25404.788,498600
2026-01-13T09:00:00+00:00,25403.777,25417.799,25359.799,25374.255,307920
2026-01-13T10:00:00+00:00,25373.755,25376.266,25337.266,25363.288,245400
2026-01-13T11:00:00+00:00,25363.777,25387.399,25355.766,25387.399,195840
2026-01-13T12:00:00+00:00,25386.799,25434.399,25376.255,25433.255,177600
2026-01-13T13:00:00+00:00,25433.799,25485.299,25432.266,25455.266,337080
2026-01-13T14:00:00+00:00,25454.399,25511.399,25421.766,25441.766,461520
2026-01-13T15:00:00+00:00,25441.266,25442.899,25390.755,25434.288,498840
2026-01-13T16:00:00+00:00,25434.788,25446.699,25392.788,25439.688,319920
2026-01-13T17:00:00+00:00,25440.177,25449.799,25418.199,25424.166,242760
2026-01-13T18:00:00+00:00,25424.799,25431.655,25396.655,25397.699,221400
2026-01-13T19:00:00+00:00,25398.166,25403.199,25376.677,25399.688,193320
2026-01-13T20:00:00+00:00,25399.199,25399.299,25356.688,25392.399,149640
2026-01-13T21:00:00+00:00,25389.399,25397.966,25386.066,25387.855,23490
2026-01-13T23:00:00+00:00,25382.277,25387.288,25375.455,25377.655,12180
2026-01-14T00:00:00+00:00,25377.355,25425.099,25374.277,25413.699,25170
2026-01-14T01:00:00+00:00,25414.199,25419.088,25389.588,25394.555,36540
2026-01-14T02:00:00+00:00,25394.199,25408.588,25388.566,25406.588,24480
2026-01-14T03:00:00+00:00,25407.055,25425.088,25404.577,25421.555,21540
2026-01-14T04:00:00+00:00,25419.088,25425.577,25404.555,25421.088,24060
2026-01-14T05:00:00+00:00,25420.577,25420.577,25389.066,25394.699,41160
2026-01-14T06:00:00+00:00,25395.077,25395.077,25359.099,25394.055,43740
2026-01-14T07:00:00+00:00,25397.699,25428.299,25397.699,25428.299,97680
2026-01-14T08:00:00+00:00,25427.255,25461.288,25406.255,25433.399,431640
2026-01-14T09:00:00+00:00,25432.755,25436.899,25383.799,25396.299,285240
2026-01-14T10:00:00+00:00,25397.799,25407.299,25311.788,25330.399,351600
2026-01-14T11:00:00+00:00,25329.766,25347.266,25298.255,25311.766,300000
2026-01-14T12:00:00+00:00,25311.288,25350.288,25296.255,25334.266,257160
2026-01-14T13:00:00+00:00,25333.399,25341.399,25283.766,25292.288,330240
2026-01-14T14:00:00+00:00,25295.299,25330.799,25289.277,25290.755,537360
2026-01-14T15:00:00+00:00,25288.899,25364.777,25271.766,25284.277,612840
2026-01-14T16:00:00+00:00,25286.255,25323.177,25245.666,25262.177,403200
2026-01-14T17:00:00+00:00,25261.699,25284.188,25242.655,25248.655,279840
2026-01-14T18:00:00+00:00,25247.655,25268.699,25218.655,25267.666,247440
2026-01-14T19:00:00+00:00,25265.177,25277.699,25244.188,25267.155,204120
2026-01-14T20:00:00+00:00,25267.655,25322.199,25247.166,25318.755,318120
2026-01-14T21:00:00+00:00,25319.366,25328.677,25293.999,25303.788,35850
2026-01-14T23:00:00+00:00,25291.399,25299.099,25270.355,25296.466,26175
2026-01-15T00:00:00+00:00,25296.199,25338.699,25292.166,25331.588,30420
2026-01-15T01:00:00+00:00,25332.055,25367.555,25330.077,25364.566,47100
2026-01-15T02:00:00+00:00,25365.055,25367.699,25341.088,25351.088,27300
2026-01-15T03:00:00+00:00,25350.099,25357.599,25322.588,25338.566,36300
2026-01-15T04:00:00+00:00,25339.199,25354.566,25339.055,25343.577,17340
2026-01-15T05:00:00+00:00,25342.588,25389.555,25329.599,25359.588,40980
2026-01-15T06:00:00+00:00,25359.199,25390.588,25330.588,25352.566,75360
2026-01-15T07:00:00+00:00,25353.599,25371.188,25311.655,25317.288,150060
2026-01-15T08:00:00+00:00,25315.299,25321.288,25234.277,25267.766,520320
2026-01-15T09:00:00+00:00,25266.899,25286.788,25233.788,25256.255,328440
2026-01-15T10:00:00+00:00,25257.399,25301.777,25247.766,25299.777,245280
2026-01-15T11:00:00+00:00,25300.899,25300.899,25247.788,25259.788,194760
2026-01-15T12:00:00+00:00,25258.899,25292.899,25247.755,25276.788,189120
2026-01-15T13:00:00+00:00,25276.266,25311.899,25275.755,25295.766,222840
2026-01-15T14:00:00+00:00,25296.766,25337.288,25285.899,25302.766,313560
2026-01-15T15:00:00+00:00,25301.777,25356.899,25285.255,25355.399,323160
2026-01-15T16:00:00+00:00,25356.777,25379.799,25340.177,25342.188,242040
2026-01-15T17:00:00+00:00,25341.666,25345.166,25296.188,25304.666,137640
2026-01-15T18:00:00+00:00,25302.677,25325.166,25302.677,25312.799,105240
2026-01-15T19:00:00+00:00,25313.199,25313.799,25275.155,25277.177,173760
2026-01-15T20:00:00+00:00,25276.666,25276.666,25234.199,25247.288,192960
2026-01-15T21:00:00+00:00,25249.899,25261.599,25245.155,25245.766,25860
2026-01-15T23:00:00+00:00,25258.066,25270.899,25251.866,25267.688,11490
2026-01-16T00:00:00+00:00,25268.266,25277.766,25262.755,25270.199,20820
2026-01-16T01:00:00+00:00,25271.199,25289.199,25266.077,25286.199,39480
2026-01-16T02:00:00+00:00,25285.566,25287.566,25278.077,25283.088,22500
2026-01-16T03:00:00+00:00,25283.555,25290.699,25275.588,25284.077,13980
2026-01-16T04:00:00+00:00,25284.555,25299.577,25279.588,25292.088,25380
2026-01-16T05:00:00+00:00,25291.599,25303.699,25284.055,25289.566,21720
2026-01-16T06:00:00+00:00,25288.555,25288.555,25264.066,25285.077,35940
2026-01-16T07:00:00+00:00,25287.088,25319.188,25287.088,25307.277,103800
2026-01-16T08:00:00+00:00,25315.777,25349.399,25294.899,25305.277,423120
2026-01-16T09:00:00+00:00,25308.399,25317.399,25275.299,25292.255,274560
2026-01-16T10:00:00+00:00,25292.777,25341.766,25289.266,25291.766,243600
2026-01-16T11:00:00+00:00,25292.255,25324.277,25280.255,25291.277,212880
2026-01-16T12:00:00+00:00,25292.277,25293.288,25261.266,25287.277,253200
2026-01-16T13:00:00+00:00,25288.899,25300.399,25279.277,25280.777,214440
2026-01-16T14:00:00+00:00,25280.288,25295.399,25213.255,25213.799,398040
2026-01-16T15:00:00+00:00,25214.299,25277.255,25200.255,25258.288,446520
2026-01-16T16:00:00+00:00,25258.766,25299.655,25252.399,25275.677,301800
2026-01-16T17:00:00+00:00,25275.188,25282.699,25263.166,25278.166,197280
2026-01-16T18:00:00+00:00,25277.677,25301.699,25275.299,25282.799,125040
2026-01-16T19:00:00+00:00,25281.688,25341.199,25275.688,25329.166,178800
2026-01-16T20:00:00+00:00,25328.699,25331.799,25299.799,25319.277,132600
2026-01-16T21:00:00+00:00,25320.255,25320.255,25319.899,25319.899,240
2026-01-18T23:00:00+00:00,25097.455,25122.499,25059.088,25106.488,68280
2026-01-19T00:00:00+00:00,25105.877,25107.199,24925.766,24971.577,70500
2026-01-19T01:00:00+00:00,24969.088,24998.577,24928.099,24947.555,151320
2026-01-19T02:00:00+00:00,24949.077,25001.099,24948.566,24997.077,77700
2026-01-19T03:00:00+00:00,24995.577,25034.588,24965.088,25029.599,70320
2026-01-19T04:00:00+00:00,25030.088,25036.099,24974.566,24993.699,63120
2026-01-19T05:00:00+00:00,24993.099,25014.199,24934.088,25003.588,85500
2026-01-19T06:00:00+00:00,25003.088,25037.555,24926.099,24941.588,73560
2026-01-19T07:00:00+00:00,24936.588,24992.655,24925.255,24938.299,313860
2026-01-19T08:00:00+00:00,24935.299,25066.788,24916.399,25033.277,788040
2026-01-19T09:00:00+00:00,25034.255,25038.799,24949.255,24952.277,511200
2026-01-19T10:00:00+00:00,24951.777,24989.255,24906.788,24920.799,358320
2026-01-19T11:00:00+00:00,24921.899,24958.799,24919.755,24940.799,345720
2026-01-19T12:00:00+00:00,24940.277,25022.399,24938.899,25000.766,277800
2026-01-19T13:00:00+00:00,25000.266,25048.299,25000.266,25042.766,286800
2026-01-19T14:00:00+00:00,25043.799,25045.788,24966.277,25001.755,345480
2026-01-19T15:00:00+00:00,25002.288,25005.899,24932.755,24938.755,358200
2026-01-19T16:00:00+00:00,24939.288,24992.799,24933.255,24954.188,277800
2026-01-19T17:00:00+00:00,24952.688,24969.799,24942.155,24952.799,92520
2026-01-19T18:00:00+00:00,24953.155,24964.166,24950.155,24953.199,26400
2026-01-19T19:00:00+00:00,24951.299,24957.666,24948.666,24951.299,20280
2026-01-19T20:00:00+00:00,24951.699,24965.688,24944.766,24944.766,49440
2026-01-19T21:00:00+00:00,24941.777,24941.777,24941.777,24941.777,120
2026-01-19T23:00:00+00:00,24963.788,24966.577,24933.455,24936.399,20145
2026-01-20T00:00:00+00:00,24936.899,24937.499,24822.555,24880.699,41910
2026-01-20T01:00:00+00:00,24881.699,24931.088,24881.699,24920.699,38400
2026-01-20T02:00:00+00:00,24921.099,24926.088,24887.566,24918.699,23700
2026-01-20T03:00:00+00:00,24918.077,24918.077,24903.699,24911.555,8220
2026-01-20T04:00:00+00:00,24911.088,24915.077,24899.199,24906.055,14460
2026-01-20T05:00:00+00:00,24905.066,24930.566,24899.088,24907.588,21240
2026-01-20T06:00:00+00:00,24907.099,24908.066,24750.699,24809.099,63360
2026-01-20T07:00:00+00:00,24808.566,24855.177,24770.188,24801.266,271200
2026-01-20T08:00:00+00:00,24803.277,24809.788,24650.777,24654.255,855960
2026-01-20T09:00:00+00:00,24659.255,24665.399,24549.288,24570.777,674880
2026-01-20T10:00:00+00:00,24568.788,24636.299,24538.799,24566.266,499320
2026-01-20T11:00:00+00:00,24564.766,24589.799,24504.266,24537.755,415800
2026-01-20T12:00:00+00:00,24536.277,24652.288,24530.266,24628.255,391320
2026-01-20T13:00:00+00:00,24629.255,24662.299,24590.399,24612.266,502920
2026-01-20T14:00:00+00:00,24612.777,24695.899,24594.255,24662.788,817080
2026-01-20T15:00:00+00:00,24664.899,24719.755,24625.777,24686.288,811920
2026-01-20T16:00:00+00:00,24686.799,24714.399,24664.688,24697.177,619440
2026-01-20T17:00:00+00:00,24696.677,24706.188,24626.299,24642.177,514920
2026-01-20T18:00:00+00:00,24640.677,24652.177,24580.155,24590.155,361560
2026-01-20T19:00:00+00:00,24589.799,24601.699,24555.655,24579.688,392160
2026-01-20T20:00:00+00:00,24579.299,24611.688,24555.166,24581.777,345240
2026-01-20T21:00:00+00:00,24580.399,24610.899,24580.399,24609.099,24420
2026-01-20T23:00:00+00:00,24601.766,24616.355,24577.099,24582.399,26130
2026-01-21T00:00:00+00:00,24582.799,24617.555,24581.288,24602.599,37065
2026-01-21T01:00:00+00:00,24602.055,24636.199,24598.099,24621.199,54000
2026-01-21T02:00:00+00:00,24622.055,24633.599,24610.077,24624.099,52020
2026-01-21T03:00:00+00:00,24622.588,24682.066,24622.588,24661.599,66540
2026-01-21T04:00:00+00:00,24660.599,24670.588,24645.088,24645.699,40920
2026-01-21T05:00:00+00:00,24646.055,24679.066,24638.199,24663.555,42180
2026-01-21T06:00:00+00:00,24660.088,24672.599,24637.566,24644.588,44040
2026-01-21T07:00:00+00:00,24644.055,24706.188,24637.177,24661.788,221220
2026-01-21T08:00:00+00:00,24660.799,24673.277,24592.255,24637.777,648240
2026-01-21T09:00:00+00:00,24636.755,24648.899,24540.766,24542.899,488160
2026-01-21T10:00:00+00:00,24543.766,24580.399,24521.288,24531.899,396720
2026-01-21T11:00:00+00:00,24531.399,24534.899,24433.266,24434.799,396240
2026-01-21T12:00:00+00:00,24431.288,24467.799,24397.777,24426.266,419040
2026-01-21T13:00:00+00:00,24425.799,24443.777,24346.266,24426.755,449439
2026-01-21T14:00:00+00:00,24425.788,24606.788,24387.266,24600.755,941760
2026-01-21T15:00:00+00:00,24603.788,24652.288,24563.755,24615.277,554850
2026-01-21T16:00:00+00:00,24613.788,24615.899,24476.199,24482.166,518040
2026-01-21T17:00:00+00:00,24481.655,24515.188,24412.666,24510.188,633690
2026-01-21T18:00:00+00:00,24510.688,24529.299,24457.166,24521.799,517050
2026-01-21T19:00:00+00:00,24522.655,24882.655,24495.655,24882.199,675090
2026-01-21T20:00:00+00:00,24884.799,24899.655,24800.655,24839.899,474750
2026-01-21T21:00:00+00:00,24839.266,24867.988,24838.277,24866.199,18149
2026-01-21T23:00:00+00:00,24868.999,24904.099,24868.999,24884.066,16396
2026-01-22T00:00:00+00:00,24885.355,24903.899,24855.599,24866.199,38224
2026-01-22T01:00:00+00:00,24866.588,24911.699,24857.588,24899.088,31410
2026-01-22T02:00:00+00:00,24898.566,24900.077,24851.699,24871.066,22545
2026-01-22T03:00:00+00:00,24872.699,24928.555,24865.199,24927.577,24705
2026-01-22T04:00:00+00:00,24927.088,24945.066,24893.588,24908.055,22230
2026-01-22T05:00:00+00:00,24908.588,24910.099,24854.577,24860.555,19800
2026-01-22T06:00:00+00:00,24861.099,24870.588,24812.566,24839.699,44280
2026-01-22T07:00:00+00:00,24836.599,24850.666,24776.655,24843.299,215775
2026-01-22T08:00:00+00:00,24841.755,24896.299,24821.766,24846.899,635220
2026-01-22T09:00:00+00:00,24848.277,24937.799,24839.755,24924.755,373770
2026-01-22T10:00:00+00:00,24925.777,24929.899,24849.799,24868.766,280800
2026-01-22T11:00:00+00:00,24869.266,24907.799,24814.277,24842.399,328230
2026-01-22T12:00:00+00:00,24841.266,24876.899,24817.288,24845.299,243900
2026-01-22T13:00:00+00:00,24844.899,24863.255,24792.277,24840.277,280980
2026-01-22T14:00:00+00:00,24839.899,24932.288,24815.266,24843.266,447660
2026-01-22T15:00:00+00:00,24843.799,24875.788,24769.755,24849.277,541268
2026-01-22T16:00:00+00:00,24849.777,24901.255,24828.699,24835.655,313110
2026-01-22T17:00:00+00:00,24835.199,24850.688,24816.299,24846.677,200430
2026-01-22T18:00:00+00:00,24845.677,24853.299,24816.166,24842.799,151290
2026-01-22T19:00:00+00:00,24843.177,24863.299,24824.177,24827.688,133830
2026-01-22T20:00:00+00:00,24827.188,24855.166,24818.155,24823.399,164520
2026-01-22T21:00:00+00:00,24822.777,24833.288,24814.599,24821.166,16645
2026-01-22T23:00:00+00:00,24809.699,24820.055,24793.355,24812.766,16027
2026-01-23T00:00:00+00:00,24812.055,24836.699,24800.755,24825.088,24119
2026-01-23T01:00:00+00:00,24824.699,24846.077,24819.066,24838.099,38475
2026-01-23T02:00:00+00:00,24836.699,24843.566,24809.699,24813.699,24300
2026-01-23T03:00:00+00:00,24814.077,24845.066,24813.099,24843.055,25560
