Europe/London,Open,High,Low,Close,Volume
2025-12-02T10:00:00+00:00,23704.201,23773.223,23676.712,23769.745,320040
2025-12-02T11:00:00+00:00,23769.245,23786.234,23739.601,23772.745,307560
2025-12-02T12:00:00+00:00,23772.223,23776.234,23684.101,23709.701,339000
2025-12-02T13:00:00+00:00,23708.701,23710.723,23659.201,23700.734,342840
2025-12-02T14:00:00+00:00,23699.101,23732.745,23686.601,23724.212,590760
2025-12-02T15:00:00+00:00,23727.601,23771.745,23685.734,23769.701,658320
2025-12-02T16:00:00+00:00,23768.734,23797.245,23696.812,23739.334,656640
2025-12-02T17:00:00+00:00,23738.812,23775.345,23696.845,23696.845,314160
2025-12-02T18:00:00+00:00,23692.323,23731.345,23691.834,23724.312,288000
2025-12-02T19:00:00+00:00,23723.812,23752.823,23717.801,23747.801,212400
2025-12-02T20:00:00+00:00,23748.334,23758.801,23729.723,23730.223,195720
2025-12-02T21:00:00+00:00,23730.201,23737.323,23727.701,23732.634,15345
2025-12-02T23:00:00+00:00,23745.023,23751.834,23738.212,23747.334,13260
2025-12-03T00:00:00+00:00,23747.645,23754.245,23709.423,23741.912,32415
2025-12-03T01:00:00+00:00,23742.401,23753.445,23728.923,23732.934,24360
2025-12-03T02:00:00+00:00,23733.434,23747.434,23727.423,23740.912,19920
2025-12-03T03:00:00+00:00,23740.434,23755.801,23732.301,23754.423,26040
2025-12-03T04:00:00+00:00,23753.912,23758.423,23746.301,23752.423,11400
2025-12-03T05:00:00+00:00,23751.901,23765.901,23740.801,23746.434,14580
2025-12-03T06:00:00+00:00,23746.901,23764.934,23735.412,23762.912,23100
2025-12-03T07:00:00+00:00,23763.445,23786.801,23752.345,23760.245,124980
2025-12-03T08:00:00+00:00,23760.601,23823.723,23755.601,23816.223,513960
2025-12-03T09:00:00+00:00,23814.223,23843.712,23774.201,23787.734,387000
2025-12-03T10:00:00+00:00,23785.701,23802.234,23742.601,23751.234,349080
2025-12-03T11:00:00+00:00,23751.712,23774.223,23728.245,23755.101,301320
2025-12-03T12:00:00+00:00,23752.223,23793.701,23743.101,23765.712,267840
2025-12-03T13:00:00+00:00,23764.734,23786.712,23722.101,23723.601,289080
2025-12-03T14:00:00+00:00,23723.234,23738.734,23641.723,23720.712,878520
2025-12-03T15:00:00+00:00,23721.745,23749.245,23698.223,23715.723,634920
2025-12-03T16:00:00+00:00,23714.723,23721.745,23665.823,23671.201,442200
2025-12-03T17:00:00+00:00,23670.834,23723.334,23669.201,23719.312,220320
2025-12-03T18:00:00+00:00,23719.701,23743.701,23705.201,23731.301,120360
2025-12-03T19:00:00+00:00,23729.345,23779.701,23729.345,23774.323,101640
2025-12-03T20:00:00+00:00,23775.834,23788.345,23761.801,23777.101,130440
2025-12-03T21:00:00+00:00,23777.101,23783.923,23774.334,23782.112,12735
2025-12-03T23:00:00+00:00,23789.801,23790.101,23777.501,23783.223,11700
2025-12-04T00:00:00+00:00,23782.901,23790.545,23762.301,23769.423,25380
2025-12-04T01:00:00+00:00,23768.801,23791.934,23765.801,23782.301,37740
2025-12-04T02:00:00+00:00,23781.912,23822.934,23774.401,23816.445,29880
2025-12-04T03:00:00+00:00,23816.901,23816.934,23783.934,23795.445,17880
2025-12-04T04:00:00+00:00,23794.945,23801.423,23787.301,23798.923,16860
2025-12-04T05:00:00+00:00,23799.445,23813.401,23796.412,23813.401,19260
2025-12-04T06:00:00+00:00,23812.934,23834.445,23808.934,23828.923,27420
2025-12-04T07:00:00+00:00,23828.323,23861.223,23824.201,23860.245,120540
2025-12-04T08:00:00+00:00,23859.101,23915.701,23819.201,23844.745,559383
2025-12-04T09:00:00+00:00,23845.745,23874.245,23796.201,23866.734,418680
2025-12-04T10:00:00+00:00,23867.734,23885.212,23837.723,23846.201,319200
2025-12-04T11:00:00+00:00,23845.101,23895.212,23845.101,23878.234,290880
2025-12-04T12:00:00+00:00,23878.745,23926.723,23857.212,23910.101,248040
2025-12-04T13:00:00+00:00,23910.712,23932.245,23881.601,23901.212,298560
2025-12-04T14:00:00+00:00,23902.212,23925.234,23863.201,23879.745,533760
2025-12-04T15:00:00+00:00,23880.745,23915.245,23865.701,23893.234,586560
2025-12-04T16:00:00+00:00,23893.601,23925.234,23877.801,23907.812,418560
2025-12-04T17:00:00+00:00,23906.823,23912.834,23893.201,23897.812,208080
2025-12-04T18:00:00+00:00,23897.334,23910.323,23888.801,23893.301,132000
2025-12-04T19:00:00+00:00,23893.834,23896.823,23829.301,23877.823,287880
2025-12-04T20:00:00+00:00,23876.823,23893.234,23855.801,23893.234,228720
2025-12-04T21:00:00+00:00,23892.101,23893.301,23883.323,23886.801,13500
2025-12-04T23:00:00+00:00,23894.023,23897.345,23878.334,23884.101,11805
2025-12-05T00:00:00+00:00,23882.901,23893.423,23877.801,23884.901,22845
2025-12-05T01:00:00+00:00,23885.945,23902.945,23882.434,23899.423,24360
2025-12-05T02:00:00+00:00,23898.923,23930.901,23897.801,23906.934,19500
2025-12-05T03:00:00+00:00,23907.445,23915.945,23899.801,23914.945,14400
2025-12-05T04:00:00+00:00,23911.412,23927.945,23911.412,23927.434,13980
2025-12-05T05:00:00+00:00,23927.934,23940.445,23927.934,23939.901,21120
2025-12-05T06:00:00+00:00,23940.301,23945.945,23927.412,23935.801,16980
2025-12-05T07:00:00+00:00,23933.945,23952.301,23921.312,23940.223,112020
2025-12-05T08:00:00+00:00,23941.212,24021.234,23922.223,23997.601,483360
2025-12-05T09:00:00+00:00,23998.701,24030.701,23964.101,24007.734,275520
2025-12-05T10:00:00+00:00,24007.223,24048.245,23980.701,24035.101,285480
2025-12-05T11:00:00+00:00,24034.723,24056.245,24013.234,24033.701,224520
2025-12-05T12:00:00+00:00,24034.712,24064.245,24029.223,24060.745,247320
2025-12-05T13:00:00+00:00,24060.234,24101.734,24051.734,24065.245,309480
2025-12-05T14:00:00+00:00,24064.745,24109.101,24062.701,24099.212,434760
2025-12-05T15:00:00+00:00,24101.234,24133.234,24052.201,24070.701,459960
2025-12-05T16:00:00+00:00,24072.234,24087.245,24018.345,24050.701,534840
2025-12-05T17:00:00+00:00,24051.301,24058.834,24026.201,24057.334,322200
2025-12-05T18:00:00+00:00,24057.845,24079.334,24051.345,24064.334,167760
2025-12-05T19:00:00+00:00,24064.823,24065.834,24038.812,24053.334,158280
2025-12-05T20:00:00+00:00,24052.201,24052.334,24021.845,24035.223,166320
2025-12-07T23:00:00+00:00,24051.834,24057.045,24042.601,24047.334,18960
2025-12-08T00:00:00+00:00,24047.623,24056.401,24028.012,24051.923,40110
2025-12-08T01:00:00+00:00,24050.945,24053.934,24034.301,24043.901,24300
2025-12-08T02:00:00+00:00,24043.412,24049.412,24033.412,24035.445,13140
2025-12-08T03:00:00+00:00,24035.912,24040.912,24029.412,24031.445,6960
2025-12-08T04:00:00+00:00,24032.934,24050.412,24032.301,24032.301,18960
2025-12-08T05:00:00+00:00,24031.901,24048.801,24023.412,24034.412,29220
2025-12-08T06:00:00+00:00,24033.901,24034.434,24005.412,24021.401,28500
2025-12-08T07:00:00+00:00,24018.412,24041.323,24005.845,24035.234,111900
2025-12-08T08:00:00+00:00,24035.601,24067.723,23989.101,24034.601,489840
2025-12-08T09:00:00+00:00,24035.245,24093.601,24021.201,24092.712,328320
2025-12-08T10:00:00+00:00,24093.245,24094.245,24062.234,24078.234,247200
2025-12-08T11:00:00+00:00,24077.601,24097.212,24057.212,24070.745,236040
2025-12-08T12:00:00+00:00,24072.101,24087.245,24059.101,24077.212,196680
2025-12-08T13:00:00+00:00,24078.201,24116.234,24073.201,24090.601,246240
2025-12-08T14:00:00+00:00,24091.745,24119.234,24080.712,24098.712,390360
2025-12-08T15:00:00+00:00,24098.245,24101.234,24012.601,24020.201,459960
2025-12-08T16:00:00+00:00,24019.212,24063.212,23997.201,24044.312,394560
2025-12-08T17:00:00+00:00,24043.812,24049.312,24014.312,24046.301,279240
2025-12-08T18:00:00+00:00,24046.834,24046.834,24001.701,24012.323,253320
2025-12-08T19:00:00+00:00,24011.812,24026.834,24007.701,24015.701,185640
2025-12-08T20:00:00+00:00,24017.701,24029.245,24010.301,24021.601,174240
2025-12-08T21:00:00+00:00,24023.601,24023.745,24014.201,24017.723,27960
2025-12-08T23:00:00+00:00,24043.112,24052.645,24032.301,24052.012,18870
2025-12-09T00:00:00+00:00,24051.701,24060.923,24036.212,24056.401,16305
2025-12-09T01:00:00+00:00,24055.923,24066.423,24039.934,24047.945,28440
2025-12-09T02:00:00+00:00,24048.901,24052.945,24038.801,24047.445,20580
2025-12-09T03:00:00+00:00,24046.401,24051.934,24039.412,24047.923,13500
2025-12-09T04:00:00+00:00,24047.423,24051.445,24043.801,24048.401,7980
2025-12-09T05:00:00+00:00,24047.423,24060.801,24038.923,24046.923,15480
2025-12-09T06:00:00+00:00,24047.401,24094.401,24034.801,24091.445,29460
2025-12-09T07:00:00+00:00,24092.301,24104.345,24069.345,24092.745,136860
2025-12-09T08:00:00+00:00,24095.212,24189.601,24070.701,24160.734,543480
2025-12-09T09:00:00+00:00,24161.723,24172.723,24125.734,24149.745,409320
2025-12-09T10:00:00+00:00,24150.234,24168.723,24120.101,24150.701,381480
2025-12-09T11:00:00+00:00,24151.712,24153.723,24097.601,24112.734,363960
2025-12-09T12:00:00+00:00,24111.745,24133.223,24094.234,24128.723,281520
2025-12-09T13:00:00+00:00,24127.712,24143.723,24103.101,24115.601,279000
2025-12-09T14:00:00+00:00,24115.223,24149.745,24089.245,24147.745,418440
2025-12-09T15:00:00+00:00,24148.734,24167.723,24131.101,24153.223,457320
2025-12-09T16:00:00+00:00,24152.723,24174.834,24147.301,24156.345,305160
2025-12-09T17:00:00+00:00,24157.301,24162.345,24116.334,24136.812,220560
2025-12-09T18:00:00+00:00,24136.334,24155.823,24126.201,24143.334,138480
2025-12-09T19:00:00+00:00,24143.834,24147.301,24129.701,24134.823,121320
2025-12-09T20:00:00+00:00,24134.345,24141.201,24116.334,24123.745,139800
2025-12-09T21:00:00+00:00,24123.223,24125.945,24115.134,24122.934,15705
2025-12-09T23:00:00+00:00,24126.801,24132.845,24126.801,24127.401,9000
2025-12-10T00:00:00+00:00,24127.101,24138.734,24100.945,24107.912,18405
2025-12-10T01:00:00+00:00,24108.434,24111.412,24086.945,24098.934,25740
2025-12-10T02:00:00+00:00,24098.301,24119.445,24098.301,24111.301,14460
2025-12-10T03:00:00+00:00,24111.801,24125.445,24111.801,24121.923,12900
2025-12-10T04:00:00+00:00,24122.412,24144.412,24122.412,24142.434,11460
2025-12-10T05:00:00+00:00,24141.801,24141.801,24102.423,24107.945,21540
2025-12-10T06:00:00+00:00,24108.434,24131.934,24105.301,24127.423,24060
2025-12-10T07:00:00+00:00,24125.912,24156.823,24110.345,24142.101,109080
2025-12-10T08:00:00+00:00,24143.201,24168.234,24051.234,24079.712,640080
2025-12-10T09:00:00+00:00,24080.234,24108.223,23997.734,24069.201,485400
2025-12-10T10:00:00+00:00,24068.745,24078.734,24018.212,24018.212,444120
2025-12-10T11:00:00+00:00,24017.734,24068.234,24006.723,24054.723,332880
2025-12-10T12:00:00+00:00,24056.701,24085.223,24043.734,24051.245,262560
2025-12-10T13:00:00+00:00,24050.712,24059.234,24023.212,24037.601,314280
2025-12-10T14:00:00+00:00,24038.745,24078.245,24028.723,24073.734,514920
2025-12-10T15:00:00+00:00,24074.245,24104.201,24055.701,24078.601,437163
2025-12-10T16:00:00+00:00,24076.601,24153.334,24064.245,24141.334,291023
2025-12-10T17:00:00+00:00,24140.323,24141.334,24108.323,24131.201,172500
2025-12-10T18:00:00+00:00,24130.845,24140.345,24114.801,24125.334,147780
2025-12-10T19:00:00+00:00,24126.312,24188.834,24095.823,24182.812,755053
2025-12-10T20:00:00+00:00,24182.301,24229.201,24174.323,24198.701,434542
2025-12-10T21:00:00+00:00,24199.701,24205.145,24181.234,24196.134,25065
2025-12-10T23:00:00+00:00,24193.201,24203.034,24181.901,24186.701,20310
2025-12-11T00:00:00+00:00,24187.045,24203.423,24174.945,24177.945,31755
2025-12-11T01:00:00+00:00,24177.423,24177.934,24149.445,24150.434,34680
2025-12-11T02:00:00+00:00,24150.945,24152.434,24079.901,24096.434,48180
2025-12-11T03:00:00+00:00,24097.934,24100.934,23974.901,24023.445,131340
2025-12-11T04:00:00+00:00,24020.801,24032.934,24011.412,24018.912,45480
2025-12-11T05:00:00+00:00,24018.301,24067.423,24015.445,24057.301,56640
2025-12-11T06:00:00+00:00,24057.801,24088.401,24037.423,24085.901,57900
2025-12-11T07:00:00+00:00,24082.445,24126.701,24038.834,24109.734,212340
2025-12-11T08:00:00+00:00,24109.101,24127.201,24006.212,24106.212,757680
2025-12-11T09:00:00+00:00,24105.745,24138.734,24085.201,24127.601,521880
2025-12-11T10:00:00+00:00,24128.223,24171.245,24108.701,24166.201,426840
2025-12-11T11:00:00+00:00,24166.701,24179.212,24133.712,24142.201,329880
2025-12-11T12:00:00+00:00,24145.745,24187.745,24128.101,24180.745,301200
2025-12-11T13:00:00+00:00,24181.234,24219.734,24172.601,24217.245,314040
2025-12-11T14:00:00+00:00,24217.734,24289.701,24215.101,24257.201,580920
2025-12-11T15:00:00+00:00,24258.234,24363.734,24253.212,24344.701,657720
2025-12-11T16:00:00+00:00,24345.234,24369.712,24268.201,24310.801,614880
2025-12-11T17:00:00+00:00,24309.334,24362.701,24307.301,24350.801,319680
2025-12-11T18:00:00+00:00,24349.845,24373.334,24346.801,24352.345,238200
2025-12-11T19:00:00+00:00,24352.801,24384.834,24352.801,24382.812,152400
2025-12-11T20:00:00+00:00,24380.801,24385.845,24339.201,24372.223,195000
2025-12-11T21:00:00+00:00,24363.823,24379.645,24360.101,24374.845,21585
2025-12-11T23:00:00+00:00,24368.623,24382.912,24353.401,24361.545,27390
2025-12-12T00:00:00+00:00,24360.645,24378.912,24347.601,24357.801,39930
2025-12-12T01:00:00+00:00,24354.923,24371.445,24349.945,24370.901,30240
2025-12-12T02:00:00+00:00,24371.434,24383.434,24363.445,24382.401,28140
2025-12-12T03:00:00+00:00,24383.901,24386.945,24366.923,24381.801,21780
2025-12-12T04:00:00+00:00,24382.445,24397.434,24364.901,24385.901,20640
2025-12-12T05:00:00+00:00,24386.445,24425.945,24383.923,24419.401,27300
2025-12-12T06:00:00+00:00,24419.912,24426.423,24395.434,24398.923,25380
2025-12-12T07:00:00+00:00,24398.301,24411.345,24383.712,24386.601,107940
2025-12-12T08:00:00+00:00,24387.712,24476.245,24357.701,24428.745,585720
2025-12-12T09:00:00+00:00,24427.745,24458.601,24401.701,24418.701,475680
2025-12-12T10:00:00+00:00,24419.712,24437.712,24347.734,24376.734,356640
2025-12-12T11:00:00+00:00,24375.601,24377.723,24328.712,24340.723,284400
2025-12-12T12:00:00+00:00,24339.712,24343.745,24311.712,24332.245,284400
2025-12-12T13:00:00+00:00,24331.734,24345.245,24303.601,24343.701,256320
2025-12-12T14:00:00+00:00,24344.101,24404.745,24341.712,24363.701,399840
2025-12-12T15:00:00+00:00,24360.601,24364.745,24196.223,24216.201,817440
2025-12-12T16:00:00+00:00,24214.234,24232.234,24158.201,24196.312,960600
2025-12-12T17:00:00+00:00,24195.812,24254.834,24191.812,24234.334,501960
2025-12-12T18:00:00+00:00,24234.823,24274.323,24228.801,24241.812,325320
2025-12-12T19:00:00+00:00,24242.301,24243.701,24220.201,24232.301,265680
2025-12-12T20:00:00+00:00,24231.301,24242.245,24187.812,24239.601,284040
2025-12-12T21:00:00+00:00,24239.223,24239.223,24239.223,24239.223,120
2025-12-14T23:00:00+00:00,24230.834,24251.145,24214.201,24248.034,30135
2025-12-15T00:00:00+00:00,24247.434,24281.423,24236.723,24278.901,34305
2025-12-15T01:00:00+00:00,24279.401,24299.401,24272.923,24298.912,30480
2025-12-15T02:00:00+00:00,24299.445,24318.912,24296.934,24310.401,29640
2025-12-15T03:00:00+00:00,24310.945,24314.301,24298.801,24300.945,13560
2025-12-15T04:00:00+00:00,24300.423,24316.445,24293.301,24308.801,21660
2025-12-15T05:00:00+00:00,24307.912,24328.901,24305.912,24309.401,26460
2025-12-15T06:00:00+00:00,24308.301,24318.445,24285.901,24299.934,34620
2025-12-15T07:00:00+00:00,24299.312,24324.834,24285.823,24318.101,159900
2025-12-15T08:00:00+00:00,24315.245,24334.223,24245.212,24248.734,608040
2025-12-15T09:00:00+00:00,24249.101,24279.245,24231.212,24255.712,372000
2025-12-15T10:00:00+00:00,24255.234,24308.745,24249.723,24306.212,287880
2025-12-15T11:00:00+00:00,24306.723,24319.223,24299.601,24305.701,211200
2025-12-15T12:00:00+00:00,24304.712,24309.223,24247.745,24279.723,258000
2025-12-15T13:00:00+00:00,24280.723,24287.712,24260.201,24276.745,247080
2025-12-15T14:00:00+00:00,24275.734,24289.223,24226.745,24229.701,545640
2025-12-15T15:00:00+00:00,24228.745,24233.223,24168.712,24200.701,795240
2025-12-15T16:00:00+00:00,24202.712,24264.245,24190.712,24216.334,621600
2025-12-15T17:00:00+00:00,24215.834,24223.334,24155.801,24168.701,465120
2025-12-15T18:00:00+00:00,24168.334,24200.345,24154.345,24192.323,348840
2025-12-15T19:00:00+00:00,24191.812,24203.701,24170.323,24193.334,268680
2025-12-15T20:00:00+00:00,24192.701,24206.834,24183.323,24198.101,222000
2025-12-15T21:00:00+00:00,24197.201,24204.945,24189.912,24198.934,17235
2025-12-15T23:00:00+00:00,24205.834,24206.645,24170.601,24182.001,20025
2025-12-16T00:00:00+00:00,24181.701,24201.934,24155.712,24175.923,50475
2025-12-16T01:00:00+00:00,24175.401,24177.434,24085.912,24094.923,79260
2025-12-16T02:00:00+00:00,24094.445,24108.423,24073.434,24088.945,43080
2025-12-16T03:00:00+00:00,24089.445,24103.934,24060.301,24096.401,35760
2025-12-16T04:00:00+00:00,24096.901,24110.912,24074.434,24103.801,26700
2025-12-16T05:00:00+00:00,24104.301,24109.912,24059.912,24066.423,31740
2025-12-16T06:00:00+00:00,24066.912,24090.912,24062.901,24090.801,36120
2025-12-16T07:00:00+00:00,24094.445,24115.834,24073.301,24108.223,183840
2025-12-16T08:00:00+00:00,24110.701,24168.201,24073.601,24162.745,542520
2025-12-16T09:00:00+00:00,24159.701,24195.234,24115.734,24127.212,375240
2025-12-16T10:00:00+00:00,24125.101,24180.101,24116.245,24150.223,325440
2025-12-16T11:00:00+00:00,24149.245,24165.223,24119.212,24127.712,305160
2025-12-16T12:00:00+00:00,24126.745,24156.223,24110.223,24145.101,298680
2025-12-16T13:00:00+00:00,24147.212,24165.701,24115.745,24124.101,409320
2025-12-16T14:00:00+00:00,24123.601,24127.734,24068.234,24106.201,723840
2025-12-16T15:00:00+00:00,24109.201,24111.701,24008.601,24089.212,845400
2025-12-16T16:00:00+00:00,24088.245,24127.812,24058.223,24122.812,702360
2025-12-16T17:00:00+00:00,24123.845,24141.845,24065.801,24073.201,526800
2025-12-16T18:00:00+00:00,24072.201,24136.812,24002.823,24118.312,389280
2025-12-16T19:00:00+00:00,24117.834,24134.845,24077.834,24126.301,357480
2025-12-16T20:00:00+00:00,24125.801,24160.801,24120.801,24126.212,294720
2025-12-16T21:00:00+00:00,24124.701,24131.912,24116.934,24121.701,20985
2025-12-16T23:00:00+00:00,24124.423,24133.023,24103.601,24110.345,31200
2025-12-17T00:00:00+00:00,24109.601,24110.201,24072.923,24091.423,51690
2025-12-17T01:00:00+00:00,24092.423,24144.445,24092.423,24143.901,47760
2025-12-17T02:00:00+00:00,24144.301,24146.401,24103.801,24115.934,42180
2025-12-17T03:00:00+00:00,24114.923,24123.401,24104.912,24105.901,23400
2025-12-17T04:00:00+00:00,24106.434,24121.901,24085.423,24086.412,17640
2025-12-17T05:00:00+00:00,24087.434,24108.423,24073.945,24102.912,26520
2025-12-17T06:00:00+00:00,24102.401,24138.401,24102.401,24131.945,36180
2025-12-17T07:00:00+00:00,24132.423,24173.823,24120.834,24163.201,178140
2025-12-17T08:00:00+00:00,24165.745,24188.212,24124.601,24156.245,601800
2025-12-17T09:00:00+00:00,24157.245,24161.212,24098.245,24125.201,417240
2025-12-17T10:00:00+00:00,24124.734,24137.712,24082.601,24090.712,313440
2025-12-17T11:00:00+00:00,24091.234,24094.701,24049.101,24074.101,272640
2025-12-17T12:00:00+00:00,24074.734,24089.223,24037.701,24066.712,246480
2025-12-17T13:00:00+00:00,24065.245,24080.734,24026.212,24037.245,407040
2025-12-17T14:00:00+00:00,24039.223,24107.723,24028.712,24100.723,619800
2025-12-17T15:00:00+00:00,24101.712,24104.734,23971.101,23975.712,774600
2025-12-17T16:00:00+00:00,23974.101,23993.701,23944.701,23987.823,822720
2025-12-17T17:00:00+00:00,23988.334,23996.823,23949.834,23969.801,539280
2025-12-17T18:00:00+00:00,23970.701,23988.345,23897.701,23913.334,426960
2025-12-17T19:00:00+00:00,23913.812,23920.834,23882.845,23918.801,371400
2025-12-17T20:00:00+00:00,23920.834,23926.812,23880.201,23892.234,295200
2025-12-17T21:00:00+00:00,23894.101,23928.512,23893.501,23927.334,24090
2025-12-17T23:00:00+00:00,23921.145,23923.223,23892.301,23896.001,28215
2025-12-18T00:00:00+00:00,23896.601,23918.923,23881.012,23917.801,49050
2025-12-18T01:00:00+00:00,23917.401,23917.923,23865.445,23870.412,60660
2025-12-18T02:00:00+00:00,23872.934,23906.945,23867.934,23892.412,51000
2025-12-18T03:00:00+00:00,23891.923,23893.912,23857.301,23866.912,33540
2025-12-18T04:00:00+00:00,23867.301,23901.923,23864.412,23900.412,18240
2025-12-18T05:00:00+00:00,23899.445,23930.934,23891.401,23921.901,31440
2025-12-18T06:00:00+00:00,23921.401,23944.423,23914.912,23934.934,31260
2025-12-18T07:00:00+00:00,23933.434,23948.301,23908.701,23928.701,182400
2025-12-18T08:00:00+00:00,23931.745,23989.201,23917.701,23972.712,605760
2025-12-18T09:00:00+00:00,23972.223,24010.701,23951.201,23986.223,414480
2025-12-18T10:00:00+00:00,23986.723,24014.712,23981.223,23999.212,260520
2025-12-18T11:00:00+00:00,24000.223,24039.223,23991.234,24014.234,245040
2025-12-18T12:00:00+00:00,24016.234,24039.245,24007.601,24020.712,249360
2025-12-18T13:00:00+00:00,24020.245,24091.223,24018.101,24032.701,456360
2025-12-18T14:00:00+00:00,24032.201,24108.223,24030.723,24074.712,611640
2025-12-18T15:00:00+00:00,24074.234,24194.734,24059.601,24193.201,579280
2025-12-18T16:00:00+00:00,24192.223,24228.345,24161.234,24179.801,443160
2025-12-18T17:00:00+00:00,24180.345,24183.845,24082.701,24165.301,670080
2025-12-18T18:00:00+00:00,24166.301,24196.834,24145.812,24163.323,148740
2025-12-18T19:00:00+00:00,24163.701,24165.301,24119.323,24128.701,177030
2025-12-18T20:00:00+00:00,24129.345,24180.834,24126.201,24149.712,187800
2025-12-18T21:00:00+00:00,24149.723,24153.934,24121.701,24125.612,21960
2025-12-18T23:00:00+00:00,24138.201,24152.045,24126.412,24152.045,25260
2025-12-19T00:00:00+00:00,24151.412,24156.345,24119.412,24122.901,39765
2025-12-19T01:00:00+00:00,24122.301,24147.923,24100.423,24136.401,43560
2025-12-19T02:00:00+00:00,24135.412,24139.912,24114.923,24121.434,31020
2025-12-19T03:00:00+00:00,24119.912,24157.923,24113.912,24131.445,61380
2025-12-19T04:00:00+00:00,24133.423,24139.912,24124.923,24136.801,25440
2025-12-19T05:00:00+00:00,24137.401,24140.423,24115.434,24127.434,24600
2025-12-19T06:00:00+00:00,24124.801,24159.801,24118.445,24144.445,45840
2025-12-19T07:00:00+00:00,24148.912,24204.334,24148.912,24188.201,188880
2025-12-19T08:00:00+00:00,24198.223,24238.234,24164.712,24201.223,595440
2025-12-19T09:00:00+00:00,24199.201,24265.734,24175.234,24244.734,434100
2025-12-19T10:00:00+00:00,24245.701,24257.723,24198.734,24200.234,305010
2025-12-19T11:00:00+00:00,24200.712,24211.745,24157.234,24202.745,246330
2025-12-19T12:00:00+00:00,24205.723,24217.734,24157.201,24206.701,273083
2025-12-19T13:00:00+00:00,24207.601,24236,24204.201,24210.723,234822
2025-12-19T14:00:00+00:00,24211.734,24272,24203.712,24271.245,365967
2025-12-19T15:00:00+00:00,24270.745,24301.223,24252.723,24269.701,535533
2025-12-19T16:00:00+00:00,24267.734,24308.345,24260.701,24307.701,414600
2025-12-19T17:00:00+00:00,24307.301,24340.812,24298.345,24329.834,198720
2025-12-19T18:00:00+00:00,24329.334,24337.812,24304.801,24304.801,118680
2025-12-19T19:00:00+00:00,24304.201,24320.345,24298.201,24310.301,115800
2025-12-19T20:00:00+00:00,24308.201,24309.323,24262.812,24278.601,167880
2025-12-19T21:00:00+00:00,24277.712,24277.712,24277.712,24277.712,120
2025-12-21T23:00:00+00:00,24319.434,24332.645,24314.901,24329.645,20445
2025-12-22T00:00:00+00:00,24330.801,24333.501,24306.412,24317.923,22740
2025-12-22T01:00:00+00:00,24318.423,24343.912,24318.401,24321.445,20340
2025-12-22T02:00:00+00:00,24321.801,24327.412,24311.423,24316.945,17460
2025-12-22T03:00:00+00:00,24317.445,24321.445,24303.945,24308.901,15120
2025-12-22T04:00:00+00:00,24309.923,24319.401,24268.912,24279.945,27060
