Europe/London,Open,High,Low,Close,Volume
2026-02-03T15:00:00+00:00,24709.788,24813.299,24702.777,24797.777,981270
2026-02-03T16:00:00+00:00,24798.777,24817.788,24739.655,24758.188,713430
2026-02-03T17:00:00+00:00,24757.799,24762.299,24681.677,24702.199,551340
2026-02-03T18:00:00+00:00,24701.199,24739.177,24644.699,24645.655,464040
2026-02-03T19:00:00+00:00,24644.666,24715.699,24618.688,24712.188,575820
2026-02-03T20:00:00+00:00,24710.688,24754.766,24689.677,24748.799,406890
2026-02-03T21:00:00+00:00,24745.799,24757.599,24737.655,24749.699,18621
2026-02-03T23:00:00+00:00,24729.388,24752.799,24721.088,24748.188,22165
2026-02-04T00:00:00+00:00,24748.455,24788.088,24730.255,24772.066,29618
2026-02-04T01:00:00+00:00,24772.699,24822.199,24772.699,24805.588,23355
2026-02-04T02:00:00+00:00,24806.099,24829.088,24777.077,24783.066,23040
2026-02-04T03:00:00+00:00,24785.055,24812.555,24772.099,24803.099,17865
2026-02-04T04:00:00+00:00,24802.588,24808.599,24777.599,24783.555,15120
2026-02-04T05:00:00+00:00,24783.077,24789.699,24761.588,24784.077,18900
2026-02-04T06:00:00+00:00,24784.699,24822.055,24764.077,24815.577,33210
2026-02-04T07:00:00+00:00,24814.555,24871.799,24812.799,24855.288,149625
2026-02-04T08:00:00+00:00,24863.255,24876.299,24692.777,24697.777,654570
2026-02-04T09:00:00+00:00,24698.799,24709.788,24616.755,24700.766,607950
2026-02-04T10:00:00+00:00,24700.288,24776.266,24696.255,24756.755,450900
2026-02-04T11:00:00+00:00,24757.899,24783.777,24709.755,24773.277,378090
2026-02-04T12:00:00+00:00,24769.777,24796.288,24680.777,24707.399,408960
2026-02-04T13:00:00+00:00,24707.788,24722.255,24671.799,24674.899,437760
2026-02-04T14:00:00+00:00,24672.788,24709.899,24626.766,24636.255,771030
2026-02-04T15:00:00+00:00,24638.299,24757.299,24623.755,24671.766,1121040
2026-02-04T16:00:00+00:00,24671.255,24682.299,24563.155,24631.199,793080
2026-02-04T17:00:00+00:00,24631.666,24643.155,24516.299,24581.655,566100
2026-02-04T18:00:00+00:00,24581.155,24605.799,24527.155,24586.177,442710
2026-02-04T19:00:00+00:00,24585.666,24666.799,24557.655,24651.155,405180
2026-02-04T20:00:00+00:00,24650.177,24661.155,24592.255,24605.777,316890
2026-02-04T21:00:00+00:00,24607.799,24652.988,24572.666,24648.199,61813
2026-02-04T23:00:00+00:00,24646.266,24664.299,24627.899,24638.177,26433
2026-02-05T00:00:00+00:00,24638.455,24683.088,24617.788,24673.566,39795
2026-02-05T01:00:00+00:00,24675.099,24718.699,24668.566,24712.588,44145
2026-02-05T02:00:00+00:00,24712.199,24717.088,24592.055,24593.699,67635
2026-02-05T03:00:00+00:00,24595.099,24643.699,24571.055,24584.699,56610
2026-02-05T04:00:00+00:00,24587.088,24614.699,24543.699,24604.588,37395
2026-02-05T05:00:00+00:00,24605.088,24643.599,24567.099,24607.077,49545
2026-02-05T06:00:00+00:00,24608.566,24647.088,24607.099,24642.055,42435
2026-02-05T07:00:00+00:00,24643.099,24676.166,24611.666,24620.777,203400
2026-02-05T08:00:00+00:00,24619.777,24663.799,24494.277,24494.788,870370
2026-02-05T09:00:00+00:00,24497.766,24532.799,24428.777,24485.299,777480
2026-02-05T10:00:00+00:00,24485.766,24565.899,24449.899,24551.299,628680
2026-02-05T11:00:00+00:00,24549.766,24602.266,24523.277,24577.288,630240
2026-02-05T12:00:00+00:00,24579.299,24600.299,24371.255,24417.266,1106760
2026-02-05T13:00:00+00:00,24416.899,24455.766,24318.788,24326.899,1016760
2026-02-05T14:00:00+00:00,24327.755,24475.799,24278.255,24395.799,1476000
2026-02-05T15:00:00+00:00,24394.288,24420.899,24329.399,24388.277,1558800
2026-02-05T16:00:00+00:00,24387.755,24519.699,24333.777,24518.188,1228080
2026-02-05T17:00:00+00:00,24518.666,24571.166,24453.166,24500.699,885240
2026-02-05T18:00:00+00:00,24500.199,24523.177,24443.188,24467.177,551160
2026-02-05T19:00:00+00:00,24466.699,24534.666,24457.688,24510.177,520680
2026-02-05T20:00:00+00:00,24510.799,24540.699,24449.677,24456.766,517920
2026-02-05T21:00:00+00:00,24455.777,24472.599,24403.199,24441.066,70575
2026-02-05T23:00:00+00:00,24388.955,24411.555,24338.566,24355.377,76485
2026-02-06T00:00:00+00:00,24355.199,24389.099,24197.788,24389.077,92265
2026-02-06T01:00:00+00:00,24388.055,24474.055,24342.055,24474.055,82320
2026-02-06T02:00:00+00:00,24474.555,24494.099,24455.055,24474.577,87840
2026-02-06T03:00:00+00:00,24472.099,24482.199,24432.699,24470.099,69660
2026-02-06T04:00:00+00:00,24469.088,24469.088,24389.555,24414.566,57120
2026-02-06T05:00:00+00:00,24415.699,24530.699,24390.077,24513.699,41040
2026-02-06T06:00:00+00:00,24512.555,24537.055,24467.099,24496.199,45240
2026-02-06T07:00:00+00:00,24490.599,24533.199,24439.188,24526.277,306420
2026-02-06T08:00:00+00:00,24524.299,24531.399,24386.755,24462.777,1135080
