Europe/London,Open,High,Low,Close,Volume
2025-08-05T19:00:00+01:00,23914.045,23914.045,23859.512,23873.023,279090
2025-08-05T20:00:00+01:00,23872.523,23888.023,23865.545,23875.945,210870
2025-08-05T21:00:00+01:00,23875.912,23889.523,23867.745,23888.134,15105
2025-08-05T23:00:00+01:00,23859.245,23872.234,23842.934,23870.834,14069
2025-08-06T00:00:00+01:00,23870.101,23879.345,23853.112,23853.112,11121
2025-08-06T01:00:00+01:00,23852.412,23886.401,23851.001,23853.623,29224
2025-08-06T02:00:00+01:00,23854.123,23898.501,23837.112,23897.101,26415
2025-08-06T03:00:00+01:00,23896.601,23927.112,23895.101,23917.101,21285
2025-08-06T04:00:00+01:00,23918.101,23927.501,23906.501,23914.645,14805
2025-08-06T05:00:00+01:00,23915.145,23933.101,23913.134,23928.001,16335
2025-08-06T06:00:00+01:00,23928.612,24041.601,23924.123,24008.001,43335
2025-08-06T07:00:00+01:00,24012.145,24041.034,23973.023,23980.934,142020
2025-08-06T08:00:00+01:00,23988.423,24000.801,23945.945,23977.445,466290
2025-08-06T09:00:00+01:00,23977.934,24001.423,23880.923,23887.301,285120
2025-08-06T10:00:00+01:00,23886.401,23921.301,23875.401,23901.401,259650
2025-08-06T11:00:00+01:00,23900.401,23904.401,23815.934,23834.434,244170
2025-08-06T12:00:00+01:00,23833.801,23877.945,23804.912,23869.434,241650
2025-08-06T13:00:00+01:00,23868.434,23876.945,23829.401,23850.923,230580
2025-08-06T14:00:00+01:00,23850.301,23904.934,23841.801,23873.923,400500
2025-08-06T15:00:00+01:00,23875.901,23929.301,23869.301,23891.301,486990
2025-08-06T16:00:00+01:00,23891.923,23954.012,23874.945,23950.512,361080
2025-08-06T17:00:00+01:00,23950.001,23974.545,23913.545,23926.401,259830
2025-08-06T18:00:00+01:00,23926.001,23945.501,23917.023,23930.512,199800
2025-08-06T19:00:00+01:00,23931.001,23966.501,23930.023,23943.501,138330
2025-08-06T20:00:00+01:00,23943.023,23974.545,23943.001,23950.445,172350
2025-08-06T21:00:00+01:00,23949.912,23951.123,23943.201,23946.945,11783
2025-08-06T23:00:00+01:00,23932.412,24008.412,23929.523,23993.812,19580
2025-08-07T00:00:00+01:00,23994.145,24006.145,23982.601,23987.312,13090
2025-08-07T01:00:00+01:00,23987.023,23989.934,23912.001,23937.123,53762
2025-08-07T02:00:00+01:00,23936.112,23977.001,23930.101,23963.623,32490
2025-08-07T03:00:00+01:00,23962.623,23970.145,23956.101,23964.134,26010
2025-08-07T04:00:00+01:00,23964.623,23988.501,23964.112,23966.501,21330
2025-08-07T05:00:00+01:00,23966.001,23993.501,23961.634,23991.645,23130
2025-08-07T06:00:00+01:00,23992.001,24103.623,23976.112,24046.601,45945
2025-08-07T07:00:00+01:00,24051.623,24072.401,23923.901,23940.423,203805
2025-08-07T08:00:00+01:00,23941.945,24029.423,23905.445,24015.434,625230
2025-08-07T09:00:00+01:00,24015.923,24257.901,24008.945,24226.412,529308
2025-08-07T10:00:00+01:00,24227.434,24394.445,24211.912,24324.301,510932
2025-08-07T11:00:00+01:00,24323.923,24340.923,24252.801,24279.301,363802
2025-08-07T12:00:00+01:00,24278.912,24355.423,24263.412,24300.934,355860
2025-08-07T13:00:00+01:00,24301.901,24360.301,24282.434,24345.412,346050
2025-08-07T14:00:00+01:00,24346.434,24352.923,24279.801,24288.934,447570
2025-08-07T15:00:00+01:00,24290.434,24294.923,24180.301,24212.923,580320
2025-08-07T16:00:00+01:00,24213.423,24233.723,24175.312,24190.334,441990
2025-08-07T17:00:00+01:00,24189.334,24207.834,24129.301,24162.345,369900
2025-08-07T18:00:00+01:00,24161.834,24170.345,24124.323,24143.301,397260
2025-08-07T19:00:00+01:00,24143.834,24150.301,24093.312,24136.801,268200
2025-08-07T20:00:00+01:00,24136.334,24209.701,24129.323,24199.101,251010
2025-08-07T21:00:00+01:00,24198.712,24221.634,24198.712,24217.901,16749
2025-08-07T23:00:00+01:00,24216.545,24249.123,24215.445,24232.545,13420
2025-08-08T00:00:00+01:00,24232.701,24237.323,24223.701,24226.601,7095
2025-08-08T01:00:00+01:00,24227.323,24308.445,24219.534,24290.445,26190
2025-08-08T02:00:00+01:00,24291.434,24297.434,24254.301,24258.901,34650
2025-08-08T03:00:00+01:00,24258.412,24279.445,24256.301,24273.934,16020
2025-08-08T04:00:00+01:00,24272.801,24274.423,24242.434,24242.434,15345
2025-08-08T05:00:00+01:00,24243.401,24257.801,24233.912,24241.423,26685
2025-08-08T06:00:00+01:00,24240.923,24255.901,24165.801,24175.401,35145
2025-08-08T07:00:00+01:00,24177.923,24220.834,24162.801,24190.101,124065
2025-08-08T08:00:00+01:00,24191.101,24202.723,24091.101,24116.245,434700
2025-08-08T09:00:00+01:00,24115.101,24168.245,24103.601,24135.234,294480
2025-08-08T10:00:00+01:00,24135.734,24163.712,24124.701,24150.234,244710
2025-08-08T11:00:00+01:00,24153.223,24185.745,24153.223,24172.723,167040
2025-08-08T12:00:00+01:00,24171.712,24214.234,24168.712,24205.212,179370
2025-08-08T13:00:00+01:00,24204.212,24219.723,24149.734,24175.701,219330
2025-08-08T14:00:00+01:00,24176.223,24186.734,24108.101,24116.712,311490
2025-08-08T15:00:00+01:00,24117.745,24273.223,24112.734,24145.723,526785
2025-08-08T16:00:00+01:00,24148.245,24196.245,24144.701,24175.345,333990
2025-08-08T17:00:00+01:00,24175.823,24193.345,24169.701,24172.701,173430
2025-08-08T18:00:00+01:00,24173.823,24212.312,24162.823,24205.823,152640
2025-08-08T19:00:00+01:00,24206.345,24218.201,24202.301,24211.345,114120
2025-08-08T20:00:00+01:00,24210.701,24229.234,24204.701,24228.223,149580
2025-08-10T23:00:00+01:00,24235.601,24246.701,24226.701,24233.945,8921
2025-08-11T00:00:00+01:00,24234.201,24240.312,24213.601,24216.923,6248
2025-08-11T01:00:00+01:00,24216.523,24268.745,24216.223,24257.945,22433
2025-08-11T02:00:00+01:00,24257.301,24268.801,24244.301,24267.434,24030
2025-08-11T03:00:00+01:00,24267.912,24287.301,24256.445,24263.934,20205
2025-08-11T04:00:00+01:00,24264.434,24271.301,24251.801,24259.801,12150
2025-08-11T05:00:00+01:00,24259.412,24270.901,24245.434,24255.901,17460
2025-08-11T06:00:00+01:00,24255.445,24258.412,24228.923,24242.934,26010
2025-08-11T07:00:00+01:00,24243.401,24282.323,24214.701,24267.223,129870
2025-08-11T08:00:00+01:00,24265.745,24271.223,24092.101,24099.601,400957
2025-08-11T09:00:00+01:00,24098.701,24102.101,24048.245,24057.234,306090
2025-08-11T10:00:00+01:00,24057.712,24133.201,24054.101,24119.734,189810
2025-08-11T11:00:00+01:00,24117.223,24132.234,24061.201,24085.223,156600
2025-08-11T12:00:00+01:00,24081.201,24148.234,24074.212,24146.234,146970
2025-08-11T13:00:00+01:00,24146.745,24158.745,24080.201,24081.701,188640
2025-08-11T14:00:00+01:00,24081.223,24081.745,24025.701,24064.745,320400
2025-08-11T15:00:00+01:00,24065.234,24082.245,24037.234,24049.745,293040
2025-08-11T16:00:00+01:00,24050.245,24103.301,24034.212,24099.201,265050
2025-08-11T17:00:00+01:00,24099.823,24119.334,24068.834,24069.301,201060
2025-08-11T18:00:00+01:00,24068.845,24077.834,24052.334,24067.812,199800
2025-08-11T19:00:00+01:00,24068.845,24095.312,24056.301,24089.834,207720
2025-08-11T20:00:00+01:00,24089.334,24104.812,24068.301,24088.101,216540
2025-08-11T21:00:00+01:00,24087.734,24091.945,24078.401,24078.512,9495
2025-08-11T23:00:00+01:00,24092.734,24093.712,24073.301,24091.734,7304
2025-08-12T00:00:00+01:00,24091.045,24095.345,24083.312,24089.501,5808
2025-08-12T01:00:00+01:00,24087.401,24146.401,24084.334,24123.412,34669
2025-08-12T02:00:00+01:00,24122.945,24126.301,24108.801,24122.412,30195
2025-08-12T03:00:00+01:00,24122.901,24141.445,24119.423,24131.801,12960
2025-08-12T04:00:00+01:00,24131.301,24151.912,24125.401,24137.423,20250
2025-08-12T05:00:00+01:00,24136.912,24195.923,24130.412,24192.434,24348
2025-08-12T06:00:00+01:00,24191.901,24196.412,24108.934,24138.434,65970
2025-08-12T07:00:00+01:00,24137.945,24173.834,24116.301,24144.601,117135
2025-08-12T08:00:00+01:00,24149.745,24164.712,24052.223,24097.601,348750
2025-08-12T09:00:00+01:00,24098.723,24099.745,24048.234,24056.745,232740
2025-08-12T10:00:00+01:00,24057.723,24073.201,23979.734,23991.245,232650
2025-08-12T11:00:00+01:00,23990.601,23993.245,23942.701,23978.734,228240
2025-08-12T12:00:00+01:00,23979.601,23988.245,23943.212,23961.745,207900
2025-08-12T13:00:00+01:00,23962.734,24087.734,23958.234,24035.701,319590
2025-08-12T14:00:00+01:00,24034.723,24068.201,23982.701,24013.701,352260
2025-08-12T15:00:00+01:00,24013.245,24028.201,23957.201,24001.734,411030
2025-08-12T16:00:00+01:00,24001.234,24067.701,23983.101,24046.223,323100
2025-08-12T17:00:00+01:00,24043.245,24067.234,24025.801,24048.201,241110
2025-08-12T18:00:00+01:00,24047.823,24070.323,24023.301,24056.801,182340
2025-08-12T19:00:00+01:00,24057.201,24119.823,24056.801,24092.823,158040
2025-08-12T20:00:00+01:00,24093.323,24140.101,24086.801,24140.101,175860
2025-08-12T21:00:00+01:00,24139.601,24144,24136.323,24139.123,15123
2025-08-12T23:00:00+01:00,24137.201,24138.023,24126.923,24129.745,4631
2025-08-13T00:00:00+01:00,24129.001,24144,24128.301,24144,5247
2025-08-13T01:00:00+01:00,24144,24152.323,24123.401,24134.923,23139
2025-08-13T02:00:00+01:00,24134.401,24136.934,24107.445,24110.423,13275
2025-08-13T03:00:00+01:00,24110.912,24130.912,24100.412,24127.423,12105
2025-08-13T04:00:00+01:00,24127.912,24151.901,24126.923,24148.801,12825
2025-08-13T05:00:00+01:00,24148.445,24182.301,24137.901,24170.923,18180
2025-08-13T06:00:00+01:00,24171.401,24178.901,24142.912,24152.801,18945
2025-08-13T07:00:00+01:00,24152.423,24171.334,24072.312,24142.745,140835
2025-08-13T08:00:00+01:00,24144.712,24212.745,24137.212,24158.234,368100
2025-08-13T09:00:00+01:00,24158.601,24239.745,24148.101,24239.601,236700
2025-08-13T10:00:00+01:00,24240.723,24250.701,24188.601,24223.712,191160
2025-08-13T11:00:00+01:00,24223.201,24239.745,24194.101,24219.212,155340
2025-08-13T12:00:00+01:00,24219.701,24244.234,24196.701,24201.723,153000
2025-08-13T13:00:00+01:00,24202.745,24225.734,24194.201,24197.101,164250
2025-08-13T14:00:00+01:00,24196.234,24231.701,24177.712,24207.723,280350
2025-08-13T15:00:00+01:00,24207.212,24237.223,24158.745,24175.701,386010
2025-08-13T16:00:00+01:00,24175.212,24199.323,24150.701,24164.845,305640
2025-08-13T17:00:00+01:00,24167.345,24196.845,24165.801,24196.701,239400
2025-08-13T18:00:00+01:00,24197.334,24205.834,24167.812,24193.812,194040
2025-08-13T19:00:00+01:00,24193.312,24208.812,24187.312,24196.201,190440
2025-08-13T20:00:00+01:00,24196.801,24228.245,24191.323,24223.701,183150
2025-08-13T21:00:00+01:00,24224.201,24228.845,24211.334,24211.345,9334
2025-08-13T23:00:00+01:00,24200.512,24223.434,24194.001,24222.001,4114
2025-08-14T00:00:00+01:00,24221.345,24227.645,24215.601,24219.234,3586
2025-08-14T01:00:00+01:00,24219.912,24231.701,24184.412,24196.934,20099
2025-08-14T02:00:00+01:00,24197.301,24199.412,24179.912,24189.423,22905
2025-08-14T03:00:00+01:00,24189.934,24194.945,24182.301,24189.445,11700
2025-08-14T04:00:00+01:00,24188.945,24190.423,24169.401,24176.434,15525
2025-08-14T05:00:00+01:00,24175.945,24182.923,24166.801,24176.945,17145
2025-08-14T06:00:00+01:00,24177.301,24179.901,24120.401,24147.912,37215
2025-08-14T07:00:00+01:00,24144.923,24198.734,24126.312,24194.734,134685
2025-08-14T08:00:00+01:00,24199.701,24286.245,24198.223,24285.723,350820
2025-08-14T09:00:00+01:00,24285.212,24309.245,24223.601,24231.712,219150
2025-08-14T10:00:00+01:00,24230.245,24310.223,24229.723,24282.201,197010
2025-08-14T11:00:00+01:00,24281.723,24302.234,24260.712,24294.745,163260
2025-08-14T12:00:00+01:00,24294.212,24366.245,24292.101,24357.223,170280
2025-08-14T13:00:00+01:00,24356.101,24356.234,24265.701,24283.234,341010
2025-08-14T14:00:00+01:00,24282.712,24333.701,24262.245,24332.212,323100
2025-08-14T15:00:00+01:00,24333.601,24413.234,24328.734,24379.201,304470
2025-08-14T16:00:00+01:00,24380.701,24407.801,24348.723,24397.701,349020
2025-08-14T17:00:00+01:00,24398.312,24414.801,24364.801,24405.834,316080
2025-08-14T18:00:00+01:00,24405.201,24438.834,24403.201,24415.201,168210
2025-08-14T19:00:00+01:00,24414.801,24421.345,24393.823,24406.301,168390
2025-08-14T20:00:00+01:00,24407.834,24435.334,24403.845,24427.723,183240
2025-08-14T21:00:00+01:00,24427.712,24433.445,24415.601,24415.601,21916
2025-08-14T23:00:00+01:00,24426.034,24439.012,24426.034,24437.601,5126
2025-08-15T00:00:00+01:00,24438.001,24444.323,24432.645,24432.645,5434
2025-08-15T01:00:00+01:00,24433.412,24451.445,24418.412,24442.901,25226
2025-08-15T02:00:00+01:00,24440.801,24462.401,24439.912,24447.923,30060
2025-08-15T03:00:00+01:00,24448.923,24460.445,24443.801,24452.445,16650
2025-08-15T04:00:00+01:00,24450.934,24451.445,24436.801,24440.401,13815
2025-08-15T05:00:00+01:00,24441.401,24463.445,24441.401,24458.912,13770
2025-08-15T06:00:00+01:00,24458.434,24498.434,24458.434,24498.412,21735
2025-08-15T07:00:00+01:00,24497.301,24537.345,24471.312,24488.245,169112
2025-08-15T08:00:00+01:00,24487.201,24540.601,24429.201,24510.712,384750
2025-08-15T09:00:00+01:00,24510.223,24533.234,24448.723,24450.101,255690
2025-08-15T10:00:00+01:00,24451.223,24509.745,24449.601,24479.734,255150
2025-08-15T11:00:00+01:00,24477.723,24477.734,24425.101,24437.723,199530
2025-08-15T12:00:00+01:00,24436.201,24446.723,24387.734,24400.712,179010
2025-08-15T13:00:00+01:00,24400.223,24409.601,24356.745,24380.712,214830
2025-08-15T14:00:00+01:00,24381.101,24411.723,24339.234,24359.201,330030
2025-08-15T15:00:00+01:00,24354.201,24377.712,24326.723,24361.245,362340
2025-08-15T16:00:00+01:00,24362.201,24391.745,24331.701,24350.845,302490
2025-08-15T17:00:00+01:00,24348.823,24356.345,24330.801,24349.201,241110
2025-08-15T18:00:00+01:00,24348.812,24374.201,24339.312,24371.823,183690
2025-08-15T19:00:00+01:00,24372.312,24376.834,24355.201,24368.845,155070
2025-08-15T20:00:00+01:00,24369.834,24386.245,24346.334,24384.234,216180
2025-08-15T21:00:00+01:00,24383.712,24383.712,24383.712,24383.712,90
2025-08-17T23:00:00+01:00,24398.401,24414.901,24397.001,24412.745,8228
2025-08-18T00:00:00+01:00,24413.123,24421.945,24410.601,24416.901,5225
2025-08-18T01:00:00+01:00,24416.312,24452.212,24408.401,24408.901,26095
2025-08-18T02:00:00+01:00,24407.912,24417.423,24401.434,24413.412,23715
2025-08-18T03:00:00+01:00,24412.412,24420.301,24406.901,24415.301,12060
2025-08-18T04:00:00+01:00,24414.945,24433.945,24413.901,24427.901,15075
2025-08-18T05:00:00+01:00,24427.445,24429.412,24410.945,24427.934,10350
2025-08-18T06:00:00+01:00,24427.301,24435.934,24405.901,24431.901,18675
2025-08-18T07:00:00+01:00,24430.945,24448.301,24337.345,24341.734,135540
2025-08-18T08:00:00+01:00,24342.745,24367.223,24241.201,24285.201,416250
2025-08-18T09:00:00+01:00,24285.745,24318.734,24247.245,24305.234,271170
2025-08-18T10:00:00+01:00,24306.212,24320.723,24267.234,24270.245,220800
2025-08-18T11:00:00+01:00,24268.245,24290.101,24256.201,24268.712,183330
2025-08-18T12:00:00+01:00,24267.201,24285.745,24259.601,24278.234,167040
2025-08-18T13:00:00+01:00,24277.101,24308.701,24266.212,24297.723,170460
2025-08-18T14:00:00+01:00,24297.212,24343.299,24289.245,24293.734,248040
2025-08-18T15:00:00+01:00,24294.101,24314.101,24246.101,24268.223,242490
2025-08-18T16:00:00+01:00,24268.712,24337.701,24258.101,24328.201,199890
2025-08-18T17:00:00+01:00,24328.834,24334.834,24299.701,24304.701,117810
2025-08-18T18:00:00+01:00,24305.323,24337.345,24303.845,24316.312,116280
2025-08-18T19:00:00+01:00,24316.701,24353.701,24313.323,24352.345,106920
2025-08-18T20:00:00+01:00,24351.845,24366.345,24334.701,24359.745,119610
2025-08-18T21:00:00+01:00,24359.745,24363.234,24356.223,24358.312,7676
2025-08-18T23:00:00+01:00,24369.101,24392.445,24368.423,24380.345,7623
2025-08-19T00:00:00+01:00,24382.134,24382.534,24368.901,24371.801,4543
2025-08-19T01:00:00+01:00,24372.612,24373.223,24345.912,24369.401,27989
2025-08-19T02:00:00+01:00,24371.901,24381.401,24354.801,24356.412,18225
2025-08-19T03:00:00+01:00,24356.912,24359.901,24336.434,24339.401,20880
2025-08-19T04:00:00+01:00,24340.901,24355.301,24330.401,24333.912,14220
2025-08-19T05:00:00+01:00,24333.434,24342.301,24328.412,24338.912,7650
2025-08-19T06:00:00+01:00,24340.445,24341.301,24312.801,24318.401,18855
2025-08-19T07:00:00+01:00,24317.912,24360.334,24316.701,24346.745,88695
2025-08-19T08:00:00+01:00,24356.601,24374.701,24281.212,24297.734,309510
2025-08-19T09:00:00+01:00,24297.201,24384.745,24296.745,24381.745,216450
2025-08-19T10:00:00+01:00,24381.201,24429.745,24370.712,24379.201,207821
2025-08-19T11:00:00+01:00,24379.601,24397.223,24349.201,24376.745,182250
2025-08-19T12:00:00+01:00,24375.745,24385.212,24358.712,24362.201,163710
2025-08-19T13:00:00+01:00,24361.734,24407.245,24357.223,24404.601,171900
2025-08-19T14:00:00+01:00,24408.223,24444.734,24401.734,24406.212,240570
2025-08-19T15:00:00+01:00,24406.601,24442.701,24404.734,24424.712,276300
2025-08-19T16:00:00+01:00,24423.734,24440.734,24380.812,24384.323,301680
2025-08-19T17:00:00+01:00,24385.334,24389.823,24329.201,24349.801,287100
2025-08-19T18:00:00+01:00,24350.323,24375.334,24320.823,24358.834,193860
2025-08-19T19:00:00+01:00,24358.201,24358.334,24322.812,24331.345,188280
2025-08-19T20:00:00+01:00,24330.812,24352.712,24320.701,24352.201,173610
2025-08-19T21:00:00+01:00,24352.723,24361.901,24351.901,24354.812,6411
2025-08-19T23:00:00+01:00,24355.245,24361.312,24340.601,24344.423,10054
2025-08-20T00:00:00+01:00,24344.745,24350.034,24322.201,24333.812,12045
2025-08-20T01:00:00+01:00,24332.445,24336.601,24299.901,24312.434,31733
2025-08-20T02:00:00+01:00,24310.801,24321.923,24287.445,24307.423,23715
2025-08-20T03:00:00+01:00,24305.401,24320.945,24293.434,24311.445,17460
2025-08-20T04:00:00+01:00,24311.945,24316.412,24266.423,24272.945,22815
2025-08-20T05:00:00+01:00,24271.801,24298.934,24271.434,24286.912,16560
2025-08-20T06:00:00+01:00,24286.301,24319.945,24273.401,24319.945,26235
2025-08-20T07:00:00+01:00,24319.301,24334.312,24236.701,24243.234,138240
2025-08-20T08:00:00+01:00,24239.234,24321.745,24209.723,24315.212,383860
2025-08-20T09:00:00+01:00,24316.234,24339.601,24280.101,24326.101,227070
2025-08-20T10:00:00+01:00,24326.701,24372.245,24321.234,24348.201,170471
2025-08-20T11:00:00+01:00,24347.723,24367.223,24329.201,24341.745,141930
2025-08-20T12:00:00+01:00,24343.212,24359.201,24327.601,24340.723,137160
2025-08-20T13:00:00+01:00,24340.234,24354.223,24317.701,24318.234,145350
2025-08-20T14:00:00+01:00,24318.745,24326.223,24245.723,24265.734,335880
2025-08-20T15:00:00+01:00,24266.212,24311.201,24217.712,24236.734,483930
2025-08-20T16:00:00+01:00,24235.245,24287.845,24217.101,24253.812,347130
2025-08-20T17:00:00+01:00,24254.345,24287.312,24247.845,24255.701,308520
2025-08-20T18:00:00+01:00,24255.345,24281.834,24243.812,24265.701,262170
2025-08-20T19:00:00+01:00,24266.334,24279.845,24232.334,24258.312,297630
2025-08-20T20:00:00+01:00,24258.823,24306.834,24256.201,24297.601,237510
2025-08-20T21:00:00+01:00,24297.212,24298.245,24289.012,24293.945,10293
2025-08-20T23:00:00+01:00,24303.923,24315.545,24294.201,24295.401,12771
2025-08-21T00:00:00+01:00,24295.601,24299.345,24286.401,24295.012,7062
2025-08-21T01:00:00+01:00,24294.723,24323.801,24286.545,24304.401,28264
2025-08-21T02:00:00+01:00,24305.434,24318.912,24291.934,24318.912,33030
2025-08-21T03:00:00+01:00,24317.945,24329.434,24314.423,24328.423,14670
2025-08-21T04:00:00+01:00,24327.934,24329.901,24310.912,24312.412,12915
2025-08-21T05:00:00+01:00,24312.901,24315.934,24283.434,24283.923,14625
2025-08-21T06:00:00+01:00,24282.401,24289.934,24255.423,24278.445,29745
2025-08-21T07:00:00+01:00,24278.945,24301.823,24251.312,24262.734,49005
2025-08-21T08:00:00+01:00,24262.212,24312.234,24246.723,24277.201,141705
2025-08-21T09:00:00+01:00,24277.701,24297.723,24235.201,24253.223,91710
2025-08-21T10:00:00+01:00,24252.245,24259.234,24230.712,24241.701,81360
2025-08-21T11:00:00+01:00,24241.234,24249.234,24196.745,24210.234,82755
2025-08-21T12:00:00+01:00,24207.723,24250.234,24175.101,24207.212,93195
2025-08-21T13:00:00+01:00,24206.234,24226.245,24187.223,24195.234,80505
2025-08-21T14:00:00+01:00,24197.245,24244.234,24191.212,24241.745,118080
2025-08-21T15:00:00+01:00,24241.212,24307.601,24229.745,24290.101,125100
2025-08-21T16:00:00+01:00,24290.712,24305.745,24251.301,24254.323,107550
2025-08-21T17:00:00+01:00,24254.834,24279.812,24235.845,24258.323,100215
2025-08-21T18:00:00+01:00,24259.334,24276.323,24231.801,24266.834,99855
2025-08-21T19:00:00+01:00,24265.701,24281.801,24257.312,24279.334,75330
2025-08-21T20:00:00+01:00,24277.312,24290.201,24269.301,24282.712,76635
2025-08-21T21:00:00+01:00,24281.734,24288.501,24275.723,24288.501,14670
2025-08-21T23:00:00+01:00,24293.877,24306,24293.877,24306,6523
2025-08-22T00:00:00+01:00,24305.701,24311.523,24299.301,24310.812,5424
2025-08-22T01:00:00+01:00,24309.334,24314.023,24261.601,24293.412,33449
2025-08-22T02:00:00+01:00,24293.912,24300.434,24281.912,24284.945,35280
2025-08-22T03:00:00+01:00,24285.423,24308.401,24284.901,24286.934,19665
2025-08-22T04:00:00+01:00,24286.423,24286.901,24272.401,24274.801,20070
2025-08-22T05:00:00+01:00,24274.401,24288.901,24272.301,24276.423,14940
2025-08-22T06:00:00+01:00,24276.923,24280.434,24242.401,24262.901,20745
