Europe/London,Open,High,Low,Close,Volume
2025-03-06T08:00:00+00:00,23294.421,23442.877,23210.366,23251.366,1117200
2025-03-06T09:00:00+00:00,23254.855,23340.366,23147.999,23163.377,898320
2025-03-06T10:00:00+00:00,23160.999,23176.888,23083.388,23086.899,711360
2025-03-06T11:00:00+00:00,23086.388,23246.499,23065.877,23189.499,518040
2025-03-06T12:00:00+00:00,23190.866,23205.877,23124.899,23152.855,477120
2025-03-06T13:00:00+00:00,23149.355,23225.899,23058.388,23183.899,678840
2025-03-06T14:00:00+00:00,23183.388,23300.499,23104.499,23251.355,1028520
2025-03-06T15:00:00+00:00,23249.899,23417.777,23229.999,23409.755,1093200
2025-03-06T16:00:00+00:00,23414.399,23478.255,23243.188,23249.188,1062120
2025-03-06T17:00:00+00:00,23249.677,23312.799,23185.666,23242.666,906840
2025-03-06T18:00:00+00:00,23241.666,23269.699,23178.699,23222.155,680640
2025-03-06T19:00:00+00:00,23223.155,23288.699,23155.166,23191.199,646680
2025-03-06T20:00:00+00:00,23189.799,23263.677,23180.799,23194.755,560040
2025-03-06T21:00:00+00:00,23194.277,23246.399,23183.677,23232.277,28365
2025-03-06T23:00:00+00:00,23258.588,23268.288,23234.866,23248.199,27345
2025-03-07T00:00:00+00:00,23246.488,23253.199,23168.599,23198.555,37005
2025-03-07T01:00:00+00:00,23199.099,23256.066,23194.099,23254.588,32940
2025-03-07T02:00:00+00:00,23254.066,23289.099,23240.077,23249.699,30540
2025-03-07T03:00:00+00:00,23250.199,23253.055,23213.555,23221.699,21360
2025-03-07T04:00:00+00:00,23221.099,23237.588,23214.088,23223.066,18480
2025-03-07T05:00:00+00:00,23222.588,23227.055,23164.566,23177.055,24240
2025-03-07T06:00:00+00:00,23178.088,23178.088,23120.555,23121.577,41040
2025-03-07T07:00:00+00:00,23120.199,23219.166,23109.166,23205.277,263400
2025-03-07T08:00:00+00:00,23207.899,23226.266,23012.777,23051.899,810480
2025-03-07T09:00:00+00:00,23054.288,23167.788,23028.799,23149.266,575040
2025-03-07T10:00:00+00:00,23150.766,23155.399,23019.288,23036.288,482400
2025-03-07T11:00:00+00:00,23036.788,23096.199,23016.299,23052.677,369120
2025-03-07T12:00:00+00:00,23051.155,23074.177,22938.266,22977.299,480120
2025-03-07T13:00:00+00:00,22977.899,23109.288,22912.255,22926.799,830880
2025-03-07T14:00:00+00:00,22926.299,23068.899,22855.755,23040.788,1187520
2025-03-07T15:00:00+00:00,23041.788,23160.788,22924.799,23083.299,1388520
2025-03-07T16:00:00+00:00,23084.755,23117.277,22947.655,22972.688,1154640
2025-03-07T17:00:00+00:00,22975.155,23138.677,22938.799,23060.677,936360
2025-03-07T18:00:00+00:00,23062.666,23167.699,23061.655,23163.188,902280
2025-03-07T19:00:00+00:00,23163.688,23218.699,23132.799,23174.699,697080
2025-03-07T20:00:00+00:00,23175.155,23223.155,23124.177,23209.399,673800
2025-03-09T23:00:00+00:00,23021.288,23074.499,22950.877,23053.399,52470
2025-03-10T00:00:00+00:00,23051.388,23121.055,23037.266,23119.599,48225
2025-03-10T01:00:00+00:00,23120.088,23165.588,23118.599,23157.088,35820
2025-03-10T02:00:00+00:00,23155.555,23157.099,23116.055,23121.077,20160
2025-03-10T03:00:00+00:00,23120.055,23145.077,23092.577,23131.599,24480
2025-03-10T04:00:00+00:00,23130.577,23153.588,23105.566,23107.555,16140
2025-03-10T05:00:00+00:00,23108.066,23141.099,23097.599,23106.099,21840
2025-03-10T06:00:00+00:00,23107.055,23181.199,23107.055,23164.566,34560
2025-03-10T07:00:00+00:00,23167.077,23211.666,23131.666,23145.788,219120
2025-03-10T08:00:00+00:00,23154.899,23176.399,22741.766,22762.255,936000
2025-03-10T09:00:00+00:00,22760.399,22932.288,22744.777,22834.755,829440
2025-03-10T10:00:00+00:00,22834.399,22905.766,22751.655,22806.188,608520
2025-03-10T11:00:00+00:00,22803.655,22844.299,22705.166,22820.166,639960
2025-03-10T12:00:00+00:00,22822.188,22841.799,22635.655,22768.199,538800
2025-03-10T13:00:00+00:00,22768.655,22817.199,22698.677,22738.677,911040
2025-03-10T14:00:00+00:00,22737.655,22737.655,22515.677,22581.199,971520
2025-03-10T15:00:00+00:00,22582.677,22711.688,22582.677,22622.666,900720
2025-03-10T16:00:00+00:00,22618.666,22649.166,22570.177,22591.066,725880
2025-03-10T17:00:00+00:00,22590.577,22611.066,22507.088,22513.066,691200
2025-03-10T18:00:00+00:00,22513.699,22593.699,22487.588,22494.699,508200
2025-03-10T19:00:00+00:00,22493.577,22612.199,22448.555,22604.066,644640
2025-03-10T20:00:00+00:00,22602.566,22629.077,22584.155,22584.155,109200
2025-03-10T21:00:00+00:00,22583.299,22583.299,22583.299,22583.299,120
2025-03-10T23:00:00+00:00,22529.355,22537.988,22432.455,22502.766,71865
2025-03-11T00:00:00+00:00,22503.777,22534.199,22410.977,22448.599,50325
2025-03-11T01:00:00+00:00,22447.966,22484.999,22410.977,22478.488,36300
2025-03-11T02:00:00+00:00,22478.955,22594.466,22467.966,22551.999,42540
2025-03-11T03:00:00+00:00,22552.499,22630.477,22552.499,22607.455,28080
2025-03-11T04:00:00+00:00,22606.999,22658.999,22595.099,22646.988,17400
2025-03-11T05:00:00+00:00,22647.477,22681.466,22627.488,22671.488,18300
2025-03-11T06:00:00+00:00,22670.977,22788.455,22634.966,22730.477,44940
2025-03-11T07:00:00+00:00,22739.099,22778.666,22691.088,22735.155,180060
2025-03-11T08:00:00+00:00,22729.699,22792.677,22627.688,22774.177,758040
2025-03-11T09:00:00+00:00,22774.677,22837.177,22725.155,22769.699,522480
2025-03-11T10:00:00+00:00,22770.299,22780.199,22684.655,22712.699,389040
2025-03-11T11:00:00+00:00,22711.166,22719.299,22634.688,22699.688,423000
2025-03-11T12:00:00+00:00,22698.688,22702.699,22598.166,22664.166,472920
2025-03-11T13:00:00+00:00,22664.699,22712.666,22506.655,22540.655,807600
2025-03-11T14:00:00+00:00,22541.666,22607.166,22251.199,22326.688,1320120
2025-03-11T15:00:00+00:00,22327.155,22472.155,22308.188,22352.677,1152360
2025-03-11T16:00:00+00:00,22351.699,22354.088,22259.166,22291.099,1050240
2025-03-11T17:00:00+00:00,22290.577,22333.099,22239.066,22312.077,466560
2025-03-11T18:00:00+00:00,22310.099,22553.199,22305.055,22526.055,326880
2025-03-11T19:00:00+00:00,22525.066,22544.077,22438.077,22445.066,218160
2025-03-11T20:00:00+00:00,22444.099,22477.577,22410.555,22423.299,61440
2025-03-11T21:00:00+00:00,22422.688,22422.688,22422.688,22422.688,120
2025-03-11T23:00:00+00:00,22476.077,22482.699,22433.399,22481.588,35955
2025-03-12T00:00:00+00:00,22481.055,22496.488,22449.599,22488.966,29355
2025-03-12T01:00:00+00:00,22488.466,22508.999,22471.477,22502.488,23280
2025-03-12T02:00:00+00:00,22501.488,22541.455,22496.499,22538.477,12720
2025-03-12T03:00:00+00:00,22539.466,22545.099,22489.977,22508.099,12600
2025-03-12T04:00:00+00:00,22506.955,22532.488,22498.099,22524.499,11880
2025-03-12T05:00:00+00:00,22523.977,22565.455,22523.977,22561.988,15960
2025-03-12T06:00:00+00:00,22561.466,22564.455,22432.988,22460.466,33420
2025-03-12T07:00:00+00:00,22461.977,22540.677,22435.199,22533.677,162180
2025-03-12T08:00:00+00:00,22532.188,22625.166,22460.677,22613.655,573360
2025-03-12T09:00:00+00:00,22618.699,22702.177,22587.677,22665.666,491160
2025-03-12T10:00:00+00:00,22666.699,22720.688,22636.155,22703.655,390720
2025-03-12T11:00:00+00:00,22702.799,22795.166,22699.677,22721.666,381360
2025-03-12T12:00:00+00:00,22719.688,22814.155,22675.166,22742.155,441480
2025-03-12T13:00:00+00:00,22742.655,22753.299,22637.666,22695.655,708240
2025-03-12T14:00:00+00:00,22694.666,22711.188,22551.666,22564.299,865800
2025-03-12T15:00:00+00:00,22565.666,22670.188,22490.199,22658.699,658680
2025-03-12T16:00:00+00:00,22656.666,22693.088,22616.055,22634.199,672720
2025-03-12T17:00:00+00:00,22635.066,22718.099,22571.577,22572.599,476760
2025-03-12T18:00:00+00:00,22573.066,22701.699,22564.599,22673.066,372360
2025-03-12T19:00:00+00:00,22670.566,22675.199,22619.555,22655.588,284520
2025-03-12T20:00:00+00:00,22654.555,22658.088,22623.088,22643.299,61680
2025-03-12T21:00:00+00:00,22642.655,22642.655,22642.655,22642.655,120
2025-03-12T23:00:00+00:00,22688.766,22718.399,22682.777,22715.277,25935
2025-03-13T00:00:00+00:00,22716.366,22724.399,22670.599,22674.488,27405
2025-03-13T01:00:00+00:00,22672.099,22674.455,22632.466,22653.477,21000
2025-03-13T02:00:00+00:00,22651.999,22670.988,22608.455,22616.466,14580
2025-03-13T03:00:00+00:00,22617.488,22629.477,22563.988,22567.955,15840
2025-03-13T04:00:00+00:00,22568.466,22605.966,22566.977,22591.977,15780
2025-03-13T05:00:00+00:00,22591.455,22591.488,22525.977,22574.966,23040
2025-03-13T06:00:00+00:00,22576.466,22630.966,22537.966,22617.999,31980
2025-03-13T07:00:00+00:00,22616.988,22660.699,22545.166,22565.799,148200
2025-03-13T08:00:00+00:00,22566.166,22615.677,22432.166,22585.677,690840
2025-03-13T09:00:00+00:00,22583.188,22717.399,22511.777,22715.766,487200
2025-03-13T10:00:00+00:00,22716.255,22759.777,22609.288,22645.299,465720
2025-03-13T11:00:00+00:00,22644.899,22661.899,22454.288,22521.777,424800
2025-03-13T12:00:00+00:00,22516.277,22543.766,22451.288,22520.755,324720
2025-03-13T13:00:00+00:00,22522.277,22616.288,22413.899,22439.777,457320
2025-03-13T14:00:00+00:00,22437.266,22575.299,22426.299,22566.299,549120
2025-03-13T15:00:00+00:00,22567.788,22604.788,22468.399,22524.788,568080
2025-03-13T16:00:00+00:00,22526.277,22586.799,22497.299,22538.799,606960
2025-03-13T17:00:00+00:00,22539.666,22567.699,22475.299,22478.677,285480
2025-03-13T18:00:00+00:00,22478.177,22555.677,22469.655,22549.699,300720
2025-03-13T19:00:00+00:00,22547.677,22568.688,22484.677,22507.677,255960
2025-03-13T20:00:00+00:00,22508.188,22535.699,22506.699,22514.288,46080
2025-03-13T21:00:00+00:00,22513.766,22513.766,22513.766,22513.766,120
2025-03-13T23:00:00+00:00,22558.399,22580.666,22546.655,22557.899,26670
2025-03-14T00:00:00+00:00,22558.377,22632.066,22536.988,22597.088,44760
2025-03-14T01:00:00+00:00,22597.588,22610.699,22568.555,22599.199,28020
2025-03-14T02:00:00+00:00,22599.588,22646.555,22593.199,22645.088,14580
2025-03-14T03:00:00+00:00,22643.199,22688.199,22642.599,22686.555,16500
2025-03-14T04:00:00+00:00,22685.566,22689.588,22651.699,22667.088,19140
2025-03-14T05:00:00+00:00,22665.699,22703.055,22664.699,22676.588,18420
2025-03-14T06:00:00+00:00,22676.099,22680.088,22603.599,22640.577,26940
2025-03-14T07:00:00+00:00,22638.577,22639.155,22546.799,22558.899,108360
2025-03-14T08:00:00+00:00,22557.277,22686.255,22458.299,22660.799,463200
2025-03-14T09:00:00+00:00,22662.766,22689.899,22591.288,22659.755,382560
2025-03-14T10:00:00+00:00,22662.788,22923.755,22648.755,22919.755,654240
2025-03-14T11:00:00+00:00,22919.255,23002.266,22866.755,22941.766,556080
2025-03-14T12:00:00+00:00,22943.299,23053.266,22926.899,22937.755,399360
2025-03-14T13:00:00+00:00,22938.288,22986.399,22893.299,22938.255,533880
2025-03-14T14:00:00+00:00,22929.266,22973.755,22885.277,22959.299,721560
2025-03-14T15:00:00+00:00,22961.288,23025.399,22947.755,22990.266,465600
2025-03-14T16:00:00+00:00,22992.288,23023.177,22924.899,23021.199,611160
2025-03-14T17:00:00+00:00,23021.677,23038.155,22983.188,22989.199,419280
2025-03-14T18:00:00+00:00,22989.677,23058.799,22989.677,23040.188,258360
2025-03-14T19:00:00+00:00,23039.699,23081.699,23029.666,23071.299,231240
2025-03-14T20:00:00+00:00,23069.155,23084.288,23024.799,23079.766,76800
2025-03-14T21:00:00+00:00,23080.255,23080.255,23079.788,23079.788,240
2025-03-16T23:00:00+00:00,22998.377,23035.299,22987.055,23014.699,34965
2025-03-17T00:00:00+00:00,23013.666,23042.599,22983.755,23024.088,44340
2025-03-17T01:00:00+00:00,23023.555,23063.099,23016.088,23046.566,30000
2025-03-17T02:00:00+00:00,23046.199,23054.588,23025.099,23047.077,10860
2025-03-17T03:00:00+00:00,23047.577,23047.577,23020.588,23037.066,7500
2025-03-17T04:00:00+00:00,23037.577,23054.077,23031.077,23035.055,11400
2025-03-17T05:00:00+00:00,23033.588,23045.088,23012.555,23016.077,12360
2025-03-17T06:00:00+00:00,23017.077,23019.566,22950.699,22998.577,26640
2025-03-17T07:00:00+00:00,22998.077,23014.299,22940.799,23014.299,227640
2025-03-17T08:00:00+00:00,23021.299,23075.299,22941.755,23030.266,562560
2025-03-17T09:00:00+00:00,23029.266,23037.288,22927.766,23000.777,518160
2025-03-17T10:00:00+00:00,23002.288,23087.277,22986.899,23060.755,366000
2025-03-17T11:00:00+00:00,23061.255,23080.266,22998.266,23030.777,307800
2025-03-17T12:00:00+00:00,23032.255,23074.777,23005.777,23042.277,369840
2025-03-17T13:00:00+00:00,23043.288,23154.277,23016.255,23131.299,597840
2025-03-17T14:00:00+00:00,23128.788,23154.799,23075.755,23115.788,648000
2025-03-17T15:00:00+00:00,23117.399,23141.266,23079.255,23122.277,447000
2025-03-17T16:00:00+00:00,23122.755,23157.799,23109.299,23141.299,374400
2025-03-17T17:00:00+00:00,23140.688,23210.699,23131.166,23208.699,217800
2025-03-17T18:00:00+00:00,23209.166,23256.199,23200.166,23245.199,185280
2025-03-17T19:00:00+00:00,23246.199,23258.299,23222.699,23227.799,192600
2025-03-17T20:00:00+00:00,23227.299,23243.666,23212.688,23240.277,55320
2025-03-17T21:00:00+00:00,23236.277,23236.277,23236.277,23236.277,120
2025-03-17T23:00:00+00:00,23256.577,23257.099,23227.188,23235.799,19125
2025-03-18T00:00:00+00:00,23234.766,23244.599,23222.577,23241.066,22680
2025-03-18T01:00:00+00:00,23240.555,23246.699,23221.199,23225.066,18300
2025-03-18T02:00:00+00:00,23223.588,23235.077,23216.077,23223.555,14520
2025-03-18T03:00:00+00:00,23223.088,23224.555,23197.599,23203.077,17280
2025-03-18T04:00:00+00:00,23203.588,23213.066,23188.099,23198.699,10800
2025-03-18T05:00:00+00:00,23199.066,23236.599,23199.066,23235.077,16080
2025-03-18T06:00:00+00:00,23235.699,23272.199,23220.699,23266.577,24180
2025-03-18T07:00:00+00:00,23269.566,23290.299,23225.199,23287.766,162240
2025-03-18T08:00:00+00:00,23285.788,23419.088,23240.777,23373.577,614040
2025-03-18T09:00:00+00:00,23375.577,23476.477,23367.599,23441.099,504960
2025-03-18T10:00:00+00:00,23442.099,23447.999,23364.466,23426.599,463080
2025-03-18T11:00:00+00:00,23427.999,23456.999,23386.988,23440.999,338880
2025-03-18T12:00:00+00:00,23441.488,23472.666,23426.688,23436.155,282000
2025-03-18T13:00:00+00:00,23435.799,23435.799,23286.477,23300.966,595800
2025-03-18T14:00:00+00:00,23300.477,23411.966,23280.488,23382.955,711360
2025-03-18T15:00:00+00:00,23381.477,23384.988,23266.455,23338.977,630120
2025-03-18T16:00:00+00:00,23340.499,23398.099,23331.999,23358.355,502800
2025-03-18T17:00:00+00:00,23357.855,23371.888,23282.855,23350.377,371400
2025-03-18T18:00:00+00:00,23351.355,23390.899,23321.499,23369.399,261000
2025-03-18T19:00:00+00:00,23368.999,23380.499,23338.999,23358.899,280440
2025-03-18T20:00:00+00:00,23359.888,23378.877,23348.466,23348.466,55200
2025-03-18T23:00:00+00:00,23360.299,23367.099,23342.155,23361.899,17970
2025-03-19T00:00:00+00:00,23362.755,23430.766,23358.655,23424.266,31065
2025-03-19T01:00:00+00:00,23423.777,23424.766,23399.755,23412.288,11640
2025-03-19T02:00:00+00:00,23411.777,23411.777,23397.255,23399.799,7860
2025-03-19T03:00:00+00:00,23400.288,23409.288,23394.277,23397.755,6360
2025-03-19T04:00:00+00:00,23397.277,23398.277,23374.255,23379.899,7260
2025-03-19T05:00:00+00:00,23379.399,23417.266,23374.399,23381.266,20280
2025-03-19T06:00:00+00:00,23380.899,23385.266,23321.755,23343.399,37080
2025-03-19T07:00:00+00:00,23345.399,23345.399,23192.855,23238.499,272700
2025-03-19T08:00:00+00:00,23236.999,23316.099,23215.099,23301.477,535560
2025-03-19T09:00:00+00:00,23300.999,23346.099,23264.988,23327.499,445320
2025-03-19T10:00:00+00:00,23327.099,23373.499,23273.877,23289.399,411960
2025-03-19T11:00:00+00:00,23290.366,23329.399,23258.355,23288.499,408840
2025-03-19T12:00:00+00:00,23284.877,23294.377,23192.366,23217.999,380280
2025-03-19T13:00:00+00:00,23218.888,23220.388,23134.366,23173.866,538920
2025-03-19T14:00:00+00:00,23175.499,23253.866,23175.499,23233.866,510840
2025-03-19T15:00:00+00:00,23234.877,23329.866,23232.355,23316.377,414480
2025-03-19T16:00:00+00:00,23316.866,23318.877,23275.755,23287.755,426840
2025-03-19T17:00:00+00:00,23288.288,23291.255,23242.777,23264.288,198480
2025-03-19T18:00:00+00:00,23261.277,23330.399,23249.766,23326.777,427920
2025-03-19T19:00:00+00:00,23326.399,23377.899,23264.777,23304.788,359040
2025-03-19T20:00:00+00:00,23305.399,23319.799,23294.255,23315.999,66360
2025-03-19T21:00:00+00:00,23312.888,23312.888,23312.888,23312.888,120
2025-03-19T23:00:00+00:00,23354.899,23365.688,23341.255,23362.566,15270
2025-03-20T00:00:00+00:00,23364.655,23369.799,23322.366,23336.655,20790
2025-03-20T01:00:00+00:00,23337.655,23338.699,23279.799,23283.666,19320
2025-03-20T02:00:00+00:00,23284.166,23305.688,23284.166,23290.166,11280
2025-03-20T03:00:00+00:00,23290.699,23315.677,23266.177,23278.699,16140
2025-03-20T04:00:00+00:00,23277.166,23294.666,23268.699,23291.299,12780
2025-03-20T05:00:00+00:00,23287.166,23300.677,23256.666,23289.655,25320
2025-03-20T06:00:00+00:00,23288.677,23311.677,23246.199,23253.166,30480
2025-03-20T07:00:00+00:00,23255.155,23302.399,23253.266,23282.399,173760
2025-03-20T08:00:00+00:00,23288.899,23321.866,23142.999,23152.855,508680
2025-03-20T09:00:00+00:00,23151.899,23157.388,22937.299,22983.266,714960
2025-03-20T10:00:00+00:00,22984.299,23001.399,22811.755,22972.799,870000
2025-03-20T11:00:00+00:00,22973.399,22990.899,22901.566,22963.588,437640
2025-03-20T12:00:00+00:00,22960.566,22979.199,22911.088,22949.577,325080
2025-03-20T13:00:00+00:00,22949.088,22969.666,22879.177,22964.177,568320
2025-03-20T14:00:00+00:00,22965.299,23022.699,22942.199,22987.155,692040
2025-03-20T15:00:00+00:00,22988.155,23014.688,22935.677,22991.166,505080
2025-03-20T16:00:00+00:00,22988.177,23046.799,22978.066,22992.055,537480
2025-03-20T17:00:00+00:00,22994.566,23029.077,22944.599,22953.599,258960
2025-03-20T18:00:00+00:00,22953.199,22991.099,22931.055,22952.588,199080
2025-03-20T19:00:00+00:00,22952.099,22995.577,22952.099,22970.199,220920
2025-03-20T20:00:00+00:00,22970.588,22985.588,22948.555,22961.299,62040
2025-03-20T21:00:00+00:00,22960.166,22960.166,22960.166,22960.166,120
2025-03-20T23:00:00+00:00,22961.999,22961.999,22932.766,22954.599,19680
2025-03-21T00:00:00+00:00,22953.877,23003.499,22950.155,22978.488,17475
2025-03-21T01:00:00+00:00,22977.099,23008.955,22975.455,23008.955,21060
2025-03-21T02:00:00+00:00,23008.599,23014.599,22971.488,22974.455,20940
2025-03-21T03:00:00+00:00,22975.477,22975.477,22943.977,22943.999,26820
2025-03-21T04:00:00+00:00,22944.499,22955.988,22933.955,22943.599,18060
2025-03-21T05:00:00+00:00,22941.999,22949.599,22879.966,22886.988,28980
2025-03-21T06:00:00+00:00,22886.488,22961.499,22864.455,22961.499,36780
2025-03-21T07:00:00+00:00,22960.988,22991.099,22856.699,22899.166,201180
2025-03-21T08:00:00+00:00,22897.155,22957.677,22775.166,22859.666,579960
2025-03-21T09:00:00+00:00,22858.166,22872.155,22730.188,22757.699,558120
2025-03-21T10:00:00+00:00,22758.799,22894.166,22758.799,22861.655,656760
2025-03-21T11:00:00+00:00,22862.199,22874.299,22768.677,22804.188,454920
2025-03-21T12:00:00+00:00,22806.666,22855.699,22765.199,22770.799,573360
2025-03-21T13:00:00+00:00,22770.166,22805.666,22716.188,22779.166,843120
2025-03-21T14:00:00+00:00,22781.299,22823.177,22719.666,22822.688,757200
2025-03-21T15:00:00+00:00,22826.677,22862.155,22770.611,22808.188,647040
2025-03-21T16:00:00+00:00,22805.299,22896.199,22802.655,22877.077,644520
2025-03-21T17:00:00+00:00,22875.566,22908.599,22848.599,22883.088,312840
2025-03-21T18:00:00+00:00,22882.099,22900.099,22859.077,22869.699,265560
2025-03-21T19:00:00+00:00,22869.066,22901.099,22849.088,22889.055,281760
2025-03-21T20:00:00+00:00,22889.599,22905.555,22885.666,22888.688,61680
2025-03-23T23:00:00+00:00,22952.899,22980.099,22946.066,22978.588,13335
2025-03-24T00:00:00+00:00,22979.399,23005.466,22966.188,23003.477,23250
2025-03-24T01:00:00+00:00,23003.099,23003.988,22967.599,22988.488,42060
2025-03-24T02:00:00+00:00,22988.099,23004.999,22981.977,22997.999,22200
2025-03-24T03:00:00+00:00,22997.455,23000.999,22962.099,22968.999,26520
2025-03-24T04:00:00+00:00,22968.599,22968.599,22954.455,22963.477,21180
