Europe/London,Open,High,Low,Close,Volume
2025-06-10T19:00:00+01:00,23972.677,23996.699,23951.155,23990.188,370320
2025-06-10T20:00:00+01:00,23989.688,24011.699,23984.666,24003.788,389640
2025-06-10T21:00:00+01:00,24003.266,24003.266,23981.466,23982.166,41985
2025-06-10T23:00:00+01:00,23990.988,24015.399,23988.999,24010.099,10425
2025-06-11T00:00:00+01:00,24009.255,24027.299,23974.399,23999.266,30615
2025-06-11T01:00:00+01:00,23998.699,24010.899,23966.599,23970.055,46665
2025-06-11T02:00:00+01:00,23969.599,23973.088,23921.699,23927.599,41760
2025-06-11T03:00:00+01:00,23927.199,23939.699,23913.599,23914.699,28680
2025-06-11T04:00:00+01:00,23909.199,23909.199,23873.077,23900.077,31380
2025-06-11T05:00:00+01:00,23901.077,23920.566,23876.555,23878.588,29820
2025-06-11T06:00:00+01:00,23878.088,23973.077,23878.055,23939.099,49440
2025-06-11T07:00:00+01:00,23938.055,23980.399,23923.666,23960.766,171660
2025-06-11T08:00:00+01:00,23961.277,24050.399,23961.277,24045.255,587760
2025-06-11T09:00:00+01:00,24046.277,24088.288,24022.755,24051.277,357480
2025-06-11T10:00:00+01:00,24052.299,24082.899,24029.277,24035.255,287640
2025-06-11T11:00:00+01:00,24036.299,24073.899,23997.277,24016.288,253080
2025-06-11T12:00:00+01:00,24015.777,24041.766,23962.899,24028.777,333840
2025-06-11T13:00:00+01:00,24033.899,24152.288,23971.777,24058.255,695760
2025-06-11T14:00:00+01:00,24059.266,24074.299,23946.266,24013.899,609120
2025-06-11T15:00:00+01:00,24011.277,24030.266,23975.255,24009.299,498480
2025-06-11T16:00:00+01:00,24009.777,24016.777,23938.199,23951.799,463920
2025-06-11T17:00:00+01:00,23952.799,23960.799,23920.677,23953.655,458160
2025-06-11T18:00:00+01:00,23953.199,23969.655,23922.155,23925.677,318720
2025-06-11T19:00:00+01:00,23925.188,23928.699,23837.655,23867.166,712440
2025-06-11T20:00:00+01:00,23868.199,23873.799,23829.188,23856.288,620280
2025-06-11T21:00:00+01:00,23855.799,23862.899,23848.899,23861.055,23460
2025-06-11T23:00:00+01:00,23847.099,23877.588,23835.899,23843.199,15135
2025-06-12T00:00:00+01:00,23840.377,23858.399,23832.477,23841.766,16455
2025-06-12T01:00:00+01:00,23841.366,23845.799,23789.199,23799.077,52470
2025-06-12T02:00:00+01:00,23799.577,23828.088,23766.699,23794.566,52440
2025-06-12T03:00:00+01:00,23794.055,23797.199,23762.577,23773.599,30240
2025-06-12T04:00:00+01:00,23774.055,23785.199,23763.599,23766.566,19620
2025-06-12T05:00:00+01:00,23766.199,23791.555,23765.599,23789.077,21420
2025-06-12T06:00:00+01:00,23788.199,23812.199,23768.588,23775.199,36180
2025-06-12T07:00:00+01:00,23771.066,23812.666,23752.799,23771.788,184260
2025-06-12T08:00:00+01:00,23763.266,23809.399,23631.766,23643.766,684480
2025-06-12T09:00:00+01:00,23641.299,23716.255,23613.399,23704.755,511320
2025-06-12T10:00:00+01:00,23705.777,23737.255,23666.777,23681.755,362520
2025-06-12T11:00:00+01:00,23680.755,23715.266,23627.777,23690.755,360840
2025-06-12T12:00:00+01:00,23688.266,23708.399,23652.899,23683.899,317280
2025-06-12T13:00:00+01:00,23683.288,23767.899,23682.266,23754.788,337080
2025-06-12T14:00:00+01:00,23753.755,23790.277,23734.899,23769.788,442920
2025-06-12T15:00:00+01:00,23769.299,23887.299,23767.255,23834.299,391440
2025-06-12T16:00:00+01:00,23835.788,23854.299,23727.655,23744.799,445800
2025-06-12T17:00:00+01:00,23748.188,23783.188,23728.655,23766.188,329280
2025-06-12T18:00:00+01:00,23768.799,23798.177,23766.799,23791.188,222960
2025-06-12T19:00:00+01:00,23792.188,23800.799,23759.688,23774.188,177480
2025-06-12T20:00:00+01:00,23774.666,23779.155,23743.655,23772.288,212400
2025-06-12T21:00:00+01:00,23771.777,23773.099,23765.166,23765.855,13710
2025-06-12T23:00:00+01:00,23733.288,23734.277,23704.866,23718.388,11850
2025-06-13T00:00:00+01:00,23717.677,23731.099,23665.077,23665.077,17880
2025-06-13T01:00:00+01:00,23667.066,23667.066,23316.555,23370.577,215220
2025-06-13T02:00:00+01:00,23372.566,23479.555,23303.699,23461.588,137880
2025-06-13T03:00:00+01:00,23461.077,23467.077,23311.699,23364.077,109200
2025-06-13T04:00:00+01:00,23364.555,23422.199,23321.599,23408.077,79440
2025-06-13T05:00:00+01:00,23411.588,23413.566,23360.077,23379.077,76320
2025-06-13T06:00:00+01:00,23378.566,23394.599,23284.555,23345.099,105000
2025-06-13T07:00:00+01:00,23348.077,23434.155,23324.177,23388.788,432060
2025-06-13T08:00:00+01:00,23393.266,23542.299,23388.255,23515.899,758040
2025-06-13T09:00:00+01:00,23515.277,23559.788,23352.788,23385.277,492360
2025-06-13T10:00:00+01:00,23384.299,23476.299,23381.399,23470.255,485520
2025-06-13T11:00:00+01:00,23474.277,23482.299,23395.266,23445.766,377400
2025-06-13T12:00:00+01:00,23446.399,23537.766,23413.399,23518.799,330360
2025-06-13T13:00:00+01:00,23519.399,23528.799,23434.755,23437.399,285480
2025-06-13T14:00:00+01:00,23436.766,23510.399,23418.266,23448.288,518280
2025-06-13T15:00:00+01:00,23457.288,23505.766,23434.266,23487.255,676200
2025-06-13T16:00:00+01:00,23489.288,23538.199,23476.777,23527.799,429720
2025-06-13T17:00:00+01:00,23527.199,23563.688,23513.655,23530.177,281760
2025-06-13T18:00:00+01:00,23529.655,23534.299,23477.677,23501.166,344400
2025-06-13T19:00:00+01:00,23501.655,23510.188,23376.155,23421.799,584640
2025-06-13T20:00:00+01:00,23420.166,23433.799,23389.677,23432.777,592920
2025-06-13T21:00:00+01:00,23433.399,23433.399,23431.799,23431.799,240
2025-06-15T23:00:00+01:00,23373.699,23432.366,23348.999,23420.499,75255
2025-06-16T00:00:00+01:00,23420.699,23469.399,23396.266,23460.977,58770
2025-06-16T01:00:00+01:00,23460.399,23492.899,23426.577,23437.088,55965
2025-06-16T02:00:00+01:00,23435.699,23437.066,23402.077,23404.599,63600
2025-06-16T03:00:00+01:00,23405.066,23463.199,23402.577,23452.599,40200
2025-06-16T04:00:00+01:00,23453.588,23458.199,23432.555,23434.066,18420
2025-06-16T05:00:00+01:00,23433.566,23449.699,23400.555,23410.077,19500
2025-06-16T06:00:00+01:00,23410.588,23481.555,23404.555,23466.699,38520
2025-06-16T07:00:00+01:00,23468.077,23574.299,23467.577,23555.777,230520
2025-06-16T08:00:00+01:00,23554.399,23607.788,23499.299,23574.899,576600
2025-06-16T09:00:00+01:00,23574.266,23614.788,23553.777,23604.255,419280
2025-06-16T10:00:00+01:00,23603.399,23623.266,23546.266,23569.899,365520
2025-06-16T11:00:00+01:00,23570.255,23627.799,23565.899,23627.777,279840
2025-06-16T12:00:00+01:00,23627.299,23628.799,23585.899,23619.777,285000
2025-06-16T13:00:00+01:00,23621.399,23670.277,23612.799,23618.777,302160
2025-06-16T14:00:00+01:00,23620.277,23659.799,23546.299,23659.799,589440
2025-06-16T15:00:00+01:00,23657.899,23706.799,23635.255,23695.255,533520
2025-06-16T16:00:00+01:00,23696.288,23715.655,23664.677,23675.177,448440
2025-06-16T17:00:00+01:00,23675.677,23687.188,23619.166,23626.166,297840
2025-06-16T18:00:00+01:00,23625.155,23640.177,23596.155,23599.155,313800
2025-06-16T19:00:00+01:00,23599.688,23613.299,23588.655,23608.188,232320
2025-06-16T20:00:00+01:00,23607.155,23608.799,23573.188,23578.255,326400
2025-06-16T21:00:00+01:00,23578.399,23590.577,23576.499,23582.755,47655
2025-06-16T23:00:00+01:00,23578.566,23578.699,23486.866,23500.877,33630
2025-06-17T00:00:00+01:00,23500.599,23524.388,23427.299,23427.999,63000
2025-06-17T01:00:00+01:00,23429.255,23516.399,23424.655,23511.077,89535
2025-06-17T02:00:00+01:00,23511.588,23551.099,23485.599,23518.588,63120
2025-06-17T03:00:00+01:00,23519.066,23519.077,23445.088,23502.699,46320
2025-06-17T04:00:00+01:00,23503.588,23512.588,23474.066,23510.577,55860
2025-06-17T05:00:00+01:00,23511.088,23529.099,23472.566,23494.555,40500
2025-06-17T06:00:00+01:00,23495.066,23526.699,23475.066,23503.066,57240
2025-06-17T07:00:00+01:00,23508.199,23558.299,23458.688,23482.799,244080
2025-06-17T08:00:00+01:00,23483.288,23507.799,23309.899,23427.799,788040
2025-06-17T09:00:00+01:00,23429.777,23467.766,23400.766,23447.799,523800
2025-06-17T10:00:00+01:00,23454.755,23467.755,23359.277,23388.799,483840
2025-06-17T11:00:00+01:00,23387.255,23440.899,23379.288,23430.755,393360
2025-06-17T12:00:00+01:00,23429.266,23520.299,23427.788,23518.766,321720
2025-06-17T13:00:00+01:00,23519.266,23549.399,23484.277,23505.277,430320
2025-06-17T14:00:00+01:00,23502.755,23523.255,23441.266,23491.777,585360
2025-06-17T15:00:00+01:00,23493.299,23504.799,23460.255,23471.277,553800
2025-06-17T16:00:00+01:00,23470.788,23501.788,23423.655,23448.166,444840
2025-06-17T17:00:00+01:00,23448.699,23477.666,23413.799,23418.655,375600
2025-06-17T18:00:00+01:00,23417.666,23422.177,23342.188,23356.655,507840
2025-06-17T19:00:00+01:00,23356.188,23366.166,23330.655,23358.299,524640
2025-06-17T20:00:00+01:00,23359.688,23375.188,23293.677,23317.899,506040
2025-06-17T21:00:00+01:00,23317.777,23333.955,23311.966,23316.599,33030
2025-06-17T23:00:00+01:00,23280.999,23292.955,23249.455,23251.355,22080
2025-06-18T00:00:00+01:00,23251.099,23277.966,23246.855,23260.955,26415
2025-06-18T01:00:00+01:00,23261.366,23357.588,23260.688,23347.066,50670
2025-06-18T02:00:00+01:00,23349.699,23379.599,23347.577,23356.699,35460
2025-06-18T03:00:00+01:00,23357.199,23357.566,23331.577,23331.577,35940
2025-06-18T04:00:00+01:00,23332.055,23332.588,23314.555,23316.555,29100
2025-06-18T05:00:00+01:00,23316.055,23332.099,23301.066,23327.599,26520
2025-06-18T06:00:00+01:00,23327.099,23379.199,23327.099,23368.055,36480
2025-06-18T07:00:00+01:00,23362.699,23454.177,23360.666,23419.255,199500
2025-06-18T08:00:00+01:00,23417.266,23491.799,23408.755,23471.255,525600
2025-06-18T09:00:00+01:00,23472.799,23506.266,23401.288,23451.288,398880
2025-06-18T10:00:00+01:00,23450.266,23475.788,23418.255,23424.277,328200
2025-06-18T11:00:00+01:00,23424.899,23429.899,23283.766,23299.288,390480
2025-06-18T12:00:00+01:00,23298.799,23392.899,23292.777,23373.299,343920
2025-06-18T13:00:00+01:00,23372.288,23394.255,23295.288,23305.755,340200
2025-06-18T14:00:00+01:00,23306.288,23337.399,23257.255,23291.777,554040
2025-06-18T15:00:00+01:00,23292.799,23427.777,23274.399,23373.788,630960
2025-06-18T16:00:00+01:00,23373.266,23378.899,23317.688,23347.688,489480
2025-06-18T17:00:00+01:00,23348.166,23361.677,23312.666,23316.655,347280
2025-06-18T18:00:00+01:00,23314.299,23346.677,23294.155,23342.299,344520
2025-06-18T19:00:00+01:00,23342.688,23371.188,23263.699,23280.199,738240
2025-06-18T20:00:00+01:00,23282.655,23334.166,23264.177,23307.277,836640
2025-06-18T21:00:00+01:00,23306.788,23323.099,23306.788,23315.877,45300
2025-06-18T23:00:00+01:00,23309.277,23310.299,23276.755,23289.077,16770
2025-06-19T00:00:00+01:00,23288.799,23307.899,23282.566,23307.899,13320
2025-06-19T01:00:00+01:00,23308.599,23314.799,23264.277,23279.577,44715
2025-06-19T02:00:00+01:00,23279.055,23280.588,23211.099,23240.566,48720
2025-06-19T03:00:00+01:00,23241.088,23266.066,23222.699,23253.599,28920
2025-06-19T04:00:00+01:00,23254.588,23271.699,23248.088,23265.599,17880
2025-06-19T05:00:00+01:00,23266.555,23283.577,23261.699,23272.066,18480
2025-06-19T06:00:00+01:00,23270.566,23281.199,23178.077,23197.088,33840
2025-06-19T07:00:00+01:00,23195.699,23216.188,23103.655,23154.266,249840
2025-06-19T08:00:00+01:00,23153.788,23210.766,23115.755,23128.277,627360
2025-06-19T09:00:00+01:00,23128.899,23210.766,23124.788,23192.277,401400
2025-06-19T10:00:00+01:00,23193.255,23254.288,23184.255,23235.766,351360
2025-06-19T11:00:00+01:00,23235.288,23250.399,23201.799,23244.777,258000
2025-06-19T12:00:00+01:00,23244.299,23248.755,23152.266,23191.788,282360
2025-06-19T13:00:00+01:00,23191.266,23205.755,23124.266,23143.799,310680
2025-06-19T14:00:00+01:00,23142.899,23186.766,23088.788,23110.266,400320
2025-06-19T15:00:00+01:00,23111.266,23154.299,23089.288,23105.777,349200
2025-06-19T16:00:00+01:00,23107.799,23122.399,23017.655,23025.155,423360
2025-06-19T17:00:00+01:00,23025.655,23079.188,23025.655,23039.677,115560
2025-06-19T18:00:00+01:00,23039.177,23070.666,23023.199,23067.155,73440
2025-06-19T19:00:00+01:00,23064.188,23092.299,23031.799,23061.299,80640
2025-06-19T20:00:00+01:00,23055.188,23080.699,23030.155,23045.299,74040
2025-06-19T21:00:00+01:00,23042.777,23043.277,23041.255,23043.277,360
2025-06-19T23:00:00+01:00,23095.699,23143.355,23080.688,23126.466,40275
2025-06-20T00:00:00+01:00,23127.177,23131.666,23110.455,23118.388,25665
2025-06-20T01:00:00+01:00,23118.977,23179.588,23117.077,23165.555,62700
2025-06-20T02:00:00+01:00,23168.077,23179.699,23138.055,23160.555,55680
2025-06-20T03:00:00+01:00,23161.055,23184.077,23156.588,23173.199,25980
2025-06-20T04:00:00+01:00,23172.088,23228.088,23170.066,23216.055,42420
2025-06-20T05:00:00+01:00,23216.588,23232.088,23211.577,23214.099,29520
2025-06-20T06:00:00+01:00,23214.599,23270.566,23185.077,23257.077,58380
2025-06-20T07:00:00+01:00,23267.677,23296.699,23178.288,23183.766,261480
2025-06-20T08:00:00+01:00,23184.399,23307.255,23171.299,23291.799,457800
2025-06-20T09:00:00+01:00,23291.288,23303.399,23196.777,23224.777,363720
2025-06-20T10:00:00+01:00,23225.277,23314.899,23212.255,23292.299,418920
2025-06-20T11:00:00+01:00,23292.766,23301.299,23243.266,23294.277,284040
2025-06-20T12:00:00+01:00,23293.288,23487.899,23284.799,23396.755,489720
2025-06-20T13:00:00+01:00,23399.288,23442.755,23369.399,23389.399,406080
2025-06-20T14:00:00+01:00,23390.766,23418.277,23343.288,23366.788,548040
2025-06-20T15:00:00+01:00,23364.766,23386.255,23320.255,23340.288,702480
2025-06-20T16:00:00+01:00,23338.277,23398.299,23316.788,23352.166,591600
2025-06-20T17:00:00+01:00,23351.655,23373.299,23340.199,23354.199,430680
2025-06-20T18:00:00+01:00,23354.688,23367.655,23283.666,23317.799,436920
2025-06-20T19:00:00+01:00,23317.155,23337.188,23280.655,23291.699,338280
2025-06-20T20:00:00+01:00,23292.199,23306.299,23279.677,23282.277,464640
2025-06-22T23:00:00+01:00,23197.299,23234.199,23182.955,23217.899,46845
2025-06-23T00:00:00+01:00,23217.588,23220.599,23197.977,23212.955,30465
2025-06-23T01:00:00+01:00,23213.266,23218.566,23143.555,23215.088,67575
2025-06-23T02:00:00+01:00,23216.066,23233.199,23187.099,23225.077,33780
2025-06-23T03:00:00+01:00,23222.099,23238.055,23204.055,23226.066,20160
