Europe/London,Open,High,Low,Close,Volume
2026-01-06T03:00:00+00:00,24890.945,24919.401,24884.301,24919.401,15780
2026-01-06T04:00:00+00:00,24919.901,24939.401,24917.401,24935.434,15120
2026-01-06T05:00:00+00:00,24935.945,24936.423,24909.423,24911.934,15360
2026-01-06T06:00:00+00:00,24910.901,24932.801,24907.401,24920.412,18900
2026-01-06T07:00:00+00:00,24921.401,24940.823,24879.345,24897.745,117720
2026-01-06T08:00:00+00:00,24894.745,24921.201,24833.223,24864.701,587640
2026-01-06T09:00:00+00:00,24866.201,24911.212,24851.723,24861.223,479400
2026-01-06T10:00:00+00:00,24862.101,24901.245,24859.101,24874.234,321600
2026-01-06T11:00:00+00:00,24873.101,24927.601,24872.101,24917.201,246120
2026-01-06T12:00:00+00:00,24918.234,24967.201,24912.101,24955.223,229440
2026-01-06T13:00:00+00:00,24960.212,24970.201,24931.101,24947.745,280560
2026-01-06T14:00:00+00:00,24948.223,24962.701,24912.101,24936.212,405480
2026-01-06T15:00:00+00:00,24937.223,24951.734,24867.212,24876.234,555360
2026-01-06T16:00:00+00:00,24875.234,24921.223,24863.101,24893.334,411240
2026-01-06T17:00:00+00:00,24892.845,24939.323,24887.312,24931.301,173880
2026-01-06T18:00:00+00:00,24931.834,24957.812,24929.701,24956.701,103560
2026-01-06T19:00:00+00:00,24957.834,24974.201,24956.801,24968.812,99120
2026-01-06T20:00:00+00:00,24967.823,24985.301,24960.301,24967.701,117600
2026-01-06T21:00:00+00:00,24966.223,24968.934,24962.701,24964.023,10065
2026-01-06T23:00:00+00:00,24969.412,24976.523,24963.601,24964.801,9375
2026-01-07T00:00:00+00:00,24966.123,24997.723,24963.501,24975.401,13485
2026-01-07T01:00:00+00:00,24974.445,24974.445,24945.801,24946.923,35460
2026-01-07T02:00:00+00:00,24946.401,24969.301,24944.934,24966.423,20700
2026-01-07T03:00:00+00:00,24966.945,24988.801,24965.801,24971.445,21060
2026-01-07T04:00:00+00:00,24971.945,24974.801,24950.912,24966.912,32820
2026-01-07T05:00:00+00:00,24966.423,24969.945,24941.401,24953.301,22500
2026-01-07T06:00:00+00:00,24954.401,24972.434,24950.912,24956.934,24600
2026-01-07T07:00:00+00:00,24954.301,25005.801,24953.301,24982.734,150840
2026-01-07T08:00:00+00:00,24985.723,25038.234,24983.223,24996.101,668520
2026-01-07T09:00:00+00:00,24992.212,25034.212,24980.723,25023.223,456600
2026-01-07T10:00:00+00:00,25023.601,25090.745,25015.701,25060.601,386640
2026-01-07T11:00:00+00:00,25061.712,25079.723,25032.601,25051.245,307440
2026-01-07T12:00:00+00:00,25050.234,25058.723,25013.712,25056.701,320280
2026-01-07T13:00:00+00:00,25055.601,25082.745,25039.734,25078.734,295560
2026-01-07T14:00:00+00:00,25078.212,25115.223,25056.712,25074.245,410829
2026-01-07T15:00:00+00:00,25076.712,25095.234,25038.245,25090.201,445214
2026-01-07T16:00:00+00:00,25091.601,25147.201,25084.801,25146.834,358560
2026-01-07T17:00:00+00:00,25148.812,25148.812,25118.701,25126.845,135720
2026-01-07T18:00:00+00:00,25126.312,25151.801,25112.801,25151.801,130560
2026-01-07T19:00:00+00:00,25151.301,25153.823,25123.323,25144.834,155400
2026-01-07T20:00:00+00:00,25145.323,25148.823,25103.712,25107.245,199440
2026-01-07T21:00:00+00:00,25108.223,25110.745,25099.301,25101.323,14565
2026-01-07T23:00:00+00:00,25129.601,25131.223,25112.901,25115.512,10395
2026-01-08T00:00:00+00:00,25115.223,25117.945,25066.934,25107.445,21405
2026-01-08T01:00:00+00:00,25106.945,25141.934,25100.401,25141.301,40260
2026-01-08T02:00:00+00:00,25138.423,25153.434,25096.423,25113.801,50160
2026-01-08T03:00:00+00:00,25114.301,25121.445,25099.801,25111.412,23640
2026-01-08T04:00:00+00:00,25110.912,25115.401,25090.912,25093.301,21840
2026-01-08T05:00:00+00:00,25092.912,25098.923,25049.801,25054.445,36540
2026-01-08T06:00:00+00:00,25055.912,25055.912,25010.401,25049.934,75780
2026-01-08T07:00:00+00:00,25050.401,25119.812,25049.312,25096.201,236700
2026-01-08T08:00:00+00:00,25092.734,25222.701,25073.223,25174.723,657480
2026-01-08T09:00:00+00:00,25176.712,25192.745,25112.734,25126.734,391560
2026-01-08T10:00:00+00:00,25127.201,25127.701,25067.723,25080.734,375480
2026-01-08T11:00:00+00:00,25081.701,25115.234,25071.101,25106.745,311040
2026-01-08T12:00:00+00:00,25104.745,25110.245,25041.245,25045.601,307920
2026-01-08T13:00:00+00:00,25044.734,25091.745,25022.601,25075.223,301320
2026-01-08T14:00:00+00:00,25075.701,25099.745,25042.101,25082.734,530160
2026-01-08T15:00:00+00:00,25083.245,25166.245,25077.701,25143.712,531840
2026-01-08T16:00:00+00:00,25144.723,25153.223,25108.812,25137.301,423840
2026-01-08T17:00:00+00:00,25136.812,25173.345,25132.701,25170.345,267480
2026-01-08T18:00:00+00:00,25169.323,25173.312,25146.201,25157.845,194400
2026-01-08T19:00:00+00:00,25157.323,25167.801,25148.801,25154.301,177960
2026-01-08T20:00:00+00:00,25152.345,25182.723,25148.201,25180.245,152400
2026-01-08T21:00:00+00:00,25176.601,25187.223,25176.101,25184.112,17280
2026-01-08T23:00:00+00:00,25206.201,25207.901,25180.401,25182.734,13485
2026-01-09T00:00:00+00:00,25182.401,25199.223,25176.423,25181.401,27975
2026-01-09T01:00:00+00:00,25180.901,25191.434,25154.801,25166.923,36480
2026-01-09T02:00:00+00:00,25167.901,25177.445,25157.401,25159.445,29580
2026-01-09T03:00:00+00:00,25158.801,25163.434,25142.301,25143.945,20700
2026-01-09T04:00:00+00:00,25144.412,25169.912,25140.934,25162.412,20640
2026-01-09T05:00:00+00:00,25163.434,25175.401,25155.912,25173.412,17280
2026-01-09T06:00:00+00:00,25173.801,25189.934,25155.923,25168.801,27600
2026-01-09T07:00:00+00:00,25169.412,25176.345,25139.701,25147.245,117480
2026-01-09T08:00:00+00:00,25149.212,25151.723,25104.601,25136.601,562800
2026-01-09T09:00:00+00:00,25137.101,25164.745,25127.101,25138.234,364920
2026-01-09T10:00:00+00:00,25136.701,25170.745,25126.212,25167.245,309120
2026-01-09T11:00:00+00:00,25166.723,25232.245,25166.212,25230.212,233160
2026-01-09T12:00:00+00:00,25232.223,25267.745,25223.101,25237.101,286800
2026-01-09T13:00:00+00:00,25236.201,25279.201,25205.245,25279.201,328920
2026-01-09T14:00:00+00:00,25280.234,25281.745,25211.223,25227.212,597360
2026-01-09T15:00:00+00:00,25227.712,25255.212,25139.723,25244.223,764520
2026-01-09T16:00:00+00:00,25244.734,25273.245,25225.201,25255.845,377040
2026-01-09T17:00:00+00:00,25255.201,25266.323,25242.801,25243.834,187080
2026-01-09T18:00:00+00:00,25241.701,25275.812,25236.812,25264.345,143640
2026-01-09T19:00:00+00:00,25263.801,25273.345,25250.301,25263.801,88680
2026-01-09T20:00:00+00:00,25261.312,25285.712,25258.701,25283.245,131880
2026-01-11T23:00:00+00:00,25268.501,25285.434,25263.334,25269.401,20415
2026-01-12T00:00:00+00:00,25269.723,25271.923,25227.801,25228.934,43515
2026-01-12T01:00:00+00:00,25228.434,25244.945,25207.434,25237.412,75060
2026-01-12T02:00:00+00:00,25236.445,25244.423,25221.801,25236.412,32700
2026-01-12T03:00:00+00:00,25236.934,25240.923,25225.901,25233.945,23160
2026-01-12T04:00:00+00:00,25234.434,25241.445,25220.801,25232.912,23760
2026-01-12T05:00:00+00:00,25233.423,25237.401,25209.434,25217.923,41520
2026-01-12T06:00:00+00:00,25215.401,25241.901,25209.412,25239.301,27120
2026-01-12T07:00:00+00:00,25238.301,25263.701,25204.201,25232.223,132240
2026-01-12T08:00:00+00:00,25225.701,25285.101,25210.245,25273.701,543720
2026-01-12T09:00:00+00:00,25274.701,25299.723,25266.201,25283.745,324600
2026-01-12T10:00:00+00:00,25284.234,25331.734,25271.712,25311.723,246720
2026-01-12T11:00:00+00:00,25313.745,25359.223,25311.734,25355.701,201000
2026-01-12T12:00:00+00:00,25357.201,25413.745,25356.601,25412.745,189000
2026-01-12T13:00:00+00:00,25412.101,25412.712,25346.245,25356.745,221880
2026-01-12T14:00:00+00:00,25357.201,25415.601,25343.101,25412.745,342600
2026-01-12T15:00:00+00:00,25410.601,25424.245,25368.734,25422.601,332400
2026-01-12T16:00:00+00:00,25421.601,25438.312,25397.101,25424.334,241560
2026-01-12T17:00:00+00:00,25423.812,25427.334,25405.323,25409.201,100800
2026-01-12T18:00:00+00:00,25409.701,25421.845,25407.834,25419.301,64320
2026-01-12T19:00:00+00:00,25419.834,25428.812,25413.323,25427.345,53160
2026-01-12T20:00:00+00:00,25427.823,25462.734,25413.845,25460.201,92880
2026-01-12T21:00:00+00:00,25460.212,25462.701,25454.745,25457.234,11970
2026-01-12T23:00:00+00:00,25451.612,25451.612,25426.045,25426.601,12990
2026-01-13T00:00:00+00:00,25426.045,25437.401,25408.923,25437.401,21945
2026-01-13T01:00:00+00:00,25436.923,25458.412,25427.301,25440.434,46860
2026-01-13T02:00:00+00:00,25440.801,25457.301,25438.801,25442.923,29685
2026-01-13T03:00:00+00:00,25442.401,25447.934,25432.923,25441.412,20115
2026-01-13T04:00:00+00:00,25442.434,25455.445,25436.945,25452.434,18495
2026-01-13T05:00:00+00:00,25452.901,25457.412,25435.934,25453.423,19530
2026-01-13T06:00:00+00:00,25454.401,25458,25432.801,25447.901,24156
2026-01-13T07:00:00+00:00,25450.945,25473.323,25430.701,25450.723,93206
2026-01-13T08:00:00+00:00,25451.234,25454.201,25395.212,25406.212,373950
2026-01-13T09:00:00+00:00,25405.212,25419.201,25361.101,25375.701,230940
2026-01-13T10:00:00+00:00,25375.223,25377.745,25338.601,25364.745,234150
2026-01-13T11:00:00+00:00,25365.101,25388.712,25357.223,25388.712,195840
2026-01-13T12:00:00+00:00,25388.201,25435.745,25377.723,25434.601,177600
2026-01-13T13:00:00+00:00,25435.212,25486.745,25433.723,25456.745,337080
2026-01-13T14:00:00+00:00,25455.745,25512.734,25423.223,25443.212,456746
2026-01-13T15:00:00+00:00,25442.734,25444.245,25392.201,25435.734,498840
2026-01-13T16:00:00+00:00,25436.223,25449.334,25394.201,25442.345,319920
2026-01-13T17:00:00+00:00,25442.801,25452.345,25420.845,25426.834,242760
2026-01-13T18:00:00+00:00,25427.323,25434.345,25399.323,25400.201,221400
2026-01-13T19:00:00+00:00,25400.823,25405.812,25379.301,25402.345,193320
2026-01-13T20:00:00+00:00,25401.801,25403.245,25359.201,25399.701,149640
2026-01-13T21:00:00+00:00,25396.734,25405.412,25393.501,25395.312,23490
2026-01-13T23:00:00+00:00,25389.734,25394.734,25382.801,25385.123,12180
2026-01-14T00:00:00+00:00,25384.812,25428.901,25381.723,25417.434,25170
2026-01-14T01:00:00+00:00,25417.945,25422.934,25393.401,25398.401,36540
2026-01-14T02:00:00+00:00,25397.934,25412.412,25392.401,25410.423,24480
2026-01-14T03:00:00+00:00,25410.945,25428.901,25408.412,25425.412,21540
2026-01-14T04:00:00+00:00,25422.945,25429.423,25408.401,25424.923,24060
2026-01-14T05:00:00+00:00,25424.412,25424.412,25392.934,25398.412,41160
2026-01-14T06:00:00+00:00,25398.912,25398.912,25362.912,25397.901,43740
2026-01-14T07:00:00+00:00,25401.423,25429.701,25401.201,25429.701,97680
2026-01-14T08:00:00+00:00,25428.723,25462.745,25407.712,25434.701,382440
2026-01-14T09:00:00+00:00,25434.234,25438.212,25385.245,25397.734,213930
2026-01-14T10:00:00+00:00,25399.212,25408.734,25313.212,25331.701,263700
2026-01-14T11:00:00+00:00,25331.234,25348.734,25299.701,25313.234,230100
2026-01-14T12:00:00+00:00,25312.723,25351.701,25297.601,25335.601,257160
2026-01-14T13:00:00+00:00,25334.745,25342.745,25285.101,25293.734,330240
2026-01-14T14:00:00+00:00,25296.601,25332.245,25290.723,25292.101,537360
2026-01-14T15:00:00+00:00,25290.101,25366.245,25273.101,25285.701,612840
2026-01-14T16:00:00+00:00,25287.745,25325.823,25248.301,25264.801,403200
2026-01-14T17:00:00+00:00,25264.312,25286.834,25245.201,25251.323,279840
2026-01-14T18:00:00+00:00,25250.334,25271.312,25221.334,25270.312,247440
2026-01-14T19:00:00+00:00,25267.812,25280.201,25246.823,25269.823,204120
2026-01-14T20:00:00+00:00,25270.301,25327.223,25249.845,25326.245,318120
2026-01-14T21:00:00+00:00,25326.845,25336.145,25301.345,25311.212,35850
2026-01-14T23:00:00+00:00,25298.723,25306.445,25277.834,25303.934,26175
2026-01-15T00:00:00+00:00,25303.501,25342.434,25299.501,25335.301,30420
2026-01-15T01:00:00+00:00,25335.912,25371.423,25333.912,25368.434,47100
2026-01-15T02:00:00+00:00,25368.801,25371.434,25344.801,25354.934,27300
2026-01-15T03:00:00+00:00,25353.945,25361.412,25326.412,25342.401,36300
2026-01-15T04:00:00+00:00,25342.923,25358.423,25342.923,25347.445,17340
2026-01-15T05:00:00+00:00,25346.401,25393.434,25333.412,25363.412,40980
2026-01-15T06:00:00+00:00,25362.912,25394.434,25334.401,25356.434,75360
2026-01-15T07:00:00+00:00,25357.301,25373.834,25314.201,25318.601,150060
2026-01-15T08:00:00+00:00,25316.723,25322.712,25235.723,25269.245,520320
2026-01-15T09:00:00+00:00,25268.245,25288.234,25235.234,25257.601,328440
2026-01-15T10:00:00+00:00,25258.745,25303.234,25249.245,25301.223,245280
2026-01-15T11:00:00+00:00,25302.234,25302.234,25249.201,25261.245,194760
2026-01-15T12:00:00+00:00,25260.245,25294.223,25249.245,25278.234,189120
2026-01-15T13:00:00+00:00,25277.734,25313.245,25277.201,25297.245,222840
2026-01-15T14:00:00+00:00,25298.201,25338.734,25287.223,25304.201,313560
2026-01-15T15:00:00+00:00,25303.201,25358.245,25286.723,25356.601,323160
2026-01-15T16:00:00+00:00,25358.101,25382.323,25342.701,25344.834,242040
2026-01-15T17:00:00+00:00,25344.345,25347.834,25298.845,25307.334,137640
2026-01-15T18:00:00+00:00,25305.323,25327.845,25305.323,25315.301,105240
2026-01-15T19:00:00+00:00,25315.701,25316.323,25277.801,25279.801,173760
2026-01-15T20:00:00+00:00,25279.312,25279.312,25236.801,25254.734,192960
2026-01-15T21:00:00+00:00,25257.234,25268.934,25252.623,25253.223,25860
2026-01-15T23:00:00+00:00,25265.401,25278.245,25259.301,25275.101,11490
2026-01-16T00:00:00+00:00,25275.712,25285.234,25268.912,25273.912,20820
2026-01-16T01:00:00+00:00,25274.945,25292.945,25269.912,25289.912,39480
2026-01-16T02:00:00+00:00,25289.445,25291.434,25281.801,25286.912,22500
2026-01-16T03:00:00+00:00,25287.423,25294.423,25279.445,25287.901,13980
2026-01-16T04:00:00+00:00,25288.412,25303.434,25283.434,25295.912,25380
2026-01-16T05:00:00+00:00,25295.423,25307.423,25287.923,25293.434,21720
2026-01-16T06:00:00+00:00,25292.412,25292.412,25267.945,25288.801,35940
2026-01-16T07:00:00+00:00,25290.801,25321.812,25290.801,25308.723,103800
2026-01-16T08:00:00+00:00,25317.245,25350.745,25296.234,25306.601,423120
2026-01-16T09:00:00+00:00,25309.701,25318.701,25276.712,25293.734,274560
2026-01-16T10:00:00+00:00,25294.223,25343.201,25290.601,25293.223,243600
2026-01-16T11:00:00+00:00,25293.723,25325.745,25281.601,25292.601,212880
2026-01-16T12:00:00+00:00,25293.745,25294.745,25262.712,25288.601,253200
2026-01-16T13:00:00+00:00,25290.101,25301.701,25280.745,25282.234,214440
2026-01-16T14:00:00+00:00,25281.712,25296.745,25214.734,25215.201,398040
2026-01-16T15:00:00+00:00,25215.723,25278.712,25201.712,25259.701,446520
2026-01-16T16:00:00+00:00,25260.101,25302.345,25253.701,25278.345,301800
2026-01-16T17:00:00+00:00,25277.834,25285.301,25265.701,25280.812,197280
2026-01-16T18:00:00+00:00,25280.323,25304.345,25277.801,25285.201,125040
2026-01-16T19:00:00+00:00,25284.323,25343.701,25278.201,25331.701,178800
2026-01-16T20:00:00+00:00,25331.334,25334.201,25302.201,25326.723,132600
2026-01-16T21:00:00+00:00,25327.601,25327.601,25327.201,25327.201,240
2026-01-18T23:00:00+00:00,25104.801,25129.701,25066.545,25113.945,68280
2026-01-19T00:00:00+00:00,25113.323,25114.501,24933.234,24975.301,70500
2026-01-19T01:00:00+00:00,24972.901,25002.434,24931.901,24951.401,151320
2026-01-19T02:00:00+00:00,24952.912,25004.912,24952.445,25000.901,77700
2026-01-19T03:00:00+00:00,24999.301,25038.445,24968.912,25033.301,70320
2026-01-19T04:00:00+00:00,25033.923,25039.945,24978.445,24997.412,63120
2026-01-19T05:00:00+00:00,24996.923,25017.945,24937.945,25007.412,85500
2026-01-19T06:00:00+00:00,25006.923,25041.401,24929.934,24945.301,73560
2026-01-19T07:00:00+00:00,24940.434,24995.312,24926.701,24939.601,313860
2026-01-19T08:00:00+00:00,24936.745,25068.223,24917.701,25034.712,788040
2026-01-19T09:00:00+00:00,25035.712,25040.245,24950.723,24953.601,511200
2026-01-19T10:00:00+00:00,24953.223,24990.701,24908.212,24922.101,358320
2026-01-19T11:00:00+00:00,24923.212,24960.245,24921.234,24942.101,345720
2026-01-19T12:00:00+00:00,24941.601,25023.745,24940.245,25002.245,277800
2026-01-19T13:00:00+00:00,25001.745,25049.745,25001.723,25044.101,286800
2026-01-19T14:00:00+00:00,25045.101,25047.201,24967.601,25003.223,345480
2026-01-19T15:00:00+00:00,25003.734,25007.245,24934.201,24940.223,358200
2026-01-19T16:00:00+00:00,24940.723,24994.212,24934.745,24956.834,277800
2026-01-19T17:00:00+00:00,24955.301,24972.345,24944.812,24955.301,92520
2026-01-19T18:00:00+00:00,24955.801,24966.801,24952.701,24955.823,26400
2026-01-19T19:00:00+00:00,24953.801,24960.334,24951.345,24953.801,20280
2026-01-19T20:00:00+00:00,24954.334,24968.323,24951.345,24952.223,49440
2026-01-19T21:00:00+00:00,24949.212,24949.212,24949.212,24949.212,120
2026-01-19T23:00:00+00:00,24971.201,24974.012,24940.901,24943.712,20145
2026-01-20T00:00:00+00:00,24944.334,24944.912,24826.301,24884.434,41910
2026-01-20T01:00:00+00:00,24885.434,24934.945,24885.434,24924.401,38400
2026-01-20T02:00:00+00:00,24924.912,24929.801,24891.301,24922.445,23700
2026-01-20T03:00:00+00:00,24921.934,24921.934,24907.423,24915.423,8220
2026-01-20T04:00:00+00:00,24914.912,24918.923,24902.945,24909.934,14460
2026-01-20T05:00:00+00:00,24908.923,24934.412,24902.912,24911.412,21240
2026-01-20T06:00:00+00:00,24910.801,24911.934,24754.412,24812.801,63360
2026-01-20T07:00:00+00:00,24812.445,24857.812,24772.801,24802.745,271200
2026-01-20T08:00:00+00:00,24804.734,24811.201,24652.101,24655.723,855960
2026-01-20T09:00:00+00:00,24660.701,24666.734,24550.734,24572.212,674880
2026-01-20T10:00:00+00:00,24570.234,24637.734,24540.201,24567.701,499320
2026-01-20T11:00:00+00:00,24566.212,24591.201,24505.712,24539.234,415800
2026-01-20T12:00:00+00:00,24537.712,24653.734,24531.601,24629.734,391320
2026-01-20T13:00:00+00:00,24630.723,24663.701,24591.701,24613.701,502920
2026-01-20T14:00:00+00:00,24614.101,24697.234,24595.701,24664.234,817080
2026-01-20T15:00:00+00:00,24666.101,24721.234,24627.101,24687.712,811920
2026-01-20T16:00:00+00:00,24688.234,24715.712,24667.312,24699.823,619440
2026-01-20T17:00:00+00:00,24699.334,24708.823,24628.701,24644.801,514920
2026-01-20T18:00:00+00:00,24643.201,24654.701,24582.801,24592.801,361560
2026-01-20T19:00:00+00:00,24592.301,24604.301,24558.201,24582.334,392160
2026-01-20T20:00:00+00:00,24581.701,24614.301,24557.834,24589.101,345240
2026-01-20T21:00:00+00:00,24587.601,24618.345,24587.601,24616.434,24420
2026-01-20T23:00:00+00:00,24609.212,24623.812,24584.523,24589.801,26130
2026-01-21T00:00:00+00:00,24590.112,24621.301,24588.734,24606.423,37065
2026-01-21T01:00:00+00:00,24605.934,24639.945,24601.801,24624.923,54000
2026-01-21T02:00:00+00:00,24625.901,24637.401,24613.912,24627.945,52020
2026-01-21T03:00:00+00:00,24626.445,24685.934,24626.445,24665.412,66540
2026-01-21T04:00:00+00:00,24664.434,24674.445,24648.934,24649.401,40920
2026-01-21T05:00:00+00:00,24649.945,24682.934,24641.945,24667.434,42180
2026-01-21T06:00:00+00:00,24663.912,24676.401,24641.301,24648.423,44040
2026-01-21T07:00:00+00:00,24647.923,24708.845,24639.845,24663.201,221220
2026-01-21T08:00:00+00:00,24662.201,24674.734,24593.712,24639.245,648240
2026-01-21T09:00:00+00:00,24638.245,24650.223,24542.101,24544.201,488160
2026-01-21T10:00:00+00:00,24545.201,24581.712,24522.712,24533.245,396720
2026-01-21T11:00:00+00:00,24532.734,24536.234,24434.701,24436.201,326250
2026-01-21T12:00:00+00:00,24432.712,24469.245,24399.101,24427.601,314280
2026-01-21T13:00:00+00:00,24427.234,24445.223,24347.723,24428.212,395490
2026-01-21T14:00:00+00:00,24427.234,24608.212,24388.745,24602.223,941760
2026-01-21T15:00:00+00:00,24605.201,24653.745,24565.101,24616.723,554850
2026-01-21T16:00:00+00:00,24615.212,24617.223,24478.834,24484.701,518040
2026-01-21T17:00:00+00:00,24484.201,24517.823,24415.312,24512.823,633690
2026-01-21T18:00:00+00:00,24513.312,24531.845,24459.834,24524.312,517050
2026-01-21T19:00:00+00:00,24525.201,24885.301,24498.201,24884.823,675090
2026-01-21T20:00:00+00:00,24887.334,24900,24803.312,24847.223,473606
2026-01-21T21:00:00+00:00,24846.723,24875.445,24845.712,24873.545,18149
2026-01-21T23:00:00+00:00,24876.434,24911.301,24876.434,24891.501,20001
2026-01-22T00:00:00+00:00,24892.701,24911.245,24859.412,24869.945,51225
2026-01-22T01:00:00+00:00,24870.412,24915.301,24861.301,24902.923,41880
2026-01-22T02:00:00+00:00,24902.434,24903.801,24855.301,24874.912,30060
2026-01-22T03:00:00+00:00,24876.412,24932.423,24868.912,24931.423,32940
2026-01-22T04:00:00+00:00,24930.912,24948.912,24897.412,24911.912,29640
2026-01-22T05:00:00+00:00,24912.401,24913.934,24858.301,24864.401,26370
2026-01-22T06:00:00+00:00,24864.945,24874.423,24816.301,24843.301,44280
2026-01-22T07:00:00+00:00,24840.423,24853.323,24779.201,24844.745,215775
2026-01-22T08:00:00+00:00,24843.245,24897.712,24823.245,24848.101,635220
2026-01-22T09:00:00+00:00,24849.601,24939.234,24841.101,24926.234,373770
2026-01-22T10:00:00+00:00,24927.223,24931.234,24851.234,24870.234,280800
2026-01-22T11:00:00+00:00,24870.601,24909.234,24815.601,24843.723,328230
2026-01-22T12:00:00+00:00,24842.723,24878.234,24818.734,24846.745,243900
2026-01-22T13:00:00+00:00,24846.223,24864.745,24793.745,24841.745,280980
2026-01-22T14:00:00+00:00,24841.101,24933.745,24816.701,24844.701,447660
2026-01-22T15:00:00+00:00,24845.223,24877.101,24771.223,24850.723,542040
2026-01-22T16:00:00+00:00,24851.223,24902.723,24831.334,24838.334,313110
2026-01-22T17:00:00+00:00,24837.812,24853.345,24818.801,24849.312,200430
2026-01-22T18:00:00+00:00,24848.301,24855.701,24818.801,24845.323,151290
2026-01-22T19:00:00+00:00,24845.834,24865.845,24826.845,24830.334,133830
2026-01-22T20:00:00+00:00,24829.701,24857.812,24820.701,24830.601,164520
2026-01-22T21:00:00+00:00,24830.245,24840.745,24821.801,24828.623,16645
2026-01-22T23:00:00+00:00,24817.034,24827.523,24800.834,24820.101,16027
2026-01-23T00:00:00+00:00,24819.523,24840.412,24808.201,24828.934,24119
2026-01-23T01:00:00+00:00,24828.434,24849.912,24822.901,24841.945,38475
2026-01-23T02:00:00+00:00,24840.301,24847.412,24813.301,24817.423,24300
2026-01-23T03:00:00+00:00,24817.801,24848.923,24816.934,24846.923,25560
2026-01-23T04:00:00+00:00,24846.401,24858.434,24839.901,24853.912,21240
