Europe/London,Open,High,Low,Close,Volume
2026-02-03T08:00:00+00:00,24947.734,25101.223,24936.601,25071.723,603090
2026-02-03T09:00:00+00:00,25070.223,25090.223,24926.723,24943.712,431460
2026-02-03T10:00:00+00:00,24944.701,24969.734,24848.712,24849.245,383940
2026-02-03T11:00:00+00:00,24848.201,24886.245,24815.745,24881.601,400680
2026-02-03T12:00:00+00:00,24880.601,24917.734,24844.701,24857.734,327420
2026-02-03T13:00:00+00:00,24859.712,24876.745,24792.601,24805.601,375930
2026-02-03T14:00:00+00:00,24805.212,24814.734,24706.723,24711.734,686700
2026-02-03T15:00:00+00:00,24711.223,24814.745,24704.245,24799.101,981270
2026-02-03T16:00:00+00:00,24800.201,24819.245,24742.201,24760.701,713430
2026-02-03T17:00:00+00:00,24760.345,24764.845,24684.323,24704.834,551340
2026-02-03T18:00:00+00:00,24703.834,24741.701,24647.312,24648.334,464040
2026-02-03T19:00:00+00:00,24647.312,24718.334,24621.301,24714.834,575820
2026-02-03T20:00:00+00:00,24713.312,24762.101,24692.323,24756.234,406890
2026-02-03T21:00:00+00:00,24753.245,24764.945,24745.001,24757.034,18621
2026-02-03T23:00:00+00:00,24736.845,24760.201,24728.401,24755.645,22165
2026-02-04T00:00:00+00:00,24755.934,24795.223,24737.701,24775.901,29618
2026-02-04T01:00:00+00:00,24776.301,24825.901,24776.301,24809.412,23355
2026-02-04T02:00:00+00:00,24809.901,24832.912,24780.934,24786.923,23040
2026-02-04T03:00:00+00:00,24788.934,24816.423,24775.801,24806.912,17865
2026-02-04T04:00:00+00:00,24806.401,24812.423,24781.401,24787.401,15120
2026-02-04T05:00:00+00:00,24786.801,24793.445,24765.301,24787.923,18900
2026-02-04T06:00:00+00:00,24788.423,24825.923,24767.912,24819.434,33210
2026-02-04T07:00:00+00:00,24818.412,24874.345,24815.301,24856.712,149625
2026-02-04T08:00:00+00:00,24864.701,24877.723,24694.101,24699.223,654570
2026-02-04T09:00:00+00:00,24700.101,24711.245,24618.212,24702.245,607950
2026-02-04T10:00:00+00:00,24701.601,24777.745,24697.701,24758.223,450900
2026-02-04T11:00:00+00:00,24759.101,24785.201,24711.101,24774.734,378090
2026-02-04T12:00:00+00:00,24771.212,24797.701,24682.201,24708.701,408960
2026-02-04T13:00:00+00:00,24709.201,24723.723,24673.234,24676.223,437760
2026-02-04T14:00:00+00:00,24674.212,24711.223,24628.234,24637.712,771030
2026-02-04T15:00:00+00:00,24639.723,24758.601,24625.201,24673.212,1121040
2026-02-04T16:00:00+00:00,24672.701,24683.745,24565.845,24633.812,793080
2026-02-04T17:00:00+00:00,24634.201,24645.801,24518.801,24584.323,566100
2026-02-04T18:00:00+00:00,24583.845,24608.323,24529.701,24588.701,442710
2026-02-04T19:00:00+00:00,24588.345,24669.323,24560.312,24653.823,405180
2026-02-04T20:00:00+00:00,24652.812,24663.845,24599.701,24613.223,316890
2026-02-04T21:00:00+00:00,24615.223,24660.423,24580.001,24655.501,61813
2026-02-04T23:00:00+00:00,24653.723,24671.745,24635.101,24645.645,26433
2026-02-05T00:00:00+00:00,24645.934,24686.934,24625.212,24677.301,39795
2026-02-05T01:00:00+00:00,24678.923,24722.445,24672.401,24716.423,44145
2026-02-05T02:00:00+00:00,24715.945,24720.934,24595.901,24597.423,67635
2026-02-05T03:00:00+00:00,24598.801,24647.412,24574.801,24588.401,56610
2026-02-05T04:00:00+00:00,24590.934,24618.434,24547.445,24608.434,37395
2026-02-05T05:00:00+00:00,24608.912,24647.412,24570.801,24610.945,49545
2026-02-05T06:00:00+00:00,24612.301,24650.945,24610.912,24645.923,42435
2026-02-05T07:00:00+00:00,24646.945,24678.812,24614.323,24622.201,203400
2026-02-05T08:00:00+00:00,24621.212,24665.234,24495.712,24496.223,831660
2026-02-05T09:00:00+00:00,24499.245,24534.245,24430.101,24486.601,583110
2026-02-05T10:00:00+00:00,24487.201,24567.245,24451.212,24552.723,471510
2026-02-05T11:00:00+00:00,24551.223,24603.712,24524.723,24578.601,472680
2026-02-05T12:00:00+00:00,24580.601,24601.701,24372.601,24418.601,830070
2026-02-05T13:00:00+00:00,24418.101,24457.101,24320.201,24328.201,762570
2026-02-05T14:00:00+00:00,24329.245,24477.245,24279.712,24397.101,1452180
2026-02-05T15:00:00+00:00,24395.712,24422.201,24330.701,24389.745,1558800
2026-02-05T16:00:00+00:00,24389.245,24522.345,24335.201,24520.834,1228080
2026-02-05T17:00:00+00:00,24521.323,24573.823,24455.823,24503.312,885240
2026-02-05T18:00:00+00:00,24502.812,24525.812,24445.834,24469.823,551160
2026-02-05T19:00:00+00:00,24469.301,24537.201,24460.323,24512.834,520680
2026-02-05T20:00:00+00:00,24513.201,24543.345,24452.201,24464.234,517920
2026-02-05T21:00:00+00:00,24463.201,24480.012,24410.501,24448.523,70575
2026-02-05T23:00:00+00:00,24396.301,24419.045,24346.001,24362.823,76485
2026-02-06T00:00:00+00:00,24362.401,24392.801,24205.212,24392.801,92265
2026-02-06T01:00:00+00:00,24391.801,24477.923,24345.934,24477.923,82320
2026-02-06T02:00:00+00:00,24478.412,24497.934,24458.912,24478.423,87840
2026-02-06T03:00:00+00:00,24475.923,24485.934,24436.423,24473.901,69660
2026-02-06T04:00:00+00:00,24472.912,24472.912,24393.412,24418.301,57120
2026-02-06T05:00:00+00:00,24419.434,24534.301,24393.801,24517.423,35235
2026-02-06T06:00:00+00:00,24516.445,24540.934,24470.923,24499.901,33930
2026-02-06T07:00:00+00:00,24494.412,24535.834,24441.801,24527.723,229815
2026-02-06T08:00:00+00:00,24525.712,24532.745,24388.101,24464.212,851310
2026-02-06T09:00:00+00:00,24465.245,24578.234,24448.223,24529.234,640080
2026-02-06T10:00:00+00:00,24529.712,24606.234,24517.723,24599.212,457200
2026-02-06T11:00:00+00:00,24597.223,24651.734,24597.223,24641.101,384300
2026-02-06T12:00:00+00:00,24642.101,24658.712,24595.601,24604.101,377550
2026-02-06T13:00:00+00:00,24603.745,24633.745,24577.701,24589.223,437040
2026-02-06T14:00:00+00:00,24588.245,24689.701,24583.601,24629.201,732870
2026-02-06T15:00:00+00:00,24630.712,24721.234,24606.223,24708.734,1079564
2026-02-06T16:00:00+00:00,24706.701,24739.101,24697.345,24706.845,712440
2026-02-06T17:00:00+00:00,24705.801,24742.812,24697.312,24718.301,457800
2026-02-06T18:00:00+00:00,24717.701,24743.845,24708.845,24723.301,275640
2026-02-06T19:00:00+00:00,24722.812,24748.345,24722.812,24740.812,238200
2026-02-06T20:00:00+00:00,24739.845,24786.212,24736.201,24780.712,204480
2026-02-06T21:00:00+00:00,24781.734,24781.734,24781.734,24781.734,120
2026-02-08T23:00:00+00:00,24836.623,24864.212,24835.301,24851.801,57315
2026-02-09T00:00:00+00:00,24851.401,24867.634,24793.423,24805.301,97725
2026-02-09T01:00:00+00:00,24805.923,24807.301,24769.801,24784.945,74940
2026-02-09T02:00:00+00:00,24784.423,24819.923,24777.423,24784.423,59520
2026-02-09T03:00:00+00:00,24785.934,24796.945,24775.412,24784.301,38760
2026-02-09T04:00:00+00:00,24784.923,24797.801,24780.401,24791.423,35940
2026-02-09T05:00:00+00:00,24790.801,24823.923,24784.423,24817.901,41700
2026-02-09T06:00:00+00:00,24817.401,24831.423,24786.423,24817.445,97500
2026-02-09T07:00:00+00:00,24816.812,24845.834,24792.334,24798.745,223800
2026-02-09T08:00:00+00:00,24800.201,24944.234,24795.701,24818.712,641160
2026-02-09T09:00:00+00:00,24819.245,24848.212,24778.101,24799.223,493680
2026-02-09T10:00:00+00:00,24800.723,24806.212,24712.223,24770.234,527400
2026-02-09T11:00:00+00:00,24771.245,24814.723,24751.223,24806.223,421800
2026-02-09T12:00:00+00:00,24802.234,24842.234,24791.701,24834.723,386040
2026-02-09T13:00:00+00:00,24835.701,24854.212,24824.234,24837.201,388200
2026-02-09T14:00:00+00:00,24838.601,24872.734,24805.734,24848.745,823800
2026-02-09T15:00:00+00:00,24845.701,24986.212,24845.234,24975.723,532440
2026-02-09T16:00:00+00:00,24975.223,25026.323,24971.745,25006.834,372360
2026-02-09T17:00:00+00:00,25007.201,25018.334,24994.345,25001.323,191160
2026-02-09T18:00:00+00:00,25001.801,25014.812,24972.701,25006.834,203400
2026-02-09T19:00:00+00:00,25006.201,25038.845,25004.845,25034.323,142320
2026-02-09T20:00:00+00:00,25032.201,25042.334,25019.312,25029.601,195960
2026-02-09T21:00:00+00:00,25029.245,25039.423,25023.212,25038.201,15675
2026-02-09T23:00:00+00:00,25043.034,25055.645,25019.312,25025.745,29910
2026-02-10T00:00:00+00:00,25025.423,25031.312,24984.945,25000.945,51780
2026-02-10T01:00:00+00:00,25001.301,25012.912,24986.423,25007.945,60960
2026-02-10T02:00:00+00:00,25007.401,25007.401,24970.801,24985.912,48600
2026-02-10T03:00:00+00:00,24984.301,24990.423,24970.901,24982.912,34260
2026-02-10T04:00:00+00:00,24982.401,25002.945,24978.934,25001.401,16680
2026-02-10T05:00:00+00:00,25000.934,25012.301,24989.401,24998.945,29280
2026-02-10T06:00:00+00:00,24999.412,25004.912,24972.445,24986.945,39000
2026-02-10T07:00:00+00:00,24987.434,25034.701,24978.201,24997.712,170400
2026-02-10T08:00:00+00:00,24998.701,25008.601,24941.745,25002.201,660600
2026-02-10T09:00:00+00:00,25003.223,25085.734,24999.212,25052.745,420720
2026-02-10T10:00:00+00:00,25053.201,25060.223,25002.101,25017.201,365400
2026-02-10T11:00:00+00:00,25016.201,25042.234,24992.201,25025.223,345480
2026-02-10T12:00:00+00:00,25027.212,25036.745,24966.723,24968.212,380040
2026-02-10T13:00:00+00:00,24967.601,25002.734,24935.223,24984.101,441840
2026-02-10T14:00:00+00:00,24983.701,25013.234,24959.245,25006.745,636360
2026-02-10T15:00:00+00:00,25007.212,25037.734,24989.601,24993.212,677160
2026-02-10T16:00:00+00:00,24992.234,25026.834,24958.223,25021.823,612480
2026-02-10T17:00:00+00:00,25021.345,25040.834,25004.834,25031.701,304680
2026-02-10T18:00:00+00:00,25031.334,25031.334,24986.323,25011.701,393000
2026-02-10T19:00:00+00:00,25012.323,25027.312,25002.345,25019.701,284640
2026-02-10T20:00:00+00:00,25019.201,25022.301,24974.201,24988.101,254160
2026-02-10T21:00:00+00:00,24988.734,25013.145,24979.312,25011.901,19920
2026-02-10T23:00:00+00:00,25025.401,25040.745,25023.345,25037.612,14820
2026-02-11T00:00:00+00:00,25037.945,25043.745,25022.412,25022.412,31230
2026-02-11T01:00:00+00:00,25023.401,25035.434,25010.934,25020.901,27300
2026-02-11T02:00:00+00:00,25020.423,25035.445,25018.801,25027.945,19440
2026-02-11T03:00:00+00:00,25029.434,25034.945,25014.912,25030.912,16740
2026-02-11T04:00:00+00:00,25031.434,25031.434,24987.923,24996.434,17760
2026-02-11T05:00:00+00:00,24995.445,25019.923,24995.445,25003.401,19620
2026-02-11T06:00:00+00:00,25033.423,25049.434,25022.423,25027.934,33060
2026-02-11T07:00:00+00:00,25029.701,25041.845,24977.334,24987.734,162240
2026-02-11T08:00:00+00:00,24990.745,24990.745,24861.234,24879.234,719040
2026-02-11T09:00:00+00:00,24880.245,24953.245,24848.101,24871.723,435812
2026-02-11T10:00:00+00:00,24871.201,24920.723,24852.212,24905.101,476280
2026-02-11T11:00:00+00:00,24907.734,24971.601,24900.101,24923.712,412920
2026-02-11T12:00:00+00:00,24922.601,24975.245,24902.601,24903.234,479400
2026-02-11T13:00:00+00:00,24902.223,24990.212,24893.101,24966.101,610800
2026-02-11T14:00:00+00:00,24966.745,25000.723,24926.723,24962.101,840600
2026-02-11T15:00:00+00:00,24963.234,24973.234,24830.223,24905.601,1211520
2026-02-11T16:00:00+00:00,24903.745,24939.712,24839.345,24844.201,809520
2026-02-11T17:00:00+00:00,24844.845,24903.823,24834.834,24884.845,552360
2026-02-11T18:00:00+00:00,24884.323,24905.312,24848.334,24898.345,457920
2026-02-11T19:00:00+00:00,24896.845,24950.845,24892.823,24935.301,295440
2026-02-11T20:00:00+00:00,24934.345,24940.312,24914.323,24919.712,273000
2026-02-11T21:00:00+00:00,24919.201,24938.023,24909.145,24926.634,17070
2026-02-11T23:00:00+00:00,24932.301,24942.534,24893.523,24906.801,35925
2026-02-12T00:00:00+00:00,24906.501,24937.412,24898.412,24935.445,45435
2026-02-12T01:00:00+00:00,24934.423,24954.434,24928.401,24950.923,38040
2026-02-12T02:00:00+00:00,24951.945,24954.445,24922.434,24932.934,41100
2026-02-12T03:00:00+00:00,24931.912,24958.801,24926.923,24953.423,19440
2026-02-12T04:00:00+00:00,24952.801,24970.412,24950.801,24960.923,28380
2026-02-12T05:00:00+00:00,24961.423,25014.301,24961.423,25009.401,25200
2026-02-12T06:00:00+00:00,25008.423,25034.445,24964.901,24981.934,50820
2026-02-12T07:00:00+00:00,24979.901,25017.201,24953.801,25017.201,163380
2026-02-12T08:00:00+00:00,25018.212,25148.245,25018.212,25134.223,820680
2026-02-12T09:00:00+00:00,25136.723,25203.234,25136.723,25188.712,572400
2026-02-12T10:00:00+00:00,25190.234,25220.745,25166.245,25197.701,441240
2026-02-12T11:00:00+00:00,25198.223,25220.712,25164.101,25197.101,381960
2026-02-12T12:00:00+00:00,25196.701,25227.723,25175.701,25221.734,336330
2026-02-12T13:00:00+00:00,25221.234,25222.223,25180.201,25204.734,284490
2026-02-12T14:00:00+00:00,25204.201,25239.234,25165.723,25169.601,498060
2026-02-12T15:00:00+00:00,25168.745,25196.745,24989.234,24993.223,694620
2026-02-12T16:00:00+00:00,24992.245,24993.212,24811.701,24883.701,980640
2026-02-12T17:00:00+00:00,24875.845,24956.334,24857.845,24877.812,718470
2026-02-12T18:00:00+00:00,24878.334,24945.345,24864.201,24936.301,461430
2026-02-12T19:00:00+00:00,24935.834,24971.334,24931.345,24955.334,367110
2026-02-12T20:00:00+00:00,24955.834,24969.345,24875.823,24901.723,346140
2026-02-12T21:00:00+00:00,24901.201,24913.334,24891.423,24910.401,23383
2026-02-12T23:00:00+00:00,24924.801,24932.301,24879.701,24914.901,40634
2026-02-13T00:00:00+00:00,24914.023,24941.945,24856.412,24876.401,54524
2026-02-13T01:00:00+00:00,24876.945,24939.401,24876.945,24926.945,37215
2026-02-13T02:00:00+00:00,24927.434,24950.434,24927.434,24948.934,38880
2026-02-13T03:00:00+00:00,24949.423,24959.923,24922.301,24924.901,25920
2026-02-13T04:00:00+00:00,24924.401,24951.901,24917.301,24928.912,28620
2026-02-13T05:00:00+00:00,24928.412,24932.445,24854.801,24858.934,46575
2026-02-13T06:00:00+00:00,24857.401,24874.945,24801.801,24848.401,66645
2026-02-13T07:00:00+00:00,24849.423,24893.323,24820.345,24847.234,201780
2026-02-13T08:00:00+00:00,24848.223,24887.701,24746.723,24867.212,723150
2026-02-13T09:00:00+00:00,24866.745,24872.101,24801.601,24828.723,534690
2026-02-13T10:00:00+00:00,24828.245,24879.723,24810.234,24819.245,493380
2026-02-13T11:00:00+00:00,24823.745,24863.234,24778.101,24858.734,561690
2026-02-13T12:00:00+00:00,24857.712,24876.223,24810.223,24849.212,508320
2026-02-13T13:00:00+00:00,24847.601,24937.234,24829.712,24909.245,630540
2026-02-13T14:00:00+00:00,24907.245,24946.223,24810.734,24837.734,944550
2026-02-13T15:00:00+00:00,24836.101,24950.701,24831.212,24897.601,1090980
2026-02-13T16:00:00+00:00,24897.201,24957.234,24883.323,24925.345,721170
2026-02-13T17:00:00+00:00,24924.823,24985.701,24917.801,24948.812,394380
2026-02-13T18:00:00+00:00,24949.201,24980.323,24922.812,24939.301,312210
2026-02-13T19:00:00+00:00,24939.845,24959.334,24893.812,24895.801,324900
2026-02-13T20:00:00+00:00,24894.845,24924.701,24858.701,24909.201,349020
2026-02-13T21:00:00+00:00,24910.212,24912.712,24910.212,24912.712,270
2026-02-15T23:00:00+00:00,24910.445,24943.234,24893.812,24943.234,30448
2026-02-16T00:00:00+00:00,24942.212,24950.823,24903.434,24912.401,31811
2026-02-16T01:00:00+00:00,24914.423,24925.934,24900.934,24923.934,22230
2026-02-16T02:00:00+00:00,24924.434,24935.445,24910.923,24924.901,17280
2026-02-16T03:00:00+00:00,24925.301,24941.945,24920.423,24941.801,15840
2026-02-16T04:00:00+00:00,24941.412,24960.434,24939.945,24954.434,10125
2026-02-16T05:00:00+00:00,24951.301,24951.923,24920.401,24929.934,15480
2026-02-16T06:00:00+00:00,24928.901,24950.434,24916.912,24950.423,20385
2026-02-16T07:00:00+00:00,24944.334,25013.223,24944.334,25013.223,100767
2026-02-16T08:00:00+00:00,25011.745,25019.734,24937.723,24958.234,462780
2026-02-16T09:00:00+00:00,24958.712,24994.734,24927.101,24940.734,309420
2026-02-16T10:00:00+00:00,24940.101,24952.223,24898.212,24931.223,250920
2026-02-16T11:00:00+00:00,24930.234,24952.723,24904.201,24939.212,216270
2026-02-16T12:00:00+00:00,24936.245,24959.245,24914.201,24921.701,218160
2026-02-16T13:00:00+00:00,24922.234,24933.245,24895.723,24910.712,244890
2026-02-16T14:00:00+00:00,24909.601,24915.245,24834.201,24867.245,389250
2026-02-16T15:00:00+00:00,24868.223,24897.201,24813.701,24815.234,366120
2026-02-16T16:00:00+00:00,24816.245,24834.812,24787.701,24822.201,276120
2026-02-16T17:00:00+00:00,24821.312,24836.201,24818.834,24832.845,85050
2026-02-16T18:00:00+00:00,24832.345,24835.334,24821.801,24821.801,8370
2026-02-16T19:00:00+00:00,24822.834,24828.701,24816.701,24828.701,6750
2026-02-16T20:00:00+00:00,24829.301,24835.234,24818.812,24831.234,15930
2026-02-16T23:00:00+00:00,24846.045,24881.534,24840.512,24866.812,19118
2026-02-17T00:00:00+00:00,24867.101,24869.801,24820.901,24828.434,29393
2026-02-17T01:00:00+00:00,24829.434,24846.912,24763.934,24772.434,29745
2026-02-17T02:00:00+00:00,24769.923,24795.423,24756.445,24787.434,39825
2026-02-17T03:00:00+00:00,24786.923,24787.912,24712.923,24731.445,42030
2026-02-17T04:00:00+00:00,24731.801,24736.434,24710.423,24725.412,18945
2026-02-17T05:00:00+00:00,24726.401,24733.412,24678.901,24699.423,33840
2026-02-17T06:00:00+00:00,24699.901,24739.301,24699.901,24722.301,33300
2026-02-17T07:00:00+00:00,24722.934,24759.834,24696.812,24747.734,157860
2026-02-17T08:00:00+00:00,24750.701,24824.201,24732.712,24798.234,513990
2026-02-17T09:00:00+00:00,24799.101,24878.734,24799.101,24865.245,424420
2026-02-17T10:00:00+00:00,24865.601,24883.234,24812.201,24816.734,364320
2026-02-17T11:00:00+00:00,24816.212,24872.201,24780.212,24862.234,402840
2026-02-17T12:00:00+00:00,24860.245,24869.245,24765.745,24771.712,387960
2026-02-17T13:00:00+00:00,24770.601,24878.723,24733.245,24839.601,538800
2026-02-17T14:00:00+00:00,24839.245,24943.212,24821.201,24833.601,878400
2026-02-17T15:00:00+00:00,24837.223,24927.101,24830.734,24896.201,1152600
2026-02-17T16:00:00+00:00,24896.745,25025.601,24881.745,25001.323,690480
2026-02-17T17:00:00+00:00,25001.801,25004.823,24931.812,24973.301,601920
2026-02-17T18:00:00+00:00,24973.812,25054.312,24956.823,25045.334,421680
2026-02-17T19:00:00+00:00,25044.812,25049.345,25026.323,25029.834,281400
2026-02-17T20:00:00+00:00,25030.323,25042.845,25017.312,25040.201,267000
2026-02-17T21:00:00+00:00,25039.723,25047.912,25027.901,25038.334,17700
2026-02-17T23:00:00+00:00,25041.345,25044.023,25001.901,25003.312,34845
2026-02-18T00:00:00+00:00,25003.901,25034.212,25001.912,25023.412,39480
2026-02-18T01:00:00+00:00,25026.301,25040.923,25019.423,25026.945,33120
2026-02-18T02:00:00+00:00,25027.412,25032.301,25017.401,25022.423,14940
2026-02-18T03:00:00+00:00,25022.945,25037.445,25006.301,25033.945,18660
2026-02-18T04:00:00+00:00,25034.401,25075.945,25030.923,25074.434,16860
2026-02-18T05:00:00+00:00,25075.423,25085.423,25065.934,25075.434,17220
2026-02-18T06:00:00+00:00,25075.934,25087.801,25064.934,25069.445,29520
2026-02-18T07:00:00+00:00,25068.923,25078.801,25042.823,25055.745,147120
2026-02-18T08:00:00+00:00,25056.223,25176.234,25053.734,25165.201,597480
2026-02-18T09:00:00+00:00,25167.601,25202.201,25122.601,25191.245,412080
2026-02-18T10:00:00+00:00,25191.601,25246.712,25183.745,25245.745,256440
2026-02-18T11:00:00+00:00,25246.101,25265.723,25194.223,25206.734,285720
2026-02-18T12:00:00+00:00,25207.723,25248.245,25173.723,25209.601,382560
2026-02-18T13:00:00+00:00,25208.601,25212.723,25109.723,25117.234,364440
2026-02-18T14:00:00+00:00,25117.734,25242.212,25095.601,25240.712,684240
2026-02-18T15:00:00+00:00,25242.201,25311.745,25240.601,25305.245,451560
2026-02-18T16:00:00+00:00,25304.745,25320.245,25265.801,25272.323,379800
2026-02-18T17:00:00+00:00,25271.312,25301.345,25263.323,25291.845,225120
2026-02-18T18:00:00+00:00,25292.345,25304.201,25225.701,25252.845,235080
2026-02-18T19:00:00+00:00,25248.345,25262.801,25180.812,25195.845,399120
2026-02-18T20:00:00+00:00,25195.323,25249.834,25171.312,25233.201,305880
2026-02-18T21:00:00+00:00,25232.101,25241.023,25225.812,25232.023,17115
2026-02-18T23:00:00+00:00,25230.001,25256.612,25229.145,25236.634,20520
2026-02-19T00:00:00+00:00,25237.345,25246.712,25219.801,25238.445,34710
2026-02-19T01:00:00+00:00,25237.423,25274.434,25235.445,25252.801,40080
2026-02-19T02:00:00+00:00,25252.445,25264.901,25243.945,25254.934,15120
2026-02-19T03:00:00+00:00,25255.401,25264.923,25241.945,25248.401,12840
2026-02-19T04:00:00+00:00,25248.934,25255.434,25234.434,25237.434,9720
2026-02-19T05:00:00+00:00,25236.912,25238.923,25217.923,25222.445,23100
2026-02-19T06:00:00+00:00,25222.945,25230.934,25193.423,25207.401,33360
2026-02-19T07:00:00+00:00,25213.423,25221.845,25170.823,25189.245,129120
2026-02-19T08:00:00+00:00,25191.245,25227.601,25135.601,25140.712,592440
2026-02-19T09:00:00+00:00,25142.734,25162.245,25057.601,25062.223,437880
2026-02-19T10:00:00+00:00,25060.712,25082.201,25023.101,25072.212,458280
2026-02-19T11:00:00+00:00,25073.723,25114.601,25054.712,25061.601,329280
2026-02-19T12:00:00+00:00,25060.723,25084.212,25031.212,25057.223,339240
2026-02-19T13:00:00+00:00,25057.734,25070.223,24996.212,25045.201,366960
2026-02-19T14:00:00+00:00,25046.745,25054.245,24980.212,25021.712,757320
2026-02-19T15:00:00+00:00,25023.212,25062.234,24999.212,25037.745,845520
2026-02-19T16:00:00+00:00,25038.201,25054.834,24997.601,25010.812,568800
2026-02-19T17:00:00+00:00,25011.323,25029.701,24983.834,24989.801,482400
2026-02-19T18:00:00+00:00,24990.301,25025.201,24973.823,25020.312,377640
2026-02-19T19:00:00+00:00,25019.312,25020.701,24983.345,25004.334,285000
2026-02-19T20:00:00+00:00,25004.701,25035.234,25004.701,25028.734,229800
2026-02-19T21:00:00+00:00,25027.234,25033.545,25020.501,25027.034,16035
2026-02-19T23:00:00+00:00,25015.601,25042.823,25010.001,25036.345,21705
2026-02-20T00:00:00+00:00,25036.601,25069.434,25025.701,25060.423,28785
2026-02-20T01:00:00+00:00,25060.801,25085.912,25057.934,25061.412,32700
2026-02-20T02:00:00+00:00,25063.301,25080.434,25039.401,25057.301,35220
2026-02-20T03:00:00+00:00,25057.923,25064.301,25049.934,25052.412,14220
2026-02-20T04:00:00+00:00,25052.801,25069.423,25049.912,25066.801,16260
2026-02-20T05:00:00+00:00,25067.301,25095.434,25065.401,25093.934,24060
2026-02-20T06:00:00+00:00,25094.412,25108.434,25085.412,25089.445,30660
2026-02-20T07:00:00+00:00,25088.923,25100.701,25057.823,25072.745,163860
2026-02-20T08:00:00+00:00,25071.701,25090.245,25001.601,25088.712,576000
2026-02-20T09:00:00+00:00,25089.745,25143.212,25079.201,25109.701,367920
2026-02-20T10:00:00+00:00,25110.712,25136.223,25094.601,25095.201,353280
2026-02-20T11:00:00+00:00,25093.212,25125.723,25064.723,25102.223,378960
2026-02-20T12:00:00+00:00,25101.712,25116.212,25067.201,25082.101,380280
2026-02-20T13:00:00+00:00,25081.712,25124.101,25075.723,25105.745,381600
2026-02-20T14:00:00+00:00,25106.223,25161.601,25091.201,25157.212,652080
2026-02-20T15:00:00+00:00,25161.234,25339.734,25150.745,25279.712,1297560
2026-02-20T16:00:00+00:00,25280.701,25288.345,25232.734,25258.812,742680
2026-02-20T17:00:00+00:00,25258.201,25264.334,25182.823,25232.701,644640
2026-02-20T18:00:00+00:00,25232.334,25267.345,25181.812,25261.345,522840
2026-02-20T19:00:00+00:00,25261.701,25265.834,25222.701,25224.312,314040
2026-02-20T20:00:00+00:00,25226.301,25256.312,25225.812,25244.601,263520
2026-02-22T23:00:00+00:00,25227.134,25231.534,25171.001,25188.801,50460
2026-02-23T00:00:00+00:00,25188.512,25188.512,25120.923,25124.923,49065
2026-02-23T01:00:00+00:00,25125.301,25135.434,25096.923,25103.901,46680
2026-02-23T02:00:00+00:00,25104.934,25124.801,25090.801,25110.445,28920
2026-02-23T03:00:00+00:00,25111.945,25117.412,25089.434,25103.901,14280
