Europe/London,Open,High,Low,Close,Volume
2025-09-02T14:00:00+01:00,23563.788,23665.755,23546.399,23648.299,571950
2025-09-02T15:00:00+01:00,23647.399,23666.399,23547.788,23554.766,563130
2025-09-02T16:00:00+01:00,23556.288,23564.788,23475.155,23489.188,461880
2025-09-02T17:00:00+01:00,23487.188,23538.188,23487.188,23538.188,244170
2025-09-02T18:00:00+01:00,23538.677,23596.299,23532.188,23571.666,184500
2025-09-02T19:00:00+01:00,23570.666,23591.655,23556.155,23576.299,201690
2025-09-02T20:00:00+01:00,23576.655,23617.199,23576.655,23612.266,189540
2025-09-02T21:00:00+01:00,23613.399,23658.688,23606.255,23643.277,22929
2025-09-02T23:00:00+01:00,23640.588,23645.077,23612.455,23615.299,10186
2025-09-03T00:00:00+01:00,23614.899,23617.288,23603.966,23611.799,5566
2025-09-03T01:00:00+01:00,23610.388,23652.599,23606.866,23643.699,26719
2025-09-03T02:00:00+01:00,23642.588,23642.699,23616.199,23632.055,26640
2025-09-03T03:00:00+01:00,23632.566,23634.555,23605.055,23616.099,16965
2025-09-03T04:00:00+01:00,23615.555,23617.077,23562.588,23581.566,21015
2025-09-03T05:00:00+01:00,23581.199,23581.566,23561.699,23566.055,17460
2025-09-03T06:00:00+01:00,23566.699,23575.588,23551.588,23562.055,29790
2025-09-03T07:00:00+01:00,23561.699,23629.677,23560.588,23610.299,152640
2025-09-03T08:00:00+01:00,23611.266,23633.299,23504.255,23570.277,447030
2025-09-03T09:00:00+01:00,23567.799,23638.266,23559.766,23622.277,303840
2025-09-03T10:00:00+01:00,23621.766,23662.266,23592.799,23660.255,206640
2025-09-03T11:00:00+01:00,23659.755,23709.799,23652.799,23654.799,166590
2025-09-03T12:00:00+01:00,23655.299,23673.399,23636.777,23656.255,167490
2025-09-03T13:00:00+01:00,23657.299,23661.277,23578.777,23581.288,206370
2025-09-03T14:00:00+01:00,23583.255,23604.777,23555.788,23569.777,382590
2025-09-03T15:00:00+01:00,23570.399,23633.766,23547.766,23598.788,392580
2025-09-03T16:00:00+01:00,23597.899,23626.255,23568.688,23572.655,313020
2025-09-03T17:00:00+01:00,23572.188,23590.199,23551.677,23567.688,222030
2025-09-03T18:00:00+01:00,23568.155,23588.799,23538.188,23546.677,188820
2025-09-03T19:00:00+01:00,23545.677,23565.155,23540.155,23554.299,236340
2025-09-03T20:00:00+01:00,23553.666,23602.299,23544.666,23600.255,171450
2025-09-03T21:00:00+01:00,23600.766,23606.999,23598.066,23606.288,30616
2025-09-03T23:00:00+01:00,23596.766,23603.677,23590.799,23590.799,4455
2025-09-04T00:00:00+01:00,23591.355,23602.355,23589.655,23592.755,4587
2025-09-04T01:00:00+01:00,23592.355,23640.588,23588.999,23636.099,36476
2025-09-04T02:00:00+01:00,23635.566,23635.566,23586.588,23591.599,32850
2025-09-04T03:00:00+01:00,23591.099,23612.055,23569.077,23576.055,34020
2025-09-04T04:00:00+01:00,23575.055,23591.599,23564.566,23589.599,23670
2025-09-04T05:00:00+01:00,23590.099,23635.099,23590.088,23633.077,17685
2025-09-04T06:00:00+01:00,23633.555,23646.699,23597.588,23618.077,36855
2025-09-04T07:00:00+01:00,23620.588,23646.177,23592.666,23611.266,161820
2025-09-04T08:00:00+01:00,23613.299,23706.255,23602.255,23703.288,459720
2025-09-04T09:00:00+01:00,23702.755,23712.766,23649.255,23650.788,276120
2025-09-04T10:00:00+01:00,23651.277,23722.788,23650.255,23692.799,261360
2025-09-04T11:00:00+01:00,23693.266,23802.288,23686.755,23764.899,274770
2025-09-04T12:00:00+01:00,23766.299,23793.799,23732.899,23767.777,206910
2025-09-04T13:00:00+01:00,23766.799,23784.788,23711.266,23756.899,226080
2025-09-04T14:00:00+01:00,23755.766,23786.799,23729.399,23770.788,303660
2025-09-04T15:00:00+01:00,23770.277,23799.288,23728.399,23780.788,358380
2025-09-04T16:00:00+01:00,23781.299,23791.799,23758.155,23764.155,263970
2025-09-04T17:00:00+01:00,23764.655,23784.299,23759.166,23774.188,149580
2025-09-04T18:00:00+01:00,23775.299,23805.666,23774.188,23799.299,121230
2025-09-04T19:00:00+01:00,23799.699,23811.299,23789.177,23806.177,74700
2025-09-04T20:00:00+01:00,23806.699,23837.188,23803.177,23820.266,118530
2025-09-04T21:00:00+01:00,23821.288,23834.688,23814.055,23831.299,9150
2025-09-04T23:00:00+01:00,23835.966,23837.399,23826.955,23833.999,5005
2025-09-05T00:00:00+01:00,23833.188,23839.099,23832.455,23833.899,4818
2025-09-05T01:00:00+01:00,23834.599,23844.277,23819.588,23825.099,25945
2025-09-05T02:00:00+01:00,23825.577,23834.577,23814.555,23832.588,27135
2025-09-05T03:00:00+01:00,23832.066,23837.566,23824.577,23830.066,12735
2025-09-05T04:00:00+01:00,23829.555,23837.055,23822.699,23836.699,8100
2025-09-05T05:00:00+01:00,23837.066,23843.699,23829.088,23831.077,10080
2025-09-05T06:00:00+01:00,23831.599,23894.699,23825.099,23867.577,26325
2025-09-05T07:00:00+01:00,23871.066,23889.188,23828.177,23866.899,135585
2025-09-05T08:00:00+01:00,23869.266,23888.799,23756.299,23822.277,417510
2025-09-05T09:00:00+01:00,23820.399,23835.899,23790.399,23803.399,279180
2025-09-05T10:00:00+01:00,23803.788,23846.766,23781.788,23841.288,265770
2025-09-05T11:00:00+01:00,23841.766,23851.255,23794.277,23799.777,165330
2025-09-05T12:00:00+01:00,23800.288,23828.277,23794.299,23813.277,168390
2025-09-05T13:00:00+01:00,23815.299,23817.799,23743.255,23814.277,396900
2025-09-05T14:00:00+01:00,23814.799,23834.399,23711.777,23729.255,510570
2025-09-05T15:00:00+01:00,23732.299,23732.299,23552.288,23552.288,895050
2025-09-05T16:00:00+01:00,23554.288,23618.199,23547.799,23589.799,582300
2025-09-05T17:00:00+01:00,23590.666,23622.688,23578.655,23610.688,436230
2025-09-05T18:00:00+01:00,23610.166,23617.799,23574.166,23594.799,367200
2025-09-05T19:00:00+01:00,23593.677,23656.699,23588.799,23656.199,220140
2025-09-05T20:00:00+01:00,23655.699,23668.799,23625.688,23652.766,174510
2025-09-05T21:00:00+01:00,23651.255,23651.255,23651.255,23651.255,90
2025-09-07T23:00:00+01:00,23620.499,23670.188,23616.388,23666.077,15224
2025-09-08T00:00:00+01:00,23666.655,23686.599,23665.499,23685.188,14146
2025-09-08T01:00:00+01:00,23685.777,23737.088,23680.966,23709.088,35048
2025-09-08T02:00:00+01:00,23709.577,23726.599,23697.577,23715.066,21330
2025-09-08T03:00:00+01:00,23716.699,23718.099,23688.066,23705.077,17460
2025-09-08T04:00:00+01:00,23705.566,23722.699,23702.199,23720.566,11025
2025-09-08T05:00:00+01:00,23720.055,23723.055,23686.066,23690.566,15795
2025-09-08T06:00:00+01:00,23690.066,23701.599,23666.555,23668.555,19305
2025-09-08T07:00:00+01:00,23668.099,23749.166,23668.099,23738.799,148215
2025-09-08T08:00:00+01:00,23741.266,23799.788,23729.255,23768.255,386190
2025-09-08T09:00:00+01:00,23767.788,23774.399,23716.266,23744.766,272610
2025-09-08T10:00:00+01:00,23743.788,23776.299,23729.266,23776.299,202500
2025-09-08T11:00:00+01:00,23775.777,23777.255,23728.266,23738.266,201240
2025-09-08T12:00:00+01:00,23738.766,23739.277,23688.799,23689.277,196560
2025-09-08T13:00:00+01:00,23690.277,23705.755,23653.266,23687.299,243450
2025-09-08T14:00:00+01:00,23685.899,23759.255,23684.288,23740.266,385200
2025-09-08T15:00:00+01:00,23739.755,23775.288,23718.788,23768.899,342000
2025-09-08T16:00:00+01:00,23767.755,23832.399,23766.277,23802.799,263880
2025-09-08T17:00:00+01:00,23802.188,23802.688,23768.166,23788.155,209700
2025-09-08T18:00:00+01:00,23788.688,23790.799,23760.666,23764.177,171990
2025-09-08T19:00:00+01:00,23764.688,23796.799,23758.155,23789.299,142200
2025-09-08T20:00:00+01:00,23788.199,23796.799,23764.655,23790.899,166500
2025-09-08T21:00:00+01:00,23789.755,23794.799,23786.055,23792.855,6023
2025-09-08T23:00:00+01:00,23805.099,23816.055,23802.888,23816.055,4202
2025-09-09T00:00:00+01:00,23816.655,23818.588,23807.088,23808.377,3641
2025-09-09T01:00:00+01:00,23809.699,23811.699,23766.555,23774.566,21882
2025-09-09T02:00:00+01:00,23773.088,23784.199,23746.577,23756.566,13320
2025-09-09T03:00:00+01:00,23757.088,23784.199,23757.088,23767.099,8325
2025-09-09T04:00:00+01:00,23765.566,23781.555,23762.588,23777.699,13500
2025-09-09T05:00:00+01:00,23779.077,23784.577,23765.066,23765.066,8550
2025-09-09T06:00:00+01:00,23762.199,23767.699,23701.199,23739.066,27540
2025-09-09T07:00:00+01:00,23739.555,23814.666,23732.699,23808.255,107235
2025-09-09T08:00:00+01:00,23809.755,23860.777,23767.266,23783.899,374850
2025-09-09T09:00:00+01:00,23786.288,23787.755,23662.266,23675.399,321210
2025-09-09T10:00:00+01:00,23675.788,23723.788,23647.299,23718.755,234450
2025-09-09T11:00:00+01:00,23719.766,23755.755,23711.755,23718.788,167940
2025-09-09T12:00:00+01:00,23720.399,23728.255,23662.755,23682.755,170460
2025-09-09T13:00:00+01:00,23683.299,23741.299,23674.255,23676.288,187560
2025-09-09T14:00:00+01:00,23676.755,23692.899,23631.255,23675.255,445230
2025-09-09T15:00:00+01:00,23676.277,23728.788,23645.766,23719.777,439110
2025-09-09T16:00:00+01:00,23720.299,23733.288,23695.155,23708.299,242010
2025-09-09T17:00:00+01:00,23708.699,23739.155,23703.177,23724.155,122940
2025-09-09T18:00:00+01:00,23723.677,23760.799,23721.677,23755.199,98190
2025-09-09T19:00:00+01:00,23755.666,23773.666,23745.155,23764.677,94320
2025-09-09T20:00:00+01:00,23762.688,23789.688,23756.655,23779.777,85500
2025-09-09T21:00:00+01:00,23779.788,23799.699,23770.455,23798.377,9047
2025-09-09T23:00:00+01:00,23806.599,23815.999,23805.899,23809.299,5247
2025-09-10T00:00:00+01:00,23809.488,23810.499,23792.377,23799.899,5489
2025-09-10T01:00:00+01:00,23799.399,23843.588,23797.388,23838.566,22347
2025-09-10T02:00:00+01:00,23838.055,23845.055,23820.066,23835.588,18585
2025-09-10T03:00:00+01:00,23836.055,23839.088,23815.555,23817.077,5355
2025-09-10T04:00:00+01:00,23816.577,23845.588,23816.577,23841.588,5445
2025-09-10T05:00:00+01:00,23842.077,23842.088,23794.099,23806.099,8865
2025-09-10T06:00:00+01:00,23805.088,23828.199,23794.555,23824.077,17145
2025-09-10T07:00:00+01:00,23825.055,23854.799,23801.666,23829.766,147150
2025-09-10T08:00:00+01:00,23828.766,23885.299,23789.799,23874.399,447750
2025-09-10T09:00:00+01:00,23876.299,23883.255,23716.299,23730.277,360180
2025-09-10T10:00:00+01:00,23729.277,23771.277,23684.277,23769.277,286110
2025-09-10T11:00:00+01:00,23768.399,23779.399,23732.266,23755.788,194040
2025-09-10T12:00:00+01:00,23758.899,23764.399,23716.299,23734.255,161640
2025-09-10T13:00:00+01:00,23735.299,23787.799,23714.788,23726.288,291780
2025-09-10T14:00:00+01:00,23726.899,23734.255,23632.788,23650.766,421560
2025-09-10T15:00:00+01:00,23650.255,23675.399,23597.799,23615.299,377190
2025-09-10T16:00:00+01:00,23614.899,23648.699,23599.255,23631.188,258660
2025-09-10T17:00:00+01:00,23630.677,23643.655,23589.655,23615.199,133020
2025-09-10T18:00:00+01:00,23614.688,23630.188,23601.677,23617.188,129240
2025-09-10T19:00:00+01:00,23616.799,23626.688,23597.688,23623.199,126360
2025-09-10T20:00:00+01:00,23622.799,23627.688,23583.655,23603.299,150480
2025-09-10T21:00:00+01:00,23600.299,23607.099,23597.166,23597.755,8856
2025-09-10T23:00:00+01:00,23603.677,23627.455,23598.177,23618.899,4389
2025-09-11T00:00:00+01:00,23619.477,23628.655,23615.855,23622.577,5060
2025-09-11T01:00:00+01:00,23621.388,23647.599,23604.755,23640.066,20448
2025-09-11T02:00:00+01:00,23638.066,23647.199,23621.577,23643.088,15255
2025-09-11T03:00:00+01:00,23642.566,23648.066,23631.599,23636.699,8820
2025-09-11T04:00:00+01:00,23636.199,23646.599,23628.577,23633.588,8820
2025-09-11T05:00:00+01:00,23633.055,23633.055,23588.077,23600.077,17055
2025-09-11T06:00:00+01:00,23601.099,23627.199,23588.077,23592.088,24345
2025-09-11T07:00:00+01:00,23593.199,23671.277,23581.688,23668.766,126450
2025-09-11T08:00:00+01:00,23667.899,23672.777,23557.399,23643.777,427050
2025-09-11T09:00:00+01:00,23644.777,23670.255,23605.277,23609.399,295110
2025-09-11T10:00:00+01:00,23608.266,23638.799,23600.788,23635.755,247680
2025-09-11T11:00:00+01:00,23635.288,23697.255,23635.288,23686.788,186840
2025-09-11T12:00:00+01:00,23687.799,23704.288,23664.255,23680.777,193770
2025-09-11T13:00:00+01:00,23679.755,23729.755,23637.399,23713.266,448290
2025-09-11T14:00:00+01:00,23714.277,23790.755,23661.277,23778.299,489600
2025-09-11T15:00:00+01:00,23777.277,23782.266,23649.266,23663.255,454950
2025-09-11T16:00:00+01:00,23663.766,23714.177,23652.766,23705.666,272700
2025-09-11T17:00:00+01:00,23705.188,23725.699,23704.155,23716.699,150210
2025-09-11T18:00:00+01:00,23717.299,23733.299,23707.677,23732.655,161370
2025-09-11T19:00:00+01:00,23733.666,23740.699,23723.655,23737.799,140580
2025-09-11T20:00:00+01:00,23737.155,23765.688,23734.155,23752.266,131850
2025-09-11T21:00:00+01:00,23752.266,23759.099,23749.766,23752.866,9954
2025-09-11T23:00:00+01:00,23753.055,23756.455,23747.255,23750.577,4983
2025-09-12T00:00:00+01:00,23751.255,23758.799,23748.577,23754.477,3586
2025-09-12T01:00:00+01:00,23753.877,23762.699,23741.299,23751.066,11662
2025-09-12T02:00:00+01:00,23750.199,23754.699,23708.566,23719.199,14985
2025-09-12T03:00:00+01:00,23718.699,23730.599,23705.555,23718.055,14085
2025-09-12T04:00:00+01:00,23716.699,23724.199,23704.588,23720.577,10890
2025-09-12T05:00:00+01:00,23721.066,23740.199,23719.199,23727.555,7875
2025-09-12T06:00:00+01:00,23727.077,23760.566,23726.055,23754.099,22140
2025-09-12T07:00:00+01:00,23754.566,23774.677,23715.299,23737.299,155655
2025-09-12T08:00:00+01:00,23740.799,23794.788,23676.299,23677.799,476910
2025-09-12T09:00:00+01:00,23677.299,23698.288,23600.266,23636.799,425430
2025-09-12T10:00:00+01:00,23635.788,23664.788,23612.299,23629.788,317160
2025-09-12T11:00:00+01:00,23628.899,23657.788,23601.288,23647.755,225000
2025-09-12T12:00:00+01:00,23646.777,23682.255,23643.755,23680.799,201510
2025-09-12T13:00:00+01:00,23678.799,23690.899,23649.299,23671.799,250200
2025-09-12T14:00:00+01:00,23672.799,23721.755,23662.755,23712.788,308070
2025-09-12T15:00:00+01:00,23712.299,23714.899,23683.255,23687.899,324630
2025-09-12T16:00:00+01:00,23686.755,23709.688,23677.255,23707.799,205110
2025-09-12T17:00:00+01:00,23708.177,23729.699,23708.177,23723.166,94860
2025-09-12T18:00:00+01:00,23723.666,23726.166,23710.177,23717.155,63180
2025-09-12T19:00:00+01:00,23716.155,23725.688,23711.155,23718.655,83700
2025-09-12T20:00:00+01:00,23716.655,23720.655,23692.199,23705.788,176220
2025-09-12T21:00:00+01:00,23704.777,23704.777,23697.288,23697.288,450
2025-09-14T23:00:00+01:00,23708.388,23725.399,23708.388,23719.088,4521
2025-09-15T00:00:00+01:00,23718.755,23720.666,23704.755,23707.888,4785
2025-09-15T01:00:00+01:00,23708.466,23709.377,23655.577,23658.577,15815
2025-09-15T02:00:00+01:00,23659.199,23690.199,23658.599,23687.588,6840
2025-09-15T03:00:00+01:00,23687.066,23694.099,23682.055,23689.588,8595
2025-09-15T04:00:00+01:00,23689.199,23726.566,23681.055,23715.566,9135
2025-09-15T05:00:00+01:00,23716.088,23739.199,23716.088,23736.199,6705
2025-09-15T06:00:00+01:00,23737.555,23746.566,23722.088,23735.555,14355
2025-09-15T07:00:00+01:00,23740.055,23800.399,23739.655,23791.799,121770
2025-09-15T08:00:00+01:00,23787.899,23817.788,23751.399,23817.299,415020
2025-09-15T09:00:00+01:00,23818.288,23855.777,23771.766,23785.255,354240
2025-09-15T10:00:00+01:00,23784.799,23793.799,23731.899,23746.266,281610
2025-09-15T11:00:00+01:00,23747.299,23805.788,23747.299,23797.788,193230
2025-09-15T12:00:00+01:00,23798.777,23851.777,23784.299,23844.788,186030
2025-09-15T13:00:00+01:00,23845.788,23850.799,23761.777,23764.799,280080
2025-09-15T14:00:00+01:00,23763.777,23768.277,23663.777,23706.766,382140
2025-09-15T15:00:00+01:00,23707.788,23776.299,23680.788,23742.766,298890
2025-09-15T16:00:00+01:00,23741.788,23762.799,23723.299,23756.188,240120
2025-09-15T17:00:00+01:00,23755.655,23758.699,23734.677,23737.155,152550
2025-09-15T18:00:00+01:00,23736.188,23754.299,23713.166,23750.688,152190
2025-09-15T19:00:00+01:00,23750.199,23752.166,23719.166,23731.799,151470
2025-09-15T20:00:00+01:00,23732.166,23740.277,23720.666,23739.899,177660
2025-09-15T21:00:00+01:00,23740.288,23742.077,23731.755,23732.355,35917
2025-09-15T23:00:00+01:00,23724.355,23728.199,23715.855,23718.377,8008
2025-09-16T00:00:00+01:00,23719.099,23733.766,23717.155,23733.166,7986
2025-09-16T01:00:00+01:00,23732.899,23738.299,23704.066,23710.599,11727
2025-09-16T02:00:00+01:00,23711.055,23745.588,23704.599,23737.199,15165
2025-09-16T03:00:00+01:00,23736.555,23749.099,23733.066,23741.699,9900
2025-09-16T04:00:00+01:00,23743.077,23766.066,23742.055,23754.077,11295
2025-09-16T05:00:00+01:00,23752.055,23756.599,23740.088,23756.577,9585
2025-09-16T06:00:00+01:00,23758.077,23769.099,23745.055,23761.599,19215
2025-09-16T07:00:00+01:00,23760.588,23788.188,23734.766,23736.288,107235
2025-09-16T08:00:00+01:00,23737.277,23747.266,23615.266,23638.255,461880
2025-09-16T09:00:00+01:00,23639.255,23706.788,23631.766,23688.799,312570
2025-09-16T10:00:00+01:00,23689.255,23689.299,23617.755,23621.288,262710
2025-09-16T11:00:00+01:00,23620.299,23654.255,23601.266,23609.288,220050
2025-09-16T12:00:00+01:00,23608.299,23636.788,23590.766,23600.277,253260
2025-09-16T13:00:00+01:00,23601.277,23613.799,23522.399,23547.766,255150
2025-09-16T14:00:00+01:00,23542.799,23578.255,23454.277,23481.277,465930
2025-09-16T15:00:00+01:00,23480.266,23483.766,23379.766,23387.899,486210
2025-09-16T16:00:00+01:00,23388.788,23391.266,23314.299,23362.699,450600
2025-09-16T17:00:00+01:00,23362.299,23384.699,23353.655,23379.688,255360
2025-09-16T18:00:00+01:00,23377.699,23407.199,23364.155,23399.677,188880
2025-09-16T19:00:00+01:00,23399.166,23411.677,23387.166,23410.799,167400
2025-09-16T20:00:00+01:00,23410.188,23412.166,23387.155,23389.288,234840
2025-09-16T21:00:00+01:00,23388.399,23399.577,23385.988,23398.399,16740
2025-09-16T23:00:00+01:00,23392.455,23404.099,23391.999,23401.555,4560
2025-09-17T00:00:00+01:00,23402.199,23404.099,23396.277,23399.155,3315
2025-09-17T01:00:00+01:00,23398.688,23405.666,23377.266,23392.566,20805
2025-09-17T02:00:00+01:00,23393.055,23405.566,23370.199,23370.199,25020
2025-09-17T03:00:00+01:00,23370.588,23385.577,23369.099,23384.599,16740
2025-09-17T04:00:00+01:00,23384.088,23394.699,23376.199,23394.699,11820
2025-09-17T05:00:00+01:00,23395.055,23403.599,23380.555,23399.588,14100
2025-09-17T06:00:00+01:00,23397.077,23407.577,23373.066,23400.055,29040
2025-09-17T07:00:00+01:00,23400.699,23423.199,23374.166,23408.266,170640
2025-09-17T08:00:00+01:00,23409.277,23465.899,23389.899,23463.277,576240
2025-09-17T09:00:00+01:00,23464.288,23473.266,23392.899,23421.266,487200
2025-09-17T10:00:00+01:00,23421.766,23424.288,23335.899,23342.299,375120
2025-09-17T11:00:00+01:00,23340.766,23373.288,23290.766,23312.755,321960
2025-09-17T12:00:00+01:00,23313.788,23343.277,23282.288,23329.799,303360
2025-09-17T13:00:00+01:00,23329.299,23386.899,23318.755,23381.788,318000
2025-09-17T14:00:00+01:00,23381.255,23451.899,23375.255,23415.755,464640
2025-09-17T15:00:00+01:00,23418.788,23430.399,23329.788,23331.766,470040
2025-09-17T16:00:00+01:00,23333.788,23395.299,23308.766,23392.155,362160
2025-09-17T17:00:00+01:00,23393.299,23393.699,23362.199,23366.299,254040
2025-09-17T18:00:00+01:00,23368.155,23408.699,23368.155,23406.177,183360
2025-09-17T19:00:00+01:00,23405.799,23434.299,23301.166,23382.699,1184760
2025-09-17T20:00:00+01:00,23382.177,23412.299,23358.655,23381.399,983280
2025-09-17T21:00:00+01:00,23380.766,23398.199,23377.166,23389.755,55845
2025-09-17T23:00:00+01:00,23400.777,23449.299,23398.355,23445.655,11700
2025-09-18T00:00:00+01:00,23446.399,23451.999,23443.499,23449.388,9720
2025-09-18T01:00:00+01:00,23449.988,23457.588,23395.588,23455.077,29160
2025-09-18T02:00:00+01:00,23455.699,23507.077,23451.077,23462.599,21720
2025-09-18T03:00:00+01:00,23462.099,23469.599,23450.599,23466.566,9780
2025-09-18T04:00:00+01:00,23468.566,23512.055,23468.566,23499.055,15420
2025-09-18T05:00:00+01:00,23499.566,23504.588,23463.088,23469.055,16020
2025-09-18T06:00:00+01:00,23468.088,23474.566,23421.055,23424.088,30300
2025-09-18T07:00:00+01:00,23422.599,23498.777,23415.199,23494.288,251820
2025-09-18T08:00:00+01:00,23491.788,23625.399,23491.788,23611.766,710160
2025-09-18T09:00:00+01:00,23612.299,23683.799,23578.755,23678.255,556560
2025-09-18T10:00:00+01:00,23679.288,23691.799,23620.777,23623.266,462240
2025-09-18T11:00:00+01:00,23622.755,23654.277,23609.255,23620.777,248520
2025-09-18T12:00:00+01:00,23616.266,23668.299,23611.777,23636.288,343560
2025-09-18T13:00:00+01:00,23636.777,23638.266,23593.277,23628.399,330720
2025-09-18T14:00:00+01:00,23626.777,23628.755,23567.755,23611.266,544680
2025-09-18T15:00:00+01:00,23613.266,23686.288,23607.755,23624.755,466440
2025-09-18T16:00:00+01:00,23624.266,23692.799,23598.899,23643.299,414360
2025-09-18T17:00:00+01:00,23642.688,23712.199,23642.688,23712.199,244200
2025-09-18T18:00:00+01:00,23711.688,23716.666,23683.688,23691.299,148320
2025-09-18T19:00:00+01:00,23690.655,23719.155,23671.166,23706.666,105720
2025-09-18T20:00:00+01:00,23704.666,23720.199,23673.166,23687.766,122400
2025-09-18T21:00:00+01:00,23682.399,23696.988,23681.555,23685.099,26160
2025-09-18T23:00:00+01:00,23718.499,23726.199,23708.155,23723.499,6449
2025-09-19T00:00:00+01:00,23722.755,23730.855,23720.755,23724.177,6570
2025-09-19T01:00:00+01:00,23724.755,23732.466,23686.055,23698.088,31110
2025-09-19T02:00:00+01:00,23697.699,23701.699,23690.099,23697.066,25020
2025-09-19T03:00:00+01:00,23696.566,23703.699,23671.199,23689.555,14700
2025-09-19T04:00:00+01:00,23689.055,23699.699,23672.577,23686.199,20460
2025-09-19T05:00:00+01:00,23685.577,23685.577,23649.699,23681.055,32280
2025-09-19T06:00:00+01:00,23680.577,23695.599,23656.699,23668.599,23580
2025-09-19T07:00:00+01:00,23668.155,23734.699,23664.677,23720.255,255120
2025-09-19T08:00:00+01:00,23718.266,23757.766,23662.277,23750.299,587520
2025-09-19T09:00:00+01:00,23749.899,23787.899,23699.899,23712.799,437880
2025-09-19T10:00:00+01:00,23712.288,23722.799,23636.755,23639.899,452040
2025-09-19T11:00:00+01:00,23640.788,23645.899,23604.755,23623.899,330960
2025-09-19T12:00:00+01:00,23625.755,23641.777,23595.766,23627.766,329040
2025-09-19T13:00:00+01:00,23626.899,23666.788,23623.399,23662.755,294000
2025-09-19T14:00:00+01:00,23662.266,23688.399,23642.266,23672.777,529200
2025-09-19T15:00:00+01:00,23671.899,23705.799,23653.255,23665.788,518160
2025-09-19T16:00:00+01:00,23663.277,23677.299,23613.655,23637.699,542520
2025-09-19T17:00:00+01:00,23637.166,23643.199,23616.655,23625.199,269400
2025-09-19T18:00:00+01:00,23624.688,23655.688,23621.177,23653.655,166680
2025-09-19T19:00:00+01:00,23653.166,23656.199,23637.188,23651.688,170760
2025-09-19T20:00:00+01:00,23650.699,23671.799,23647.755,23649.266,222480
2025-09-19T21:00:00+01:00,23648.899,23648.899,23648.899,23648.899,120
2025-09-21T23:00:00+01:00,23638.877,23639.155,23625.577,23632.288,13710
2025-09-22T00:00:00+01:00,23632.855,23634.277,23628.877,23630.388,6810
2025-09-22T01:00:00+01:00,23630.799,23687.577,23629.199,23651.599,20910
2025-09-22T02:00:00+01:00,23651.199,23678.699,23647.055,23653.555,20940
2025-09-22T03:00:00+01:00,23654.088,23664.588,23650.555,23656.588,10620
2025-09-22T04:00:00+01:00,23654.577,23668.566,23640.566,23665.066,12180
