Europe/London,Open,High,Low,Close,Volume
2025-06-03T01:00:00+01:00,24050.334,24063.212,24032.901,24043.401,29664
2025-06-03T02:00:00+01:00,24042.412,24045.912,24021.434,24025.434,26910
2025-06-03T03:00:00+01:00,24025.923,24028.445,23983.945,23995.445,22950
2025-06-03T04:00:00+01:00,23994.934,23999.423,23974.934,23991.423,19710
2025-06-03T05:00:00+01:00,23992.301,23997.945,23982.901,23993.934,11970
2025-06-03T06:00:00+01:00,23994.934,24018.934,23989.912,24018.934,21960
2025-06-03T07:00:00+01:00,24019.301,24058.823,24012.801,24044.712,108630
2025-06-03T08:00:00+01:00,24045.601,24056.234,23817.245,23880.712,560430
2025-06-03T09:00:00+01:00,23882.245,23948.201,23837.712,23938.712,414810
2025-06-03T10:00:00+01:00,23938.234,23996.101,23916.234,23962.245,299610
2025-06-03T11:00:00+01:00,23963.234,23987.234,23938.212,23974.745,253800
2025-06-03T12:00:00+01:00,23977.245,23980.245,23918.101,23956.601,266940
2025-06-03T13:00:00+01:00,23957.101,23989.701,23931.234,23981.201,291870
2025-06-03T14:00:00+01:00,23982.245,24021.745,23945.701,23990.734,438930
2025-06-03T15:00:00+01:00,23990.101,24041.101,23970.101,24021.212,519840
2025-06-03T16:00:00+01:00,24022.734,24111.301,24021.101,24107.701,322110
2025-06-03T17:00:00+01:00,24106.845,24121.845,24096.701,24118.701,198180
2025-06-03T18:00:00+01:00,24119.801,24135.701,24112.323,24123.301,200430
2025-06-03T19:00:00+01:00,24123.801,24135.845,24100.323,24132.801,288360
2025-06-03T20:00:00+01:00,24132.301,24144.845,24113.812,24139.245,226530
2025-06-03T21:00:00+01:00,24139.723,24143.001,24126.101,24131.045,29523
2025-06-03T23:00:00+01:00,24142.634,24166.512,24139.501,24157.734,7568
2025-06-04T00:00:00+01:00,24158.301,24164.545,24148.934,24157.012,11803
2025-06-04T01:00:00+01:00,24157.412,24168.534,24127.401,24136.401,38796
2025-06-04T02:00:00+01:00,24135.934,24148.434,24132.945,24141.445,36765
2025-06-04T03:00:00+01:00,24140.801,24144.923,24131.801,24135.934,21060
2025-06-04T04:00:00+01:00,24136.945,24156.412,24133.901,24154.401,18630
2025-06-04T05:00:00+01:00,24152.445,24163.445,24147.901,24152.434,15300
2025-06-04T06:00:00+01:00,24151.912,24197.912,24147.801,24197.912,29520
2025-06-04T07:00:00+01:00,24199.401,24250.223,24180.345,24244.212,163215
2025-06-04T08:00:00+01:00,24244.734,24306.745,24209.201,24300.101,490500
2025-06-04T09:00:00+01:00,24299.201,24326.723,24270.201,24303.701,362610
2025-06-04T10:00:00+01:00,24304.223,24347.245,24249.101,24260.201,303570
2025-06-04T11:00:00+01:00,24260.734,24273.734,24206.723,24259.212,309420
2025-06-04T12:00:00+01:00,24261.245,24266.745,24208.245,24243.234,242730
2025-06-04T13:00:00+01:00,24244.101,24251.734,24153.212,24216.223,379980
2025-06-04T14:00:00+01:00,24215.712,24223.734,24125.201,24204.101,456570
2025-06-04T15:00:00+01:00,24197.601,24266.734,24148.745,24246.201,549990
2025-06-04T16:00:00+01:00,24247.234,24289.812,24242.101,24274.323,413370
2025-06-04T17:00:00+01:00,24272.834,24282.301,24248.301,24274.312,306180
2025-06-04T18:00:00+01:00,24275.834,24298.345,24274.334,24292.823,159750
2025-06-04T19:00:00+01:00,24292.201,24299.301,24270.201,24275.701,195030
2025-06-04T20:00:00+01:00,24275.301,24293.312,24263.845,24266.234,253170
2025-06-04T21:00:00+01:00,24265.212,24271.201,24259.801,24267.212,11063
2025-06-04T23:00:00+01:00,24259.601,24277.801,24258.201,24264.801,7150
2025-06-05T00:00:00+01:00,24265.634,24269.712,24256.701,24259.501,6468
2025-06-05T01:00:00+01:00,24258.701,24293.423,24258.123,24277.945,19488
2025-06-05T02:00:00+01:00,24278.445,24288.445,24264.934,24287.401,26685
2025-06-05T03:00:00+01:00,24290.945,24291.445,24274.401,24279.801,15570
2025-06-05T04:00:00+01:00,24280.445,24293.445,24276.901,24286.434,13590
2025-06-05T05:00:00+01:00,24284.945,24287.945,24276.423,24276.923,6930
2025-06-05T06:00:00+01:00,24277.434,24277.434,24254.445,24263.934,17370
2025-06-05T07:00:00+01:00,24260.423,24269.201,24239.834,24252.201,95085
2025-06-05T08:00:00+01:00,24253.234,24343.745,24250.201,24339.101,390060
2025-06-05T09:00:00+01:00,24341.223,24401.234,24329.201,24359.723,270540
2025-06-05T10:00:00+01:00,24360.201,24389.212,24344.723,24363.223,236070
2025-06-05T11:00:00+01:00,24363.701,24388.712,24342.223,24351.201,186480
2025-06-05T12:00:00+01:00,24350.601,24360.234,24319.101,24337.734,233280
2025-06-05T13:00:00+01:00,24335.601,24491.201,24309.723,24411.734,411768
2025-06-05T14:00:00+01:00,24415.734,24425.734,24218.601,24227.701,701460
2025-06-05T15:00:00+01:00,24226.701,24372.201,24224.745,24342.245,762524
2025-06-05T16:00:00+01:00,24343.101,24349.245,24292.245,24327.345,501840
2025-06-05T17:00:00+01:00,24329.201,24335.334,24224.801,24239.201,566760
2025-06-05T18:00:00+01:00,24238.334,24317.834,24227.334,24283.334,406440
2025-06-05T19:00:00+01:00,24283.801,24292.834,24203.323,24262.312,510480
2025-06-05T20:00:00+01:00,24261.812,24272.323,24181.823,24242.245,858600
2025-06-05T21:00:00+01:00,24242.234,24261.845,24236.712,24246.401,39195
2025-06-05T23:00:00+01:00,24215.812,24248.834,24213.701,24248.523,10965
2025-06-06T00:00:00+01:00,24247.701,24255.201,24226.112,24227.534,18105
2025-06-06T01:00:00+01:00,24228.401,24287.912,24228.145,24279.945,55275
2025-06-06T02:00:00+01:00,24280.945,24290.445,24262.423,24265.412,46620
2025-06-06T03:00:00+01:00,24266.412,24277.445,24259.801,24261.801,23460
2025-06-06T04:00:00+01:00,24262.301,24278.801,24253.412,24274.945,29340
2025-06-06T05:00:00+01:00,24273.801,24310.912,24261.434,24310.401,27840
2025-06-06T06:00:00+01:00,24309.434,24324.923,24292.401,24309.445,30540
2025-06-06T07:00:00+01:00,24311.923,24318.823,24281.701,24302.223,166440
2025-06-06T08:00:00+01:00,24303.212,24325.245,24211.712,24233.734,495240
2025-06-06T09:00:00+01:00,24234.701,24282.201,24214.601,24273.101,345120
2025-06-06T10:00:00+01:00,24275.245,24306.601,24257.234,24280.245,300360
2025-06-06T11:00:00+01:00,24280.601,24293.745,24266.734,24269.101,237000
2025-06-06T12:00:00+01:00,24270.201,24290.745,24253.101,24266.701,284160
2025-06-06T13:00:00+01:00,24265.745,24317.701,24241.601,24276.723,438480
2025-06-06T14:00:00+01:00,24275.745,24354.101,24260.201,24325.223,618720
2025-06-06T15:00:00+01:00,24324.101,24327.734,24262.701,24305.245,565680
2025-06-06T16:00:00+01:00,24305.745,24338.745,24282.601,24317.845,520080
2025-06-06T17:00:00+01:00,24317.323,24323.301,24263.701,24279.834,465240
2025-06-06T18:00:00+01:00,24278.801,24301.345,24265.201,24295.823,330840
2025-06-06T19:00:00+01:00,24296.201,24320.801,24295.301,24311.845,312600
2025-06-06T20:00:00+01:00,24311.301,24327.845,24306.223,24310.245,348840
2025-06-08T23:00:00+01:00,24325.834,24337.945,24277.101,24283.545,31860
2025-06-09T00:00:00+01:00,24283.223,24307.545,24277.301,24301.845,17025
2025-06-09T01:00:00+01:00,24302.523,24321.201,24290.912,24303.945,30600
2025-06-09T02:00:00+01:00,24302.901,24306.423,24287.301,24300.923,25740
2025-06-09T03:00:00+01:00,24301.412,24310.445,24270.401,24282.412,19140
2025-06-09T04:00:00+01:00,24281.434,24281.434,24254.801,24262.923,16380
2025-06-09T05:00:00+01:00,24263.423,24269.945,24255.901,24264.423,16920
2025-06-09T06:00:00+01:00,24264.934,24272.945,24246.801,24271.901,19680
2025-06-09T07:00:00+01:00,24271.323,24287.334,24247.812,24257.212,138360
2025-06-09T08:00:00+01:00,24258.234,24296.234,24151.245,24226.745,501480
2025-06-09T09:00:00+01:00,24229.245,24254.245,24200.212,24239.223,317160
2025-06-09T10:00:00+01:00,24240.201,24248.201,24168.101,24173.101,267120
2025-06-09T11:00:00+01:00,24172.745,24213.212,24158.712,24173.201,221880
2025-06-09T12:00:00+01:00,24174.701,24199.712,24113.712,24114.745,284160
2025-06-09T13:00:00+01:00,24114.245,24149.723,24096.101,24107.601,265680
2025-06-09T14:00:00+01:00,24110.734,24176.712,24109.745,24153.601,434760
2025-06-09T15:00:00+01:00,24154.201,24178.701,24141.201,24160.712,427320
2025-06-09T16:00:00+01:00,24161.701,24193.334,24141.723,24175.701,285840
2025-06-09T17:00:00+01:00,24175.323,24185.801,24147.334,24178.201,258840
2025-06-09T18:00:00+01:00,24177.312,24205.301,24176.334,24196.334,218280
2025-06-09T19:00:00+01:00,24195.801,24202.312,24170.301,24180.312,201960
2025-06-09T20:00:00+01:00,24180.823,24186.334,24138.323,24146.245,285360
2025-06-09T21:00:00+01:00,24147.101,24148.601,24135.334,24140.612,19980
2025-06-09T23:00:00+01:00,24166.334,24170.045,24157.212,24157.945,6090
2025-06-10T00:00:00+01:00,24158.601,24168.012,24157.801,24165.345,3810
2025-06-10T01:00:00+01:00,24164.912,24178.934,24133.223,24170.912,29535
2025-06-10T02:00:00+01:00,24167.434,24245.912,24167.434,24242.434,44640
2025-06-10T03:00:00+01:00,24241.934,24258.412,24234.801,24251.423,22620
2025-06-10T04:00:00+01:00,24250.923,24250.923,24226.934,24228.945,16560
2025-06-10T05:00:00+01:00,24231.934,24239.934,24219.901,24231.301,13320
2025-06-10T06:00:00+01:00,24230.934,24246.945,24133.401,24179.301,89940
2025-06-10T07:00:00+01:00,24178.934,24209.334,24166.101,24171.701,201420
2025-06-10T08:00:00+01:00,24170.223,24182.701,24086.734,24125.245,746520
2025-06-10T09:00:00+01:00,24123.101,24133.745,23957.701,23988.245,551760
2025-06-10T10:00:00+01:00,23987.201,24064.101,23968.223,24045.712,386040
2025-06-10T11:00:00+01:00,24045.201,24080.212,24037.601,24074.234,328560
2025-06-10T12:00:00+01:00,24076.245,24114.745,24058.245,24111.734,315840
2025-06-10T13:00:00+01:00,24112.234,24119.745,24056.245,24074.201,305400
2025-06-10T14:00:00+01:00,24076.601,24122.734,24064.234,24108.601,462840
2025-06-10T15:00:00+01:00,24101.212,24113.245,23994.723,23997.745,513600
2025-06-10T16:00:00+01:00,24002.245,24047.245,23987.701,24004.323,481800
2025-06-10T17:00:00+01:00,24003.801,24024.834,23990.345,23999.312,273120
2025-06-10T18:00:00+01:00,23998.834,24011.834,23973.201,23974.345,255000
2025-06-10T19:00:00+01:00,23975.334,23999.345,23953.801,23992.801,370320
2025-06-10T20:00:00+01:00,23992.345,24014.345,23987.301,24011.212,389640
2025-06-10T21:00:00+01:00,24010.723,24010.723,23988.912,23989.601,41985
2025-06-10T23:00:00+01:00,23998.445,24022.745,23996.434,24017.412,10425
2025-06-11T00:00:00+01:00,24016.723,24034.712,23981.845,24006.601,30615
2025-06-11T01:00:00+01:00,24006.023,24018.245,23970.401,23973.912,46665
2025-06-11T02:00:00+01:00,23973.301,23976.945,23925.412,23931.401,41760
2025-06-11T03:00:00+01:00,23930.923,23943.434,23917.445,23918.423,28680
2025-06-11T04:00:00+01:00,23912.801,23912.801,23876.901,23903.923,31380
2025-06-11T05:00:00+01:00,23904.912,23924.434,23880.445,23882.301,29820
2025-06-11T06:00:00+01:00,23881.901,23976.923,23881.801,23942.934,49440
2025-06-11T07:00:00+01:00,23941.934,23981.701,23926.323,23962.212,171660
2025-06-11T08:00:00+01:00,23962.745,24051.601,23962.745,24046.712,587760
2025-06-11T09:00:00+01:00,24047.734,24089.601,24024.201,24052.701,357480
2025-06-11T10:00:00+01:00,24053.745,24084.212,24030.723,24036.745,287640
2025-06-11T11:00:00+01:00,24037.723,24075.223,23998.712,24017.712,253080
2025-06-11T12:00:00+01:00,24017.245,24043.245,23964.212,24030.201,333840
2025-06-11T13:00:00+01:00,24035.212,24153.723,23973.223,24059.734,695760
2025-06-11T14:00:00+01:00,24060.745,24075.701,23947.601,24015.212,609120
2025-06-11T15:00:00+01:00,24012.745,24031.745,23976.745,24010.734,498480
2025-06-11T16:00:00+01:00,24011.201,24018.234,23940.701,23954.323,463920
2025-06-11T17:00:00+01:00,23955.201,23963.201,23923.301,23956.312,458160
2025-06-11T18:00:00+01:00,23955.823,23972.345,23924.801,23928.301,318720
2025-06-11T19:00:00+01:00,23927.834,23931.201,23840.201,23869.845,712440
2025-06-11T20:00:00+01:00,23870.812,23876.201,23831.823,23863.712,620280
2025-06-11T21:00:00+01:00,23863.212,23870.234,23856.201,23868.545,23460
2025-06-11T23:00:00+01:00,23854.412,23885.023,23843.234,23850.401,15135
2025-06-12T00:00:00+01:00,23847.701,23865.712,23839.912,23849.212,16455
2025-06-12T01:00:00+01:00,23848.845,23853.123,23792.801,23802.801,52470
2025-06-12T02:00:00+01:00,23803.445,23831.923,23770.412,23798.401,52440
2025-06-12T03:00:00+01:00,23797.923,23800.945,23766.401,23777.445,30240
2025-06-12T04:00:00+01:00,23777.801,23788.912,23767.412,23770.401,19620
2025-06-12T05:00:00+01:00,23769.945,23795.423,23769.423,23792.923,21420
2025-06-12T06:00:00+01:00,23791.945,23815.901,23772.434,23778.901,36180
2025-06-12T07:00:00+01:00,23774.801,23815.312,23755.312,23773.223,184260
2025-06-12T08:00:00+01:00,23764.734,23810.712,23633.201,23645.101,573150
2025-06-12T09:00:00+01:00,23642.723,23717.712,23614.723,23706.101,383490
2025-06-12T10:00:00+01:00,23707.212,23738.734,23668.212,23683.234,271890
2025-06-12T11:00:00+01:00,23682.223,23716.701,23629.245,23692.201,270630
2025-06-12T12:00:00+01:00,23689.734,23709.701,23654.201,23685.245,237960
2025-06-12T13:00:00+01:00,23684.601,23769.245,23683.723,23756.201,252810
2025-06-12T14:00:00+01:00,23755.101,23791.723,23736.201,23771.245,332190
2025-06-12T15:00:00+01:00,23770.723,23888.734,23768.745,23835.701,348272
2025-06-12T16:00:00+01:00,23837.212,23855.712,23730.345,23747.334,445800
2025-06-12T17:00:00+01:00,23750.812,23785.823,23731.334,23768.812,329280
2025-06-12T18:00:00+01:00,23771.345,23800.812,23769.345,23793.812,222960
2025-06-12T19:00:00+01:00,23794.823,23803.334,23762.345,23776.834,177480
2025-06-12T20:00:00+01:00,23777.334,23781.801,23746.301,23779.734,212400
2025-06-12T21:00:00+01:00,23779.101,23780.523,23772.501,23773.345,13710
2025-06-12T23:00:00+01:00,23740.745,23741.745,23712.301,23725.845,11850
2025-06-13T00:00:00+01:00,23725.001,23738.545,23672.401,23672.512,17880
2025-06-13T01:00:00+01:00,23674.501,23674.501,23320.401,23374.445,215220
2025-06-13T02:00:00+01:00,23376.423,23483.401,23307.445,23465.434,137880
2025-06-13T03:00:00+01:00,23464.945,23470.934,23315.401,23367.945,109200
2025-06-13T04:00:00+01:00,23368.301,23425.801,23325.412,23411.923,79440
2025-06-13T05:00:00+01:00,23415.412,23417.445,23363.901,23382.945,76320
2025-06-13T06:00:00+01:00,23382.434,23398.401,23288.445,23348.801,105000
2025-06-13T07:00:00+01:00,23351.934,23436.801,23326.701,23390.212,432060
2025-06-13T08:00:00+01:00,23394.723,23543.734,23389.701,23517.245,731220
2025-06-13T09:00:00+01:00,23516.712,23561.201,23354.223,23386.701,485462
2025-06-13T10:00:00+01:00,23385.601,23477.701,23382.701,23471.601,485520
2025-06-13T11:00:00+01:00,23475.601,23483.745,23396.723,23447.201,377400
2025-06-13T12:00:00+01:00,23447.745,23539.234,23414.723,23520.234,330360
2025-06-13T13:00:00+01:00,23520.701,23530.234,23436.201,23438.701,285480
2025-06-13T14:00:00+01:00,23438.212,23511.734,23419.712,23449.701,518280
2025-06-13T15:00:00+01:00,23458.723,23507.245,23435.734,23488.601,676200
2025-06-13T16:00:00+01:00,23490.734,23540.701,23478.201,23530.301,429720
2025-06-13T17:00:00+01:00,23529.845,23566.301,23516.301,23532.801,281760
2025-06-13T18:00:00+01:00,23532.201,23536.845,23480.301,23503.834,344400
2025-06-13T19:00:00+01:00,23504.323,23512.801,23378.701,23424.301,584640
2025-06-13T20:00:00+01:00,23422.823,23441.234,23392.312,23440.201,592920
2025-06-13T21:00:00+01:00,23440.734,23440.734,23439.212,23439.212,240
2025-06-15T23:00:00+01:00,23381.012,23439.701,23356.301,23427.823,75255
2025-06-16T00:00:00+01:00,23428.145,23476.734,23403.701,23468.445,58770
2025-06-16T01:00:00+01:00,23467.734,23500.345,23430.401,23440.934,55965
2025-06-16T02:00:00+01:00,23439.434,23440.923,23405.901,23408.434,63600
2025-06-16T03:00:00+01:00,23408.923,23466.945,23406.301,23456.434,40200
2025-06-16T04:00:00+01:00,23457.423,23461.934,23436.401,23437.901,18420
2025-06-16T05:00:00+01:00,23437.445,23453.445,23404.423,23413.934,19500
2025-06-16T06:00:00+01:00,23414.445,23485.412,23408.401,23470.445,38520
2025-06-16T07:00:00+01:00,23471.801,23576.845,23471.434,23557.212,230520
2025-06-16T08:00:00+01:00,23555.723,23609.234,23500.601,23576.212,576600
2025-06-16T09:00:00+01:00,23575.745,23616.101,23555.201,23605.734,392134
2025-06-16T10:00:00+01:00,23604.734,23624.734,23547.712,23571.223,365520
2025-06-16T11:00:00+01:00,23571.712,23629.234,23567.245,23629.212,279840
2025-06-16T12:00:00+01:00,23628.601,23630.212,23587.223,23621.201,285000
2025-06-16T13:00:00+01:00,23622.734,23671.745,23614.245,23620.245,302160
2025-06-16T14:00:00+01:00,23621.601,23661.101,23547.712,23661.101,589440
2025-06-16T15:00:00+01:00,23659.223,23708.245,23636.701,23696.601,533520
2025-06-16T16:00:00+01:00,23697.712,23718.312,23667.323,23677.845,448440
2025-06-16T17:00:00+01:00,23678.301,23689.812,23621.845,23628.834,297840
2025-06-16T18:00:00+01:00,23627.812,23642.701,23598.812,23601.834,313800
2025-06-16T19:00:00+01:00,23602.334,23615.823,23591.301,23610.823,232320
2025-06-16T20:00:00+01:00,23609.701,23611.323,23575.701,23585.601,326400
2025-06-16T21:00:00+01:00,23585.734,23598.001,23583.812,23590.101,47655
2025-06-16T23:00:00+01:00,23586.023,23586.045,23494.323,23508.201,33630
2025-06-17T00:00:00+01:00,23508.012,23531.823,23434.723,23435.401,63000
2025-06-17T01:00:00+01:00,23436.701,23523.734,23432.145,23514.934,89535
2025-06-17T02:00:00+01:00,23515.412,23554.945,23489.423,23522.434,63120
2025-06-17T03:00:00+01:00,23522.934,23522.934,23448.934,23506.412,46320
2025-06-17T04:00:00+01:00,23507.412,23516.434,23477.901,23514.412,55860
2025-06-17T05:00:00+01:00,23514.923,23532.901,23476.434,23498.412,40500
2025-06-17T06:00:00+01:00,23498.912,23530.445,23478.923,23506.912,57240
2025-06-17T07:00:00+01:00,23511.901,23560.701,23461.345,23484.201,244080
2025-06-17T08:00:00+01:00,23484.723,23509.245,23311.212,23429.101,788040
2025-06-17T09:00:00+01:00,23431.234,23469.245,23402.101,23449.234,445530
2025-06-17T10:00:00+01:00,23456.201,23469.234,23360.701,23390.223,483840
2025-06-17T11:00:00+01:00,23388.712,23442.201,23380.712,23432.101,393360
2025-06-17T12:00:00+01:00,23430.734,23521.723,23429.101,23520.212,321720
2025-06-17T13:00:00+01:00,23520.734,23550.745,23485.701,23506.712,430320
2025-06-17T14:00:00+01:00,23504.245,23524.723,23442.745,23493.234,585360
2025-06-17T15:00:00+01:00,23494.734,23506.234,23461.601,23472.734,553800
2025-06-17T16:00:00+01:00,23472.201,23503.245,23426.312,23450.701,444840
2025-06-17T17:00:00+01:00,23451.312,23480.345,23416.301,23421.345,375600
2025-06-17T18:00:00+01:00,23420.345,23424.701,23344.801,23359.301,507840
2025-06-17T19:00:00+01:00,23358.701,23368.845,23333.334,23360.801,524640
2025-06-17T20:00:00+01:00,23362.312,23377.834,23296.345,23325.245,506040
2025-06-17T21:00:00+01:00,23325.212,23341.412,23319.401,23323.912,33030
2025-06-17T23:00:00+01:00,23288.401,23300.445,23256.901,23258.701,22080
2025-06-18T00:00:00+01:00,23258.512,23285.301,23254.301,23268.401,26415
2025-06-18T01:00:00+01:00,23268.812,23361.434,23268.112,23350.912,50670
2025-06-18T02:00:00+01:00,23353.301,23383.412,23351.301,23360.445,35460
2025-06-18T03:00:00+01:00,23360.901,23361.301,23335.445,23335.445,35940
2025-06-18T04:00:00+01:00,23335.901,23336.445,23318.445,23320.434,29100
2025-06-18T05:00:00+01:00,23319.912,23335.923,23304.912,23331.423,26520
2025-06-18T06:00:00+01:00,23330.801,23382.923,23330.801,23371.901,36480
2025-06-18T07:00:00+01:00,23366.401,23456.834,23363.201,23420.601,199500
2025-06-18T08:00:00+01:00,23418.745,23493.212,23410.201,23472.734,525600
2025-06-18T09:00:00+01:00,23474.234,23507.723,23402.745,23452.601,398880
2025-06-18T10:00:00+01:00,23451.745,23477.245,23419.601,23425.701,328200
2025-06-18T11:00:00+01:00,23426.101,23431.245,23285.212,23300.712,390480
2025-06-18T12:00:00+01:00,23300.101,23394.223,23294.212,23374.734,343920
2025-06-18T13:00:00+01:00,23373.601,23395.734,23296.712,23307.223,340200
2025-06-18T14:00:00+01:00,23307.712,23338.601,23258.745,23293.201,554040
2025-06-18T15:00:00+01:00,23294.212,23429.201,23275.745,23375.101,630960
2025-06-18T16:00:00+01:00,23374.723,23380.101,23320.312,23350.345,489480
2025-06-18T17:00:00+01:00,23350.801,23364.201,23315.201,23319.201,347280
2025-06-18T18:00:00+01:00,23316.801,23349.345,23296.701,23344.701,344520
2025-06-18T19:00:00+01:00,23345.201,23373.823,23266.334,23282.812,738240
2025-06-18T20:00:00+01:00,23285.323,23336.801,23266.701,23314.745,836640
2025-06-18T21:00:00+01:00,23314.245,23330.434,23314.245,23323.323,45300
2025-06-18T23:00:00+01:00,23316.601,23317.745,23284.101,23296.545,16770
2025-06-19T00:00:00+01:00,23296.101,23315.323,23290.012,23315.201,13320
2025-06-19T01:00:00+01:00,23315.934,23322.212,23271.745,23283.401,44715
2025-06-19T02:00:00+01:00,23282.934,23284.423,23214.801,23244.445,48720
2025-06-19T03:00:00+01:00,23244.912,23269.912,23226.301,23257.423,28920
2025-06-19T04:00:00+01:00,23258.434,23275.401,23251.945,23269.401,17880
2025-06-19T05:00:00+01:00,23270.401,23287.301,23265.301,23275.912,18480
2025-06-19T06:00:00+01:00,23274.445,23284.945,23181.901,23200.901,33840
2025-06-19T07:00:00+01:00,23199.445,23218.812,23106.334,23155.723,249840
2025-06-19T08:00:00+01:00,23155.223,23212.201,23117.101,23129.601,627360
2025-06-19T09:00:00+01:00,23130.212,23212.234,23126.101,23193.601,401400
2025-06-19T10:00:00+01:00,23194.723,23255.745,23185.712,23237.201,351360
2025-06-19T11:00:00+01:00,23236.734,23251.712,23203.212,23246.245,229320
2025-06-19T12:00:00+01:00,23245.601,23250.212,23153.701,23193.212,211770
2025-06-19T13:00:00+01:00,23192.601,23207.201,23125.601,23145.223,233010
2025-06-19T14:00:00+01:00,23144.245,23188.101,23090.234,23111.701,300240
2025-06-19T15:00:00+01:00,23112.723,23155.723,23090.701,23107.101,261900
2025-06-19T16:00:00+01:00,23109.101,23123.723,23020.323,23027.812,317520
2025-06-19T17:00:00+01:00,23028.323,23081.845,23028.323,23042.323,86670
2025-06-19T18:00:00+01:00,23041.801,23073.312,23025.701,23069.801,55080
2025-06-19T19:00:00+01:00,23066.801,23094.834,23034.201,23063.801,60480
2025-06-19T20:00:00+01:00,23057.845,23083.334,23032.812,23052.712,55530
2025-06-19T21:00:00+01:00,23050.101,23050.701,23048.701,23050.701,270
2025-06-19T23:00:00+01:00,23103.001,23150.812,23088.001,23133.923,29535
2025-06-20T00:00:00+01:00,23134.501,23139.123,23117.912,23125.801,18821
2025-06-20T01:00:00+01:00,23126.401,23183.434,23124.501,23169.401,46855
2025-06-20T02:00:00+01:00,23171.934,23183.445,23141.912,23164.445,41760
2025-06-20T03:00:00+01:00,23164.923,23187.801,23160.401,23176.934,19485
2025-06-20T04:00:00+01:00,23175.801,23231.934,23173.801,23219.912,31815
2025-06-20T05:00:00+01:00,23220.301,23235.923,23215.301,23217.912,22140
2025-06-20T06:00:00+01:00,23218.412,23274.423,23188.912,23260.801,43785
2025-06-20T07:00:00+01:00,23270.201,23299.201,23179.723,23185.245,196110
2025-06-20T08:00:00+01:00,23185.723,23308.701,23172.745,23293.245,355892
2025-06-20T09:00:00+01:00,23292.601,23304.712,23198.101,23226.201,363720
2025-06-20T10:00:00+01:00,23226.723,23316.245,23213.712,23293.701,418920
2025-06-20T11:00:00+01:00,23294.201,23302.745,23244.712,23295.734,284040
2025-06-20T12:00:00+01:00,23294.745,23489.101,23286.101,23398.223,489720
2025-06-20T13:00:00+01:00,23400.745,23444.212,23370.723,23390.601,406080
2025-06-20T14:00:00+01:00,23392.201,23419.701,23344.701,23368.201,548040
2025-06-20T15:00:00+01:00,23366.201,23387.601,23321.701,23341.712,702480
2025-06-20T16:00:00+01:00,23339.712,23400.823,23318.201,23354.834,591600
2025-06-20T17:00:00+01:00,23354.201,23375.823,23342.845,23356.834,430680
2025-06-20T18:00:00+01:00,23357.345,23370.323,23286.323,23320.345,436920
2025-06-20T19:00:00+01:00,23319.823,23339.845,23283.201,23294.201,338280
2025-06-20T20:00:00+01:00,23294.701,23308.834,23282.334,23289.701,464640
2025-06-22T23:00:00+01:00,23204.723,23241.501,23190.434,23225.323,46845
2025-06-23T00:00:00+01:00,23225.012,23227.923,23205.301,23220.445,30465
2025-06-23T01:00:00+01:00,23220.745,23222.412,23147.301,23218.934,67575
2025-06-23T02:00:00+01:00,23219.901,23236.912,23190.901,23228.901,33780
2025-06-23T03:00:00+01:00,23225.801,23241.801,23207.801,23229.945,20160
