Europe/London,Open,High,Low,Close,Volume
2026-04-06T00:00:00+01:00,23075.012,23078.634,23047.812,23068.045,28189
2026-04-06T01:00:00+01:00,23068.312,23167.401,23065.901,23165.945,38171
2026-04-06T02:00:00+01:00,23166.223,23198.301,23165.601,23177.534,22750
2026-04-06T03:00:00+01:00,23177.201,23275.701,23174.101,23198.434,42531
2026-04-06T04:00:00+01:00,23197.812,23200.445,23124.023,23173.523,39132
2026-04-06T05:00:00+01:00,23173.812,23214.623,23170.934,23210.701,24885
2026-04-06T06:00:00+01:00,23210.901,23222.323,23188.523,23198.734,23634
2026-04-06T07:00:00+01:00,23198.145,23241.834,23192.401,23234.201,35631
2026-04-06T08:00:00+01:00,23236.601,23276.334,23207.001,23264.401,37341
2026-04-06T09:00:00+01:00,23265.412,23352.801,23264.701,23335.201,35640
2026-04-06T10:00:00+01:00,23335.645,23351.134,23297.145,23299.734,27396
2026-04-06T11:00:00+01:00,23301.401,23319.201,23236.345,23268.545,33336
2026-04-06T12:00:00+01:00,23266.101,23268.245,23235.312,23248.912,32976
2026-04-06T13:00:00+01:00,23249.245,23265.134,23226.901,23249.201,27090
2026-04-06T14:00:00+01:00,23250.523,23315.501,23220.301,23315.501,70632
2026-04-06T15:00:00+01:00,23316.112,23343.612,23239.334,23282.301,92412
2026-04-06T16:00:00+01:00,23283.201,23298.223,23242.234,23288.634,57550
2026-04-06T17:00:00+01:00,23289.312,23312.534,23276.445,23297.923,26311
2026-04-06T18:00:00+01:00,23298.612,23299.345,23203.601,23235.534,64053
2026-04-06T19:00:00+01:00,23236.101,23321.145,23225.934,23309.534,52551
2026-04-06T20:00:00+01:00,23310.834,23329.145,23293.201,23328.301,26532
2026-04-06T21:00:00+01:00,23329.601,23333.445,23316.101,23318.701,5436
2026-04-06T23:00:00+01:00,23332.334,23361.223,23296.301,23297.001,24561
2026-04-07T00:00:00+01:00,23297.823,23328.301,23297.001,23303.434,13644
2026-04-07T01:00:00+01:00,23300.134,23365.734,23272.923,23278.912,78021
2026-04-07T02:00:00+01:00,23274.912,23296.401,23168.801,23180.923,149040
2026-04-07T03:00:00+01:00,23180.412,23201.923,23154.901,23184.801,137640
2026-04-07T04:00:00+01:00,23185.434,23191.401,23158.401,23168.434,69300
2026-04-07T05:00:00+01:00,23168.901,23196.445,23132.401,23134.945,88860
2026-04-07T06:00:00+01:00,23135.912,23153.912,23108.445,23128.301,107460
2026-04-07T07:00:00+01:00,23129.412,23163.234,23075.201,23159.101,413220
2026-04-07T08:00:00+01:00,23155.101,23202.745,23091.201,23176.745,938160
2026-04-07T09:00:00+01:00,23177.601,23386.201,23171.223,23329.212,1092632
2026-04-07T10:00:00+01:00,23327.701,23411.245,23323.712,23373.745,702251
2026-04-07T11:00:00+01:00,23375.212,23391.601,23092.745,23117.712,1153440
2026-04-07T12:00:00+01:00,23122.245,23179.734,23070.601,23096.734,927240
2026-04-07T13:00:00+01:00,23099.234,23184.223,23017.212,23082.701,952320
2026-04-07T14:00:00+01:00,23085.245,23134.712,22930.701,22932.245,1137360
2026-04-07T15:00:00+01:00,22934.223,23034.101,22836.734,22886.712,1301640
2026-04-07T16:00:00+01:00,22884.601,22943.812,22847.201,22912.345,1137600
2026-04-07T17:00:00+01:00,22913.323,23060.334,22904.345,23030.823,885360
2026-04-07T18:00:00+01:00,23030.345,23105.301,22990.312,23060.301,548040
2026-04-07T19:00:00+01:00,23059.801,23078.701,23004.201,23016.834,248520
2026-04-07T20:00:00+01:00,23016.323,23391.312,22989.201,23222.723,483840
2026-04-07T21:00:00+01:00,23222.712,23241.645,23201.401,23236.623,44610
2026-04-07T23:00:00+01:00,23350.534,23751.145,23324.612,23746.845,135960
2026-04-08T00:00:00+01:00,23747.001,23844.034,23741.234,23787.134,123210
2026-04-08T01:00:00+01:00,23785.412,23978.901,23760.701,23932.301,213450
2026-04-08T02:00:00+01:00,23933.301,24059.434,23898.412,24054.423,182940
2026-04-08T03:00:00+01:00,24054.923,24082.934,24024.401,24035.945,108780
2026-04-08T04:00:00+01:00,24029.412,24049.901,23997.423,24018.301,97560
2026-04-08T05:00:00+01:00,24017.945,24142.923,24016.934,24109.301,98520
2026-04-08T06:00:00+01:00,24108.912,24133.901,24026.912,24116.923,164640
2026-04-08T07:00:00+01:00,24122.412,24249.323,24081.834,24138.723,689700
2026-04-08T08:00:00+01:00,24141.212,24160.734,23953.245,23966.712,1361040
2026-04-08T09:00:00+01:00,23962.712,24016.712,23899.601,23964.212,1050600
2026-04-08T10:00:00+01:00,23965.212,24008.734,23872.212,23942.712,711000
2026-04-08T11:00:00+01:00,23941.701,24065.745,23915.234,24045.223,582240
2026-04-08T12:00:00+01:00,24047.723,24146.745,24020.201,24109.701,645960
2026-04-08T13:00:00+01:00,24108.712,24167.745,24021.701,24136.601,824160
2026-04-08T14:00:00+01:00,24137.745,24164.734,24015.601,24074.223,1013040
2026-04-08T15:00:00+01:00,24076.245,24117.601,23956.723,24018.223,1215480
2026-04-08T16:00:00+01:00,24020.712,24109.801,23963.734,24093.823,849840
2026-04-08T17:00:00+01:00,24092.812,24115.801,24055.801,24081.345,354360
2026-04-08T18:00:00+01:00,24080.834,24091.312,24015.201,24051.334,309720
2026-04-08T19:00:00+01:00,24049.823,24076.201,23926.201,23933.345,398520
2026-04-08T20:00:00+01:00,23931.345,24057.245,23917.323,24039.212,414120
2026-04-08T21:00:00+01:00,24038.734,24043.445,24015.301,24016.145,23085
2026-04-08T23:00:00+01:00,23998.801,24028.523,23995.612,24003.612,35340
2026-04-09T00:00:00+01:00,24003.234,24016.645,23990.601,23991.934,29760
2026-04-09T01:00:00+01:00,23992.501,23994.612,23914.412,23914.801,131310
2026-04-09T02:00:00+01:00,23916.901,23929.412,23867.412,23908.434,146760
2026-04-09T03:00:00+01:00,23911.423,23918.434,23893.434,23899.801,98340
2026-04-09T04:00:00+01:00,23900.412,23914.434,23876.801,23890.401,75060
2026-04-09T05:00:00+01:00,23891.301,23903.945,23879.801,23894.912,57960
2026-04-09T06:00:00+01:00,23895.434,23968.945,23882.401,23931.801,109920
2026-04-09T07:00:00+01:00,23932.423,23972.812,23893.201,23945.212,368580
2026-04-09T08:00:00+01:00,23948.701,24007.201,23798.201,23839.101,926040
2026-04-09T09:00:00+01:00,23840.712,23845.245,23758.734,23764.201,756240
2026-04-09T10:00:00+01:00,23763.701,23815.734,23745.723,23801.701,555840
2026-04-09T11:00:00+01:00,23802.701,23817.212,23765.223,23768.234,568560
2026-04-09T12:00:00+01:00,23767.701,23845.101,23751.701,23829.601,547200
2026-04-09T13:00:00+01:00,23830.101,23843.234,23763.734,23772.101,618480
2026-04-09T14:00:00+01:00,23773.712,23783.223,23687.723,23715.734,889080
2026-04-09T15:00:00+01:00,23714.234,23732.734,23673.701,23709.245,940200
2026-04-09T16:00:00+01:00,23710.734,23893.812,23670.723,23882.845,989040
2026-04-09T17:00:00+01:00,23883.201,23942.301,23855.301,23886.201,639000
2026-04-09T18:00:00+01:00,23886.823,23937.345,23869.334,23913.301,419880
2026-04-09T19:00:00+01:00,23914.201,23914.345,23828.301,23867.701,541440
2026-04-09T20:00:00+01:00,23867.334,23911.345,23859.323,23898.745,379800
2026-04-09T21:00:00+01:00,23899.245,23899.245,23879.012,23886.945,19425
2026-04-09T23:00:00+01:00,23885.001,23892.612,23864.201,23866.945,36990
2026-04-10T00:00:00+01:00,23867.645,23880.834,23858.801,23874.101,21105
2026-04-10T01:00:00+01:00,23874.523,23875.923,23848.423,23874.434,76170
2026-04-10T02:00:00+01:00,23867.923,23928.934,23858.412,23901.801,75540
2026-04-10T03:00:00+01:00,23903.801,23906.801,23868.801,23892.301,57600
2026-04-10T04:00:00+01:00,23892.934,23913.801,23878.801,23896.423,46500
2026-04-10T05:00:00+01:00,23895.412,23930.301,23884.412,23905.945,48120
2026-04-10T06:00:00+01:00,23906.412,23925.423,23881.901,23893.412,69720
2026-04-10T07:00:00+01:00,23892.801,23907.812,23838.801,23855.201,262260
2026-04-10T08:00:00+01:00,23856.201,23872.701,23798.101,23855.245,688680
2026-04-10T09:00:00+01:00,23856.223,23864.712,23766.101,23781.101,563760
2026-04-10T10:00:00+01:00,23780.734,23949.212,23778.223,23930.245,839520
2026-04-10T11:00:00+01:00,23927.101,24007.245,23882.601,23980.201,645960
2026-04-10T12:00:00+01:00,23981.223,24026.101,23948.245,23960.701,504600
2026-04-10T13:00:00+01:00,23961.212,24046.084,23950.212,23973.101,728500
2026-04-10T14:00:00+01:00,23971.723,24002.201,23869.101,23925.601,845640
2026-04-10T15:00:00+01:00,23924.723,23978.101,23858.212,23870.201,762720
2026-04-10T16:00:00+01:00,23869.212,23899.245,23734.823,23742.201,749160
2026-04-10T17:00:00+01:00,23744.334,23787.312,23731.812,23779.323,489360
2026-04-10T18:00:00+01:00,23778.834,23780.834,23711.812,23768.312,298680
2026-04-10T19:00:00+01:00,23768.801,23785.834,23747.823,23780.823,251160
2026-04-10T20:00:00+01:00,23781.834,23802.845,23767.823,23795.734,238080
2026-04-10T21:00:00+01:00,23793.712,23793.712,23793.712,23793.712,120
2026-04-12T23:00:00+01:00,23480.644,23492.534,23408.601,23436.912,80775
2026-04-13T00:00:00+01:00,23436.401,23449.801,23415.401,23448.345,42555
2026-04-13T01:00:00+01:00,23448.912,23571.934,23426.734,23560.412,118230
2026-04-13T02:00:00+01:00,23563.434,23572.901,23528.401,23551.934,115260
2026-04-13T03:00:00+01:00,23550.923,23554.923,23511.901,23534.434,68640
2026-04-13T04:00:00+01:00,23537.423,23540.301,23488.401,23503.801,75420
2026-04-13T05:00:00+01:00,23504.423,23530.412,23490.901,23517.401,58020
2026-04-13T06:00:00+01:00,23517.923,23520.801,23477.301,23482.923,68160
2026-04-13T07:00:00+01:00,23485.923,23536.801,23469.301,23507.701,305760
2026-04-13T08:00:00+01:00,23506.745,23593.245,23506.745,23583.701,645720
2026-04-13T09:00:00+01:00,23582.745,23617.201,23548.723,23575.701,516480
2026-04-13T10:00:00+01:00,23576.223,23613.101,23535.101,23561.212,367200
2026-04-13T11:00:00+01:00,23561.723,23590.745,23552.734,23573.601,318360
2026-04-13T12:00:00+01:00,23573.223,23610.101,23486.745,23494.701,490560
2026-04-13T13:00:00+01:00,23496.712,23550.212,23479.712,23549.245,462240
2026-04-13T14:00:00+01:00,23551.723,23747.201,23546.101,23722.712,689880
2026-04-13T15:00:00+01:00,23720.745,23755.723,23686.234,23743.745,797400
2026-04-13T16:00:00+01:00,23743.101,23759.734,23704.323,23727.312,566160
2026-04-13T17:00:00+01:00,23728.312,23898.812,23712.701,23861.823,710040
2026-04-13T18:00:00+01:00,23859.801,23896.201,23858.334,23873.823,223440
2026-04-13T19:00:00+01:00,23873.301,23915.834,23873.301,23907.323,176760
2026-04-13T20:00:00+01:00,23907.701,23952.245,23882.301,23948.245,205800
2026-04-13T21:00:00+01:00,23948.101,23948.901,23930.801,23945.345,18210
2026-04-13T23:00:00+01:00,23956.101,23970.523,23955.301,23961.201,17250
2026-04-14T00:00:00+01:00,23961.901,23999.701,23957.345,23983.712,20025
2026-04-14T01:00:00+01:00,23983.045,23983.045,23924.934,23927.945,56325
2026-04-14T02:00:00+01:00,23927.445,23928.934,23892.901,23898.934,58440
2026-04-14T03:00:00+01:00,23899.801,23920.445,23890.801,23897.912,39540
2026-04-14T04:00:00+01:00,23896.901,23899.412,23876.301,23884.445,45960
2026-04-14T05:00:00+01:00,23884.945,23897.423,23879.412,23883.801,45540
2026-04-14T06:00:00+01:00,23883.412,23920.423,23867.923,23908.401,64140
2026-04-14T07:00:00+01:00,23908.923,23949.234,23899.701,23943.234,275640
2026-04-14T08:00:00+01:00,23944.601,24018.723,23902.101,23998.223,868680
2026-04-14T09:00:00+01:00,23998.601,24041.734,23969.223,24037.723,619080
2026-04-14T10:00:00+01:00,24037.245,24057.601,23945.101,23975.245,456960
2026-04-14T11:00:00+01:00,23974.601,23990.223,23937.234,23954.734,441120
2026-04-14T12:00:00+01:00,23952.723,24050.601,23943.201,24011.212,389640
2026-04-14T13:00:00+01:00,24012.712,24095.601,23989.734,24022.723,515160
2026-04-14T14:00:00+01:00,24022.212,24063.734,24007.745,24053.212,692400
2026-04-14T15:00:00+01:00,24052.101,24091.701,24039.223,24057.712,663960
2026-04-14T16:00:00+01:00,24057.245,24075.845,23998.712,24063.301,582960
2026-04-14T17:00:00+01:00,24062.823,24085.823,24028.312,24031.812,255600
2026-04-14T18:00:00+01:00,24032.334,24063.823,24032.334,24048.201,195960
2026-04-14T19:00:00+01:00,24050.301,24068.834,24027.334,24049.334,259320
2026-04-14T20:00:00+01:00,24048.334,24069.334,24039.201,24056.212,204840
2026-04-14T21:00:00+01:00,24058.245,24058.601,24040.001,24046.634,14265
2026-04-14T23:00:00+01:00,24052.512,24078.423,24050.945,24064.023,19380
2026-04-15T00:00:00+01:00,24063.334,24093.823,24061.501,24078.901,23175
2026-04-15T01:00:00+01:00,24078.445,24079.023,24033.401,24049.801,53610
2026-04-15T02:00:00+01:00,24050.445,24066.301,24033.401,24043.945,73440
2026-04-15T03:00:00+01:00,24045.445,24046.401,24011.801,24022.412,48720
2026-04-15T04:00:00+01:00,24022.934,24043.912,24013.301,24034.434,58920
2026-04-15T05:00:00+01:00,24035.923,24044.945,24011.901,24014.923,30180
2026-04-15T06:00:00+01:00,24013.901,24060.412,23982.934,24021.445,136740
2026-04-15T07:00:00+01:00,24025.401,24083.323,24017.312,24071.101,252120
2026-04-15T08:00:00+01:00,24071.701,24096.723,24031.201,24047.712,654840
2026-04-15T09:00:00+01:00,24049.712,24105.745,24014.601,24092.201,477600
2026-04-15T10:00:00+01:00,24091.601,24104.712,24031.101,24047.223,544920
2026-04-15T11:00:00+01:00,24048.201,24088.723,23996.212,24038.601,619440
2026-04-15T12:00:00+01:00,24038.223,24147.734,24024.601,24069.701,509160
2026-04-15T13:00:00+01:00,24067.745,24078.201,24030.101,24060.712,520200
2026-04-15T14:00:00+01:00,24058.245,24120.723,24045.723,24104.701,702000
2026-04-15T15:00:00+01:00,24103.601,24122.223,24061.701,24091.701,627960
2026-04-15T16:00:00+01:00,24092.734,24109.701,24051.312,24058.312,547320
2026-04-15T17:00:00+01:00,24057.334,24086.345,24019.312,24033.823,347520
2026-04-15T18:00:00+01:00,24035.334,24066.701,24032.823,24046.812,228840
2026-04-15T19:00:00+01:00,24045.301,24099.345,24036.345,24095.312,270120
2026-04-15T20:00:00+01:00,24094.834,24106.345,24069.345,24075.701,235920
2026-04-15T21:00:00+01:00,24075.201,24078.923,24058.334,24062.001,15960
2026-04-15T23:00:00+01:00,24066.901,24104.712,24066.301,24104.301,17430
2026-04-16T00:00:00+01:00,24104.145,24122.445,24100.101,24120.123,11490
2026-04-16T01:00:00+01:00,24120.301,24155.245,24109.901,24146.912,71760
2026-04-16T02:00:00+01:00,24145.801,24146.945,24105.912,24113.934,58140
2026-04-16T03:00:00+01:00,24114.912,24133.945,24110.434,24128.923,50160
2026-04-16T04:00:00+01:00,24128.434,24155.401,24119.912,24125.923,48540
2026-04-16T05:00:00+01:00,24123.923,24138.412,24112.401,24130.912,46620
2026-04-16T06:00:00+01:00,24131.301,24156.445,24119.901,24150.423,65220
2026-04-16T07:00:00+01:00,24150.901,24186.812,24143.345,24159.223,234480
2026-04-16T08:00:00+01:00,24157.212,24160.212,24058.723,24101.701,658680
2026-04-16T09:00:00+01:00,24100.745,24125.701,24056.723,24119.723,511200
2026-04-16T10:00:00+01:00,24120.223,24157.245,24111.712,24150.745,334920
2026-04-16T11:00:00+01:00,24151.212,24199.734,24147.234,24196.212,358680
2026-04-16T12:00:00+01:00,24197.212,24234.745,24184.245,24232.234,309240
2026-04-16T13:00:00+01:00,24232.734,24250.245,24205.201,24235.601,345840
2026-04-16T14:00:00+01:00,24237.712,24259.734,24090.223,24141.212,677520
2026-04-16T15:00:00+01:00,24143.101,24179.245,24101.212,24129.234,910680
2026-04-16T16:00:00+01:00,24128.223,24197.323,24128.223,24165.301,670320
2026-04-16T17:00:00+01:00,24164.812,24173.345,24088.812,24090.834,438480
2026-04-16T18:00:00+01:00,24091.345,24097.845,24052.345,24087.801,391080
2026-04-16T19:00:00+01:00,24088.312,24112.812,24073.801,24110.323,326400
2026-04-16T20:00:00+01:00,24110.801,24122.201,24095.801,24104.745,264840
2026-04-16T21:00:00+01:00,24104.701,24111.123,24101.401,24103.401,60615
2026-04-16T23:00:00+01:00,24110.101,24139.545,24109.601,24137.323,14520
2026-04-17T00:00:00+01:00,24136.612,24153.501,24135.901,24146.545,9825
2026-04-17T01:00:00+01:00,24147.134,24177.401,24105.201,24168.934,62400
2026-04-17T02:00:00+01:00,24165.801,24174.912,24144.901,24160.923,53640
2026-04-17T03:00:00+01:00,24162.912,24170.901,24152.934,24155.901,38100
2026-04-17T04:00:00+01:00,24154.801,24158.445,24124.801,24134.901,37140
2026-04-17T05:00:00+01:00,24134.423,24158.934,24124.912,24153.934,39060
2026-04-17T06:00:00+01:00,24153.445,24175.923,24131.912,24159.412,41301
2026-04-17T07:00:00+01:00,24163.901,24172.312,24108.801,24133.234,182970
2026-04-17T08:00:00+01:00,24134.734,24247.745,24117.701,24236.734,457097
2026-04-17T09:00:00+01:00,24237.245,24319.601,24226.723,24317.212,500400
2026-04-17T10:00:00+01:00,24316.201,24367.223,24291.101,24331.701,476760
2026-04-17T11:00:00+01:00,24328.745,24339.745,24283.101,24313.601,406440
2026-04-17T12:00:00+01:00,24312.712,24329.223,24255.701,24268.101,393120
2026-04-17T13:00:00+01:00,24267.601,24679.412,24255.234,24616.901,956640
2026-04-17T14:00:00+01:00,24616.301,24742.445,24578.601,24656.701,1543680
2026-04-17T15:00:00+01:00,24658.201,24798.712,24637.745,24747.201,1030440
2026-04-17T16:00:00+01:00,24745.223,24758.234,24683.234,24705.301,912240
2026-04-17T17:00:00+01:00,24706.345,24720.823,24670.823,24698.334,362400
2026-04-17T18:00:00+01:00,24697.845,24704.701,24575.201,24641.301,524400
2026-04-17T19:00:00+01:00,24641.801,24649.345,24595.201,24608.823,442200
2026-04-17T20:00:00+01:00,24609.323,24653.223,24604.201,24646.212,278640
2026-04-17T21:00:00+01:00,24645.701,24646.223,24645.701,24646.223,240
2026-04-19T23:00:00+01:00,24381.812,24434.034,24367.212,24420.434,65400
2026-04-20T00:00:00+01:00,24421.023,24430.945,24389.823,24399.901,37005
2026-04-20T01:00:00+01:00,24400.201,24431.423,24386.934,24417.923,129510
2026-04-20T02:00:00+01:00,24418.912,24464.923,24417.434,24448.434,117120
2026-04-20T03:00:00+01:00,24447.912,24452.401,24425.301,24435.445,62760
2026-04-20T04:00:00+01:00,24434.934,24447.934,24416.923,24418.923,56820
2026-04-20T05:00:00+01:00,24418.412,24431.934,24383.412,24410.801,70500
2026-04-20T06:00:00+01:00,24410.445,24410.912,24326.801,24370.445,116460
2026-04-20T07:00:00+01:00,24369.445,24391.301,24316.701,24345.201,403020
2026-04-20T08:00:00+01:00,24344.734,24447.245,24331.101,24360.723,989520
2026-04-20T09:00:00+01:00,24359.601,24374.712,24288.101,24340.201,788880
2026-04-20T10:00:00+01:00,24339.223,24385.723,24329.212,24368.201,583080
2026-04-20T11:00:00+01:00,24368.701,24414.223,24358.245,24377.745,532440
2026-04-20T12:00:00+01:00,24376.712,24395.723,24340.701,24389.212,609480
2026-04-20T13:00:00+01:00,24390.212,24399.712,24348.234,24362.245,651720
2026-04-20T14:00:00+01:00,24363.223,24500.601,24343.712,24496.723,991440
2026-04-20T15:00:00+01:00,24496.223,24497.734,24340.745,24409.212,1022280
2026-04-20T16:00:00+01:00,24408.101,24446.812,24386.701,24403.301,913680
2026-04-20T17:00:00+01:00,24402.345,24408.334,24377.823,24391.323,413640
2026-04-20T18:00:00+01:00,24393.812,24436.801,24388.312,24421.845,322560
2026-04-20T19:00:00+01:00,24422.301,24442.345,24412.201,24432.312,285720
2026-04-20T20:00:00+01:00,24432.701,24476.234,24428.801,24473.734,201000
2026-04-20T21:00:00+01:00,24472.601,24475.201,24468.245,24468.245,10575
2026-04-20T23:00:00+01:00,24498.001,24525.523,24498.001,24518.045,17805
2026-04-21T00:00:00+01:00,24517.723,24518.412,24507.001,24509.012,8220
2026-04-21T01:00:00+01:00,24509.601,24516.301,24471.923,24500.801,75615
2026-04-21T02:00:00+01:00,24501.945,24512.934,24479.301,24504.423,82920
2026-04-21T03:00:00+01:00,24504.912,24517.301,24493.912,24504.445,57780
2026-04-21T04:00:00+01:00,24505.445,24507.412,24480.445,24498.423,51540
2026-04-21T05:00:00+01:00,24496.945,24522.901,24495.445,24517.401,32280
2026-04-21T06:00:00+01:00,24517.923,24566.445,24516.445,24545.434,52080
2026-04-21T07:00:00+01:00,24542.912,24553.345,24497.301,24517.745,235380
2026-04-21T08:00:00+01:00,24519.245,24603.734,24492.101,24558.212,819360
2026-04-21T09:00:00+01:00,24557.223,24611.101,24513.701,24583.212,678720
2026-04-21T10:00:00+01:00,24583.601,24609.701,24544.712,24585.223,521520
2026-04-21T11:00:00+01:00,24584.745,24598.712,24549.212,24593.234,456840
2026-04-21T12:00:00+01:00,24592.201,24596.201,24514.723,24516.745,529920
2026-04-21T13:00:00+01:00,24520.101,24524.745,24444.223,24458.201,729240
2026-04-21T14:00:00+01:00,24459.245,24481.201,24410.223,24475.734,929280
2026-04-21T15:00:00+01:00,24476.734,24476.734,24283.701,24290.723,1003320
2026-04-21T16:00:00+01:00,24290.245,24326.712,24229.701,24255.834,1128240
2026-04-21T17:00:00+01:00,24257.845,24306.334,24204.334,24205.334,596400
2026-04-21T18:00:00+01:00,24204.845,24262.334,24131.812,24209.345,723600
2026-04-21T19:00:00+01:00,24210.345,24244.834,24149.323,24196.801,524400
2026-04-21T20:00:00+01:00,24198.301,24254.345,24024.701,24075.734,762840
2026-04-21T21:00:00+01:00,24076.201,24190.445,24057.512,24160.623,42855
2026-04-21T23:00:00+01:00,24173.512,24203.201,24172.623,24187.912,26865
2026-04-22T00:00:00+01:00,24187.512,24210.123,24184.345,24209.523,18105
2026-04-22T01:00:00+01:00,24210.123,24266.223,24210.123,24247.434,75390
2026-04-22T02:00:00+01:00,24246.923,24253.423,24208.301,24224.412,102840
2026-04-22T03:00:00+01:00,24226.412,24259.445,24224.912,24246.434,76140
2026-04-22T04:00:00+01:00,24247.445,24256.434,24211.901,24222.445,69840
2026-04-22T05:00:00+01:00,24223.412,24248.301,24202.401,24206.401,65400
2026-04-22T06:00:00+01:00,24205.945,24346.923,24199.901,24321.801,138660
2026-04-22T07:00:00+01:00,24328.934,24356.712,24301.201,24356.712,285960
2026-04-22T08:00:00+01:00,24359.601,24394.245,24307.201,24307.234,807960
2026-04-22T09:00:00+01:00,24309.234,24325.212,24213.701,24285.712,1079820
2026-04-22T10:00:00+01:00,24287.212,24323.734,24198.201,24214.723,1231440
2026-04-22T11:00:00+01:00,24212.201,24246.701,24156.234,24229.601,1252860
2026-04-22T12:00:00+01:00,24228.701,24299.734,24220.723,24281.734,1113630
2026-04-22T13:00:00+01:00,24282.601,24317.101,24218.245,24231.212,1232070
2026-04-22T14:00:00+01:00,24232.101,24308.734,24202.701,24227.212,1849260
2026-04-22T15:00:00+01:00,24226.101,24259.734,24150.223,24184.101,1710030
2026-04-22T16:00:00+01:00,24183.101,24220.834,24161.201,24188.845,1374450
2026-04-22T17:00:00+01:00,24191.323,24217.345,24176.801,24182.345,828660
2026-04-22T18:00:00+01:00,24183.334,24235.812,24178.801,24217.845,534450
2026-04-22T19:00:00+01:00,24217.201,24217.323,24155.823,24174.312,429870
2026-04-22T20:00:00+01:00,24174.812,24228.201,24133.201,24216.201,655410
2026-04-22T21:00:00+01:00,24212.245,24214.145,24194.901,24195.601,55793
2026-04-22T23:00:00+01:00,24195.712,24198.245,24179.001,24185.145,37120
2026-04-23T00:00:00+01:00,24185.423,24193.512,24181.901,24191.523,18792
2026-04-23T01:00:00+01:00,24191.801,24192.701,23890.701,24100.912,366651
2026-04-23T02:00:00+01:00,24100.445,24105.901,23991.401,23997.901,367920
2026-04-23T03:00:00+01:00,23998.401,24000.301,23909.801,23913.912,457080
