Europe/London,Open,High,Low,Close,Volume
2025-01-07T04:00:00+00:00,20136.912,20146.412,20131.923,20132.945,17880
2025-01-07T05:00:00+00:00,20133.412,20139.401,20111.801,20137.434,26940
2025-01-07T06:00:00+00:00,20136.923,20147.923,20117.945,20123.423,31380
2025-01-07T07:00:00+00:00,20124.434,20186.101,20116.845,20177.245,156780
2025-01-07T08:00:00+00:00,20180.712,20242.601,20149.701,20222.723,465000
2025-01-07T09:00:00+00:00,20223.601,20271.245,20206.223,20222.245,305280
2025-01-07T10:00:00+00:00,20222.712,20289.734,20222.223,20273.701,227780
2025-01-07T11:00:00+00:00,20272.734,20305.245,20265.701,20274.245,212400
2025-01-07T12:00:00+00:00,20274.745,20328.245,20266.601,20313.201,172440
2025-01-07T13:00:00+00:00,20314.245,20352.201,20312.223,20348.723,190200
2025-01-07T14:00:00+00:00,20348.245,20393.201,20340.601,20341.723,304440
2025-01-07T15:00:00+00:00,20344.201,20347.734,20254.712,20317.701,729360
2025-01-07T16:00:00+00:00,20316.223,20354.334,20305.723,20321.323,520320
2025-01-07T17:00:00+00:00,20322.334,20342.334,20304.301,20325.323,325200
2025-01-07T18:00:00+00:00,20324.801,20351.345,20324.701,20329.301,203160
2025-01-07T19:00:00+00:00,20328.834,20336.834,20303.312,20309.334,156720
2025-01-07T20:00:00+00:00,20308.834,20310.345,20263.801,20298.601,292320
