Europe/London,Open,High,Low,Close,Volume
2025-08-05T05:00:00+01:00,23797.766,23832.277,23797.766,23827.399,18630
2025-08-05T06:00:00+01:00,23827.755,23884.788,23811.788,23859.266,29880
2025-08-05T07:00:00+01:00,23859.755,23917.499,23840.366,23905.466,141930
2025-08-05T08:00:00+01:00,23903.966,23936.099,23820.977,23840.455,414000
2025-08-05T09:00:00+01:00,23841.477,23876.466,23810.977,23859.955,301050
2025-08-05T10:00:00+01:00,23861.977,23904.455,23822.455,23900.988,214740
2025-08-05T11:00:00+01:00,23899.988,23954.099,23899.988,23938.977,195660
2025-08-05T12:00:00+01:00,23938.599,23973.488,23922.599,23967.955,189360
2025-08-05T13:00:00+01:00,23968.477,23983.488,23897.488,23951.466,294030
2025-08-05T14:00:00+01:00,23949.955,23965.977,23920.988,23934.999,304650
2025-08-05T15:00:00+01:00,23900.999,23917.477,23783.966,23825.988,552960
2025-08-05T16:00:00+01:00,23825.455,23875.888,23803.099,23824.366,451980
2025-08-05T17:00:00+01:00,23823.399,23871.888,23819.388,23862.388,311130
2025-08-05T18:00:00+01:00,23861.866,23915.999,23853.499,23910.899,206280
2025-08-05T19:00:00+01:00,23911.399,23911.399,23856.877,23870.377,279090
2025-08-05T20:00:00+01:00,23869.899,23885.499,23862.866,23868.466,210870
2025-08-05T21:00:00+01:00,23868.466,23882.077,23860.266,23880.666,15105
2025-08-05T23:00:00+01:00,23851.788,23864.899,23835.466,23863.366,14069
2025-08-06T00:00:00+01:00,23862.688,23871.899,23845.677,23845.677,11121
2025-08-06T01:00:00+01:00,23844.977,23880.266,23843.599,23849.755,29224
2025-08-06T02:00:00+01:00,23850.399,23894.777,23833.288,23893.266,26415
2025-08-06T03:00:00+01:00,23892.899,23923.288,23891.255,23913.266,21285
2025-08-06T04:00:00+01:00,23914.299,23923.755,23902.755,23910.777,14805
2025-08-06T05:00:00+01:00,23911.266,23929.266,23909.299,23924.266,16335
2025-08-06T06:00:00+01:00,23924.766,24037.799,23920.288,24004.266,43335
2025-08-06T07:00:00+01:00,24008.266,24038.377,23970.355,23979.455,142020
2025-08-06T08:00:00+01:00,23986.955,23999.488,23944.599,23975.999,466290
2025-08-06T09:00:00+01:00,23976.455,23999.966,23879.455,23885.988,285120
2025-08-06T10:00:00+01:00,23885.099,23919.988,23873.955,23899.999,259650
2025-08-06T11:00:00+01:00,23898.988,23902.955,23814.455,23832.977,244170
2025-08-06T12:00:00+01:00,23832.488,23876.599,23803.455,23867.999,241650
2025-08-06T13:00:00+01:00,23866.988,23875.488,23827.999,23849.499,230580
2025-08-06T14:00:00+01:00,23848.955,23903.477,23840.488,23872.477,400500
2025-08-06T15:00:00+01:00,23874.477,23927.977,23867.966,23889.988,486990
2025-08-06T16:00:00+01:00,23890.455,23951.355,23873.466,23947.866,361080
2025-08-06T17:00:00+01:00,23947.399,23971.888,23910.899,23923.877,259830
2025-08-06T18:00:00+01:00,23923.355,23942.866,23914.355,23927.866,199800
2025-08-06T19:00:00+01:00,23928.355,23963.888,23927.355,23940.877,138330
2025-08-06T20:00:00+01:00,23940.499,23971.999,23939.455,23942.988,172350
2025-08-06T21:00:00+01:00,23942.466,23943.688,23935.855,23939.466,11783
2025-08-06T23:00:00+01:00,23924.966,24001.099,23922.055,23986.388,19580
2025-08-07T00:00:00+01:00,23986.699,23998.677,23975.288,23979.855,13090
2025-08-07T01:00:00+01:00,23979.566,23982.599,23908.277,23933.399,53762
2025-08-07T02:00:00+01:00,23932.277,23973.266,23926.277,23959.755,32490
2025-08-07T03:00:00+01:00,23958.777,23966.266,23952.255,23960.255,26010
2025-08-07T04:00:00+01:00,23960.788,23984.899,23960.266,23962.788,21330
2025-08-07T05:00:00+01:00,23962.399,23989.899,23957.788,23987.766,23130
2025-08-07T06:00:00+01:00,23988.277,24099.899,23972.277,24042.777,45945
2025-08-07T07:00:00+01:00,24047.777,24069.999,23922.488,23938.955,203448
2025-08-07T08:00:00+01:00,23940.455,24027.999,23903.966,24013.999,625230
2025-08-07T09:00:00+01:00,24014.488,24256.477,24007.455,24224.999,530160
2025-08-07T10:00:00+01:00,24225.988,24392.988,24210.466,24322.977,511140
2025-08-07T11:00:00+01:00,24322.599,24339.455,24251.455,24277.955,365910
2025-08-07T12:00:00+01:00,24277.499,24354.099,24262.099,24299.466,355860
2025-08-07T13:00:00+01:00,24300.499,24358.966,24281.099,24343.955,346050
2025-08-07T14:00:00+01:00,24344.966,24351.477,24278.455,24287.477,447570
2025-08-07T15:00:00+01:00,24289.099,24293.599,24178.999,24211.455,580320
2025-08-07T16:00:00+01:00,24211.999,24232.277,24172.666,24187.666,441990
2025-08-07T17:00:00+01:00,24186.799,24205.166,24126.666,24159.677,369900
2025-08-07T18:00:00+01:00,24159.177,24167.677,24121.666,24140.799,397260
2025-08-07T19:00:00+01:00,24141.199,24147.799,24090.677,24134.155,268200
2025-08-07T20:00:00+01:00,24133.677,24202.288,24126.688,24191.799,251010
2025-08-07T21:00:00+01:00,24191.299,24214.188,24191.299,24210.599,16749
2025-08-07T23:00:00+01:00,24209.088,24241.799,24208.099,24225.088,13420
2025-08-08T00:00:00+01:00,24225.388,24229.999,24216.366,24219.188,7095
2025-08-08T01:00:00+01:00,24219.888,24304.599,24212.066,24286.577,26233
2025-08-08T02:00:00+01:00,24287.566,24293.588,24250.555,24255.077,34650
2025-08-08T03:00:00+01:00,24254.577,24275.588,24252.577,24270.066,16020
2025-08-08T04:00:00+01:00,24269.088,24270.577,24238.566,24238.566,15345
2025-08-08T05:00:00+01:00,24239.555,24254.199,24230.055,24237.555,26685
2025-08-08T06:00:00+01:00,24237.099,24252.099,24162.055,24171.588,35145
2025-08-08T07:00:00+01:00,24174.199,24218.299,24160.155,24188.799,124065
2025-08-08T08:00:00+01:00,24189.777,24201.266,24089.766,24114.799,434700
2025-08-08T09:00:00+01:00,24113.799,24166.899,24102.399,24133.766,294480
2025-08-08T10:00:00+01:00,24134.399,24162.288,24123.299,24148.799,244710
2025-08-08T11:00:00+01:00,24151.799,24184.266,24151.799,24171.255,167040
2025-08-08T12:00:00+01:00,24170.255,24212.799,24167.266,24203.766,179370
2025-08-08T13:00:00+01:00,24202.799,24218.288,24148.277,24174.266,219330
2025-08-08T14:00:00+01:00,24174.777,24185.299,24106.799,24115.277,311490
2025-08-08T15:00:00+01:00,24116.255,24271.766,24111.255,24144.255,528270
2025-08-08T16:00:00+01:00,24146.899,24194.799,24142.299,24172.666,333990
2025-08-08T17:00:00+01:00,24173.188,24190.688,24167.155,24170.188,173430
2025-08-08T18:00:00+01:00,24171.166,24209.799,24160.299,24203.177,152640
2025-08-08T19:00:00+01:00,24203.666,24215.688,24199.688,24208.699,114120
2025-08-08T20:00:00+01:00,24208.199,24223.688,24202.177,24220.777,149580
2025-08-10T23:00:00+01:00,24228.188,24239.399,24219.388,24226.488,8921
2025-08-11T00:00:00+01:00,24226.777,24232.877,24206.199,24209.466,6248
2025-08-11T01:00:00+01:00,24209.066,24263.566,24208.766,24254.199,22443
2025-08-11T02:00:00+01:00,24253.588,24265.055,24240.588,24263.699,24030
2025-08-11T03:00:00+01:00,24264.066,24283.699,24252.699,24260.055,20205
2025-08-11T04:00:00+01:00,24260.566,24267.588,24248.055,24256.066,12150
2025-08-11T05:00:00+01:00,24255.699,24267.077,24241.566,24252.066,17460
2025-08-11T06:00:00+01:00,24251.588,24254.699,24225.066,24239.099,26010
2025-08-11T07:00:00+01:00,24239.599,24279.688,24212.155,24265.766,129870
2025-08-11T08:00:00+01:00,24264.277,24269.799,24090.766,24098.399,401640
2025-08-11T09:00:00+01:00,24097.255,24100.766,24046.777,24055.788,306090
2025-08-11T10:00:00+01:00,24056.299,24131.788,24052.755,24118.266,189810
2025-08-11T11:00:00+01:00,24115.777,24130.899,24059.766,24083.766,156600
2025-08-11T12:00:00+01:00,24079.899,24146.777,24072.755,24144.799,146970
2025-08-11T13:00:00+01:00,24145.255,24157.299,24078.755,24080.266,188640
2025-08-11T14:00:00+01:00,24079.788,24080.399,24024.266,24063.299,320400
2025-08-11T15:00:00+01:00,24063.755,24080.899,24035.799,24048.277,293040
2025-08-11T16:00:00+01:00,24048.788,24100.677,24032.755,24096.799,265050
2025-08-11T17:00:00+01:00,24097.155,24116.799,24066.166,24066.799,201060
2025-08-11T18:00:00+01:00,24066.188,24075.177,24049.655,24065.166,199800
2025-08-11T19:00:00+01:00,24066.166,24092.655,24053.655,24087.155,207720
2025-08-11T20:00:00+01:00,24086.666,24102.188,24065.655,24080.777,216540
2025-08-11T21:00:00+01:00,24080.399,24084.455,24071.055,24071.055,9495
2025-08-11T23:00:00+01:00,24085.399,24086.255,24065.966,24084.266,7304
2025-08-12T00:00:00+01:00,24083.699,24087.999,24075.855,24082.188,5808
2025-08-12T01:00:00+01:00,24080.199,24142.555,24076.899,24119.566,34669
2025-08-12T02:00:00+01:00,24119.077,24122.566,24105.077,24118.588,30195
2025-08-12T03:00:00+01:00,24119.077,24138.599,24115.555,24128.099,12960
2025-08-12T04:00:00+01:00,24127.577,24148.099,24121.577,24133.599,20250
2025-08-12T05:00:00+01:00,24133.055,24192.077,24126.555,24188.699,24495
2025-08-12T06:00:00+01:00,24188.055,24192.577,24105.077,24134.588,65970
2025-08-12T07:00:00+01:00,24134.077,24171.188,24113.655,24143.277,117135
2025-08-12T08:00:00+01:00,24148.399,24163.399,24050.777,24096.266,348750
2025-08-12T09:00:00+01:00,24097.266,24098.255,24046.777,24055.277,232740
2025-08-12T10:00:00+01:00,24056.399,24071.899,23978.299,23989.755,232650
2025-08-12T11:00:00+01:00,23989.255,23991.788,23941.266,23977.399,228240
2025-08-12T12:00:00+01:00,23978.299,23986.899,23941.899,23960.299,207900
2025-08-12T13:00:00+01:00,23961.266,24086.255,23956.777,24034.399,319590
2025-08-12T14:00:00+01:00,24033.255,24066.777,23981.277,24012.399,352260
2025-08-12T15:00:00+01:00,24011.755,24026.788,23955.788,24000.277,411030
2025-08-12T16:00:00+01:00,23999.777,24066.399,23981.766,24044.766,323100
2025-08-12T17:00:00+01:00,24041.777,24065.899,24023.177,24045.655,241110
2025-08-12T18:00:00+01:00,24045.188,24067.699,24020.699,24054.177,182340
2025-08-12T19:00:00+01:00,24054.677,24117.299,24054.166,24090.155,158040
2025-08-12T20:00:00+01:00,24090.655,24135.799,24084.177,24132.788,175860
2025-08-12T21:00:00+01:00,24132.299,24138.266,24128.866,24131.688,23400
2025-08-12T23:00:00+01:00,24129.877,24130.555,24119.499,24122.288,4631
2025-08-13T00:00:00+01:00,24121.577,24143.466,24120.855,24143.466,7007
2025-08-13T01:00:00+01:00,24142.755,24144.999,24119.566,24131.199,25308
2025-08-13T02:00:00+01:00,24130.566,24133.088,24103.555,24106.555,13275
2025-08-13T03:00:00+01:00,24107.077,24127.088,24100,24123.577,10299
2025-08-13T04:00:00+01:00,24124.066,24148.199,24123.077,24145.055,12825
2025-08-13T05:00:00+01:00,24144.588,24178.566,24134.199,24167.199,18180
2025-08-13T06:00:00+01:00,24167.566,24175.055,24139.055,24149.066,18945
2025-08-13T07:00:00+01:00,24148.577,24168.688,24069.666,24141.288,139394
2025-08-13T08:00:00+01:00,24143.277,24211.288,24135.755,24156.899,368100
2025-08-13T09:00:00+01:00,24157.277,24238.277,24146.788,24238.255,236700
2025-08-13T10:00:00+01:00,24239.255,24249.288,24187.299,24222.399,191160
2025-08-13T11:00:00+01:00,24221.755,24238.288,24192.755,24217.766,155340
2025-08-13T12:00:00+01:00,24218.277,24242.777,24195.299,24200.277,153000
2025-08-13T13:00:00+01:00,24201.288,24224.399,24192.788,24195.766,164250
2025-08-13T14:00:00+01:00,24194.755,24230.277,24176.266,24206.399,280350
2025-08-13T15:00:00+01:00,24205.899,24235.777,24157.288,24174.299,386010
2025-08-13T16:00:00+01:00,24173.788,24196.799,24149.266,24162.299,305640
2025-08-13T17:00:00+01:00,24164.688,24194.299,24163.199,24194.299,239400
2025-08-13T18:00:00+01:00,24194.666,24203.299,24165.188,24191.155,194040
2025-08-13T19:00:00+01:00,24190.799,24206.155,24184.799,24193.677,190440
2025-08-13T20:00:00+01:00,24194.199,24222.188,24188.677,24216.399,183150
2025-08-13T21:00:00+01:00,24216.899,24221.388,24203.899,24203.899,9334
2025-08-13T23:00:00+01:00,24193.077,24215.999,24186.677,24214.588,4114
2025-08-14T00:00:00+01:00,24213.877,24220.299,24208.277,24211.755,3586
2025-08-14T01:00:00+01:00,24212.488,24224.266,24180.588,24193.088,20099
2025-08-14T02:00:00+01:00,24193.555,24195.588,24176.066,24185.555,22905
2025-08-14T03:00:00+01:00,24186.066,24191.099,24178.588,24185.577,11700
2025-08-14T04:00:00+01:00,24185.077,24186.555,24165.599,24172.699,15525
2025-08-14T05:00:00+01:00,24172.099,24179.055,24163.077,24173.055,17145
2025-08-14T06:00:00+01:00,24173.577,24176.077,24116.577,24144.077,37215
2025-08-14T07:00:00+01:00,24141.088,24197.288,24123.677,24193.266,134685
2025-08-14T08:00:00+01:00,24198.277,24284.766,24196.766,24284.277,350820
2025-08-14T09:00:00+01:00,24283.899,24307.766,24222.277,24230.266,219150
2025-08-14T10:00:00+01:00,24228.899,24308.788,24228.299,24280.799,197010
2025-08-14T11:00:00+01:00,24280.266,24300.799,24259.399,24293.399,163260
2025-08-14T12:00:00+01:00,24292.755,24364.899,24290.777,24355.755,170280
2025-08-14T13:00:00+01:00,24354.899,24354.899,24264.266,24281.766,341010
2025-08-14T14:00:00+01:00,24281.255,24332.277,24260.788,24330.899,323100
2025-08-14T15:00:00+01:00,24332.299,24411.788,24327.277,24377.899,304470
2025-08-14T16:00:00+01:00,24379.255,24405.199,24347.266,24395.199,349020
2025-08-14T17:00:00+01:00,24395.699,24412.155,24362.166,24403.166,316080
2025-08-14T18:00:00+01:00,24402.655,24436.199,24400.655,24412.655,168210
2025-08-14T19:00:00+01:00,24412.166,24418.699,24391.155,24403.677,168390
2025-08-14T20:00:00+01:00,24405.166,24432.799,24401.155,24420.299,183240
2025-08-14T21:00:00+01:00,24420.277,24425.999,24408.288,24408.288,21916
2025-08-14T23:00:00+01:00,24418.566,24431.699,24418.566,24430.166,5126
2025-08-15T00:00:00+01:00,24430.599,24436.866,24425.155,24425.155,5434
2025-08-15T01:00:00+01:00,24425.999,24447.699,24413.777,24439.066,25226
2025-08-15T02:00:00+01:00,24437.055,24458.577,24436.055,24444.055,30060
2025-08-15T03:00:00+01:00,24445.099,24456.577,24440.066,24448.566,16650
2025-08-15T04:00:00+01:00,24447.199,24447.599,24433.066,24436.699,13815
2025-08-15T05:00:00+01:00,24437.588,24459.699,24437.588,24455.088,13770
2025-08-15T06:00:00+01:00,24454.699,24494.599,24454.699,24494.588,21735
2025-08-15T07:00:00+01:00,24493.699,24534.799,24468.799,24486.788,169170
2025-08-15T08:00:00+01:00,24485.788,24539.255,24427.755,24509.277,384750
2025-08-15T09:00:00+01:00,24508.899,24531.788,24447.288,24448.766,255690
2025-08-15T10:00:00+01:00,24449.755,24508.399,24448.288,24478.266,255150
2025-08-15T11:00:00+01:00,24476.277,24476.277,24423.799,24436.266,199530
2025-08-15T12:00:00+01:00,24434.799,24445.288,24386.255,24399.255,179010
2025-08-15T13:00:00+01:00,24398.899,24408.266,24355.288,24379.277,214830
2025-08-15T14:00:00+01:00,24379.799,24410.399,24337.899,24357.777,330030
2025-08-15T15:00:00+01:00,24352.777,24376.299,24325.299,24359.899,362340
2025-08-15T16:00:00+01:00,24360.799,24390.399,24329.177,24348.155,302490
2025-08-15T17:00:00+01:00,24346.177,24353.799,24328.166,24346.699,241110
2025-08-15T18:00:00+01:00,24346.299,24371.666,24336.677,24369.177,183690
2025-08-15T19:00:00+01:00,24369.799,24374.299,24352.688,24366.166,155070
2025-08-15T20:00:00+01:00,24367.166,24378.799,24343.677,24376.777,216180
2025-08-15T21:00:00+01:00,24376.299,24376.299,24376.299,24376.299,90
2025-08-17T23:00:00+01:00,24391.077,24407.599,24389.655,24405.399,8228
2025-08-18T00:00:00+01:00,24405.799,24414.599,24403.166,24409.577,5225
2025-08-18T01:00:00+01:00,24408.866,24444.799,24404.566,24405.199,26095
2025-08-18T02:00:00+01:00,24404.099,24413.555,24397.577,24409.588,23715
2025-08-18T03:00:00+01:00,24408.599,24416.699,24403.066,24411.566,12060
2025-08-18T04:00:00+01:00,24411.099,24430.077,24410.088,24424.088,15075
2025-08-18T05:00:00+01:00,24423.599,24425.555,24407.066,24424.077,10350
2025-08-18T06:00:00+01:00,24423.555,24432.099,24402.055,24428.077,18675
2025-08-18T07:00:00+01:00,24427.088,24445.699,24334.688,24340.255,135540
2025-08-18T08:00:00+01:00,24341.255,24365.755,24239.799,24283.788,416250
2025-08-18T09:00:00+01:00,24284.288,24317.399,24245.799,24303.788,271170
2025-08-18T10:00:00+01:00,24304.755,24319.277,24265.777,24268.788,219969
2025-08-18T11:00:00+01:00,24266.788,24288.899,24254.899,24267.288,183330
2025-08-18T12:00:00+01:00,24265.777,24284.288,24258.255,24276.799,167040
2025-08-18T13:00:00+01:00,24275.799,24307.266,24264.766,24296.399,170460
2025-08-18T14:00:00+01:00,24295.899,24342.299,24287.766,24292.299,248040
2025-08-18T15:00:00+01:00,24292.777,24312.777,24244.777,24266.755,241570
2025-08-18T16:00:00+01:00,24267.299,24335.177,24256.755,24325.688,199890
2025-08-18T17:00:00+01:00,24326.155,24332.188,24297.155,24302.299,117810
2025-08-18T18:00:00+01:00,24302.699,24334.677,24301.299,24313.655,116280
2025-08-18T19:00:00+01:00,24314.188,24351.155,24310.666,24349.677,106920
2025-08-18T20:00:00+01:00,24349.166,24363.799,24332.155,24352.277,119610
2025-08-18T21:00:00+01:00,24352.288,24355.899,24348.899,24350.899,7676
2025-08-18T23:00:00+01:00,24361.777,24384.955,24360.955,24372.866,7623
2025-08-19T00:00:00+01:00,24374.655,24375.199,24361.566,24364.466,4543
2025-08-19T01:00:00+01:00,24365.188,24369.099,24342.077,24365.588,27989
2025-08-19T02:00:00+01:00,24368.066,24377.599,24351.199,24352.555,18225
2025-08-19T03:00:00+01:00,24353.055,24356.066,24332.577,24335.599,20880
2025-08-19T04:00:00+01:00,24337.099,24351.599,24326.599,24330.055,14220
2025-08-19T05:00:00+01:00,24329.566,24338.566,24324.577,24335.199,7650
2025-08-19T06:00:00+01:00,24336.577,24337.566,24309.055,24314.577,18855
2025-08-19T07:00:00+01:00,24314.055,24357.699,24314.055,24345.255,88695
2025-08-19T08:00:00+01:00,24355.266,24373.277,24279.755,24296.255,309510
2025-08-19T09:00:00+01:00,24295.766,24383.399,24295.299,24380.266,216450
2025-08-19T10:00:00+01:00,24379.766,24428.266,24369.277,24377.766,208830
2025-08-19T11:00:00+01:00,24378.266,24395.899,24347.766,24375.277,182250
2025-08-19T12:00:00+01:00,24374.288,24383.899,24357.288,24360.777,163710
2025-08-19T13:00:00+01:00,24360.255,24405.788,24355.899,24403.255,171900
2025-08-19T14:00:00+01:00,24406.755,24443.266,24400.299,24404.788,240570
2025-08-19T15:00:00+01:00,24405.299,24441.255,24403.399,24423.399,276300
2025-08-19T16:00:00+01:00,24422.399,24439.299,24378.299,24381.699,301680
2025-08-19T17:00:00+01:00,24382.666,24387.299,24326.666,24347.177,287100
2025-08-19T18:00:00+01:00,24347.799,24372.699,24318.155,24356.155,193860
2025-08-19T19:00:00+01:00,24355.677,24355.799,24320.155,24328.799,188280
2025-08-19T20:00:00+01:00,24328.155,24346.799,24318.177,24344.766,173610
2025-08-19T21:00:00+01:00,24345.255,24354.466,24344.588,24347.399,6411
2025-08-19T23:00:00+01:00,24347.777,24353.855,24333.277,24336.999,10054
2025-08-20T00:00:00+01:00,24337.299,24342.599,24314.855,24326.388,12045
2025-08-20T01:00:00+01:00,24324.955,24329.399,24296.199,24308.566,31733
2025-08-20T02:00:00+01:00,24307.055,24318.099,24283.555,24303.699,23715
2025-08-20T03:00:00+01:00,24301.566,24317.066,24289.699,24307.599,17460
2025-08-20T04:00:00+01:00,24308.077,24312.588,24262.566,24269.055,22815
2025-08-20T05:00:00+01:00,24268.077,24295.077,24267.577,24283.077,16560
2025-08-20T06:00:00+01:00,24282.577,24316.077,24269.699,24316.055,26235
2025-08-20T07:00:00+01:00,24315.566,24331.666,24234.166,24241.799,138240
2025-08-20T08:00:00+01:00,24237.899,24320.277,24208.399,24313.899,384810
2025-08-20T09:00:00+01:00,24314.766,24338.299,24278.799,24324.788,227070
2025-08-20T10:00:00+01:00,24325.299,24370.899,24319.755,24346.766,171480
2025-08-20T11:00:00+01:00,24346.266,24365.799,24327.799,24340.277,141930
2025-08-20T12:00:00+01:00,24341.899,24357.777,24326.277,24339.299,137160
2025-08-20T13:00:00+01:00,24338.766,24352.899,24316.266,24316.777,145350
2025-08-20T14:00:00+01:00,24317.399,24324.899,24244.277,24264.277,335880
2025-08-20T15:00:00+01:00,24264.799,24309.799,24216.277,24235.277,483930
2025-08-20T16:00:00+01:00,24233.788,24285.177,24215.899,24251.177,347130
2025-08-20T17:00:00+01:00,24251.699,24284.799,24245.199,24253.188,308520
2025-08-20T18:00:00+01:00,24252.677,24279.299,24241.177,24263.166,262170
2025-08-20T19:00:00+01:00,24263.655,24277.299,24229.677,24255.677,297630
2025-08-20T20:00:00+01:00,24256.188,24304.299,24253.666,24290.266,237510
2025-08-20T21:00:00+01:00,24289.799,24290.777,24281.555,24286.477,10293
2025-08-20T23:00:00+01:00,24296.488,24308.088,24286.755,24287.955,12771
2025-08-21T00:00:00+01:00,24288.255,24291.899,24279.055,24287.577,7062
2025-08-21T01:00:00+01:00,24287.255,24320.055,24279.066,24300.577,28264
2025-08-21T02:00:00+01:00,24301.588,24315.099,24288.066,24315.099,33030
2025-08-21T03:00:00+01:00,24314.088,24325.699,24310.599,24324.566,14670
2025-08-21T04:00:00+01:00,24324.055,24326.099,24307.055,24308.699,12915
2025-08-21T05:00:00+01:00,24309.099,24312.088,24279.555,24280.088,14625
2025-08-21T06:00:00+01:00,24278.699,24286.199,24251.555,24274.566,29745
2025-08-21T07:00:00+01:00,24275.099,24299.299,24248.655,24261.266,49005
2025-08-21T08:00:00+01:00,24260.755,24310.755,24245.299,24275.766,141705
2025-08-21T09:00:00+01:00,24276.277,24296.277,24233.777,24251.766,91710
2025-08-21T10:00:00+01:00,24250.788,24257.899,24229.277,24240.266,81360
2025-08-21T11:00:00+01:00,24239.899,24247.777,24195.277,24208.799,82755
2025-08-21T12:00:00+01:00,24206.288,24248.788,24173.777,24205.766,93195
2025-08-21T13:00:00+01:00,24204.899,24224.799,24185.788,24193.788,80505
2025-08-21T14:00:00+01:00,24195.755,24242.899,24189.777,24240.399,118080
2025-08-21T15:00:00+01:00,24239.766,24306.266,24228.399,24288.777,125100
2025-08-21T16:00:00+01:00,24289.277,24304.399,24248.688,24251.799,107550
2025-08-21T17:00:00+01:00,24252.155,24277.299,24233.155,24255.688,100215
2025-08-21T18:00:00+01:00,24256.666,24273.799,24229.155,24264.199,99855
2025-08-21T19:00:00+01:00,24263.299,24279.188,24254.688,24276.677,75330
2025-08-21T20:00:00+01:00,24274.699,24287.688,24266.677,24275.255,76635
2025-08-21T21:00:00+01:00,24274.299,24281.177,24268.255,24281.177,14670
2025-08-21T23:00:00+01:00,24292.877,24301.299,24288.699,24299.088,7293
2025-08-22T00:00:00+01:00,24298.399,24304.066,24291.877,24303.366,5434
2025-08-22T01:00:00+01:00,24301.899,24306.699,24254.266,24289.588,33449
2025-08-22T02:00:00+01:00,24290.099,24296.599,24278.099,24281.077,35280
2025-08-22T03:00:00+01:00,24281.588,24304.599,24281.066,24283.099,19665
2025-08-22T04:00:00+01:00,24282.566,24283.055,24268.566,24271.077,20070
2025-08-22T05:00:00+01:00,24270.588,24285.088,24268.555,24272.555,14940
2025-08-22T06:00:00+01:00,24273.088,24276.588,24238.588,24259.088,20745
