Europe/London,Open,High,Low,Close,Volume
2026-03-04T20:00:00+00:00,24279.299,24285.799,24248.177,24260.755,419520
2026-03-04T21:00:00+00:00,24260.266,24268.299,24232.455,24264.877,29430
2026-03-04T23:00:00+00:00,24279.966,24300.888,24271.366,24291.255,36660
2026-03-05T00:00:00+00:00,24290.988,24325.899,24286.288,24318.199,73455
2026-03-05T01:00:00+00:00,24318.599,24320.099,24157.088,24186.099,200400
2026-03-05T02:00:00+00:00,24186.599,24212.066,24137.077,24181.566,170040
2026-03-05T03:00:00+00:00,24181.088,24193.588,24065.055,24080.099,147180
2026-03-05T04:00:00+00:00,24084.577,24162.577,24071.088,24157.055,107100
2026-03-05T05:00:00+00:00,24158.055,24164.099,24053.199,24057.099,98340
2026-03-05T06:00:00+00:00,24061.055,24122.066,24004.555,24122.066,159660
2026-03-05T07:00:00+00:00,24120.555,24201.666,24099.688,24138.299,452880
2026-03-05T08:00:00+00:00,24140.755,24175.299,24030.777,24173.788,1350000
2026-03-05T09:00:00+00:00,24174.266,24369.799,24170.266,24275.755,1212600
2026-03-05T10:00:00+00:00,24276.299,24309.288,24240.299,24266.755,748320
2026-03-05T11:00:00+00:00,24266.266,24326.799,24224.777,24235.755,669960
2026-03-05T12:00:00+00:00,24237.266,24267.255,24157.266,24166.766,721920
2026-03-05T13:00:00+00:00,24166.277,24176.777,23995.255,24012.399,787080
2026-03-05T14:00:00+00:00,24011.788,24082.288,23949.399,24081.777,1227120
2026-03-05T15:00:00+00:00,24079.788,24110.399,23882.755,23935.777,1422960
2026-03-05T16:00:00+00:00,23933.799,23944.288,23747.755,23892.677,1390320
2026-03-05T17:00:00+00:00,23896.166,23941.188,23681.677,23692.799,1083720
2026-03-05T18:00:00+00:00,23690.155,23780.666,23674.155,23736.166,953640
2026-03-05T19:00:00+00:00,23734.188,23767.666,23696.299,23734.177,812760
2026-03-05T20:00:00+00:00,23734.677,23871.166,23709.188,23837.766,875520
2026-03-05T21:00:00+00:00,23837.055,23839.099,23819.199,23823.655,25530
2026-03-05T23:00:00+00:00,23810.688,23866.999,23800.577,23861.577,38970
2026-03-06T00:00:00+00:00,23862.099,23897.299,23861.277,23883.066,100665
2026-03-06T01:00:00+00:00,23880.699,23918.077,23845.055,23896.577,165780
2026-03-06T02:00:00+00:00,23899.199,23977.555,23897.555,23925.577,113640
2026-03-06T03:00:00+00:00,23926.566,23969.699,23921.699,23967.699,103260
2026-03-06T04:00:00+00:00,23967.199,23971.599,23932.199,23948.077,69120
2026-03-06T05:00:00+00:00,23954.199,23997.099,23947.066,23961.566,84780
2026-03-06T06:00:00+00:00,23959.066,23991.199,23952.199,23960.077,78720
2026-03-06T07:00:00+00:00,23958.688,23969.299,23902.655,23940.399,333900
2026-03-06T08:00:00+00:00,23935.399,24031.766,23904.277,23983.788,1174920
2026-03-06T09:00:00+00:00,23984.288,23996.299,23735.799,23783.777,1316280
2026-03-06T10:00:00+00:00,23786.799,23883.288,23776.899,23789.766,990960
2026-03-06T11:00:00+00:00,23788.899,23800.799,23541.777,23562.788,1086720
2026-03-06T12:00:00+00:00,23563.266,23659.799,23534.399,23609.766,1085880
2026-03-06T13:00:00+00:00,23608.766,23690.266,23387.399,23409.755,1183920
2026-03-06T14:00:00+00:00,23411.277,23498.255,23338.799,23446.299,1694640
2026-03-06T15:00:00+00:00,23447.288,23622.788,23445.788,23548.755,1583640
2026-03-06T16:00:00+00:00,23549.266,23655.299,23511.755,23621.655,1358640
2026-03-06T17:00:00+00:00,23618.688,23638.799,23543.655,23570.677,1049880
2026-03-06T18:00:00+00:00,23570.299,23680.177,23569.155,23625.655,783600
2026-03-06T19:00:00+00:00,23627.166,23672.688,23609.155,23656.177,648720
2026-03-06T20:00:00+00:00,23655.666,23699.666,23610.699,23641.766,702000
2026-03-06T21:00:00+00:00,23640.799,23641.266,23640.799,23641.266,240
2026-03-08T23:00:00+00:00,23308.666,23312.588,23168.299,23188.699,96900
2026-03-09T00:00:00+00:00,23188.288,23213.599,22901.566,22939.099,165390
2026-03-09T01:00:00+00:00,22937.099,22961.566,22751.077,22752.599,303900
2026-03-09T02:00:00+00:00,22755.566,22844.555,22706.588,22779.555,257460
2026-03-09T03:00:00+00:00,22781.588,22813.077,22714.199,22744.077,165900
2026-03-09T04:00:00+00:00,22746.066,22806.099,22743.055,22753.555,99480
2026-03-09T05:00:00+00:00,22758.555,22978.588,22730.566,22975.577,180660
2026-03-09T06:00:00+00:00,22976.099,23066.099,22906.055,22916.088,205800
2026-03-09T07:00:00+00:00,22917.699,23077.666,22857.155,22972.766,860400
2026-03-09T08:00:00+00:00,22974.766,23104.288,22924.255,23039.799,1753080
2026-03-09T09:00:00+00:00,23041.255,23289.277,22959.266,23229.288,1530360
2026-03-09T10:00:00+00:00,23228.299,23258.777,23142.266,23207.266,1263720
2026-03-09T11:00:00+00:00,23208.277,23245.755,23153.277,23210.299,1062360
2026-03-09T12:00:00+00:00,23209.299,23315.399,23175.777,23214.255,962520
2026-03-09T13:00:00+00:00,23215.299,23354.777,23166.766,23239.255,1520400
2026-03-09T14:00:00+00:00,23237.255,23354.299,23122.255,23327.288,1691280
2026-03-09T15:00:00+00:00,23326.288,23472.788,23323.766,23418.299,1195320
2026-03-09T16:00:00+00:00,23420.399,23469.699,23346.266,23454.666,1014600
2026-03-09T17:00:00+00:00,23455.299,23458.177,23308.177,23352.666,812640
2026-03-09T18:00:00+00:00,23352.155,23448.799,23350.655,23366.155,686880
2026-03-09T19:00:00+00:00,23366.666,23948.699,23363.677,23784.188,1045500
2026-03-09T20:00:00+00:00,23783.166,23812.677,23706.188,23798.288,343170
2026-03-09T23:00:00+00:00,23736.366,23751.299,23697.555,23709.299,36531
2026-03-10T00:00:00+00:00,23710.099,23766.577,23653.755,23716.199,89847
2026-03-10T01:00:00+00:00,23719.588,23755.088,23680.566,23739.555,141210
2026-03-10T02:00:00+00:00,23740.577,23754.555,23591.555,23604.566,110655
2026-03-10T03:00:00+00:00,23607.066,23636.566,23523.099,23531.055,115200
2026-03-10T04:00:00+00:00,23531.566,23596.199,23517.699,23568.699,97110
2026-03-10T05:00:00+00:00,23566.577,23676.066,23566.577,23665.077,93825
2026-03-10T06:00:00+00:00,23669.699,23717.566,23664.555,23692.577,84645
2026-03-10T07:00:00+00:00,23682.799,23877.899,23639.688,23876.766,470160
2026-03-10T08:00:00+00:00,23869.299,23999.766,23840.399,23897.788,963270
2026-03-10T09:00:00+00:00,23898.277,24047.277,23885.299,23955.399,672390
2026-03-10T10:00:00+00:00,23954.777,24005.899,23900.255,24002.788,683910
2026-03-10T11:00:00+00:00,24006.777,24067.755,23890.266,23908.399,697890
2026-03-10T12:00:00+00:00,23909.277,23931.266,23795.277,23916.766,688140
2026-03-10T13:00:00+00:00,23918.899,23971.777,23815.766,23831.788,933030
2026-03-10T14:00:00+00:00,23832.288,24054.899,23765.266,24039.399,959160
2026-03-10T15:00:00+00:00,24040.288,24067.399,23962.277,23969.777,678060
2026-03-10T16:00:00+00:00,23969.399,24029.166,23895.255,24028.188,696060
2026-03-10T17:00:00+00:00,24027.799,24106.188,23977.199,24028.699,652410
2026-03-10T18:00:00+00:00,24029.155,24035.155,23747.799,23816.799,880200
2026-03-10T19:00:00+00:00,23817.699,23875.799,23757.666,23789.166,645660
2026-03-10T20:00:00+00:00,23789.688,23814.799,23772.177,23808.399,165060
2026-03-10T21:00:00+00:00,23802.777,23802.777,23802.777,23802.777,90
2026-03-10T23:00:00+00:00,23774.966,23816.599,23768.699,23809.999,22231
2026-03-11T00:00:00+00:00,23812.255,23937.755,23807.099,23894.199,69125
2026-03-11T01:00:00+00:00,23894.699,23955.699,23886.555,23933.699,87930
2026-03-11T02:00:00+00:00,23934.699,23959.088,23933.055,23946.077,43290
2026-03-11T03:00:00+00:00,23943.077,23993.555,23942.088,23988.099,42255
2026-03-11T04:00:00+00:00,23987.577,23987.577,23958.088,23960.555,32040
2026-03-11T05:00:00+00:00,23959.599,23963.199,23851.599,23853.566,72585
2026-03-11T06:00:00+00:00,23851.555,23869.699,23819.066,23850.599,75150
2026-03-11T07:00:00+00:00,23851.055,23883.177,23716.688,23720.255,370440
2026-03-11T08:00:00+00:00,23721.755,23728.788,23569.899,23603.288,914670
2026-03-11T09:00:00+00:00,23602.766,23615.899,23540.288,23555.277,689310
2026-03-11T10:00:00+00:00,23559.766,23807.899,23546.755,23800.299,614970
2026-03-11T11:00:00+00:00,23801.899,23817.766,23593.777,23640.777,617310
2026-03-11T12:00:00+00:00,23641.255,23702.299,23529.266,23579.399,655920
2026-03-11T13:00:00+00:00,23579.788,23721.299,23577.899,23707.255,860670
2026-03-11T14:00:00+00:00,23706.777,23823.788,23592.788,23738.255,993780
2026-03-11T15:00:00+00:00,23737.399,23743.899,23564.799,23602.266,747990
2026-03-11T16:00:00+00:00,23597.399,23691.188,23559.255,23685.677,634590
2026-03-11T17:00:00+00:00,23684.699,23702.688,23594.188,23654.155,566910
2026-03-11T18:00:00+00:00,23652.799,23696.799,23617.188,23679.199,409950
2026-03-11T19:00:00+00:00,23678.799,23709.688,23651.199,23700.699,301950
2026-03-11T20:00:00+00:00,23699.299,23704.299,23623.899,23623.899,104310
2026-03-11T21:00:00+00:00,23623.288,23623.288,23623.288,23623.288,90
2026-03-11T23:00:00+00:00,23494.466,23497.799,23393.055,23447.399,66121
2026-03-12T00:00:00+00:00,23447.677,23449.688,23362.777,23424.077,72518
2026-03-12T01:00:00+00:00,23422.566,23497.699,23405.599,23427.088,119835
2026-03-12T02:00:00+00:00,23427.588,23434.088,23289.577,23298.077,107865
2026-03-12T03:00:00+00:00,23298.577,23317.555,23250.577,23288.555,83700
2026-03-12T04:00:00+00:00,23287.066,23326.088,23279.055,23302.199,44235
2026-03-12T05:00:00+00:00,23301.066,23367.066,23300.555,23358.577,89190
2026-03-12T06:00:00+00:00,23353.555,23413.077,23338.577,23396.566,57060
2026-03-12T07:00:00+00:00,23396.077,23498.799,23387.177,23489.399,320895
2026-03-12T08:00:00+00:00,23494.799,23622.266,23483.766,23607.299,857250
2026-03-12T09:00:00+00:00,23606.399,23643.777,23483.799,23635.277,687690
2026-03-12T10:00:00+00:00,23635.799,23667.299,23567.255,23619.899,576000
2026-03-12T11:00:00+00:00,23618.777,23705.788,23583.766,23620.299,530100
2026-03-12T12:00:00+00:00,23621.299,23627.399,23533.255,23601.255,631170
2026-03-12T13:00:00+00:00,23602.799,23635.399,23458.277,23501.399,1036350
2026-03-12T14:00:00+00:00,23500.899,23572.399,23393.255,23512.299,1079640
2026-03-12T15:00:00+00:00,23512.899,23556.799,23367.288,23543.255,983790
2026-03-12T16:00:00+00:00,23543.766,23631.299,23489.755,23570.155,886590
2026-03-12T17:00:00+00:00,23569.799,23640.199,23559.188,23587.199,687510
2026-03-12T18:00:00+00:00,23587.655,23617.199,23564.166,23567.155,450270
2026-03-12T19:00:00+00:00,23566.199,23596.699,23527.666,23537.155,415350
2026-03-12T20:00:00+00:00,23537.688,23552.688,23509.255,23512.399,125820
2026-03-12T23:00:00+00:00,23528.399,23541.599,23502.566,23503.899,31306
2026-03-13T00:00:00+00:00,23502.599,23613.099,23464.455,23608.199,70293
2026-03-13T01:00:00+00:00,23607.699,23674.577,23607.699,23628.555,79185
2026-03-13T02:00:00+00:00,23628.099,23653.066,23611.555,23613.199,70020
2026-03-13T03:00:00+00:00,23612.077,23634.577,23591.577,23631.555,55395
2026-03-13T04:00:00+00:00,23631.066,23644.066,23594.555,23606.088,50040
2026-03-13T05:00:00+00:00,23605.699,23619.566,23583.577,23614.066,70290
2026-03-13T06:00:00+00:00,23615.088,23615.199,23494.577,23503.577,83385
2026-03-13T07:00:00+00:00,23496.555,23510.677,23386.688,23408.299,401895
2026-03-13T08:00:00+00:00,23402.299,23425.277,23287.777,23412.788,886590
2026-03-13T09:00:00+00:00,23413.777,23463.777,23367.255,23425.266,661410
2026-03-13T10:00:00+00:00,23426.266,23563.899,23410.755,23558.288,556110
2026-03-13T11:00:00+00:00,23556.799,23610.255,23532.777,23608.799,599910
2026-03-13T12:00:00+00:00,23607.899,23705.299,23583.399,23650.788,625230
2026-03-13T13:00:00+00:00,23651.299,23767.266,23623.277,23677.766,840870
2026-03-13T14:00:00+00:00,23677.277,23697.766,23491.255,23495.299,1083600
2026-03-13T15:00:00+00:00,23496.255,23558.799,23409.788,23415.255,1014390
2026-03-13T16:00:00+00:00,23413.766,23466.299,23380.755,23415.188,915930
2026-03-13T17:00:00+00:00,23415.666,23456.677,23374.155,23383.155,679320
2026-03-13T18:00:00+00:00,23384.699,23443.799,23366.666,23432.166,448650
2026-03-13T19:00:00+00:00,23431.699,23431.699,23355.166,23394.155,390240
2026-03-13T20:00:00+00:00,23393.688,23401.155,23325.766,23325.766,113580
2026-03-15T23:00:00+00:00,23439.966,23454.599,23384.555,23414.466,59246
2026-03-16T00:00:00+00:00,23414.777,23559.788,23413.899,23543.599,62444
2026-03-16T01:00:00+00:00,23544.099,23561.055,23455.588,23496.055,112365
2026-03-16T02:00:00+00:00,23495.588,23497.699,23444.599,23461.077,69795
2026-03-16T03:00:00+00:00,23461.566,23538.599,23451.055,23536.088,49455
2026-03-16T04:00:00+00:00,23531.599,23535.199,23476.099,23477.088,34380
2026-03-16T05:00:00+00:00,23477.588,23538.555,23468.555,23530.066,50805
2026-03-16T06:00:00+00:00,23529.599,23567.555,23515.699,23561.577,56880
2026-03-16T07:00:00+00:00,23561.088,23562.688,23450.777,23459.255,305550
2026-03-16T08:00:00+00:00,23460.299,23507.899,23390.788,23432.766,870660
2026-03-16T09:00:00+00:00,23434.266,23459.255,23331.399,23342.799,725130
2026-03-16T10:00:00+00:00,23342.277,23499.299,23334.899,23498.777,593010
2026-03-16T11:00:00+00:00,23497.755,23542.777,23471.399,23539.777,455580
2026-03-16T12:00:00+00:00,23540.777,23623.399,23536.277,23574.766,448830
2026-03-16T13:00:00+00:00,23575.288,23680.255,23575.288,23678.288,630990
2026-03-16T14:00:00+00:00,23678.788,23703.788,23566.777,23652.266,754560
2026-03-16T15:00:00+00:00,23653.288,23696.299,23616.777,23616.777,599490
2026-03-16T16:00:00+00:00,23617.266,23640.399,23556.666,23572.177,674640
2026-03-16T17:00:00+00:00,23571.677,23623.677,23559.666,23582.655,498420
2026-03-16T18:00:00+00:00,23583.299,23633.655,23581.188,23622.666,321480
2026-03-16T19:00:00+00:00,23622.188,23673.155,23595.666,23639.155,419940
2026-03-16T20:00:00+00:00,23639.699,23642.677,23608.277,23613.288,105300
2026-03-16T23:00:00+00:00,23589.677,23621.377,23589.199,23620.666,18975
2026-03-17T00:00:00+00:00,23620.999,23621.499,23529.077,23542.199,50752
2026-03-17T01:00:00+00:00,23541.066,23592.699,23536.699,23574.199,60615
2026-03-17T02:00:00+00:00,23573.555,23580.055,23551.099,23551.555,42435
2026-03-17T03:00:00+00:00,23552.599,23577.566,23540.588,23545.077,45270
2026-03-17T04:00:00+00:00,23544.588,23571.588,23529.099,23560.588,27135
2026-03-17T05:00:00+00:00,23560.199,23563.199,23442.077,23443.088,42120
2026-03-17T06:00:00+00:00,23443.555,23464.699,23409.088,23454.566,102330
2026-03-17T07:00:00+00:00,23449.588,23535.155,23437.177,23500.288,260280
2026-03-17T08:00:00+00:00,23499.399,23551.799,23459.266,23505.899,759870
2026-03-17T09:00:00+00:00,23506.766,23656.766,23506.766,23639.288,546210
2026-03-17T10:00:00+00:00,23639.777,23639.777,23533.799,23596.788,503370
2026-03-17T11:00:00+00:00,23595.788,23642.288,23594.288,23598.288,436950
2026-03-17T12:00:00+00:00,23600.255,23707.755,23596.799,23684.777,419970
2026-03-17T13:00:00+00:00,23685.899,23793.277,23682.755,23757.266,553290
2026-03-17T14:00:00+00:00,23757.766,23818.399,23721.766,23815.288,633810
2026-03-17T15:00:00+00:00,23814.288,23823.788,23699.277,23741.899,713610
2026-03-17T16:00:00+00:00,23740.799,23744.288,23680.399,23701.188,679230
2026-03-17T17:00:00+00:00,23700.177,23748.299,23700.177,23727.166,381960
2026-03-17T18:00:00+00:00,23729.799,23734.199,23672.188,23700.688,254520
2026-03-17T19:00:00+00:00,23701.177,23707.688,23677.666,23700.688,240660
2026-03-17T20:00:00+00:00,23701.155,23712.299,23684.166,23701.299,69390
2026-03-17T21:00:00+00:00,23700.766,23700.766,23700.766,23700.766,90
2026-03-17T23:00:00+00:00,23683.188,23691.799,23672.955,23676.277,12364
2026-03-18T00:00:00+00:00,23675.588,23747.699,23672.955,23744.555,36404
2026-03-18T01:00:00+00:00,23745.577,23775.588,23743.699,23760.088,38925
2026-03-18T02:00:00+00:00,23761.699,23787.555,23754.077,23778.555,38205
2026-03-18T03:00:00+00:00,23779.099,23821.055,23778.566,23812.199,26055
2026-03-18T04:00:00+00:00,23812.599,23847.055,23812.599,23837.599,25635
2026-03-18T05:00:00+00:00,23838.199,23890.588,23830.588,23886.699,34635
2026-03-18T06:00:00+00:00,23885.555,23920.599,23881.055,23915.699,60345
2026-03-18T07:00:00+00:00,23915.077,23932.655,23824.655,23845.299,198840
2026-03-18T08:00:00+00:00,23842.777,23893.899,23803.755,23878.266,640800
2026-03-18T09:00:00+00:00,23879.299,23942.266,23856.299,23909.755,443880
2026-03-18T10:00:00+00:00,23908.799,23959.766,23896.788,23899.788,356760
2026-03-18T11:00:00+00:00,23898.755,23954.277,23835.299,23846.777,553590
2026-03-18T12:00:00+00:00,23847.788,23855.899,23595.766,23609.288,871560
2026-03-18T13:00:00+00:00,23609.777,23671.799,23556.277,23604.277,994680
2026-03-18T14:00:00+00:00,23603.777,23651.399,23447.266,23508.766,927540
2026-03-18T15:00:00+00:00,23508.266,23577.255,23480.266,23509.255,789480
2026-03-18T16:00:00+00:00,23510.299,23544.899,23480.399,23501.655,616320
2026-03-18T17:00:00+00:00,23503.177,23537.799,23468.188,23520.699,446670
2026-03-18T18:00:00+00:00,23521.155,23547.688,23383.155,23385.666,658620
2026-03-18T19:00:00+00:00,23386.177,23405.688,23236.199,23253.799,532890
2026-03-18T20:00:00+00:00,23252.199,23264.699,23116.166,23141.788,243990
2026-03-18T23:00:00+00:00,23133.966,23179.177,23132.999,23161.899,25256
2026-03-19T00:00:00+00:00,23163.199,23181.288,23088.099,23132.555,58108
2026-03-19T01:00:00+00:00,23134.088,23214.066,23121.066,23185.599,46980
2026-03-19T02:00:00+00:00,23186.088,23274.577,23163.077,23244.699,45945
2026-03-19T03:00:00+00:00,23245.599,23260.099,23226.055,23228.588,24165
2026-03-19T04:00:00+00:00,23227.588,23227.588,23097.099,23126.088,32805
2026-03-19T05:00:00+00:00,23127.088,23143.599,23059.099,23061.555,26325
2026-03-19T06:00:00+00:00,23062.055,23145.077,23062.055,23097.699,44235
2026-03-19T07:00:00+00:00,23094.077,23172.155,23031.799,23132.266,410715
2026-03-19T08:00:00+00:00,23134.399,23193.288,22926.755,22964.755,1018890
2026-03-19T09:00:00+00:00,22965.755,23061.755,22861.266,23039.399,1092510
2026-03-19T10:00:00+00:00,23039.766,23040.899,22918.788,22936.288,740160
2026-03-19T11:00:00+00:00,22939.255,22973.277,22889.788,22952.777,652410
2026-03-19T12:00:00+00:00,22949.399,22968.755,22791.899,22826.399,793080
2026-03-19T13:00:00+00:00,22827.899,22981.255,22761.288,22966.777,1107540
2026-03-19T14:00:00+00:00,22965.266,23006.755,22860.755,22880.266,1127970
2026-03-19T15:00:00+00:00,22879.899,23000.266,22850.288,22928.255,898230
2026-03-19T16:00:00+00:00,22929.277,22984.299,22782.177,22812.655,746101
2026-03-19T17:00:00+00:00,22813.666,22842.699,22726.799,22796.299,479081
2026-03-19T18:00:00+00:00,22795.177,22857.199,22762.688,22845.677,255962
2026-03-19T19:00:00+00:00,22843.299,23125.177,22843.299,22992.655,406260
2026-03-19T20:00:00+00:00,22992.299,23048.699,22979.166,22992.277,98100
2026-03-19T23:00:00+00:00,23026.566,23039.699,23008.177,23012.755,17754
2026-03-20T00:00:00+00:00,23013.066,23066.899,22996.777,23016.555,42507
2026-03-20T01:00:00+00:00,23015.577,23088.077,23007.055,23051.066,85230
2026-03-20T02:00:00+00:00,23056.066,23056.066,23027.055,23029.599,68130
2026-03-20T03:00:00+00:00,23030.077,23035.588,22999.099,23009.066,45405
2026-03-20T04:00:00+00:00,23009.588,23023.088,22979.577,22987.588,34065
2026-03-20T05:00:00+00:00,22987.088,23014.566,22953.088,23001.077,66285
2026-03-20T06:00:00+00:00,23002.555,23018.588,22940.077,22954.588,60795
2026-03-20T07:00:00+00:00,22947.199,23074.655,22899.688,23067.899,331380
2026-03-20T08:00:00+00:00,23067.255,23176.299,23042.266,23054.777,769140
2026-03-20T09:00:00+00:00,23055.399,23065.788,22837.777,22879.288,836460
2026-03-20T10:00:00+00:00,22877.399,22887.277,22694.266,22738.288,1001244
2026-03-20T11:00:00+00:00,22733.755,22917.399,22729.277,22906.399,995040
2026-03-20T12:00:00+00:00,22907.755,22933.299,22843.766,22906.277,1020000
2026-03-20T13:00:00+00:00,22907.299,22918.299,22679.255,22688.277,1245870
2026-03-20T14:00:00+00:00,22686.399,22693.266,22399.266,22436.799,1498527
2026-03-20T15:00:00+00:00,22437.266,22523.399,22378.799,22432.899,1352160
2026-03-20T16:00:00+00:00,22431.777,22488.755,22280.155,22326.688,1149840
2026-03-20T17:00:00+00:00,22327.699,22360.199,22254.799,22304.166,910560
2026-03-20T18:00:00+00:00,22306.699,22315.188,22152.166,22174.177,796920
2026-03-20T19:00:00+00:00,22174.677,22205.188,22087.166,22176.166,794520
2026-03-20T20:00:00+00:00,22177.799,22229.299,22174.177,22209.277,282120
2026-03-20T21:00:00+00:00,22208.399,22208.399,22208.399,22208.399,120
2026-03-22T23:00:00+00:00,21987.866,22035.088,21949.766,21966.866,71250
2026-03-23T00:00:00+00:00,21968.455,22117.299,21952.966,21992.199,198855
2026-03-23T01:00:00+00:00,21991.199,22205.199,21974.699,22167.055,313680
2026-03-23T02:00:00+00:00,22167.555,22185.699,22078.577,22094.088,209520
2026-03-23T03:00:00+00:00,22092.088,22110.599,22010.199,22020.055,178440
2026-03-23T04:00:00+00:00,22020.555,22063.077,21997.566,22063.077,125400
2026-03-23T05:00:00+00:00,22066.077,22102.588,21998.588,22040.088,190320
2026-03-23T06:00:00+00:00,22040.588,22047.066,21903.066,21927.099,247320
