Europe/London,Open,High,Low,Close,Volume
2026-05-08T16:00:00+01:00,24338.901,24367.034,24277.001,24359.545,1372980
2026-05-08T17:00:00+01:00,24357.034,24391.545,24340.045,24344.034,779310
2026-05-08T18:00:00+01:00,24343.401,24376.401,24337.401,24347.501,555030
2026-05-08T19:00:00+01:00,24346.034,24400.034,24327.401,24337.034,655410
2026-05-08T20:00:00+01:00,24335.023,24422.045,24335.023,24409.423,576450
2026-05-10T23:00:00+01:00,24322.401,24326.345,24292.734,24321.901,75139
2026-05-11T00:00:00+01:00,24321.434,24336.512,24319.401,24329.712,64786
2026-05-11T01:00:00+01:00,24330.001,24344.545,24232.601,24263.145,334479
2026-05-11T02:00:00+01:00,24262.623,24296.134,24248.645,24280.612,467040
2026-05-11T03:00:00+01:00,24280.145,24296.123,24269.601,24274.634,278520
2026-05-11T04:00:00+01:00,24274.134,24316.645,24254.112,24305.145,253560
2026-05-11T05:00:00+01:00,24304.601,24319.601,24277.145,24284.134,160800
2026-05-11T06:00:00+01:00,24285.612,24297.134,24258.101,24282.634,208080
2026-05-11T07:00:00+01:00,24284.001,24311.901,24269.544,24308.423,619710
2026-05-11T08:00:00+01:00,24314.901,24350.412,24263.301,24298.434,1686510
2026-05-11T09:00:00+01:00,24302.934,24369.923,24277.923,24294.434,1332450
2026-05-11T10:00:00+01:00,24292.423,24359.445,24278.801,24307.401,946050
2026-05-11T11:00:00+01:00,24305.423,24318.434,24274.301,24290.901,950670
2026-05-11T12:00:00+01:00,24291.423,24313.934,24215.401,24236.912,948990
2026-05-11T13:00:00+01:00,24237.301,24279.301,24199.301,24261.401,1186080
2026-05-11T14:00:00+01:00,24260.445,24338.445,24256.901,24316.434,1292970
2026-05-11T15:00:00+01:00,24313.401,24318.434,24255.445,24292.412,1369830
2026-05-11T16:00:00+01:00,24291.945,24359.934,24284.301,24327.034,1037400
2026-05-11T17:00:00+01:00,24325.501,24328.001,24248.401,24258.023,687750
2026-05-11T18:00:00+01:00,24260.512,24295.045,24243.012,24283.512,468090
2026-05-11T19:00:00+01:00,24284.501,24302.545,24262.034,24263.045,460740
2026-05-11T20:00:00+01:00,24264.012,24293.301,24241.012,24291.412,541170
2026-05-11T21:00:00+01:00,24291.301,24293.201,24260.712,24279.734,25250
2026-05-11T23:00:00+01:00,24292.745,24309.501,24291.101,24305.201,23577
2026-05-12T00:00:00+01:00,24305.512,24306.445,24294.801,24299.101,24534
2026-05-12T01:00:00+01:00,24297.823,24297.823,24236.601,24242.101,224156
2026-05-12T02:00:00+01:00,24242.645,24250.112,24067.501,24137.634,534600
2026-05-12T03:00:00+01:00,24138.623,24201.601,24128.112,24194.645,413520
2026-05-12T04:00:00+01:00,24195.112,24202.112,24146.001,24150.112,242040
2026-05-12T05:00:00+01:00,24151.112,24170.134,24130.101,24134.623,224760
2026-05-12T06:00:00+01:00,24131.634,24175.134,24128.112,24171.123,292440
2026-05-12T07:00:00+01:00,24173.123,24184.045,24052.901,24064.934,777540
2026-05-12T08:00:00+01:00,24062.412,24203.434,24013.445,24137.934,1689450
2026-05-12T09:00:00+01:00,24140.423,24191.401,24108.412,24137.301,1410150
2026-05-12T10:00:00+01:00,24134.901,24214.401,24095.401,24105.912,1361220
2026-05-12T11:00:00+01:00,24107.401,24129.445,24075.434,24097.423,1043700
2026-05-12T12:00:00+01:00,24095.901,24155.923,24076.801,24095.301,1123080
2026-05-12T13:00:00+01:00,24093.434,24166.445,24049.301,24139.434,1316280
2026-05-12T14:00:00+01:00,24139.945,24142.901,24018.412,24030.801,1528380
2026-05-12T15:00:00+01:00,24034.301,24074.923,23974.412,23977.934,1640100
2026-05-12T16:00:00+01:00,23978.423,23986.512,23927.901,23966.534,1451100
2026-05-12T17:00:00+01:00,23967.023,24002.501,23952.401,23990.545,1110060
2026-05-12T18:00:00+01:00,23991.045,24045.901,23989.512,24024.401,740250
2026-05-12T19:00:00+01:00,24024.045,24057.023,24008.534,24044.034,652680
2026-05-12T20:00:00+01:00,24043.501,24083.401,24041.034,24063.412,536550
2026-05-12T21:00:00+01:00,24063.412,24063.412,24023.201,24033.401,28867
2026-05-12T23:00:00+01:00,24039.001,24059.345,24035.212,24045.201,39846
2026-05-13T00:00:00+01:00,24045.901,24048.645,24009.401,24009.401,52316
2026-05-13T01:00:00+01:00,24008.945,24054.634,23999.934,24041.612,377104
2026-05-13T02:00:00+01:00,24040.623,24088.145,24037.112,24062.123,406800
2026-05-13T03:00:00+01:00,24061.123,24073.123,24048.134,24055.134,276240
2026-05-13T04:00:00+01:00,24051.634,24101.001,24048.601,24093.123,228600
2026-05-13T05:00:00+01:00,24091.501,24124.001,24080.634,24122.634,176640
2026-05-13T06:00:00+01:00,24123.134,24152.134,24092.001,24146.645,228360
2026-05-13T07:00:00+01:00,24143.645,24189.045,24132.901,24175.923,621810
2026-05-13T08:00:00+01:00,24174.901,24208.401,24094.423,24143.423,1777860
2026-05-13T09:00:00+01:00,24142.901,24226.412,24117.401,24146.934,1477770
2026-05-13T10:00:00+01:00,24147.901,24167.412,24074.801,24148.934,1319010
2026-05-13T11:00:00+01:00,24148.434,24176.445,24091.434,24119.301,1129800
2026-05-13T12:00:00+01:00,24120.912,24187.901,24104.423,24180.401,936390
2026-05-13T13:00:00+01:00,24180.934,24192.301,24004.401,24060.912,1302840
2026-05-13T14:00:00+01:00,24062.945,24117.945,24062.301,24093.934,1603980
2026-05-13T15:00:00+01:00,24094.923,24148.445,24073.912,24112.934,1509060
2026-05-13T16:00:00+01:00,24112.401,24166.534,24086.023,24116.501,1208130
2026-05-13T17:00:00+01:00,24117.012,24189.545,24115.001,24177.045,942900
2026-05-13T18:00:00+01:00,24176.401,24194.001,24169.001,24170.512,489930
2026-05-13T19:00:00+01:00,24169.545,24208.545,24168.512,24200.901,572250
2026-05-13T20:00:00+01:00,24202.001,24234.934,24199.401,24230.423,517650
2026-05-13T21:00:00+01:00,24223.912,24244.801,24223.912,24242.201,26505
2026-05-13T23:00:00+01:00,24259.534,24284.834,24253.112,24278.101,41731
2026-05-14T00:00:00+01:00,24278.734,24285.345,24266.401,24280.701,41528
2026-05-14T01:00:00+01:00,24280.134,24297.412,24257.645,24287.601,266439
2026-05-14T02:00:00+01:00,24287.134,24291.623,24221.501,24223.601,289080
2026-05-14T03:00:00+01:00,24225.645,24239.134,24204.623,24219.612,241440
2026-05-14T04:00:00+01:00,24219.001,24237.623,24205.001,24212.123,265200
2026-05-14T05:00:00+01:00,24212.501,24241.645,24194.001,24215.501,213840
2026-05-14T06:00:00+01:00,24217.612,24253.123,24190.623,24248.001,412560
2026-05-14T07:00:00+01:00,24249.101,24347.001,24248.512,24330.423,771660
2026-05-14T08:00:00+01:00,24322.434,24403.945,24313.445,24325.934,1349060
2026-05-14T09:00:00+01:00,24322.301,24434.412,24319.912,24421.412,1115024
2026-05-14T10:00:00+01:00,24421.934,24466.801,24387.801,24447.434,1144710
2026-05-14T11:00:00+01:00,24444.401,24496.412,24420.801,24454.912,1157368
2026-05-14T12:00:00+01:00,24453.912,24493.401,24431.801,24471.901,1020810
2026-05-14T13:00:00+01:00,24472.945,24490.434,24413.923,24443.945,994350
2026-05-14T14:00:00+01:00,24443.434,24448.434,24357.801,24364.801,1268191
2026-05-14T15:00:00+01:00,24363.923,24479.423,24356.445,24460.301,1254120
2026-05-14T16:00:00+01:00,24459.923,24489.012,24428.534,24436.901,936600
2026-05-14T17:00:00+01:00,24438.023,24449.012,24360.901,24380.401,914130
2026-05-14T18:00:00+01:00,24381.534,24396.401,24306.512,24338.545,912030
2026-05-14T19:00:00+01:00,24339.534,24375.045,24300.901,24371.534,699510
2026-05-14T20:00:00+01:00,24372.401,24377.523,24330.523,24340.445,550620
2026-05-14T21:00:00+01:00,24336.434,24346.045,24334.601,24341.145,21076
2026-05-14T23:00:00+01:00,24331.701,24342.623,24327.434,24335.934,39034
2026-05-15T00:00:00+01:00,24336.201,24356.723,24327.634,24329.045,37845
2026-05-15T01:00:00+01:00,24329.312,24354.934,24277.634,24287.623,358125
2026-05-15T02:00:00+01:00,24284.001,24291.145,24158.145,24159.612,638760
2026-05-15T03:00:00+01:00,24160.101,24222.501,24139.501,24201.601,587880
2026-05-15T04:00:00+01:00,24200.501,24210.601,24145.145,24189.645,365520
2026-05-15T05:00:00+01:00,24190.145,24191.134,24138.623,24140.634,379560
2026-05-15T06:00:00+01:00,24141.123,24144.645,24080.101,24104.612,641880
2026-05-15T07:00:00+01:00,24104.101,24207.001,24101.501,24205.412,1154460
2026-05-15T08:00:00+01:00,24200.401,24298.412,24179.301,24203.301,1673910
2026-05-15T09:00:00+01:00,24210.434,24210.434,24005.801,24084.923,1902810
2026-05-15T10:00:00+01:00,24083.945,24099.423,24015.912,24054.934,1689660
2026-05-15T11:00:00+01:00,24057.423,24173.445,24027.901,24160.934,1814610
2026-05-15T12:00:00+01:00,24159.912,24177.401,24011.901,24015.445,1452150
2026-05-15T13:00:00+01:00,24012.434,24012.434,23938.934,23985.934,1426740
2026-05-15T14:00:00+01:00,23986.934,24024.945,23924.301,23936.934,1769250
2026-05-15T15:00:00+01:00,23935.445,24023.934,23914.434,23992.912,2098110
2026-05-15T16:00:00+01:00,23991.412,24005.945,23862.023,23890.523,1692180
2026-05-15T17:00:00+01:00,23895.523,23912.534,23869.512,23902.523,1227660
2026-05-15T18:00:00+01:00,23902.023,23951.501,23897.901,23947.512,708960
2026-05-15T19:00:00+01:00,23948.512,23958.534,23894.401,23920.034,846510
2026-05-15T20:00:00+01:00,23920.545,23928.034,23891.901,23909.801,816480
2026-05-15T21:00:00+01:00,23909.423,23909.423,23909.423,23909.423,210
