Europe/London,Open,High,Low,Close,Volume
2025-03-04T03:00:00+00:00,22977.412,22996.412,22962.901,22984.801,28800
2025-03-04T04:00:00+00:00,22984.434,23003.412,22957.301,22966.412,25500
2025-03-04T05:00:00+00:00,22969.801,23045.945,22944.945,23032.412,48180
2025-03-04T06:00:00+00:00,23031.923,23042.434,22990.401,23022.934,37920
2025-03-04T07:00:00+00:00,23027.301,23027.301,22904.312,22917.745,393540
2025-03-04T08:00:00+00:00,22914.234,22932.601,22719.745,22754.601,1054440
2025-03-04T09:00:00+00:00,22753.745,22791.734,22681.223,22716.701,697680
2025-03-04T10:00:00+00:00,22715.823,22723.323,22620.301,22667.312,804360
2025-03-04T11:00:00+00:00,22666.801,22693.334,22607.834,22619.823,575880
2025-03-04T12:00:00+00:00,22622.301,22628.334,22549.812,22556.845,683040
2025-03-04T13:00:00+00:00,22557.801,22572.323,22435.801,22437.801,806160
2025-03-04T14:00:00+00:00,22436.334,22545.312,22414.201,22422.201,1410600
2025-03-04T15:00:00+00:00,22420.801,22439.201,22318.801,22386.701,1637040
2025-03-04T16:00:00+00:00,22387.845,22432.923,22314.823,22425.434,1165320
2025-03-04T17:00:00+00:00,22425.901,22490.445,22404.423,22442.923,948960
2025-03-04T18:00:00+00:00,22443.445,22766.412,22436.401,22748.901,883200
2025-03-04T19:00:00+00:00,22746.945,22859.434,22738.945,22813.801,605880
2025-03-04T20:00:00+00:00,22812.901,22892.945,22658.845,22669.823,697920
2025-03-04T21:00:00+00:00,22675.201,22774.312,22666.401,22742.945,49524
2025-03-04T23:00:00+00:00,22801.401,22820.245,22766.912,22800.034,32956
2025-03-05T00:00:00+00:00,22799.612,22822.801,22726.523,22771.512,46114
2025-03-05T01:00:00+00:00,22772.901,22792.001,22675.545,22760.034,53220
2025-03-05T02:00:00+00:00,22760.401,22770.023,22728.901,22732.523,31800
2025-03-05T03:00:00+00:00,22734.045,22804.545,22724.045,22803.512,52860
2025-03-05T04:00:00+00:00,22802.501,22813.034,22767.034,22769.023,19800
2025-03-05T05:00:00+00:00,22770.012,22786.034,22747.401,22780.034,18900
2025-03-05T06:00:00+00:00,22779.012,22803.901,22723.001,22794.501,35100
2025-03-05T07:00:00+00:00,22798.512,22876.445,22797.445,22842.845,312000
2025-03-05T08:00:00+00:00,22839.323,23022.345,22792.345,22906.334,1034400
2025-03-05T09:00:00+00:00,22904.845,23140.812,22881.323,23139.834,778440
2025-03-05T10:00:00+00:00,23142.801,23183.834,23036.823,23045.801,635400
2025-03-05T11:00:00+00:00,23048.323,23135.301,23027.301,23067.823,519840
2025-03-05T12:00:00+00:00,23071.823,23106.345,23019.334,23065.801,570360
2025-03-05T13:00:00+00:00,23067.323,23167.323,23039.323,23057.834,638880
2025-03-05T14:00:00+00:00,23058.312,23082.312,22989.834,23022.823,777600
2025-03-05T15:00:00+00:00,23019.323,23162.345,23019.323,23132.312,1034280
2025-03-05T16:00:00+00:00,23131.312,23163.912,23063.312,23127.945,889320
2025-03-05T17:00:00+00:00,23126.801,23166.445,23111.301,23163.912,663960
2025-03-05T18:00:00+00:00,23164.423,23172.412,23091.301,23161.423,692760
2025-03-05T19:00:00+00:00,23158.923,23225.912,23152.934,23199.301,510240
2025-03-05T20:00:00+00:00,23198.923,23230.912,23173.912,23198.345,475560
2025-03-05T21:00:00+00:00,23197.701,23202.701,23161.623,23176.545,32484
2025-03-05T23:00:00+00:00,23184.445,23214.223,23162.501,23173.512,24696
2025-03-06T00:00:00+00:00,23171.501,23216.201,23156.023,23156.023,33950
2025-03-06T01:00:00+00:00,23155.501,23190.545,23136.001,23180.523,27300
2025-03-06T02:00:00+00:00,23187.045,23208.523,23169.001,23185.401,29100
2025-03-06T03:00:00+00:00,23184.901,23197.545,23165.034,23192.545,19560
2025-03-06T04:00:00+00:00,23193.001,23214.001,23188.401,23209.034,11520
2025-03-06T05:00:00+00:00,23209.501,23216.045,23193.901,23199.045,16020
2025-03-06T06:00:00+00:00,23199.401,23297.901,23199.012,23274.501,31260
2025-03-06T07:00:00+00:00,23278.501,23394.934,23262.412,23294.323,315900
2025-03-06T08:00:00+00:00,23296.312,23444.312,23211.812,23252.845,1117200
2025-03-06T09:00:00+00:00,23256.312,23341.701,23149.201,23164.801,898320
2025-03-06T10:00:00+00:00,23162.334,23178.334,23084.812,23088.334,711360
2025-03-06T11:00:00+00:00,23087.834,23247.701,23067.312,23190.812,518040
2025-03-06T12:00:00+00:00,23192.201,23207.334,23126.323,23154.201,477120
2025-03-06T13:00:00+00:00,23150.801,23227.334,23059.801,23185.334,678840
2025-03-06T14:00:00+00:00,23184.845,23301.823,23105.812,23252.823,1028520
2025-03-06T15:00:00+00:00,23251.334,23419.245,23231.345,23411.234,1093200
2025-03-06T16:00:00+00:00,23415.745,23479.701,23245.834,23251.812,1062120
2025-03-06T17:00:00+00:00,23252.301,23315.334,23188.323,23245.334,906840
2025-03-06T18:00:00+00:00,23244.312,23272.201,23181.312,23224.834,680640
2025-03-06T19:00:00+00:00,23225.845,23291.301,23157.701,23193.801,646680
2025-03-06T20:00:00+00:00,23192.323,23266.334,23183.201,23202.234,560040
2025-03-06T21:00:00+00:00,23201.601,23253.834,23191.134,23239.712,27194
2025-03-06T23:00:00+00:00,23265.901,23275.601,23242.323,23255.523,25522
2025-03-07T00:00:00+00:00,23253.934,23260.545,23172.412,23202.412,36422
2025-03-07T01:00:00+00:00,23202.923,23259.934,23197.923,23258.412,32940
2025-03-07T02:00:00+00:00,23257.934,23292.923,23243.945,23253.301,30540
2025-03-07T03:00:00+00:00,23253.934,23256.934,23217.423,23225.423,21360
2025-03-07T04:00:00+00:00,23224.801,23241.401,23217.901,23226.934,18480
2025-03-07T05:00:00+00:00,23226.412,23230.923,23168.301,23180.945,24240
2025-03-07T06:00:00+00:00,23181.912,23181.912,23124.301,23125.434,41040
2025-03-07T07:00:00+00:00,23123.923,23221.823,23111.701,23206.712,263400
2025-03-07T08:00:00+00:00,23209.223,23227.701,23014.245,23053.212,810480
2025-03-07T09:00:00+00:00,23055.745,23169.201,23030.212,23150.745,575040
2025-03-07T10:00:00+00:00,23152.245,23156.601,23020.745,23037.601,482400
2025-03-07T11:00:00+00:00,23038.101,23097.623,23017.601,23054.123,369120
2025-03-07T12:00:00+00:00,23052.501,23075.601,22939.723,22978.745,480120
2025-03-07T13:00:00+00:00,22979.234,23110.723,22913.723,22928.223,830880
2025-03-07T14:00:00+00:00,22927.745,23070.234,22857.245,23042.223,1187520
2025-03-07T15:00:00+00:00,23043.201,23162.245,22926.212,23084.723,1388520
2025-03-07T16:00:00+00:00,23086.201,23118.745,22950.301,22975.323,1154640
2025-03-07T17:00:00+00:00,22977.812,23141.323,22941.323,23063.312,936360
2025-03-07T18:00:00+00:00,23065.323,23170.312,23064.201,23165.801,902280
2025-03-07T19:00:00+00:00,23166.301,23221.345,23135.345,23177.334,697080
2025-03-07T20:00:00+00:00,23177.845,23225.845,23126.845,23216.701,673800
2025-03-09T23:00:00+00:00,23028.701,23081.901,22958.345,23060.834,48972
2025-03-10T00:00:00+00:00,23058.845,23124.901,23044.712,23123.301,47074
2025-03-10T01:00:00+00:00,23123.801,23169.301,23122.434,23160.945,35820
2025-03-10T02:00:00+00:00,23159.301,23160.912,23119.912,23124.923,20160
2025-03-10T03:00:00+00:00,23123.945,23148.945,23096.434,23135.412,24480
2025-03-10T04:00:00+00:00,23134.445,23157.301,23109.401,23111.401,16140
2025-03-10T05:00:00+00:00,23111.923,23144.945,23101.423,23109.934,21840
2025-03-10T06:00:00+00:00,23110.912,23184.923,23110.912,23168.423,34560
2025-03-10T07:00:00+00:00,23170.801,23214.312,23134.201,23147.201,219120
2025-03-10T08:00:00+00:00,23156.101,23177.745,22743.101,22763.601,936000
2025-03-10T09:00:00+00:00,22761.723,22933.723,22746.101,22836.212,829440
2025-03-10T10:00:00+00:00,22835.712,22907.223,22753.123,22807.601,608520
2025-03-10T11:00:00+00:00,22805.101,22845.645,22706.501,22821.501,639960
2025-03-10T12:00:00+00:00,22823.612,22843.145,22637.123,22769.623,538800
2025-03-10T13:00:00+00:00,22770.145,22818.634,22700.112,22740.101,911040
2025-03-10T14:00:00+00:00,22739.101,22739.101,22517.101,22582.601,971520
2025-03-10T15:00:00+00:00,22584.001,22713.112,22584.001,22624.101,900720
2025-03-10T16:00:00+00:00,22620.145,22650.645,22571.501,22593.723,725880
2025-03-10T17:00:00+00:00,22593.201,22613.734,22509.734,22515.712,691200
2025-03-10T18:00:00+00:00,22516.201,22596.212,22490.101,22497.223,508200
2025-03-10T19:00:00+00:00,22496.234,22614.701,22451.201,22606.745,644640
2025-03-10T20:00:00+00:00,22605.223,22631.723,22587.212,22591.501,109200
2025-03-10T21:00:00+00:00,22590.612,22590.612,22590.612,22590.612,120
2025-03-10T23:00:00+00:00,22536.834,22545.445,22439.934,22510.234,67074
2025-03-11T00:00:00+00:00,22511.201,22541.612,22414.823,22452.323,49026
2025-03-11T01:00:00+00:00,22451.823,22488.834,22414.812,22482.334,36300
2025-03-11T02:00:00+00:00,22482.845,22598.323,22471.701,22555.812,42540
2025-03-11T03:00:00+00:00,22556.345,22634.301,22556.345,22611.323,28080
2025-03-11T04:00:00+00:00,22610.801,22662.801,22598.812,22650.845,17400
2025-03-11T05:00:00+00:00,22651.323,22685.312,22631.334,22675.334,18300
2025-03-11T06:00:00+00:00,22674.801,22792.345,22638.834,22734.345,44940
2025-03-11T07:00:00+00:00,22742.834,22780.134,22693.712,22736.501,180060
2025-03-11T08:00:00+00:00,22731.134,22794.112,22629.112,22775.612,758040
2025-03-11T09:00:00+00:00,22776.123,22838.612,22726.634,22771.145,522480
2025-03-11T10:00:00+00:00,22771.612,22781.501,22686.112,22714.112,389040
2025-03-11T11:00:00+00:00,22712.645,22720.623,22636.123,22701.112,423000
2025-03-11T12:00:00+00:00,22700.112,22704.134,22599.501,22665.623,472920
2025-03-11T13:00:00+00:00,22666.112,22714.134,22508.001,22542.123,807600
2025-03-11T14:00:00+00:00,22543.123,22608.634,22252.501,22328.123,1320120
2025-03-11T15:00:00+00:00,22328.612,22473.645,22309.601,22354.134,1152360
2025-03-11T16:00:00+00:00,22353.123,22356.712,22260.601,22293.723,1050240
2025-03-11T17:00:00+00:00,22293.234,22335.723,22241.712,22314.701,466560
2025-03-11T18:00:00+00:00,22312.712,22555.734,22307.745,22528.712,326880
2025-03-11T19:00:00+00:00,22527.712,22546.734,22440.701,22447.745,218160
2025-03-11T20:00:00+00:00,22446.734,22480.212,22413.223,22430.645,61440
2025-03-11T21:00:00+00:00,22430.112,22430.112,22430.112,22430.112,120
2025-03-11T23:00:00+00:00,22483.501,22490.045,22440.801,22489.023,33558
2025-03-12T00:00:00+00:00,22488.523,22500.334,22453.201,22492.845,28426
2025-03-12T01:00:00+00:00,22492.201,22512.845,22475.334,22506.345,23280
2025-03-12T02:00:00+00:00,22505.323,22545.323,22500.312,22542.312,12720
2025-03-12T03:00:00+00:00,22543.312,22548.823,22493.801,22511.812,12600
2025-03-12T04:00:00+00:00,22510.812,22536.201,22501.801,22528.312,11880
2025-03-12T05:00:00+00:00,22527.801,22569.201,22527.801,22565.834,15960
2025-03-12T06:00:00+00:00,22565.334,22568.334,22436.801,22464.201,33420
2025-03-12T07:00:00+00:00,22465.834,22542.145,22437.723,22535.145,162180
2025-03-12T08:00:00+00:00,22533.601,22626.634,22462.123,22615.145,573360
2025-03-12T09:00:00+00:00,22620.001,22703.501,22589.101,22667.123,491160
2025-03-12T10:00:00+00:00,22668.001,22722.145,22637.612,22705.112,390720
2025-03-12T11:00:00+00:00,22704.101,22796.501,22701.145,22723.123,381360
2025-03-12T12:00:00+00:00,22721.112,22815.612,22676.601,22743.501,441480
2025-03-12T13:00:00+00:00,22744.001,22754.623,22639.001,22697.134,708240
2025-03-12T14:00:00+00:00,22696.001,22712.601,22553.101,22565.623,865800
2025-03-12T15:00:00+00:00,22567.145,22671.645,22491.634,22660.145,658680
2025-03-12T16:00:00+00:00,22658.101,22695.701,22618.712,22636.701,672720
2025-03-12T17:00:00+00:00,22637.712,22720.723,22574.223,22575.223,476760
2025-03-12T18:00:00+00:00,22575.745,22704.201,22567.245,22675.701,372360
2025-03-12T19:00:00+00:00,22673.234,22677.745,22622.234,22658.234,284520
2025-03-12T20:00:00+00:00,22657.245,22660.723,22625.701,22650.601,61680
2025-03-12T21:00:00+00:00,22650.112,22650.112,22650.112,22650.112,120
2025-03-12T23:00:00+00:00,22696.101,22725.845,22690.223,22722.701,24206
2025-03-13T00:00:00+00:00,22723.812,22731.845,22674.334,22678.201,26746
2025-03-13T01:00:00+00:00,22675.834,22678.301,22636.301,22657.312,21000
2025-03-13T02:00:00+00:00,22655.701,22674.801,22612.323,22620.345,14580
2025-03-13T03:00:00+00:00,22621.323,22633.201,22567.834,22571.801,15840
2025-03-13T04:00:00+00:00,22572.334,22609.834,22570.701,22595.801,15780
2025-03-13T05:00:00+00:00,22595.345,22595.345,22529.823,22578.834,23040
2025-03-13T06:00:00+00:00,22580.201,22634.812,22541.801,22621.834,31980
2025-03-13T07:00:00+00:00,22620.812,22663.101,22546.501,22567.001,148200
2025-03-13T08:00:00+00:00,22567.501,22617.134,22433.601,22587.145,690840
2025-03-13T09:00:00+00:00,22584.612,22718.745,22513.201,22717.212,487200
2025-03-13T10:00:00+00:00,22717.745,22761.245,22610.712,22646.701,465720
2025-03-13T11:00:00+00:00,22646.201,22663.245,22455.723,22523.223,424800
2025-03-13T12:00:00+00:00,22517.601,22545.234,22452.712,22522.101,324720
2025-03-13T13:00:00+00:00,22523.723,22617.712,22415.201,22441.201,457320
2025-03-13T14:00:00+00:00,22438.701,22576.745,22427.734,22567.723,549120
2025-03-13T15:00:00+00:00,22569.201,22606.234,22469.601,22526.212,568080
2025-03-13T16:00:00+00:00,22527.734,22588.245,22499.801,22541.334,606960
2025-03-13T17:00:00+00:00,22542.301,22570.201,22477.801,22481.201,285480
2025-03-13T18:00:00+00:00,22480.834,22558.323,22472.323,22552.312,300720
2025-03-13T19:00:00+00:00,22550.323,22571.345,22487.345,22510.323,255960
2025-03-13T20:00:00+00:00,22510.701,22538.323,22509.312,22521.734,46080
2025-03-13T21:00:00+00:00,22521.234,22521.234,22521.234,22521.234,120
2025-03-13T23:00:00+00:00,22565.745,22588.123,22554.101,22565.245,24892
2025-03-14T00:00:00+00:00,22565.801,22635.934,22544.445,22600.912,43772
2025-03-14T01:00:00+00:00,22601.434,22614.412,22572.401,22602.912,28020
2025-03-14T02:00:00+00:00,22603.434,22650.301,22596.923,22648.901,14580
2025-03-14T03:00:00+00:00,22646.934,22691.923,22646.423,22690.401,16500
2025-03-14T04:00:00+00:00,22689.401,22693.423,22655.445,22670.934,19140
2025-03-14T05:00:00+00:00,22669.412,22706.801,22668.401,22680.423,18420
2025-03-14T06:00:00+00:00,22679.912,22683.945,22607.445,22644.301,26940
2025-03-14T07:00:00+00:00,22642.301,22642.301,22548.223,22560.201,108360
2025-03-14T08:00:00+00:00,22558.712,22687.745,22459.712,22662.212,463200
2025-03-14T09:00:00+00:00,22664.245,22691.234,22592.712,22661.212,382560
2025-03-14T10:00:00+00:00,22664.223,22925.245,22650.101,22921.201,654240
2025-03-14T11:00:00+00:00,22920.601,23003.712,22868.223,22943.101,556080
2025-03-14T12:00:00+00:00,22944.745,23054.712,22928.201,22939.201,399360
2025-03-14T13:00:00+00:00,22939.723,22987.712,22894.745,22939.601,533880
2025-03-14T14:00:00+00:00,22930.712,22975.234,22886.601,22960.745,721560
2025-03-14T15:00:00+00:00,22962.601,23026.745,22949.201,22991.701,465600
2025-03-14T16:00:00+00:00,22993.745,23025.845,22926.245,23023.801,611160
2025-03-14T17:00:00+00:00,23024.334,23040.845,22985.845,22991.801,419280
2025-03-14T18:00:00+00:00,22992.312,23061.345,22992.312,23042.834,258360
2025-03-14T19:00:00+00:00,23042.201,23084.345,23032.201,23073.823,231240
2025-03-14T20:00:00+00:00,23071.845,23091.723,23027.334,23087.101,76800
2025-03-14T21:00:00+00:00,23087.701,23087.701,23087.234,23087.234,240
2025-03-16T23:00:00+00:00,23005.812,23042.745,22994.501,23022.134,32634
2025-03-17T00:00:00+00:00,23021.112,23046.412,22989.301,23027.901,43504
2025-03-17T01:00:00+00:00,23027.423,23066.934,23019.912,23050.423,30000
2025-03-17T02:00:00+00:00,23049.934,23058.412,23028.934,23050.945,10860
2025-03-17T03:00:00+00:00,23051.412,23051.412,23024.412,23040.934,7500
2025-03-17T04:00:00+00:00,23041.401,23057.801,23034.901,23038.912,11400
2025-03-17T05:00:00+00:00,23037.301,23048.801,23016.423,23019.801,12360
2025-03-17T06:00:00+00:00,23020.912,23023.401,22954.401,23002.445,26640
2025-03-17T07:00:00+00:00,23001.912,23015.723,22943.312,23015.723,227640
2025-03-17T08:00:00+00:00,23022.712,23076.723,22943.234,23031.745,562560
2025-03-17T09:00:00+00:00,23030.723,23038.734,22929.234,23002.212,518160
2025-03-17T10:00:00+00:00,23003.712,23088.734,22988.245,23062.101,366000
2025-03-17T11:00:00+00:00,23062.701,23081.734,22999.723,23032.234,307800
2025-03-17T12:00:00+00:00,23033.601,23076.101,23007.245,23043.723,369840
2025-03-17T13:00:00+00:00,23044.601,23155.712,23017.723,23132.601,597840
2025-03-17T14:00:00+00:00,23130.101,23156.212,23077.201,23117.223,648000
2025-03-17T15:00:00+00:00,23118.734,23142.723,23080.723,23123.712,447000
2025-03-17T16:00:00+00:00,23124.212,23160.301,23110.734,23143.834,374400
2025-03-17T17:00:00+00:00,23143.334,23213.345,23133.701,23211.312,217800
2025-03-17T18:00:00+00:00,23211.823,23258.845,23202.701,23247.834,185280
2025-03-17T19:00:00+00:00,23248.834,23260.812,23225.312,23230.301,192600
2025-03-17T20:00:00+00:00,23229.823,23249.234,23215.312,23247.745,55320
2025-03-17T21:00:00+00:00,23243.712,23243.712,23243.712,23243.712,120
2025-03-17T23:00:00+00:00,23264.001,23264.523,23234.601,23243.212,17850
2025-03-18T00:00:00+00:00,23242.201,23249.812,23228.412,23244.923,22008
2025-03-18T01:00:00+00:00,23244.423,23250.445,23224.923,23228.934,18300
2025-03-18T02:00:00+00:00,23227.401,23238.923,23219.945,23227.434,14520
2025-03-18T03:00:00+00:00,23226.923,23228.401,23201.401,23206.923,17280
2025-03-18T04:00:00+00:00,23207.401,23216.801,23191.923,23202.301,10800
2025-03-18T05:00:00+00:00,23202.901,23240.423,23202.901,23238.945,16080
2025-03-18T06:00:00+00:00,23239.445,23275.934,23224.401,23270.301,24180
2025-03-18T07:00:00+00:00,23273.434,23291.712,23227.845,23289.223,162240
2025-03-18T08:00:00+00:00,23287.201,23420.512,23242.234,23374.901,614040
2025-03-18T09:00:00+00:00,23377.045,23477.901,23368.901,23442.434,504960
2025-03-18T10:00:00+00:00,23443.301,23449.445,23365.912,23427.901,463080
2025-03-18T11:00:00+00:00,23429.423,23458.412,23388.401,23442.401,338880
2025-03-18T12:00:00+00:00,23442.934,23474.001,23428.101,23437.623,282000
2025-03-18T13:00:00+00:00,23437.134,23437.134,23287.901,23302.423,595800
2025-03-18T14:00:00+00:00,23301.934,23413.434,23281.912,23384.445,711360
2025-03-18T15:00:00+00:00,23382.912,23386.412,23267.801,23340.301,630120
2025-03-18T16:00:00+00:00,23341.945,23400.001,23333.412,23361.034,502800
2025-03-18T17:00:00+00:00,23360.512,23374.512,23285.501,23353.034,371400
2025-03-18T18:00:00+00:00,23353.901,23393.512,23324.034,23372.034,261000
2025-03-18T19:00:00+00:00,23371.401,23383.012,23341.545,23361.523,280440
2025-03-18T20:00:00+00:00,23362.501,23381.523,23355.534,23355.912,55200
2025-03-18T23:00:00+00:00,23367.623,23374.301,23349.623,23369.212,16772
2025-03-19T00:00:00+00:00,23370.101,23434.623,23366.001,23428.145,30522
2025-03-19T01:00:00+00:00,23427.501,23428.645,23403.623,23416.123,11640
2025-03-19T02:00:00+00:00,23415.501,23415.501,23401.101,23403.623,7860
2025-03-19T03:00:00+00:00,23404.134,23413.145,23398.001,23401.634,6360
2025-03-19T04:00:00+00:00,23401.001,23402.112,23378.112,23383.612,7260
2025-03-19T05:00:00+00:00,23383.001,23421.112,23378.112,23385.145,20280
2025-03-19T06:00:00+00:00,23384.601,23389.101,23325.612,23347.101,37080
2025-03-19T07:00:00+00:00,23349.123,23349.123,23195.501,23239.901,272700
2025-03-19T08:00:00+00:00,23238.401,23317.412,23216.401,23302.934,535560
2025-03-19T09:00:00+00:00,23302.445,23347.423,23266.434,23328.901,445320
2025-03-19T10:00:00+00:00,23328.401,23374.901,23275.312,23290.845,411960
2025-03-19T11:00:00+00:00,23291.823,23330.801,23259.834,23289.801,408840
2025-03-19T12:00:00+00:00,23286.345,23295.812,23193.701,23219.312,380280
2025-03-19T13:00:00+00:00,23220.345,23221.823,23135.812,23175.345,538920
2025-03-19T14:00:00+00:00,23176.812,23255.323,23176.812,23235.334,510840
2025-03-19T15:00:00+00:00,23236.301,23331.312,23233.845,23317.801,414480
2025-03-19T16:00:00+00:00,23318.334,23320.201,23278.423,23290.423,426840
2025-03-19T17:00:00+00:00,23290.923,23293.934,23245.401,23266.901,198480
2025-03-19T18:00:00+00:00,23263.934,23332.923,23252.434,23329.412,427920
2025-03-19T19:00:00+00:00,23328.912,23380.423,23267.301,23307.434,359040
2025-03-19T20:00:00+00:00,23307.912,23325.801,23296.901,23323.334,66360
2025-03-19T21:00:00+00:00,23320.312,23320.312,23320.312,23320.312,120
2025-03-19T23:00:00+00:00,23362.245,23373.123,23348.701,23370.012,14252
2025-03-20T00:00:00+00:00,23372.112,23377.245,23329.801,23340.401,20428
2025-03-20T01:00:00+00:00,23341.501,23342.545,23283.545,23287.401,19320
2025-03-20T02:00:00+00:00,23288.023,23309.545,23288.023,23294.012,11280
2025-03-20T03:00:00+00:00,23294.534,23319.523,23270.012,23282.534,16140
2025-03-20T04:00:00+00:00,23280.901,23298.523,23272.501,23295.034,12780
2025-03-20T05:00:00+00:00,23291.001,23304.523,23260.512,23293.512,25320
2025-03-20T06:00:00+00:00,23292.545,23315.501,23250.034,23257.023,30480
2025-03-20T07:00:00+00:00,23259.023,23304.901,23255.945,23283.812,173760
2025-03-20T08:00:00+00:00,23290.201,23323.301,23144.201,23154.201,508680
2025-03-20T09:00:00+00:00,23153.323,23158.812,22938.745,22984.745,714960
2025-03-20T10:00:00+00:00,22985.601,23002.745,22813.234,22974.101,870000
2025-03-20T11:00:00+00:00,22974.723,22992.245,22903.001,22964.901,437640
2025-03-20T12:00:00+00:00,22962.023,22980.534,22912.501,22950.901,325080
2025-03-20T13:00:00+00:00,22950.501,22971.145,22880.501,22965.634,568320
2025-03-20T14:00:00+00:00,22966.634,23024.001,22943.601,22988.601,692040
2025-03-20T15:00:00+00:00,22989.601,23016.112,22937.101,22992.634,505080
2025-03-20T16:00:00+00:00,22989.601,23048.145,22980.712,22994.701,537480
2025-03-20T17:00:00+00:00,22997.223,23031.601,22947.234,22956.212,258960
2025-03-20T18:00:00+00:00,22955.701,22993.745,22933.723,22955.101,199080
2025-03-20T19:00:00+00:00,22954.745,22998.212,22954.745,22972.723,220920
2025-03-20T20:00:00+00:00,22973.101,22988.212,22951.201,22968.634,62040
2025-03-20T21:00:00+00:00,22967.634,22967.634,22967.634,22967.634,120
2025-03-20T23:00:00+00:00,22969.445,22969.445,22940.234,22962.034,18368
2025-03-21T00:00:00+00:00,22961.201,23007.201,22957.601,22982.334,17074
2025-03-21T01:00:00+00:00,22980.823,23012.823,22979.312,23012.823,21060
2025-03-21T02:00:00+00:00,23012.201,23018.201,22975.345,22978.201,20940
2025-03-21T03:00:00+00:00,22979.345,22979.345,22947.701,22947.701,26820
2025-03-21T04:00:00+00:00,22948.201,22959.834,22937.845,22947.323,18060
2025-03-21T05:00:00+00:00,22945.812,22953.201,22883.845,22890.823,28980
2025-03-21T06:00:00+00:00,22890.312,22965.334,22868.201,22965.334,36780
2025-03-21T07:00:00+00:00,22964.823,22993.745,22859.101,22900.501,201180
2025-03-21T08:00:00+00:00,22898.645,22959.134,22776.601,22861.112,579960
2025-03-21T09:00:00+00:00,22859.501,22873.612,22731.623,22759.001,558120
2025-03-21T10:00:00+00:00,22760.101,22895.623,22760.101,22863.145,656760
2025-03-21T11:00:00+00:00,22863.612,22875.612,22770.101,22805.623,454920
2025-03-21T12:00:00+00:00,22808.101,22857.123,22766.501,22772.145,573360
2025-03-21T13:00:00+00:00,22771.601,22807.112,22717.601,22780.634,843120
2025-03-21T14:00:00+00:00,22782.645,22824.623,22721.101,22824.134,757200
2025-03-21T15:00:00+00:00,22828.134,22863.501,22771.611,22809.612,647040
2025-03-21T16:00:00+00:00,22806.601,22897.645,22804.145,22879.701,644520
2025-03-21T17:00:00+00:00,22878.212,22911.234,22851.223,22885.734,312840
2025-03-21T18:00:00+00:00,22884.701,22902.712,22861.712,22872.212,265560
2025-03-21T19:00:00+00:00,22871.723,22903.734,22851.734,22891.723,281760
2025-03-21T20:00:00+00:00,22892.223,22908.234,22891.223,22896.123,61680
2025-03-23T23:00:00+00:00,22960.201,22987.445,22953.512,22986.045,12446
2025-03-24T00:00:00+00:00,22986.734,23009.345,22971.312,23007.312,22660
2025-03-24T01:00:00+00:00,23006.701,23007.812,22971.345,22992.301,42060
2025-03-24T02:00:00+00:00,22991.834,23008.823,22985.801,23001.834,22200
2025-03-24T03:00:00+00:00,23001.201,23004.823,22965.845,22972.812,26520
2025-03-24T04:00:00+00:00,22972.301,22972.301,22958.345,22967.345,21180
