Europe/London,Open,High,Low,Close,Volume
2026-04-06T03:00:00+01:00,23168.999,23267.488,23165.966,23190.166,48603
2026-04-06T04:00:00+01:00,23189.555,23192.299,23115.777,23165.277,39132
2026-04-06T05:00:00+01:00,23165.555,23206.388,23162.666,23202.488,24885
2026-04-06T06:00:00+01:00,23202.755,23214.099,23180.399,23190.488,23634
2026-04-06T07:00:00+01:00,23189.866,23233.588,23184.188,23226.066,35631
2026-04-06T08:00:00+01:00,23228.366,23268.199,23198.888,23256.155,37341
2026-04-06T09:00:00+01:00,23257.177,23344.588,23256.477,23326.966,35640
2026-04-06T10:00:00+01:00,23327.499,23342.999,23288.855,23291.455,27396
2026-04-06T11:00:00+01:00,23293.299,23311.088,23228.099,23260.266,33336
2026-04-06T12:00:00+01:00,23257.955,23259.999,23227.055,23240.799,32976
2026-04-06T13:00:00+01:00,23240.999,23256.899,23218.766,23240.966,27090
2026-04-06T14:00:00+01:00,23242.255,23307.299,23212.166,23307.299,70632
2026-04-06T15:00:00+01:00,23307.877,23335.366,23231.099,23274.066,92412
2026-04-06T16:00:00+01:00,23275.077,23290.099,23233.966,23280.366,58194
2026-04-06T17:00:00+01:00,23281.055,23304.299,23268.177,23289.666,34661
2026-04-06T18:00:00+01:00,23290.399,23291.088,23195.477,23227.277,64053
2026-04-06T19:00:00+01:00,23227.966,23312.866,23217.666,23301.277,52551
2026-04-06T20:00:00+01:00,23302.566,23320.999,23285.055,23320.299,26532
2026-04-06T21:00:00+01:00,23321.599,23325.166,23307.966,23310.577,5436
2026-04-06T23:00:00+01:00,23324.088,23352.977,23288.166,23288.888,24561
2026-04-07T00:00:00+01:00,23289.577,23320.066,23288.866,23295.199,13644
2026-04-07T01:00:00+01:00,23291.877,23358.288,23268.188,23274.177,78021
2026-04-07T02:00:00+01:00,23270.166,23291.699,23164.166,23176.299,149040
2026-04-07T03:00:00+01:00,23175.655,23197.166,23150.155,23180.299,137640
2026-04-07T04:00:00+01:00,23180.699,23186.688,23153.688,23163.666,69300
2026-04-07T05:00:00+01:00,23164.299,23191.688,23127.688,23130.299,88860
2026-04-07T06:00:00+01:00,23131.177,23149.199,23103.666,23123.799,107460
2026-04-07T07:00:00+01:00,23124.666,23161.788,23072.699,23157.899,413220
2026-04-07T08:00:00+01:00,23153.766,23201.255,23089.788,23175.266,938160
2026-04-07T09:00:00+01:00,23176.266,23384.777,23169.788,23327.788,1213200
2026-04-07T10:00:00+01:00,23326.266,23409.788,23322.299,23372.399,840000
2026-04-07T11:00:00+01:00,23373.799,23390.399,23091.277,23116.277,1153440
2026-04-07T12:00:00+01:00,23120.799,23178.399,23069.266,23095.277,927240
2026-04-07T13:00:00+01:00,23097.777,23182.799,23015.899,23081.399,952320
2026-04-07T14:00:00+01:00,23083.788,23133.399,22929.299,22930.755,1137360
2026-04-07T15:00:00+01:00,22932.799,23032.899,22835.299,22885.288,1301640
2026-04-07T16:00:00+01:00,22883.277,22941.199,22845.788,22909.688,1137600
2026-04-07T17:00:00+01:00,22910.799,23057.799,22901.677,23028.188,885360
2026-04-07T18:00:00+01:00,23027.699,23102.699,22987.677,23057.655,548040
2026-04-07T19:00:00+01:00,23057.188,23076.166,23001.666,23014.177,248520
2026-04-07T20:00:00+01:00,23013.688,23388.799,22986.677,23215.277,483840
2026-04-07T21:00:00+01:00,23215.299,23231.377,23191.299,23226.355,44610
2026-04-07T23:00:00+01:00,23343.099,23740.899,23317.166,23736.588,135960
2026-04-08T00:00:00+01:00,23736.899,23833.788,23730.955,23776.877,123210
2026-04-08T01:00:00+01:00,23775.199,23974.188,23750.466,23927.688,213450
2026-04-08T02:00:00+01:00,23928.655,24054.677,23893.688,24049.666,182940
2026-04-08T03:00:00+01:00,24050.199,24078.188,24019.666,24031.177,108780
2026-04-08T04:00:00+01:00,24024.666,24045.299,23992.655,24013.666,97560
2026-04-08T05:00:00+01:00,24013.199,24138.199,24012.188,24104.677,98520
2026-04-08T06:00:00+01:00,24104.199,24129.199,24022.155,24112.299,164640
2026-04-08T07:00:00+01:00,24117.699,24246.666,24079.188,24137.288,689700
2026-04-08T08:00:00+01:00,24139.766,24159.288,23951.799,23965.299,1361040
2026-04-08T09:00:00+01:00,23961.288,24015.288,23898.277,23962.788,1050600
2026-04-08T10:00:00+01:00,23963.899,24007.299,23870.755,23941.288,711000
2026-04-08T11:00:00+01:00,23940.255,24064.255,23913.755,24043.799,582240
2026-04-08T12:00:00+01:00,24046.255,24145.255,24018.777,24108.255,645960
2026-04-08T13:00:00+01:00,24107.266,24166.399,24020.299,24135.299,824130
2026-04-08T14:00:00+01:00,24136.399,24163.288,24014.266,24072.755,1013040
2026-04-08T15:00:00+01:00,24074.766,24116.299,23955.277,24016.766,1215480
2026-04-08T16:00:00+01:00,24019.255,24107.199,23962.277,24091.166,849840
2026-04-08T17:00:00+01:00,24090.188,24113.166,24052.866,24078.666,354360
2026-04-08T18:00:00+01:00,24078.155,24088.699,24012.666,24048.699,309720
2026-04-08T19:00:00+01:00,24047.166,24073.799,23923.688,23930.799,398520
2026-04-08T20:00:00+01:00,23928.688,24049.755,23914.799,24031.788,414120
2026-04-08T21:00:00+01:00,24031.288,24035.999,24007.955,24008.655,23085
2026-04-08T23:00:00+01:00,23991.455,24021.077,23988.199,23996.166,35340
2026-04-09T00:00:00+01:00,23995.799,24009.299,23983.166,23984.466,29760
2026-04-09T01:00:00+01:00,23985.166,23987.155,23909.655,23910.166,131310
2026-04-09T02:00:00+01:00,23912.188,23924.655,23862.699,23903.799,146760
2026-04-09T03:00:00+01:00,23906.666,23913.677,23888.699,23895.188,98340
2026-04-09T04:00:00+01:00,23895.799,23909.699,23872.177,23885.699,75060
2026-04-09T05:00:00+01:00,23886.799,23899.299,23875.188,23890.199,57960
2026-04-09T06:00:00+01:00,23890.677,23964.166,23877.799,23927.188,109920
2026-04-09T07:00:00+01:00,23927.688,23970.166,23890.666,23943.899,368580
2026-04-09T08:00:00+01:00,23947.255,24005.799,23796.799,23837.899,926040
2026-04-09T09:00:00+01:00,23839.299,23843.766,23757.255,23762.777,756240
2026-04-09T10:00:00+01:00,23762.288,23814.266,23744.288,23800.399,555840
2026-04-09T11:00:00+01:00,23801.399,23815.899,23763.766,23766.766,568560
2026-04-09T12:00:00+01:00,23766.255,23843.777,23750.399,23828.288,547200
2026-04-09T13:00:00+01:00,23828.755,23841.899,23762.277,23770.777,618480
2026-04-09T14:00:00+01:00,23772.277,23781.899,23686.277,23714.266,889080
2026-04-09T15:00:00+01:00,23712.788,23731.277,23672.255,23707.899,940200
2026-04-09T16:00:00+01:00,23709.277,23891.177,23669.255,23880.199,989040
2026-04-09T17:00:00+01:00,23880.688,23939.799,23852.688,23883.666,639000
2026-04-09T18:00:00+01:00,23884.188,23934.666,23866.677,23910.799,419880
2026-04-09T19:00:00+01:00,23911.677,23911.699,23825.666,23865.166,541440
2026-04-09T20:00:00+01:00,23864.699,23908.799,23856.666,23891.277,379800
2026-04-09T21:00:00+01:00,23891.777,23891.777,23871.599,23879.466,19425
2026-04-09T23:00:00+01:00,23877.655,23885.166,23856.866,23859.499,36990
2026-04-10T00:00:00+01:00,23860.166,23873.377,23851.466,23866.899,21105
2026-04-10T01:00:00+01:00,23867.099,23871.188,23843.677,23869.699,76170
2026-04-10T02:00:00+01:00,23863.155,23924.188,23853.799,23897.155,75540
2026-04-10T03:00:00+01:00,23899.166,23902.199,23864.199,23887.666,57600
2026-04-10T04:00:00+01:00,23888.177,23909.188,23874.155,23891.655,46500
2026-04-10T05:00:00+01:00,23890.799,23925.688,23879.666,23901.166,48120
2026-04-10T06:00:00+01:00,23901.677,23920.799,23877.177,23888.666,69720
2026-04-10T07:00:00+01:00,23888.299,23905.188,23836.166,23853.788,262260
2026-04-10T08:00:00+01:00,23854.755,23871.299,23796.899,23853.899,688680
2026-04-10T09:00:00+01:00,23854.899,23863.255,23764.755,23779.755,563760
2026-04-10T10:00:00+01:00,23779.288,23947.799,23776.777,23928.899,839520
2026-04-10T11:00:00+01:00,23925.899,24005.899,23881.255,23978.766,645960
2026-04-10T12:00:00+01:00,23979.799,24024.777,23946.788,23959.299,504600
2026-04-10T13:00:00+01:00,23959.777,24043.747,23948.788,23971.788,31021530
2026-04-10T14:00:00+01:00,23970.266,24000.899,23867.788,23924.299,845640
2026-04-10T15:00:00+01:00,23923.288,23976.899,23856.755,23868.899,762720
2026-04-10T16:00:00+01:00,23867.799,23897.899,23732.166,23739.655,749160
2026-04-10T17:00:00+01:00,23741.677,23784.799,23729.177,23776.799,489360
2026-04-10T18:00:00+01:00,23776.188,23778.188,23709.177,23765.699,298680
2026-04-10T19:00:00+01:00,23766.177,23783.199,23745.188,23778.299,251160
2026-04-10T20:00:00+01:00,23779.166,23800.199,23765.155,23788.255,238080
2026-04-10T21:00:00+01:00,23786.255,23786.255,23786.255,23786.255,120
2026-04-12T23:00:00+01:00,23479.644,23481.599,23399.366,23429.455,80775
2026-04-13T00:00:00+01:00,23429.066,23442.599,23408.055,23440.866,42555
2026-04-13T01:00:00+01:00,23441.455,23567.177,23419.266,23555.677,118230
2026-04-13T02:00:00+01:00,23558.688,23568.177,23523.677,23547.177,115260
2026-04-13T03:00:00+01:00,23546.299,23550.199,23507.166,23529.699,68640
2026-04-13T04:00:00+01:00,23532.666,23535.677,23483.677,23499.299,75420
2026-04-13T05:00:00+01:00,23499.655,23525.666,23486.155,23512.666,58020
2026-04-13T06:00:00+01:00,23513.299,23516.188,23472.699,23478.177,68160
2026-04-13T07:00:00+01:00,23481.199,23534.299,23466.655,23506.266,305760
2026-04-13T08:00:00+01:00,23505.255,23591.766,23505.255,23582.266,645720
2026-04-13T09:00:00+01:00,23581.266,23615.788,23547.299,23574.277,516480
2026-04-13T10:00:00+01:00,23574.799,23611.766,23533.755,23559.899,367200
2026-04-13T11:00:00+01:00,23560.399,23589.299,23551.288,23572.299,318360
2026-04-13T12:00:00+01:00,23571.799,23608.777,23485.266,23493.255,490560
2026-04-13T13:00:00+01:00,23495.299,23548.755,23478.255,23547.777,462240
2026-04-13T14:00:00+01:00,23550.399,23745.755,23544.788,23721.399,689880
2026-04-13T15:00:00+01:00,23719.255,23754.266,23684.766,23742.255,797400
2026-04-13T16:00:00+01:00,23741.799,23758.299,23701.655,23724.655,566160
2026-04-13T17:00:00+01:00,23725.799,23896.177,23710.177,23859.199,710040
2026-04-13T18:00:00+01:00,23857.188,23893.677,23855.688,23871.166,223440
2026-04-13T19:00:00+01:00,23870.699,23913.199,23870.699,23904.666,176760
2026-04-13T20:00:00+01:00,23905.188,23944.788,23879.677,23940.788,205800
2026-04-13T21:00:00+01:00,23940.788,23941.599,23923.455,23937.855,18210
2026-04-13T23:00:00+01:00,23948.699,23963.088,23947.955,23953.855,17250
2026-04-14T00:00:00+01:00,23954.599,23992.366,23949.888,23976.277,20025
2026-04-14T01:00:00+01:00,23975.699,23975.699,23920.199,23923.166,56325
2026-04-14T02:00:00+01:00,23922.799,23924.299,23888.188,23894.177,58440
2026-04-14T03:00:00+01:00,23895.177,23915.799,23886.155,23893.299,39540
2026-04-14T04:00:00+01:00,23892.155,23894.655,23871.655,23879.666,45960
2026-04-14T05:00:00+01:00,23880.299,23892.655,23874.655,23879.188,45540
2026-04-14T06:00:00+01:00,23878.799,23915.699,23863.188,23903.799,64140
2026-04-14T07:00:00+01:00,23904.199,23947.788,23897.177,23941.755,275640
2026-04-14T08:00:00+01:00,23943.288,24017.277,23900.799,23996.899,868680
2026-04-14T09:00:00+01:00,23997.277,24040.266,23967.788,24036.288,619080
2026-04-14T10:00:00+01:00,24035.777,24056.266,23943.755,23973.777,456960
2026-04-14T11:00:00+01:00,23973.299,23988.766,23935.766,23953.266,441120
2026-04-14T12:00:00+01:00,23951.399,24049.266,23941.755,24009.899,389640
2026-04-14T13:00:00+01:00,24011.266,24094.299,23988.288,24021.399,515160
2026-04-14T14:00:00+01:00,24020.899,24062.277,24006.266,24051.777,692400
2026-04-14T15:00:00+01:00,24050.799,24090.299,24037.788,24056.299,663960
2026-04-14T16:00:00+01:00,24055.899,24073.199,23997.255,24060.655,582960
2026-04-14T17:00:00+01:00,24060.177,24083.166,24025.799,24029.199,255600
2026-04-14T18:00:00+01:00,24029.799,24061.188,24029.799,24045.666,195960
2026-04-14T19:00:00+01:00,24047.677,24066.299,24024.688,24046.688,259320
2026-04-14T20:00:00+01:00,24045.666,24066.666,24036.655,24048.788,204840
2026-04-14T21:00:00+01:00,24050.799,24051.299,24032.655,24039.177,14265
2026-04-14T23:00:00+01:00,24045.099,24070.977,24043.466,24056.599,19380
2026-04-15T00:00:00+01:00,24055.899,24086.499,24054.299,24071.599,23175
2026-04-15T01:00:00+01:00,24070.977,24071.588,24028.655,24045.188,53610
2026-04-15T02:00:00+01:00,24045.666,24061.655,24028.655,24039.177,73440
2026-04-15T03:00:00+01:00,24040.699,24041.666,24007.155,24017.799,48720
2026-04-15T04:00:00+01:00,24018.199,24039.199,24008.666,24029.799,58920
2026-04-15T05:00:00+01:00,24031.166,24040.155,24007.155,24010.166,30180
2026-04-15T06:00:00+01:00,24009.299,24055.666,23978.166,24016.799,136740
2026-04-15T07:00:00+01:00,24020.677,24080.799,24014.699,24069.899,252120
2026-04-15T08:00:00+01:00,24070.277,24095.288,24029.755,24046.255,654840
2026-04-15T09:00:00+01:00,24048.255,24104.399,24013.255,24090.777,477600
2026-04-15T10:00:00+01:00,24090.255,24103.255,24029.766,24045.788,544920
2026-04-15T11:00:00+01:00,24046.788,24087.399,23994.755,24037.299,619440
2026-04-15T12:00:00+01:00,24036.899,24146.266,24023.255,24068.277,509160
2026-04-15T13:00:00+01:00,24066.299,24076.899,24028.788,24059.277,520200
2026-04-15T14:00:00+01:00,24056.899,24119.288,24044.277,24103.277,702000
2026-04-15T15:00:00+01:00,24102.299,24120.899,24060.266,24090.277,627960
2026-04-15T16:00:00+01:00,24091.299,24108.277,24048.677,24055.677,547320
2026-04-15T17:00:00+01:00,24054.688,24083.677,24016.688,24031.199,347520
2026-04-15T18:00:00+01:00,24032.655,24064.199,24030.177,24044.299,228840
2026-04-15T19:00:00+01:00,24042.677,24096.688,24033.655,24092.688,270120
2026-04-15T20:00:00+01:00,24092.155,24103.677,24065.788,24068.288,235920
2026-04-15T21:00:00+01:00,24067.799,24071.499,24050.899,24054.677,15960
2026-04-15T23:00:00+01:00,24059.477,24097.399,24058.855,24096.988,17430
2026-04-16T00:00:00+01:00,24096.688,24114.999,24092.766,24112.677,11490
2026-04-16T01:00:00+01:00,24112.988,24150.188,24102.566,24142.299,71760
2026-04-16T02:00:00+01:00,24141.188,24142.199,24101.155,24109.299,58140
2026-04-16T03:00:00+01:00,24110.199,24129.177,24105.666,24124.188,50160
2026-04-16T04:00:00+01:00,24123.677,24150.677,24115.166,24121.155,48540
2026-04-16T05:00:00+01:00,24119.299,24133.688,24107.655,24126.188,46620
2026-04-16T06:00:00+01:00,24126.666,24151.799,24115.199,24145.699,65220
2026-04-16T07:00:00+01:00,24146.166,24184.299,24140.688,24157.766,234480
2026-04-16T08:00:00+01:00,24155.755,24158.777,24057.399,24100.299,658680
2026-04-16T09:00:00+01:00,24099.255,24124.399,24055.277,24118.399,511200
2026-04-16T10:00:00+01:00,24118.788,24155.799,24110.255,24149.266,334920
2026-04-16T11:00:00+01:00,24149.755,24198.255,24145.777,24194.799,358680
2026-04-16T12:00:00+01:00,24195.777,24233.399,24182.755,24230.799,309240
2026-04-16T13:00:00+01:00,24231.255,24248.799,24203.788,24234.255,345840
2026-04-16T14:00:00+01:00,24236.299,24258.277,24088.755,24139.788,677520
2026-04-16T15:00:00+01:00,24141.777,24177.899,24099.799,24127.799,910680
2026-04-16T16:00:00+01:00,24126.799,24194.655,24126.799,24162.655,670320
2026-04-16T17:00:00+01:00,24162.166,24170.688,24086.199,24088.299,438480
2026-04-16T18:00:00+01:00,24088.799,24095.299,24049.655,24085.299,391080
2026-04-16T19:00:00+01:00,24085.688,24110.199,24071.155,24107.688,326400
2026-04-16T20:00:00+01:00,24108.166,24119.799,24093.166,24097.266,264840
2026-04-16T21:00:00+01:00,24097.399,24103.677,24094.055,24095.966,60615
2026-04-16T23:00:00+01:00,24102.777,24132.199,24102.155,24129.877,14520
2026-04-17T00:00:00+01:00,24129.177,24146.166,24128.555,24139.055,9825
2026-04-17T01:00:00+01:00,24139.799,24172.699,24097.766,24164.188,62400
2026-04-17T02:00:00+01:00,24161.166,24170.188,24140.177,24156.199,53640
2026-04-17T03:00:00+01:00,24158.177,24166.199,24148.166,24151.155,38100
2026-04-17T04:00:00+01:00,24150.166,24153.688,24120.166,24130.177,37140
2026-04-17T05:00:00+01:00,24129.688,24154.199,24120.177,24149.155,39060
2026-04-17T06:00:00+01:00,24148.666,24171.199,24127.199,24154.799,49020
2026-04-17T07:00:00+01:00,24159.188,24169.699,24106.177,24131.799,243960
2026-04-17T08:00:00+01:00,24133.399,24246.288,24116.255,24235.277,591480
2026-04-17T09:00:00+01:00,24235.777,24318.255,24225.277,24315.899,500400
2026-04-17T10:00:00+01:00,24314.788,24365.899,24289.755,24330.288,476760
2026-04-17T11:00:00+01:00,24327.299,24338.399,24281.766,24312.266,406440
2026-04-17T12:00:00+01:00,24311.277,24327.788,24254.288,24266.766,393120
2026-04-17T13:00:00+01:00,24266.399,24677.799,24253.777,24615.155,956640
2026-04-17T14:00:00+01:00,24614.666,24740.688,24577.288,24655.288,1543680
2026-04-17T15:00:00+01:00,24656.755,24797.399,24636.277,24745.788,1030440
2026-04-17T16:00:00+01:00,24743.899,24756.766,24681.777,24702.688,912240
2026-04-17T17:00:00+01:00,24703.799,24718.299,24668.177,24695.666,362400
2026-04-17T18:00:00+01:00,24695.199,24702.188,24572.688,24638.677,524400
2026-04-17T19:00:00+01:00,24639.177,24646.699,24592.799,24606.155,442200
2026-04-17T20:00:00+01:00,24606.799,24650.177,24601.677,24638.899,278640
2026-04-17T21:00:00+01:00,24638.255,24638.899,24638.255,24638.899,240
2026-04-19T23:00:00+01:00,24372.699,24426.566,24358.099,24413.099,65400
2026-04-20T00:00:00+01:00,24413.699,24423.488,24382.399,24392.699,37005
2026-04-20T01:00:00+01:00,24392.855,24426.688,24379.899,24413.299,129510
2026-04-20T02:00:00+01:00,24414.166,24460.299,24412.699,24443.699,117120
2026-04-20T03:00:00+01:00,24443.177,24447.677,24420.655,24430.677,62760
2026-04-20T04:00:00+01:00,24430.188,24443.166,24412.188,24414.199,56820
2026-04-20T05:00:00+01:00,24413.677,24427.299,24378.677,24406.155,70500
2026-04-20T06:00:00+01:00,24405.699,24406.299,24322.166,24365.688,116460
2026-04-20T07:00:00+01:00,24364.699,24388.655,24314.199,24343.777,403020
2026-04-20T08:00:00+01:00,24343.299,24445.799,24329.766,24359.277,989520
2026-04-20T09:00:00+01:00,24358.277,24373.266,24286.766,24338.788,788880
2026-04-20T10:00:00+01:00,24337.777,24384.399,24327.766,24366.899,583080
2026-04-20T11:00:00+01:00,24367.299,24412.799,24356.899,24376.266,532440
2026-04-20T12:00:00+01:00,24375.255,24394.288,24339.277,24387.799,609480
2026-04-20T13:00:00+01:00,24388.766,24398.277,24346.755,24360.777,651720
2026-04-20T14:00:00+01:00,24361.777,24499.288,24342.288,24495.266,991440
2026-04-20T15:00:00+01:00,24494.777,24496.277,24339.299,24407.755,1022280
2026-04-20T16:00:00+01:00,24406.899,24445.255,24385.299,24400.666,913680
2026-04-20T17:00:00+01:00,24399.655,24405.688,24375.199,24388.677,413640
2026-04-20T18:00:00+01:00,24391.199,24434.199,24385.799,24419.299,322560
2026-04-20T19:00:00+01:00,24419.666,24439.655,24409.655,24429.688,285720
2026-04-20T20:00:00+01:00,24430.188,24468.788,24426.177,24466.399,201000
2026-04-20T21:00:00+01:00,24465.399,24467.877,24460.777,24460.777,10575
2026-04-20T23:00:00+01:00,24490.599,24518.077,24490.599,24510.599,17805
2026-04-21T00:00:00+01:00,24510.399,24510.966,24499.655,24501.566,8220
2026-04-21T01:00:00+01:00,24502.166,24508.955,24467.155,24496.166,75615
2026-04-21T02:00:00+01:00,24497.188,24508.166,24474.655,24499.799,82920
2026-04-21T03:00:00+01:00,24500.155,24512.699,24489.299,24499.699,57780
2026-04-21T04:00:00+01:00,24500.799,24502.699,24475.655,24493.677,51540
2026-04-21T05:00:00+01:00,24492.299,24518.188,24490.799,24512.655,32280
2026-04-21T06:00:00+01:00,24513.166,24561.699,24511.655,24540.677,52080
2026-04-21T07:00:00+01:00,24538.199,24550.699,24494.655,24516.255,235380
2026-04-21T08:00:00+01:00,24517.899,24602.277,24490.755,24556.788,819360
2026-04-21T09:00:00+01:00,24555.755,24609.788,24512.288,24581.755,678720
2026-04-21T10:00:00+01:00,24582.277,24608.399,24543.288,24583.799,521520
2026-04-21T11:00:00+01:00,24583.255,24597.255,24547.755,24591.799,456840
2026-04-21T12:00:00+01:00,24590.777,24594.799,24513.299,24515.255,529920
2026-04-21T13:00:00+01:00,24518.899,24523.299,24442.799,24456.766,729240
2026-04-21T14:00:00+01:00,24457.755,24479.788,24408.755,24474.299,929280
2026-04-21T15:00:00+01:00,24475.299,24475.299,24282.277,24289.288,1003320
2026-04-21T16:00:00+01:00,24288.777,24325.399,24227.155,24253.199,1128240
2026-04-21T17:00:00+01:00,24255.199,24303.688,24201.655,24202.655,596400
2026-04-21T18:00:00+01:00,24202.188,24259.699,24129.155,24206.699,723600
2026-04-21T19:00:00+01:00,24207.655,24242.155,24146.666,24194.155,524400
2026-04-21T20:00:00+01:00,24195.655,24251.699,24022.199,24068.277,762840
2026-04-21T21:00:00+01:00,24068.799,24182.988,24050.055,24153.166,42855
2026-04-21T23:00:00+01:00,24166.066,24195.788,24165.188,24180.488,26865
2026-04-22T00:00:00+01:00,24180.199,24202.699,24176.888,24202.199,18105
2026-04-22T01:00:00+01:00,24202.688,24260.299,24202.688,24242.655,75390
2026-04-22T02:00:00+01:00,24242.166,24248.799,24203.688,24219.799,102840
2026-04-22T03:00:00+01:00,24221.688,24254.799,24220.155,24241.799,76140
2026-04-22T04:00:00+01:00,24242.688,24251.677,24207.188,24217.688,69840
2026-04-22T05:00:00+01:00,24218.799,24243.677,24197.688,24201.677,65400
2026-04-22T06:00:00+01:00,24201.299,24342.166,24195.199,24317.299,138660
2026-04-22T07:00:00+01:00,24324.166,24355.299,24298.655,24355.299,285960
2026-04-22T08:00:00+01:00,24358.266,24392.755,24305.777,24305.788,807960
2026-04-22T09:00:00+01:00,24307.777,24323.899,24212.277,24284.299,1079820
2026-04-22T10:00:00+01:00,24285.777,24322.255,24196.766,24213.399,1231440
2026-04-22T11:00:00+01:00,24210.899,24245.288,24154.755,24228.277,1252860
2026-04-22T12:00:00+01:00,24227.399,24298.266,24219.399,24280.255,1113630
2026-04-22T13:00:00+01:00,24281.288,24315.777,24216.799,24229.799,1232070
2026-04-22T14:00:00+01:00,24230.799,24307.288,24201.277,24225.755,1849260
2026-04-22T15:00:00+01:00,24224.899,24258.277,24148.766,24182.755,1710030
2026-04-22T16:00:00+01:00,24181.899,24218.155,24159.777,24186.299,1374450
2026-04-22T17:00:00+01:00,24188.677,24214.677,24174.155,24179.677,828660
2026-04-22T18:00:00+01:00,24180.688,24233.155,24176.155,24215.166,534450
2026-04-22T19:00:00+01:00,24214.677,24214.688,24153.155,24171.688,429870
2026-04-22T20:00:00+01:00,24172.188,24220.799,24130.666,24208.755,655410
2026-04-22T21:00:00+01:00,24204.899,24206.655,24187.555,24188.299,55793
2026-04-22T23:00:00+01:00,24188.277,24190.766,24171.555,24177.799,37120
2026-04-23T00:00:00+01:00,24177.988,24186.077,24174.499,24184.088,18792
2026-04-23T01:00:00+01:00,24184.599,24185.355,23883.255,24096.199,366651
2026-04-23T02:00:00+01:00,24095.688,24101.166,23986.666,23993.199,367920
2026-04-23T03:00:00+01:00,23993.655,23995.655,23905.166,23909.177,457080
